0/732000 (epoch 0), train_loss = 9.750, time/batch = 0.224, All_Time = 0.224
460600/732000 (epoch 1258), train_loss = 0.439, time/batch = 0.034, All_Time = 15843.566
460650/732000 (epoch 1258), train_loss = 0.376, time/batch = 0.034, All_Time = 15845.277
460700/732000 (epoch 1258), train_loss = 0.418, time/batch = 0.035, All_Time = 15847.010
460750/732000 (epoch 1258), train_loss = 0.344, time/batch = 0.033, All_Time = 15848.730
460800/732000 (epoch 1259), train_loss = 0.309, time/batch = 0.035, All_Time = 15850.467
460850/732000 (epoch 1259), train_loss = 0.360, time/batch = 0.034, All_Time = 15852.178
460900/732000 (epoch 1259), train_loss = 0.400, time/batch = 0.036, All_Time = 15853.906
460950/732000 (epoch 1259), train_loss = 0.406, time/batch = 0.035, All_Time = 15855.641
461000/732000 (epoch 1259), train_loss = 0.385, time/batch = 0.035, All_Time = 15857.370
model saved to NER_lstm_0x_2000/model.ckpt
461050/732000 (epoch 1259), train_loss = 0.421, time/batch = 0.034, All_Time = 15859.081
461100/732000 (epoch 1259), train_loss = 0.347, time/batch = 0.035, All_Time = 15860.775
461150/732000 (epoch 1259), train_loss = 0.370, time/batch = 0.034, All_Time = 15862.494
461200/732000 (epoch 1260), train_loss = 0.334, time/batch = 0.035, All_Time = 15864.224
461250/732000 (epoch 1260), train_loss = 0.400, time/batch = 0.034, All_Time = 15865.964
461300/732000 (epoch 1260), train_loss = 0.408, time/batch = 0.034, All_Time = 15867.689
461350/732000 (epoch 1260), train_loss = 0.403, time/batch = 0.037, All_Time = 15869.420
461400/732000 (epoch 1260), train_loss = 0.435, time/batch = 0.033, All_Time = 15871.152
461450/732000 (epoch 1260), train_loss = 0.386, time/batch = 0.036, All_Time = 15872.869
461500/732000 (epoch 1260), train_loss = 0.422, time/batch = 0.034, All_Time = 15874.581
461550/732000 (epoch 1261), train_loss = 0.365, time/batch = 0.035, All_Time = 15876.302
461600/732000 (epoch 1261), train_loss = 0.371, time/batch = 0.034, All_Time = 15878.004
461650/732000 (epoch 1261), train_loss = 0.367, time/batch = 0.036, All_Time = 15879.728
461700/732000 (epoch 1261), train_loss = 0.375, time/batch = 0.034, All_Time = 15881.430
461750/732000 (epoch 1261), train_loss = 0.400, time/batch = 0.036, All_Time = 15883.181
461800/732000 (epoch 1261), train_loss = 0.399, time/batch = 0.034, All_Time = 15884.917
461850/732000 (epoch 1261), train_loss = 0.453, time/batch = 0.036, All_Time = 15886.627
461900/732000 (epoch 1262), train_loss = 0.283, time/batch = 0.036, All_Time = 15888.363
461950/732000 (epoch 1262), train_loss = 0.377, time/batch = 0.034, All_Time = 15890.069
462000/732000 (epoch 1262), train_loss = 0.390, time/batch = 0.036, All_Time = 15891.790
model saved to NER_lstm_0x_2000/model.ckpt
462050/732000 (epoch 1262), train_loss = 0.385, time/batch = 0.035, All_Time = 15893.504
462100/732000 (epoch 1262), train_loss = 0.367, time/batch = 0.034, All_Time = 15895.202
462150/732000 (epoch 1262), train_loss = 0.431, time/batch = 0.034, All_Time = 15896.967
462200/732000 (epoch 1262), train_loss = 0.343, time/batch = 0.035, All_Time = 15898.689
462250/732000 (epoch 1262), train_loss = 0.375, time/batch = 0.034, All_Time = 15900.420
462300/732000 (epoch 1263), train_loss = 0.338, time/batch = 0.034, All_Time = 15902.121
462350/732000 (epoch 1263), train_loss = 0.395, time/batch = 0.035, All_Time = 15903.829
462400/732000 (epoch 1263), train_loss = 0.356, time/batch = 0.033, All_Time = 15905.533
462450/732000 (epoch 1263), train_loss = 0.322, time/batch = 0.034, All_Time = 15907.263
462500/732000 (epoch 1263), train_loss = 0.431, time/batch = 0.035, All_Time = 15909.007
462550/732000 (epoch 1263), train_loss = 0.371, time/batch = 0.034, All_Time = 15910.714
462600/732000 (epoch 1263), train_loss = 0.377, time/batch = 0.035, All_Time = 15912.443
462650/732000 (epoch 1264), train_loss = 0.371, time/batch = 0.033, All_Time = 15914.178
462700/732000 (epoch 1264), train_loss = 0.391, time/batch = 0.034, All_Time = 15915.880
462750/732000 (epoch 1264), train_loss = 0.452, time/batch = 0.035, All_Time = 15917.595
462800/732000 (epoch 1264), train_loss = 0.433, time/batch = 0.036, All_Time = 15919.296
462850/732000 (epoch 1264), train_loss = 0.309, time/batch = 0.034, All_Time = 15920.991
462900/732000 (epoch 1264), train_loss = 0.457, time/batch = 0.034, All_Time = 15922.710
462950/732000 (epoch 1264), train_loss = 0.378, time/batch = 0.035, All_Time = 15924.431
463000/732000 (epoch 1265), train_loss = 0.306, time/batch = 0.038, All_Time = 15926.168
model saved to NER_lstm_0x_2000/model.ckpt
463050/732000 (epoch 1265), train_loss = 0.366, time/batch = 0.034, All_Time = 15927.888
463100/732000 (epoch 1265), train_loss = 0.406, time/batch = 0.033, All_Time = 15929.584
463150/732000 (epoch 1265), train_loss = 0.375, time/batch = 0.033, All_Time = 15931.285
463200/732000 (epoch 1265), train_loss = 0.375, time/batch = 0.035, All_Time = 15933.002
463250/732000 (epoch 1265), train_loss = 0.397, time/batch = 0.036, All_Time = 15934.757
463300/732000 (epoch 1265), train_loss = 0.387, time/batch = 0.035, All_Time = 15936.485
463350/732000 (epoch 1265), train_loss = 0.445, time/batch = 0.033, All_Time = 15938.211
463400/732000 (epoch 1266), train_loss = 0.351, time/batch = 0.033, All_Time = 15939.948
463450/732000 (epoch 1266), train_loss = 0.355, time/batch = 0.034, All_Time = 15941.659
463500/732000 (epoch 1266), train_loss = 0.321, time/batch = 0.033, All_Time = 15943.364
463550/732000 (epoch 1266), train_loss = 0.383, time/batch = 0.035, All_Time = 15945.078
463600/732000 (epoch 1266), train_loss = 0.415, time/batch = 0.035, All_Time = 15946.797
463650/732000 (epoch 1266), train_loss = 0.369, time/batch = 0.034, All_Time = 15948.547
463700/732000 (epoch 1266), train_loss = 0.369, time/batch = 0.035, All_Time = 15950.287
463750/732000 (epoch 1267), train_loss = 0.361, time/batch = 0.036, All_Time = 15952.030
463800/732000 (epoch 1267), train_loss = 0.355, time/batch = 0.033, All_Time = 15953.734
463850/732000 (epoch 1267), train_loss = 0.430, time/batch = 0.035, All_Time = 15955.460
463900/732000 (epoch 1267), train_loss = 0.389, time/batch = 0.034, All_Time = 15957.210
463950/732000 (epoch 1267), train_loss = 0.359, time/batch = 0.034, All_Time = 15958.949
464000/732000 (epoch 1267), train_loss = 0.389, time/batch = 0.036, All_Time = 15960.661
model saved to NER_lstm_0x_2000/model.ckpt
464050/732000 (epoch 1267), train_loss = 0.386, time/batch = 0.034, All_Time = 15962.370
464100/732000 (epoch 1268), train_loss = 0.346, time/batch = 0.034, All_Time = 15964.094
464150/732000 (epoch 1268), train_loss = 0.381, time/batch = 0.033, All_Time = 15965.803
464200/732000 (epoch 1268), train_loss = 0.450, time/batch = 0.035, All_Time = 15967.527
464250/732000 (epoch 1268), train_loss = 0.405, time/batch = 0.034, All_Time = 15969.252
464300/732000 (epoch 1268), train_loss = 0.402, time/batch = 0.035, All_Time = 15970.984
464350/732000 (epoch 1268), train_loss = 0.371, time/batch = 0.034, All_Time = 15972.711
464400/732000 (epoch 1268), train_loss = 0.314, time/batch = 0.033, All_Time = 15974.434
464450/732000 (epoch 1268), train_loss = 0.362, time/batch = 0.034, All_Time = 15976.149
464500/732000 (epoch 1269), train_loss = 0.380, time/batch = 0.033, All_Time = 15977.877
464550/732000 (epoch 1269), train_loss = 0.365, time/batch = 0.033, All_Time = 15979.574
464600/732000 (epoch 1269), train_loss = 0.396, time/batch = 0.032, All_Time = 15981.293
464650/732000 (epoch 1269), train_loss = 0.351, time/batch = 0.034, All_Time = 15982.993
464700/732000 (epoch 1269), train_loss = 0.363, time/batch = 0.036, All_Time = 15984.737
464750/732000 (epoch 1269), train_loss = 0.377, time/batch = 0.033, All_Time = 15986.469
464800/732000 (epoch 1269), train_loss = 0.412, time/batch = 0.034, All_Time = 15988.185
464850/732000 (epoch 1270), train_loss = 0.363, time/batch = 0.033, All_Time = 15989.921
464900/732000 (epoch 1270), train_loss = 0.375, time/batch = 0.035, All_Time = 15991.632
464950/732000 (epoch 1270), train_loss = 0.422, time/batch = 0.035, All_Time = 15993.351
465000/732000 (epoch 1270), train_loss = 0.407, time/batch = 0.036, All_Time = 15995.075
model saved to NER_lstm_0x_2000/model.ckpt
465050/732000 (epoch 1270), train_loss = 0.368, time/batch = 0.035, All_Time = 15996.774
465100/732000 (epoch 1270), train_loss = 0.400, time/batch = 0.035, All_Time = 15998.498
465150/732000 (epoch 1270), train_loss = 0.467, time/batch = 0.033, All_Time = 16000.231
465200/732000 (epoch 1271), train_loss = 0.380, time/batch = 0.033, All_Time = 16001.970
465250/732000 (epoch 1271), train_loss = 0.370, time/batch = 0.033, All_Time = 16003.688
465300/732000 (epoch 1271), train_loss = 0.424, time/batch = 0.033, All_Time = 16005.403
465350/732000 (epoch 1271), train_loss = 0.375, time/batch = 0.034, All_Time = 16007.112
465400/732000 (epoch 1271), train_loss = 0.375, time/batch = 0.034, All_Time = 16008.822
465450/732000 (epoch 1271), train_loss = 0.378, time/batch = 0.033, All_Time = 16010.536
465500/732000 (epoch 1271), train_loss = 0.454, time/batch = 0.035, All_Time = 16012.238
465550/732000 (epoch 1271), train_loss = 0.397, time/batch = 0.033, All_Time = 16013.994
465600/732000 (epoch 1272), train_loss = 0.365, time/batch = 0.036, All_Time = 16015.724
465650/732000 (epoch 1272), train_loss = 0.377, time/batch = 0.035, All_Time = 16017.434
465700/732000 (epoch 1272), train_loss = 0.364, time/batch = 0.033, All_Time = 16019.155
465750/732000 (epoch 1272), train_loss = 0.365, time/batch = 0.036, All_Time = 16020.864
465800/732000 (epoch 1272), train_loss = 0.403, time/batch = 0.034, All_Time = 16022.582
465850/732000 (epoch 1272), train_loss = 0.433, time/batch = 0.035, All_Time = 16024.287
465900/732000 (epoch 1272), train_loss = 0.407, time/batch = 0.033, All_Time = 16026.006
465950/732000 (epoch 1273), train_loss = 0.328, time/batch = 0.036, All_Time = 16027.730
466000/732000 (epoch 1273), train_loss = 0.411, time/batch = 0.034, All_Time = 16029.442
model saved to NER_lstm_0x_2000/model.ckpt
466050/732000 (epoch 1273), train_loss = 0.408, time/batch = 0.034, All_Time = 16031.154
466100/732000 (epoch 1273), train_loss = 0.390, time/batch = 0.035, All_Time = 16032.889
466150/732000 (epoch 1273), train_loss = 0.375, time/batch = 0.034, All_Time = 16034.627
466200/732000 (epoch 1273), train_loss = 0.404, time/batch = 0.035, All_Time = 16036.354
466250/732000 (epoch 1273), train_loss = 0.335, time/batch = 0.034, All_Time = 16038.071
466300/732000 (epoch 1274), train_loss = 0.376, time/batch = 0.035, All_Time = 16039.791
466350/732000 (epoch 1274), train_loss = 0.338, time/batch = 0.033, All_Time = 16041.485
466400/732000 (epoch 1274), train_loss = 0.461, time/batch = 0.034, All_Time = 16043.189
466450/732000 (epoch 1274), train_loss = 0.409, time/batch = 0.034, All_Time = 16044.939
466500/732000 (epoch 1274), train_loss = 0.384, time/batch = 0.035, All_Time = 16046.670
466550/732000 (epoch 1274), train_loss = 0.396, time/batch = 0.036, All_Time = 16048.387
466600/732000 (epoch 1274), train_loss = 0.382, time/batch = 0.033, All_Time = 16050.114
466650/732000 (epoch 1275), train_loss = 0.103, time/batch = 0.045, All_Time = 16051.843
466700/732000 (epoch 1275), train_loss = 0.474, time/batch = 0.033, All_Time = 16053.548
466750/732000 (epoch 1275), train_loss = 0.418, time/batch = 0.033, All_Time = 16055.235
466800/732000 (epoch 1275), train_loss = 0.437, time/batch = 0.038, All_Time = 16056.960
466850/732000 (epoch 1275), train_loss = 0.424, time/batch = 0.033, All_Time = 16058.668
466900/732000 (epoch 1275), train_loss = 0.392, time/batch = 0.035, All_Time = 16060.376
466950/732000 (epoch 1275), train_loss = 0.420, time/batch = 0.034, All_Time = 16062.093
467000/732000 (epoch 1275), train_loss = 0.378, time/batch = 0.034, All_Time = 16063.807
model saved to NER_lstm_0x_2000/model.ckpt
467050/732000 (epoch 1276), train_loss = 0.358, time/batch = 0.033, All_Time = 16065.531
467100/732000 (epoch 1276), train_loss = 0.393, time/batch = 0.035, All_Time = 16067.241
467150/732000 (epoch 1276), train_loss = 0.401, time/batch = 0.035, All_Time = 16068.999
467200/732000 (epoch 1276), train_loss = 0.380, time/batch = 0.033, All_Time = 16070.741
467250/732000 (epoch 1276), train_loss = 0.434, time/batch = 0.036, All_Time = 16072.466
467300/732000 (epoch 1276), train_loss = 0.396, time/batch = 0.036, All_Time = 16074.185
467350/732000 (epoch 1276), train_loss = 0.391, time/batch = 0.035, All_Time = 16075.901
467400/732000 (epoch 1277), train_loss = 0.322, time/batch = 0.036, All_Time = 16077.630
467450/732000 (epoch 1277), train_loss = 0.381, time/batch = 0.033, All_Time = 16079.331
467500/732000 (epoch 1277), train_loss = 0.371, time/batch = 0.034, All_Time = 16081.034
467550/732000 (epoch 1277), train_loss = 0.400, time/batch = 0.035, All_Time = 16082.742
467600/732000 (epoch 1277), train_loss = 0.371, time/batch = 0.037, All_Time = 16084.485
467650/732000 (epoch 1277), train_loss = 0.363, time/batch = 0.037, All_Time = 16086.205
467700/732000 (epoch 1277), train_loss = 0.439, time/batch = 0.034, All_Time = 16087.934
467750/732000 (epoch 1278), train_loss = 0.296, time/batch = 0.035, All_Time = 16089.661
467800/732000 (epoch 1278), train_loss = 0.401, time/batch = 0.033, All_Time = 16091.363
467850/732000 (epoch 1278), train_loss = 0.375, time/batch = 0.036, All_Time = 16093.071
467900/732000 (epoch 1278), train_loss = 0.393, time/batch = 0.032, All_Time = 16094.789
467950/732000 (epoch 1278), train_loss = 0.414, time/batch = 0.033, All_Time = 16096.508
468000/732000 (epoch 1278), train_loss = 0.356, time/batch = 0.034, All_Time = 16098.200
model saved to NER_lstm_0x_2000/model.ckpt
468050/732000 (epoch 1278), train_loss = 0.381, time/batch = 0.034, All_Time = 16099.933
468100/732000 (epoch 1278), train_loss = 0.349, time/batch = 0.034, All_Time = 16101.644
468150/732000 (epoch 1279), train_loss = 0.397, time/batch = 0.036, All_Time = 16103.372
468200/732000 (epoch 1279), train_loss = 0.360, time/batch = 0.035, All_Time = 16105.082
468250/732000 (epoch 1279), train_loss = 0.448, time/batch = 0.036, All_Time = 16106.784
468300/732000 (epoch 1279), train_loss = 0.403, time/batch = 0.037, All_Time = 16108.545
468350/732000 (epoch 1279), train_loss = 0.401, time/batch = 0.036, All_Time = 16110.280
468400/732000 (epoch 1279), train_loss = 0.363, time/batch = 0.035, All_Time = 16111.987
468450/732000 (epoch 1279), train_loss = 0.392, time/batch = 0.034, All_Time = 16113.715
468500/732000 (epoch 1280), train_loss = 0.351, time/batch = 0.033, All_Time = 16115.444
468550/732000 (epoch 1280), train_loss = 0.354, time/batch = 0.033, All_Time = 16117.149
468600/732000 (epoch 1280), train_loss = 0.399, time/batch = 0.034, All_Time = 16118.850
468650/732000 (epoch 1280), train_loss = 0.402, time/batch = 0.035, All_Time = 16120.562
468700/732000 (epoch 1280), train_loss = 0.367, time/batch = 0.034, All_Time = 16122.291
468750/732000 (epoch 1280), train_loss = 0.399, time/batch = 0.037, All_Time = 16124.031
468800/732000 (epoch 1280), train_loss = 0.371, time/batch = 0.036, All_Time = 16125.747
468850/732000 (epoch 1281), train_loss = 0.314, time/batch = 0.036, All_Time = 16127.489
468900/732000 (epoch 1281), train_loss = 0.360, time/batch = 0.036, All_Time = 16129.200
468950/732000 (epoch 1281), train_loss = 0.432, time/batch = 0.034, All_Time = 16130.919
469000/732000 (epoch 1281), train_loss = 0.393, time/batch = 0.034, All_Time = 16132.626
model saved to NER_lstm_0x_2000/model.ckpt
469050/732000 (epoch 1281), train_loss = 0.355, time/batch = 0.034, All_Time = 16134.339
469100/732000 (epoch 1281), train_loss = 0.354, time/batch = 0.034, All_Time = 16136.043
469150/732000 (epoch 1281), train_loss = 0.360, time/batch = 0.035, All_Time = 16137.749
469200/732000 (epoch 1281), train_loss = 0.420, time/batch = 0.034, All_Time = 16139.451
469250/732000 (epoch 1282), train_loss = 0.349, time/batch = 0.034, All_Time = 16141.183
469300/732000 (epoch 1282), train_loss = 0.430, time/batch = 0.034, All_Time = 16142.901
469350/732000 (epoch 1282), train_loss = 0.370, time/batch = 0.034, All_Time = 16144.658
469400/732000 (epoch 1282), train_loss = 0.361, time/batch = 0.036, All_Time = 16146.390
469450/732000 (epoch 1282), train_loss = 0.401, time/batch = 0.035, All_Time = 16148.122
469500/732000 (epoch 1282), train_loss = 0.369, time/batch = 0.034, All_Time = 16149.846
469550/732000 (epoch 1282), train_loss = 0.365, time/batch = 0.034, All_Time = 16151.565
469600/732000 (epoch 1283), train_loss = 0.375, time/batch = 0.034, All_Time = 16153.290
469650/732000 (epoch 1283), train_loss = 0.392, time/batch = 0.035, All_Time = 16155.010
469700/732000 (epoch 1283), train_loss = 0.440, time/batch = 0.034, All_Time = 16156.717
469750/732000 (epoch 1283), train_loss = 0.439, time/batch = 0.033, All_Time = 16158.436
469800/732000 (epoch 1283), train_loss = 0.376, time/batch = 0.033, All_Time = 16160.142
469850/732000 (epoch 1283), train_loss = 0.418, time/batch = 0.035, All_Time = 16161.858
469900/732000 (epoch 1283), train_loss = 0.344, time/batch = 0.035, All_Time = 16163.621
469950/732000 (epoch 1284), train_loss = 0.309, time/batch = 0.034, All_Time = 16165.364
470000/732000 (epoch 1284), train_loss = 0.360, time/batch = 0.036, All_Time = 16167.098
model saved to NER_lstm_0x_2000/model.ckpt
470050/732000 (epoch 1284), train_loss = 0.400, time/batch = 0.035, All_Time = 16168.812
470100/732000 (epoch 1284), train_loss = 0.406, time/batch = 0.036, All_Time = 16170.534
470150/732000 (epoch 1284), train_loss = 0.385, time/batch = 0.036, All_Time = 16172.284
470200/732000 (epoch 1284), train_loss = 0.421, time/batch = 0.035, All_Time = 16174.015
470250/732000 (epoch 1284), train_loss = 0.347, time/batch = 0.035, All_Time = 16175.738
470300/732000 (epoch 1284), train_loss = 0.370, time/batch = 0.035, All_Time = 16177.455
470350/732000 (epoch 1285), train_loss = 0.334, time/batch = 0.036, All_Time = 16179.166
470400/732000 (epoch 1285), train_loss = 0.400, time/batch = 0.034, All_Time = 16180.875
470450/732000 (epoch 1285), train_loss = 0.408, time/batch = 0.034, All_Time = 16182.587
470500/732000 (epoch 1285), train_loss = 0.403, time/batch = 0.034, All_Time = 16184.297
470550/732000 (epoch 1285), train_loss = 0.435, time/batch = 0.034, All_Time = 16186.025
470600/732000 (epoch 1285), train_loss = 0.386, time/batch = 0.036, All_Time = 16187.745
470650/732000 (epoch 1285), train_loss = 0.422, time/batch = 0.033, All_Time = 16189.464
470700/732000 (epoch 1286), train_loss = 0.365, time/batch = 0.036, All_Time = 16191.227
470750/732000 (epoch 1286), train_loss = 0.371, time/batch = 0.033, All_Time = 16192.960
470800/732000 (epoch 1286), train_loss = 0.367, time/batch = 0.034, All_Time = 16194.680
470850/732000 (epoch 1286), train_loss = 0.375, time/batch = 0.033, All_Time = 16196.393
470900/732000 (epoch 1286), train_loss = 0.400, time/batch = 0.037, All_Time = 16198.116
470950/732000 (epoch 1286), train_loss = 0.399, time/batch = 0.034, All_Time = 16199.822
471000/732000 (epoch 1286), train_loss = 0.453, time/batch = 0.035, All_Time = 16201.550
model saved to NER_lstm_0x_2000/model.ckpt
471050/732000 (epoch 1287), train_loss = 0.283, time/batch = 0.035, All_Time = 16203.268
471100/732000 (epoch 1287), train_loss = 0.377, time/batch = 0.034, All_Time = 16204.968
471150/732000 (epoch 1287), train_loss = 0.390, time/batch = 0.033, All_Time = 16206.661
471200/732000 (epoch 1287), train_loss = 0.385, time/batch = 0.035, All_Time = 16208.405
471250/732000 (epoch 1287), train_loss = 0.367, time/batch = 0.034, All_Time = 16210.145
471300/732000 (epoch 1287), train_loss = 0.431, time/batch = 0.035, All_Time = 16211.856
471350/732000 (epoch 1287), train_loss = 0.343, time/batch = 0.036, All_Time = 16213.582
471400/732000 (epoch 1287), train_loss = 0.375, time/batch = 0.034, All_Time = 16215.295
471450/732000 (epoch 1288), train_loss = 0.338, time/batch = 0.033, All_Time = 16217.009
471500/732000 (epoch 1288), train_loss = 0.395, time/batch = 0.034, All_Time = 16218.711
471550/732000 (epoch 1288), train_loss = 0.356, time/batch = 0.034, All_Time = 16220.457
471600/732000 (epoch 1288), train_loss = 0.322, time/batch = 0.033, All_Time = 16222.200
471650/732000 (epoch 1288), train_loss = 0.431, time/batch = 0.033, All_Time = 16223.926
471700/732000 (epoch 1288), train_loss = 0.371, time/batch = 0.035, All_Time = 16225.660
471750/732000 (epoch 1288), train_loss = 0.377, time/batch = 0.036, All_Time = 16227.402
471800/732000 (epoch 1289), train_loss = 0.371, time/batch = 0.034, All_Time = 16229.130
471850/732000 (epoch 1289), train_loss = 0.391, time/batch = 0.033, All_Time = 16230.843
471900/732000 (epoch 1289), train_loss = 0.452, time/batch = 0.031, All_Time = 16232.544
471950/732000 (epoch 1289), train_loss = 0.433, time/batch = 0.037, All_Time = 16234.311
472000/732000 (epoch 1289), train_loss = 0.309, time/batch = 0.036, All_Time = 16236.046
model saved to NER_lstm_0x_2000/model.ckpt
472050/732000 (epoch 1289), train_loss = 0.457, time/batch = 0.036, All_Time = 16237.764
472100/732000 (epoch 1289), train_loss = 0.378, time/batch = 0.035, All_Time = 16239.468
472150/732000 (epoch 1290), train_loss = 0.306, time/batch = 0.035, All_Time = 16241.191
472200/732000 (epoch 1290), train_loss = 0.366, time/batch = 0.034, All_Time = 16242.898
472250/732000 (epoch 1290), train_loss = 0.406, time/batch = 0.034, All_Time = 16244.605
472300/732000 (epoch 1290), train_loss = 0.375, time/batch = 0.035, All_Time = 16246.328
472350/732000 (epoch 1290), train_loss = 0.375, time/batch = 0.034, All_Time = 16248.081
472400/732000 (epoch 1290), train_loss = 0.397, time/batch = 0.038, All_Time = 16249.918
472450/732000 (epoch 1290), train_loss = 0.387, time/batch = 0.036, All_Time = 16251.774
472500/732000 (epoch 1290), train_loss = 0.445, time/batch = 0.034, All_Time = 16253.593
472550/732000 (epoch 1291), train_loss = 0.351, time/batch = 0.033, All_Time = 16255.300
472600/732000 (epoch 1291), train_loss = 0.355, time/batch = 0.034, All_Time = 16257.012
472650/732000 (epoch 1291), train_loss = 0.321, time/batch = 0.034, All_Time = 16258.719
472700/732000 (epoch 1291), train_loss = 0.383, time/batch = 0.033, All_Time = 16260.444
472750/732000 (epoch 1291), train_loss = 0.415, time/batch = 0.036, All_Time = 16262.153
472800/732000 (epoch 1291), train_loss = 0.369, time/batch = 0.035, All_Time = 16263.862
472850/732000 (epoch 1291), train_loss = 0.369, time/batch = 0.035, All_Time = 16265.619
472900/732000 (epoch 1292), train_loss = 0.361, time/batch = 0.033, All_Time = 16267.343
472950/732000 (epoch 1292), train_loss = 0.355, time/batch = 0.033, All_Time = 16269.061
473000/732000 (epoch 1292), train_loss = 0.430, time/batch = 0.033, All_Time = 16270.772
model saved to NER_lstm_0x_2000/model.ckpt
473050/732000 (epoch 1292), train_loss = 0.389, time/batch = 0.035, All_Time = 16272.476
473100/732000 (epoch 1292), train_loss = 0.359, time/batch = 0.034, All_Time = 16274.184
473150/732000 (epoch 1292), train_loss = 0.389, time/batch = 0.034, All_Time = 16275.960
473200/732000 (epoch 1292), train_loss = 0.386, time/batch = 0.035, All_Time = 16277.682
473250/732000 (epoch 1293), train_loss = 0.346, time/batch = 0.033, All_Time = 16279.404
473300/732000 (epoch 1293), train_loss = 0.381, time/batch = 0.035, All_Time = 16281.093
473350/732000 (epoch 1293), train_loss = 0.450, time/batch = 0.036, All_Time = 16282.805
473400/732000 (epoch 1293), train_loss = 0.405, time/batch = 0.037, All_Time = 16284.509
473450/732000 (epoch 1293), train_loss = 0.402, time/batch = 0.033, All_Time = 16286.224
473500/732000 (epoch 1293), train_loss = 0.371, time/batch = 0.034, All_Time = 16287.930
473550/732000 (epoch 1293), train_loss = 0.314, time/batch = 0.035, All_Time = 16289.672
473600/732000 (epoch 1293), train_loss = 0.362, time/batch = 0.035, All_Time = 16291.425
473650/732000 (epoch 1294), train_loss = 0.380, time/batch = 0.036, All_Time = 16293.140
473700/732000 (epoch 1294), train_loss = 0.365, time/batch = 0.037, All_Time = 16294.858
473750/732000 (epoch 1294), train_loss = 0.396, time/batch = 0.033, All_Time = 16296.558
473800/732000 (epoch 1294), train_loss = 0.351, time/batch = 0.034, All_Time = 16298.271
473850/732000 (epoch 1294), train_loss = 0.363, time/batch = 0.033, All_Time = 16299.972
473900/732000 (epoch 1294), train_loss = 0.377, time/batch = 0.035, All_Time = 16301.677
473950/732000 (epoch 1294), train_loss = 0.412, time/batch = 0.036, All_Time = 16303.403
474000/732000 (epoch 1295), train_loss = 0.363, time/batch = 0.036, All_Time = 16305.153
model saved to NER_lstm_0x_2000/model.ckpt
474050/732000 (epoch 1295), train_loss = 0.375, time/batch = 0.035, All_Time = 16306.859
474100/732000 (epoch 1295), train_loss = 0.422, time/batch = 0.033, All_Time = 16308.571
474150/732000 (epoch 1295), train_loss = 0.407, time/batch = 0.035, All_Time = 16310.281
474200/732000 (epoch 1295), train_loss = 0.368, time/batch = 0.034, All_Time = 16312.014
474250/732000 (epoch 1295), train_loss = 0.400, time/batch = 0.035, All_Time = 16313.750
474300/732000 (epoch 1295), train_loss = 0.467, time/batch = 0.038, All_Time = 16315.489
474350/732000 (epoch 1296), train_loss = 0.380, time/batch = 0.033, All_Time = 16317.211
474400/732000 (epoch 1296), train_loss = 0.370, time/batch = 0.035, All_Time = 16318.926
474450/732000 (epoch 1296), train_loss = 0.424, time/batch = 0.033, All_Time = 16320.634
474500/732000 (epoch 1296), train_loss = 0.375, time/batch = 0.035, All_Time = 16322.347
474550/732000 (epoch 1296), train_loss = 0.375, time/batch = 0.035, All_Time = 16324.069
474600/732000 (epoch 1296), train_loss = 0.378, time/batch = 0.036, All_Time = 16325.824
474650/732000 (epoch 1296), train_loss = 0.454, time/batch = 0.035, All_Time = 16327.545
474700/732000 (epoch 1296), train_loss = 0.397, time/batch = 0.036, All_Time = 16329.272
474750/732000 (epoch 1297), train_loss = 0.365, time/batch = 0.033, All_Time = 16330.979
474800/732000 (epoch 1297), train_loss = 0.377, time/batch = 0.033, All_Time = 16332.690
474850/732000 (epoch 1297), train_loss = 0.364, time/batch = 0.033, All_Time = 16334.398
474900/732000 (epoch 1297), train_loss = 0.365, time/batch = 0.035, All_Time = 16336.163
474950/732000 (epoch 1297), train_loss = 0.403, time/batch = 0.035, All_Time = 16337.888
475000/732000 (epoch 1297), train_loss = 0.433, time/batch = 0.034, All_Time = 16339.606
model saved to NER_lstm_0x_2000/model.ckpt
475050/732000 (epoch 1297), train_loss = 0.407, time/batch = 0.036, All_Time = 16341.319
475100/732000 (epoch 1298), train_loss = 0.328, time/batch = 0.034, All_Time = 16343.031
475150/732000 (epoch 1298), train_loss = 0.411, time/batch = 0.034, All_Time = 16344.724
475200/732000 (epoch 1298), train_loss = 0.408, time/batch = 0.035, All_Time = 16346.426
475250/732000 (epoch 1298), train_loss = 0.390, time/batch = 0.034, All_Time = 16348.125
475300/732000 (epoch 1298), train_loss = 0.375, time/batch = 0.033, All_Time = 16349.817
475350/732000 (epoch 1298), train_loss = 0.404, time/batch = 0.034, All_Time = 16351.537
475400/732000 (epoch 1298), train_loss = 0.335, time/batch = 0.035, All_Time = 16353.272
475450/732000 (epoch 1299), train_loss = 0.376, time/batch = 0.035, All_Time = 16354.991
475500/732000 (epoch 1299), train_loss = 0.338, time/batch = 0.034, All_Time = 16356.701
475550/732000 (epoch 1299), train_loss = 0.461, time/batch = 0.035, All_Time = 16358.429
475600/732000 (epoch 1299), train_loss = 0.409, time/batch = 0.034, All_Time = 16360.141
475650/732000 (epoch 1299), train_loss = 0.384, time/batch = 0.034, All_Time = 16361.930
