HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.content,Answer.sentiment,Approve,Reject
3GV1I4SEO93SW2EAU14IQSJIT8G6L9,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:07:28 PDT 2018,3,BatchId:3379404;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:07:28 PDT 2018,,,37M28K1J0RRQBY077VEJF23XP49JA4,A130P4M9JPT4YA,Approved,Sat Sep 22 16:15:24 PDT 2018,Sat Sep 22 16:15:29 PDT 2018,Tue Sep 25 16:15:29 PDT 2018,Sat Sep 22 16:23:02 PDT 2018,,,5,100% (342/342),100% (342/342),100% (342/342),"best rates or refund + $50 coupon. save on hotels in santa craza, ca.",Relevance,,
3GV1I4SEO93SW2EAU14IQSJIT8G6L9,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:07:28 PDT 2018,3,BatchId:3379404;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:07:28 PDT 2018,,,39O5D9O87U63JZVGOOIN5QCWTA83CE,A2LV5432PV1S39,Approved,Sat Sep 22 16:10:58 PDT 2018,Sat Sep 22 16:11:01 PDT 2018,Tue Sep 25 16:11:01 PDT 2018,Sat Sep 22 16:23:03 PDT 2018,,,3,100% (405/405),100% (405/405),100% (405/405),"best rates or refund + $50 coupon. save on hotels in santa craza, ca.",Relevance,,
3H1C3QRA01X36DDJN6UHZXL8GXQCEK,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:07:29 PDT 2018,3,BatchId:3379404;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:07:29 PDT 2018,,,3NS0A6KXC5MHL4IEBH9FZI2Q6X0ZGI,A130P4M9JPT4YA,Approved,Sat Sep 22 16:28:26 PDT 2018,Sat Sep 22 16:28:34 PDT 2018,Tue Sep 25 16:28:34 PDT 2018,Sun Sep 23 07:27:50 PDT 2018,,,8,100% (342/342),100% (342/342),100% (342/342),best rates or refund + $50 coupon. save big on hotels in singapore.,Relevance,,
3H1C3QRA01X36DDJN6UHZXL8GXQCEK,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:07:29 PDT 2018,3,BatchId:3379404;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:07:29 PDT 2018,,,3QEMNNSB2YDVPA2HQWGO2D6UJC7D7U,A2LV5432PV1S39,Approved,Sat Sep 22 16:21:44 PDT 2018,Sat Sep 22 16:36:37 PDT 2018,Tue Sep 25 16:36:37 PDT 2018,Sun Sep 23 07:27:50 PDT 2018,,,893,100% (405/405),100% (405/405),100% (405/405),best rates or refund + $50 coupon. save big on hotels in singapore.,Relevance,,
3H1C3QRA01X36DDJN6UHZXL8GXQCEK,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:07:29 PDT 2018,3,BatchId:3379404;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:07:29 PDT 2018,,,3QXNC7EIPJ9549PGTHQD12DHKDL09Z,AHP3TKMY58D8Z,Approved,Sat Sep 22 16:08:37 PDT 2018,Sat Sep 22 16:08:41 PDT 2018,Tue Sep 25 16:08:41 PDT 2018,Sat Sep 22 16:23:03 PDT 2018,,,4,100% (290/290),100% (290/290),100% (290/290),best rates or refund + $50 coupon. save big on hotels in singapore.,Relevance,,
3H5TOKO3D9XWYU7PO9514BH77ML46E,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:07:28 PDT 2018,3,BatchId:3379404;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:07:28 PDT 2018,,,3JCG6DTRV44ZK1B1RHVE23UO7HOQQA,A26CL8E3XJWH1W,Approved,Sat Sep 22 16:26:24 PDT 2018,Sat Sep 22 16:26:34 PDT 2018,Tue Sep 25 16:26:34 PDT 2018,Sun Sep 23 07:27:51 PDT 2018,,,10,100% (55/55),100% (55/55),100% (55/55),"book at the starlon hotel, london. no reservation costs. great rates.",Relevance,,
3H5TOKO3D9XWYU7PO9514BH77ML46E,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:07:28 PDT 2018,3,BatchId:3379404;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:07:28 PDT 2018,,,3OLQQLKKNT3T1BHJN0G5BLTOAJ7EJU,A2LV5432PV1S39,Approved,Sat Sep 22 16:16:09 PDT 2018,Sat Sep 22 16:16:11 PDT 2018,Tue Sep 25 16:16:11 PDT 2018,Sat Sep 22 16:23:03 PDT 2018,,,2,100% (405/405),100% (405/405),100% (405/405),"book at the starlon hotel, london. no reservation costs. great rates.",Relevance,,
3H5TOKO3D9XWYU7PO9514BH77ML46E,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:07:28 PDT 2018,3,BatchId:3379404;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:07:28 PDT 2018,,,3PDJHANYK6UTXQTETIUMNKLWGTFH67,A1FDIHWP9E11K8,Approved,Sat Sep 22 16:16:29 PDT 2018,Sat Sep 22 16:16:35 PDT 2018,Tue Sep 25 16:16:35 PDT 2018,Sat Sep 22 16:23:03 PDT 2018,,,6,100% (48/48),100% (48/48),100% (48/48),"book at the starlon hotel, london. no reservation costs. great rates.",Relevance,,
3HKIF5DF6YBZST27HHAEXA5CNS29GH,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:07:27 PDT 2018,3,BatchId:3379404;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:07:27 PDT 2018,,,33JKGHPFYD8NWP0HJWWGH0FES53MNV,AHP3TKMY58D8Z,Approved,Sat Sep 22 16:18:09 PDT 2018,Sat Sep 22 16:18:11 PDT 2018,Tue Sep 25 16:18:11 PDT 2018,Sat Sep 22 16:23:03 PDT 2018,,,2,100% (290/290),100% (290/290),100% (290/290),book your hotel in saint-jark ny online. no reservation costs. great rates.,Relevance,,
3HKIF5DF6YBZST27HHAEXA5CNS29GH,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:07:27 PDT 2018,3,BatchId:3379404;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:07:27 PDT 2018,,,388U7OUMF8FB89L2NYQZSNDBQZRR0D,A1G94QON7A9K0N,Approved,Sat Sep 22 16:16:01 PDT 2018,Sat Sep 22 16:16:35 PDT 2018,Tue Sep 25 16:16:35 PDT 2018,Sat Sep 22 16:23:03 PDT 2018,,,34,100% (403/403),100% (403/403),100% (403/403),book your hotel in saint-jark ny online. no reservation costs. great rates.,Relevance,,
3HKIF5DF6YBZST27HHAEXA5CNS29GH,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:07:27 PDT 2018,3,BatchId:3379404;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:07:27 PDT 2018,,,3TS1AR6UQRSSNUGDH2BEQD9FVPM7FY,A1RDT8BS8A8S76,Approved,Sat Sep 22 16:09:03 PDT 2018,Sat Sep 22 16:09:07 PDT 2018,Tue Sep 25 16:09:07 PDT 2018,Sat Sep 22 16:23:03 PDT 2018,,,4,100% (10/10),100% (10/10),100% (9/9),book your hotel in saint-jark ny online. no reservation costs. great rates.,Relevance,,
3I7KR83SNAR4UFYQ78VTV2X5U9J9KK,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:07:28 PDT 2018,3,BatchId:3379404;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:07:28 PDT 2018,,,38SKSKU7R2BBC675M4I9CF4861JIL9,APQU1QQ738JV9,Approved,Sat Sep 22 16:13:17 PDT 2018,Sat Sep 22 16:13:24 PDT 2018,Tue Sep 25 16:13:24 PDT 2018,Sat Sep 22 16:23:03 PDT 2018,,,7,100% (222/222),100% (222/222),100% (222/222),"santorini plaza hotel & casino, rome. no reservation costs. great rates.",Relevance,,
3I7KR83SNAR4UFYQ78VTV2X5U9J9KK,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:07:28 PDT 2018,3,BatchId:3379404;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:07:28 PDT 2018,,,3OSWBBLG1FBP4P8889KMWCJIL5LXD8,AHP3TKMY58D8Z,Approved,Sat Sep 22 16:19:19 PDT 2018,Sat Sep 22 16:19:22 PDT 2018,Tue Sep 25 16:19:22 PDT 2018,Sat Sep 22 16:23:03 PDT 2018,,,3,100% (290/290),100% (290/290),100% (290/290),"santorini plaza hotel & casino, rome. no reservation costs. great rates.",Relevance,,
3I7KR83SNAR4UFYQ78VTV2X5U9J9KK,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:07:28 PDT 2018,3,BatchId:3379404;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:07:28 PDT 2018,,,3SB4CE2TJW9R6I5WOZTK6BBC02PXA7,A130P4M9JPT4YA,Approved,Sat Sep 22 16:28:14 PDT 2018,Sat Sep 22 16:28:18 PDT 2018,Tue Sep 25 16:28:18 PDT 2018,Sun Sep 23 07:27:51 PDT 2018,,,4,100% (342/342),100% (342/342),100% (342/342),"santorini plaza hotel & casino, rome. no reservation costs. great rates.",Relevance,,
3I7SHAD35MAV6KA0DNAPWJY3OOQM7Q,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:07:28 PDT 2018,3,BatchId:3379404;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:07:28 PDT 2018,,,317HQ483I86106AQYHYOP78XBWINIF,A2LV5432PV1S39,Approved,Sat Sep 22 16:09:16 PDT 2018,Sat Sep 22 16:09:19 PDT 2018,Tue Sep 25 16:09:19 PDT 2018,Sat Sep 22 16:23:12 PDT 2018,,,3,100% (405/405),100% (405/405),100% (405/405),book your hotel in suran online. no reservation costs. great rates.,Relevance,,
3I7SHAD35MAV6KA0DNAPWJY3OOQM7Q,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:07:28 PDT 2018,3,BatchId:3379404;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:07:28 PDT 2018,,,379J5II41PUZW15JQLSIR06GE8CLE3,APQU1QQ738JV9,Approved,Sat Sep 22 16:14:09 PDT 2018,Sat Sep 22 16:14:22 PDT 2018,Tue Sep 25 16:14:22 PDT 2018,Sat Sep 22 16:23:12 PDT 2018,,,13,100% (222/222),100% (222/222),100% (222/222),book your hotel in suran online. no reservation costs. great rates.,Relevance,,
3I7SHAD35MAV6KA0DNAPWJY3OOQM7Q,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:07:28 PDT 2018,3,BatchId:3379404;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:07:28 PDT 2018,,,3KV0LJBBH3Z8BNS9C3DXQKKOT2RRMN,A2SBISQJE2ZPJQ,Approved,Sat Sep 22 16:08:20 PDT 2018,Sat Sep 22 16:12:52 PDT 2018,Tue Sep 25 16:12:52 PDT 2018,Sat Sep 22 16:23:12 PDT 2018,,,272,100% (353/353),100% (353/353),100% (353/353),book your hotel in suran online. no reservation costs. great rates.,Relevance,,
3JHB4BPSFKNQ5IWLKDFQRO9ETFB9QC,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:07:30 PDT 2018,3,BatchId:3379404;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:07:30 PDT 2018,,,345LHZDEDY6Z5TCGAF3NZWY20AH3UQ,AMVBZXM810ZMA,Approved,Sat Sep 22 16:31:04 PDT 2018,Sat Sep 22 16:31:55 PDT 2018,Tue Sep 25 16:31:55 PDT 2018,Sun Sep 23 07:27:51 PDT 2018,,,51,100% (97/97),100% (97/97),100% (97/97),"book at the santa cana royal, santa cara. no reservation costs. great rates.",Relevance,,
3JHB4BPSFKNQ5IWLKDFQRO9ETFB9QC,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:07:30 PDT 2018,3,BatchId:3379404;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:07:30 PDT 2018,,,3GS6S824SRBJ11UVNY23QYH5Q7IWNX,A2HM35CWB7IIFM,Approved,Sat Sep 22 16:27:27 PDT 2018,Sat Sep 22 16:27:30 PDT 2018,Tue Sep 25 16:27:30 PDT 2018,Sun Sep 23 07:27:51 PDT 2018,,,3,100% (90/90),100% (90/90),100% (90/90),"book at the santa cana royal, santa cara. no reservation costs. great rates.",Relevance,,
3JHB4BPSFKNQ5IWLKDFQRO9ETFB9QC,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:07:30 PDT 2018,3,BatchId:3379404;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:07:30 PDT 2018,,,3LS2AMNW5G4WZPYLC43ADYZOSG6QO2,A2LV5432PV1S39,Approved,Sat Sep 22 16:26:17 PDT 2018,Sat Sep 22 16:26:23 PDT 2018,Tue Sep 25 16:26:23 PDT 2018,Sun Sep 23 07:27:51 PDT 2018,,,6,100% (405/405),100% (405/405),100% (405/405),"book at the santa cana royal, santa cara. no reservation costs. great rates.",Relevance,,
3KQC8JMJGC6RDN82KERMRXER205H37,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:07:29 PDT 2018,3,BatchId:3379404;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:07:29 PDT 2018,,,30JNVC0ORAYM78CY8R8KTP2NGURHQ4,A1FDIHWP9E11K8,Approved,Sat Sep 22 16:18:16 PDT 2018,Sat Sep 22 16:18:23 PDT 2018,Tue Sep 25 16:18:23 PDT 2018,Sat Sep 22 16:23:12 PDT 2018,,,7,100% (48/48),100% (48/48),100% (48/48),"book at the san francisco hotel, north beach. no reservation costs. great rates.",Relevance,,
3KQC8JMJGC6RDN82KERMRXER205H37,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:07:29 PDT 2018,3,BatchId:3379404;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:07:29 PDT 2018,,,31EUONYN2WHO4XU2Y3XKJLYW98LOVU,A26CL8E3XJWH1W,Approved,Sat Sep 22 16:28:22 PDT 2018,Sat Sep 22 16:28:32 PDT 2018,Tue Sep 25 16:28:32 PDT 2018,Sun Sep 23 07:27:51 PDT 2018,,,10,100% (55/55),100% (55/55),100% (55/55),"book at the san francisco hotel, north beach. no reservation costs. great rates.",Relevance,,
3KQC8JMJGC6RDN82KERMRXER205H37,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:07:29 PDT 2018,3,BatchId:3379404;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:07:29 PDT 2018,,,324G5B4FB4M1QQ1NEKSTN6MBPNY70V,A2HM35CWB7IIFM,Approved,Sat Sep 22 16:26:02 PDT 2018,Sat Sep 22 16:26:05 PDT 2018,Tue Sep 25 16:26:05 PDT 2018,Sun Sep 23 07:27:51 PDT 2018,,,3,100% (90/90),100% (90/90),100% (90/90),"book at the san francisco hotel, north beach. no reservation costs. great rates.",Relevance,,
3KTZHH2ONITZ6YFJNS2VAJUYZ8WM8D,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:07:28 PDT 2018,3,BatchId:3379404;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:07:28 PDT 2018,,,33FOTY3KENZ79WH11K44HXXZVQV1CL,A2SBISQJE2ZPJQ,Approved,Sat Sep 22 16:24:47 PDT 2018,Sat Sep 22 16:24:53 PDT 2018,Tue Sep 25 16:24:53 PDT 2018,Sun Sep 23 07:27:51 PDT 2018,,,6,100% (353/353),100% (353/353),100% (353/353),best rates or refund +$50 coupon. book your hotel in san francisco today!,Relevance,,
3KTZHH2ONITZ6YFJNS2VAJUYZ8WM8D,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:07:28 PDT 2018,3,BatchId:3379404;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:07:28 PDT 2018,,,3ND9UOO81LGTD1RABLMOD6DGLCHWLU,A1G94QON7A9K0N,Approved,Sat Sep 22 16:17:25 PDT 2018,Sat Sep 22 16:17:42 PDT 2018,Tue Sep 25 16:17:42 PDT 2018,Sat Sep 22 16:23:12 PDT 2018,,,17,100% (403/403),100% (403/403),100% (403/403),best rates or refund +$50 coupon. book your hotel in san francisco today!,Relevance,,
3KTZHH2ONITZ6YFJNS2VAJUYZ8WM8D,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:07:28 PDT 2018,3,BatchId:3379404;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:07:28 PDT 2018,,,3R2PKQ87NXMVIOPQMGJOCSJX669MIF,APQU1QQ738JV9,Approved,Sat Sep 22 16:17:43 PDT 2018,Sat Sep 22 16:17:50 PDT 2018,Tue Sep 25 16:17:50 PDT 2018,Sat Sep 22 16:23:12 PDT 2018,,,7,100% (222/222),100% (222/222),100% (222/222),best rates or refund +$50 coupon. book your hotel in san francisco today!,Relevance,,
3KWGG5KP6JG1I15W44I0C5QHPZHMCJ,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:07:30 PDT 2018,3,BatchId:3379404;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:07:30 PDT 2018,,,3ATTHHXXWB26C0OU0NLXN9ZVDAUIXW,A1LZWU72K42V92,Approved,Sat Sep 22 16:24:20 PDT 2018,Sat Sep 22 16:24:25 PDT 2018,Tue Sep 25 16:24:25 PDT 2018,Sun Sep 23 07:27:51 PDT 2018,,,5,100% (94/94),100% (94/94),100% (94/94),"book at the santa barca hotel, london. no reservation costs. great rates.",Relevance,,
3KWGG5KP6JG1I15W44I0C5QHPZHMCJ,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:07:30 PDT 2018,3,BatchId:3379404;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:07:30 PDT 2018,,,3NPI0JQDAPJRC52E88AK73F1MSZPTU,AHP3TKMY58D8Z,Approved,Sat Sep 22 16:08:12 PDT 2018,Sat Sep 22 16:08:16 PDT 2018,Tue Sep 25 16:08:16 PDT 2018,Sat Sep 22 16:23:13 PDT 2018,,,4,100% (290/290),100% (290/290),100% (290/290),"book at the santa barca hotel, london. no reservation costs. great rates.",Relevance,,
3KWGG5KP6JG1I15W44I0C5QHPZHMCJ,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:07:30 PDT 2018,3,BatchId:3379404;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:07:30 PDT 2018,,,3R8YZBNQ9IWPEJ6MVIM82CDT2RUQ7A,A2LV5432PV1S39,Approved,Sat Sep 22 16:09:12 PDT 2018,Sat Sep 22 16:09:15 PDT 2018,Tue Sep 25 16:09:15 PDT 2018,Sat Sep 22 16:23:13 PDT 2018,,,3,100% (405/405),100% (405/405),100% (405/405),"book at the santa barca hotel, london. no reservation costs. great rates.",Relevance,,
3L1EFR8WWTJTET6C6X4WFP50MD29FI,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:07:27 PDT 2018,3,BatchId:3379404;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:07:27 PDT 2018,,,3IO1LGZLKAB04FSLQE0GA7SXDAR86L,A130P4M9JPT4YA,Approved,Sat Sep 22 16:30:03 PDT 2018,Sat Sep 22 16:30:06 PDT 2018,Tue Sep 25 16:30:06 PDT 2018,Sun Sep 23 07:27:52 PDT 2018,,,3,100% (342/342),100% (342/342),100% (342/342),"book at the starlon hotel, los angeles. no reservation costs. great rates.",Relevance,,
3L1EFR8WWTJTET6C6X4WFP50MD29FI,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:07:27 PDT 2018,3,BatchId:3379404;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:07:27 PDT 2018,,,3W8CV64QJ3DGF9VCRPXY7UCY6UNH9I,A1FDIHWP9E11K8,Approved,Sat Sep 22 16:16:36 PDT 2018,Sat Sep 22 16:16:42 PDT 2018,Tue Sep 25 16:16:42 PDT 2018,Sat Sep 22 16:23:13 PDT 2018,,,6,100% (48/48),100% (48/48),100% (48/48),"book at the starlon hotel, los angeles. no reservation costs. great rates.",Relevance,,
3L1EFR8WWTJTET6C6X4WFP50MD29FI,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:07:27 PDT 2018,3,BatchId:3379404;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:07:27 PDT 2018,,,3ZR9AIQJUCN473J4CMUMKU21YL9045,AJPQEZBVJXVE9,Approved,Sat Sep 22 16:29:38 PDT 2018,Sat Sep 22 16:29:47 PDT 2018,Tue Sep 25 16:29:47 PDT 2018,Sun Sep 23 07:27:52 PDT 2018,,,9,100% (91/91),100% (91/91),100% (91/91),"book at the starlon hotel, los angeles. no reservation costs. great rates.",Relevance,,
3L21G7IH47AHPFKC7AHRP4UXUC41YY,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:07:29 PDT 2018,3,BatchId:3379404;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:07:29 PDT 2018,,,3B1NLC6UG0AN70G8O8BD8K0CWYSPGM,A1G94QON7A9K0N,Approved,Sat Sep 22 16:17:54 PDT 2018,Sat Sep 22 16:18:30 PDT 2018,Tue Sep 25 16:18:30 PDT 2018,Sat Sep 22 16:23:13 PDT 2018,,,36,100% (403/403),100% (403/403),100% (403/403),"book at toe harron palace hotel and spa, killarney. no reservation costs. great rates.",Relevance,,
3L21G7IH47AHPFKC7AHRP4UXUC41YY,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:07:29 PDT 2018,3,BatchId:3379404;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:07:29 PDT 2018,,,3HYA4D452SXL1TJ7BQUJUMS7K90F2Q,A2LV5432PV1S39,Approved,Sat Sep 22 16:18:34 PDT 2018,Sat Sep 22 16:18:38 PDT 2018,Tue Sep 25 16:18:38 PDT 2018,Sat Sep 22 16:23:13 PDT 2018,,,4,100% (405/405),100% (405/405),100% (405/405),"book at toe harron palace hotel and spa, killarney. no reservation costs. great rates.",Relevance,,
3L21G7IH47AHPFKC7AHRP4UXUC41YY,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:07:29 PDT 2018,3,BatchId:3379404;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:07:29 PDT 2018,,,3WS1NTTKEZQE5JGTW3Q5BYZSNBGF06,APJJ1HHD2GGFS,Approved,Sat Sep 22 16:18:31 PDT 2018,Sat Sep 22 16:18:44 PDT 2018,Tue Sep 25 16:18:44 PDT 2018,Sat Sep 22 16:23:13 PDT 2018,,,13,100% (47/47),100% (47/47),100% (47/47),"book at toe harron palace hotel and spa, killarney. no reservation costs. great rates.",Irrelevance,,
3LCXHSGDLTKJDU2FKSKHE2PQ20CESG,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:07:30 PDT 2018,3,BatchId:3379404;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:07:30 PDT 2018,,,30ZX6P7VF9916V53UGL49KKZDGIJ2Y,A2LV5432PV1S39,Approved,Sat Sep 22 16:24:32 PDT 2018,Sat Sep 22 16:24:34 PDT 2018,Tue Sep 25 16:24:34 PDT 2018,Sun Sep 23 07:27:52 PDT 2018,,,2,100% (405/405),100% (405/405),100% (405/405),"book at hotel eler cantre london, london. no reservation costs. great rates.",Relevance,,
