0/132500 (epoch 0), train_loss = 9.862, time/batch = 0.176, All_Time = 0.176
65500/132500 (epoch 247), train_loss = 0.859, time/batch = 0.037, All_Time = 2355.839
65550/132500 (epoch 247), train_loss = 0.927, time/batch = 0.039, All_Time = 2357.801
65600/132500 (epoch 247), train_loss = 0.856, time/batch = 0.038, All_Time = 2359.738
65650/132500 (epoch 247), train_loss = 0.879, time/batch = 0.036, All_Time = 2361.653
65700/132500 (epoch 247), train_loss = 0.843, time/batch = 0.038, All_Time = 2363.549
65750/132500 (epoch 248), train_loss = 0.934, time/batch = 0.035, All_Time = 2365.269
65800/132500 (epoch 248), train_loss = 0.867, time/batch = 0.036, All_Time = 2366.976
65850/132500 (epoch 248), train_loss = 0.945, time/batch = 0.035, All_Time = 2368.688
65900/132500 (epoch 248), train_loss = 0.870, time/batch = 0.036, All_Time = 2370.515
65950/132500 (epoch 248), train_loss = 0.894, time/batch = 0.040, All_Time = 2372.393
66000/132500 (epoch 249), train_loss = 0.899, time/batch = 0.035, All_Time = 2374.194
model saved to rnn_0x_500/model.ckpt
66050/132500 (epoch 249), train_loss = 0.944, time/batch = 0.036, All_Time = 2375.868
66100/132500 (epoch 249), train_loss = 0.856, time/batch = 0.038, All_Time = 2377.681
66150/132500 (epoch 249), train_loss = 0.893, time/batch = 0.038, All_Time = 2379.509
66200/132500 (epoch 249), train_loss = 0.909, time/batch = 0.037, All_Time = 2381.345
66250/132500 (epoch 250), train_loss = 0.852, time/batch = 0.032, All_Time = 2383.163
66300/132500 (epoch 250), train_loss = 0.861, time/batch = 0.036, All_Time = 2384.858
66350/132500 (epoch 250), train_loss = 0.948, time/batch = 0.033, All_Time = 2386.671
66400/132500 (epoch 250), train_loss = 0.902, time/batch = 0.036, All_Time = 2388.477
66450/132500 (epoch 250), train_loss = 0.893, time/batch = 0.036, All_Time = 2390.306
66500/132500 (epoch 250), train_loss = 0.922, time/batch = 0.035, All_Time = 2392.123
66550/132500 (epoch 251), train_loss = 0.944, time/batch = 0.035, All_Time = 2393.814
66600/132500 (epoch 251), train_loss = 0.877, time/batch = 0.034, All_Time = 2395.546
66650/132500 (epoch 251), train_loss = 0.832, time/batch = 0.039, All_Time = 2397.301
66700/132500 (epoch 251), train_loss = 0.870, time/batch = 0.035, All_Time = 2399.104
66750/132500 (epoch 251), train_loss = 0.820, time/batch = 0.036, All_Time = 2400.922
66800/132500 (epoch 252), train_loss = 0.947, time/batch = 0.036, All_Time = 2402.661
66850/132500 (epoch 252), train_loss = 0.914, time/batch = 0.037, All_Time = 2404.478
66900/132500 (epoch 252), train_loss = 0.831, time/batch = 0.037, All_Time = 2406.310
66950/132500 (epoch 252), train_loss = 0.861, time/batch = 0.037, All_Time = 2408.130
67000/132500 (epoch 252), train_loss = 0.918, time/batch = 0.039, All_Time = 2410.007
model saved to rnn_0x_500/model.ckpt
67050/132500 (epoch 253), train_loss = 0.866, time/batch = 0.030, All_Time = 2411.679
67100/132500 (epoch 253), train_loss = 0.932, time/batch = 0.038, All_Time = 2413.526
67150/132500 (epoch 253), train_loss = 0.900, time/batch = 0.037, All_Time = 2415.429
67200/132500 (epoch 253), train_loss = 0.894, time/batch = 0.038, All_Time = 2417.335
67250/132500 (epoch 253), train_loss = 0.887, time/batch = 0.037, All_Time = 2419.248
67300/132500 (epoch 253), train_loss = 0.873, time/batch = 0.037, All_Time = 2421.154
67350/132500 (epoch 254), train_loss = 0.904, time/batch = 0.036, All_Time = 2422.899
67400/132500 (epoch 254), train_loss = 0.917, time/batch = 0.036, All_Time = 2424.709
67450/132500 (epoch 254), train_loss = 0.848, time/batch = 0.037, All_Time = 2426.531
67500/132500 (epoch 254), train_loss = 0.918, time/batch = 0.035, All_Time = 2428.357
67550/132500 (epoch 254), train_loss = 0.853, time/batch = 0.037, All_Time = 2430.174
67600/132500 (epoch 255), train_loss = 0.907, time/batch = 0.035, All_Time = 2431.907
67650/132500 (epoch 255), train_loss = 0.916, time/batch = 0.038, All_Time = 2433.801
67700/132500 (epoch 255), train_loss = 0.891, time/batch = 0.038, All_Time = 2435.715
67750/132500 (epoch 255), train_loss = 0.846, time/batch = 0.040, All_Time = 2437.624
67800/132500 (epoch 255), train_loss = 0.910, time/batch = 0.037, All_Time = 2439.520
67850/132500 (epoch 256), train_loss = 0.926, time/batch = 0.032, All_Time = 2441.346
67900/132500 (epoch 256), train_loss = 0.871, time/batch = 0.040, All_Time = 2443.042
67950/132500 (epoch 256), train_loss = 0.903, time/batch = 0.037, All_Time = 2444.851
68000/132500 (epoch 256), train_loss = 0.951, time/batch = 0.037, All_Time = 2446.688
model saved to rnn_0x_500/model.ckpt
68050/132500 (epoch 256), train_loss = 0.871, time/batch = 0.036, All_Time = 2448.346
68100/132500 (epoch 256), train_loss = 0.906, time/batch = 0.039, All_Time = 2450.217
68150/132500 (epoch 257), train_loss = 0.858, time/batch = 0.036, All_Time = 2451.965
68200/132500 (epoch 257), train_loss = 0.926, time/batch = 0.036, All_Time = 2453.772
68250/132500 (epoch 257), train_loss = 0.855, time/batch = 0.036, All_Time = 2455.585
68300/132500 (epoch 257), train_loss = 0.878, time/batch = 0.039, All_Time = 2457.397
68350/132500 (epoch 257), train_loss = 0.842, time/batch = 0.037, All_Time = 2459.266
68400/132500 (epoch 258), train_loss = 0.933, time/batch = 0.037, All_Time = 2461.018
68450/132500 (epoch 258), train_loss = 0.866, time/batch = 0.038, All_Time = 2462.840
68500/132500 (epoch 258), train_loss = 0.944, time/batch = 0.037, All_Time = 2464.652
68550/132500 (epoch 258), train_loss = 0.869, time/batch = 0.038, All_Time = 2466.562
68600/132500 (epoch 258), train_loss = 0.893, time/batch = 0.038, All_Time = 2468.465
68650/132500 (epoch 259), train_loss = 0.898, time/batch = 0.036, All_Time = 2470.282
68700/132500 (epoch 259), train_loss = 0.943, time/batch = 0.037, All_Time = 2472.120
68750/132500 (epoch 259), train_loss = 0.856, time/batch = 0.039, All_Time = 2474.032
68800/132500 (epoch 259), train_loss = 0.892, time/batch = 0.038, All_Time = 2475.938
68850/132500 (epoch 259), train_loss = 0.909, time/batch = 0.037, All_Time = 2477.834
68900/132500 (epoch 260), train_loss = 0.851, time/batch = 0.033, All_Time = 2479.729
68950/132500 (epoch 260), train_loss = 0.860, time/batch = 0.034, All_Time = 2481.380
69000/132500 (epoch 260), train_loss = 0.947, time/batch = 0.038, All_Time = 2483.194
model saved to rnn_0x_500/model.ckpt
69050/132500 (epoch 260), train_loss = 0.901, time/batch = 0.036, All_Time = 2484.945
69100/132500 (epoch 260), train_loss = 0.892, time/batch = 0.036, All_Time = 2486.767
69150/132500 (epoch 260), train_loss = 0.921, time/batch = 0.041, All_Time = 2488.659
69200/132500 (epoch 261), train_loss = 0.944, time/batch = 0.036, All_Time = 2490.412
69250/132500 (epoch 261), train_loss = 0.877, time/batch = 0.036, All_Time = 2492.229
69300/132500 (epoch 261), train_loss = 0.831, time/batch = 0.036, All_Time = 2494.045
69350/132500 (epoch 261), train_loss = 0.869, time/batch = 0.037, All_Time = 2495.862
69400/132500 (epoch 261), train_loss = 0.820, time/batch = 0.036, All_Time = 2497.691
69450/132500 (epoch 262), train_loss = 0.947, time/batch = 0.034, All_Time = 2499.425
69500/132500 (epoch 262), train_loss = 0.913, time/batch = 0.035, All_Time = 2501.229
69550/132500 (epoch 262), train_loss = 0.830, time/batch = 0.036, All_Time = 2503.046
69600/132500 (epoch 262), train_loss = 0.860, time/batch = 0.038, All_Time = 2504.875
69650/132500 (epoch 262), train_loss = 0.917, time/batch = 0.035, All_Time = 2506.682
69700/132500 (epoch 263), train_loss = 0.865, time/batch = 0.032, All_Time = 2508.472
69750/132500 (epoch 263), train_loss = 0.931, time/batch = 0.037, All_Time = 2510.209
69800/132500 (epoch 263), train_loss = 0.899, time/batch = 0.037, All_Time = 2512.021
69850/132500 (epoch 263), train_loss = 0.893, time/batch = 0.035, All_Time = 2513.854
69900/132500 (epoch 263), train_loss = 0.886, time/batch = 0.036, All_Time = 2515.686
69950/132500 (epoch 263), train_loss = 0.873, time/batch = 0.038, All_Time = 2517.493
70000/132500 (epoch 264), train_loss = 0.903, time/batch = 0.042, All_Time = 2519.195
model saved to rnn_0x_500/model.ckpt
70050/132500 (epoch 264), train_loss = 0.916, time/batch = 0.036, All_Time = 2520.906
70100/132500 (epoch 264), train_loss = 0.847, time/batch = 0.036, All_Time = 2522.718
70150/132500 (epoch 264), train_loss = 0.917, time/batch = 0.037, All_Time = 2524.535
70200/132500 (epoch 264), train_loss = 0.852, time/batch = 0.038, All_Time = 2526.360
70250/132500 (epoch 265), train_loss = 0.906, time/batch = 0.038, All_Time = 2528.097
70300/132500 (epoch 265), train_loss = 0.915, time/batch = 0.034, All_Time = 2529.910
70350/132500 (epoch 265), train_loss = 0.891, time/batch = 0.040, All_Time = 2531.832
70400/132500 (epoch 265), train_loss = 0.845, time/batch = 0.041, All_Time = 2533.749
70450/132500 (epoch 265), train_loss = 0.909, time/batch = 0.035, All_Time = 2535.662
70500/132500 (epoch 266), train_loss = 0.925, time/batch = 0.029, All_Time = 2537.491
70550/132500 (epoch 266), train_loss = 0.871, time/batch = 0.034, All_Time = 2539.156
70600/132500 (epoch 266), train_loss = 0.903, time/batch = 0.036, All_Time = 2541.028
70650/132500 (epoch 266), train_loss = 0.949, time/batch = 0.036, All_Time = 2542.938
70700/132500 (epoch 266), train_loss = 0.870, time/batch = 0.037, All_Time = 2544.850
70750/132500 (epoch 266), train_loss = 0.905, time/batch = 0.038, All_Time = 2546.793
70800/132500 (epoch 267), train_loss = 0.858, time/batch = 0.038, All_Time = 2548.484
70850/132500 (epoch 267), train_loss = 0.925, time/batch = 0.038, All_Time = 2550.319
70900/132500 (epoch 267), train_loss = 0.855, time/batch = 0.038, All_Time = 2552.149
70950/132500 (epoch 267), train_loss = 0.877, time/batch = 0.036, All_Time = 2553.958
71000/132500 (epoch 267), train_loss = 0.841, time/batch = 0.036, All_Time = 2555.801
model saved to rnn_0x_500/model.ckpt
71050/132500 (epoch 268), train_loss = 0.933, time/batch = 0.034, All_Time = 2557.401
71100/132500 (epoch 268), train_loss = 0.865, time/batch = 0.036, All_Time = 2559.158
71150/132500 (epoch 268), train_loss = 0.944, time/batch = 0.037, All_Time = 2560.968
71200/132500 (epoch 268), train_loss = 0.868, time/batch = 0.036, All_Time = 2562.785
71250/132500 (epoch 268), train_loss = 0.892, time/batch = 0.037, All_Time = 2564.593
71300/132500 (epoch 269), train_loss = 0.898, time/batch = 0.031, All_Time = 2566.327
71350/132500 (epoch 269), train_loss = 0.942, time/batch = 0.036, All_Time = 2568.102
71400/132500 (epoch 269), train_loss = 0.855, time/batch = 0.034, All_Time = 2569.924
71450/132500 (epoch 269), train_loss = 0.892, time/batch = 0.036, All_Time = 2571.751
71500/132500 (epoch 269), train_loss = 0.908, time/batch = 0.037, All_Time = 2573.581
71550/132500 (epoch 270), train_loss = 0.851, time/batch = 0.033, All_Time = 2575.410
71600/132500 (epoch 270), train_loss = 0.860, time/batch = 0.035, All_Time = 2577.136
71650/132500 (epoch 270), train_loss = 0.946, time/batch = 0.035, All_Time = 2578.949
71700/132500 (epoch 270), train_loss = 0.900, time/batch = 0.037, All_Time = 2580.835
71750/132500 (epoch 270), train_loss = 0.891, time/batch = 0.039, All_Time = 2582.745
71800/132500 (epoch 270), train_loss = 0.920, time/batch = 0.044, All_Time = 2584.653
71850/132500 (epoch 271), train_loss = 0.943, time/batch = 0.037, All_Time = 2586.369
71900/132500 (epoch 271), train_loss = 0.876, time/batch = 0.037, All_Time = 2588.257
71950/132500 (epoch 271), train_loss = 0.831, time/batch = 0.037, All_Time = 2590.152
72000/132500 (epoch 271), train_loss = 0.868, time/batch = 0.037, All_Time = 2592.047
model saved to rnn_0x_500/model.ckpt
72050/132500 (epoch 271), train_loss = 0.819, time/batch = 0.036, All_Time = 2593.727
72100/132500 (epoch 272), train_loss = 0.946, time/batch = 0.034, All_Time = 2595.454
72150/132500 (epoch 272), train_loss = 0.913, time/batch = 0.038, All_Time = 2597.244
72200/132500 (epoch 272), train_loss = 0.829, time/batch = 0.036, All_Time = 2599.061
72250/132500 (epoch 272), train_loss = 0.859, time/batch = 0.037, All_Time = 2600.881
72300/132500 (epoch 272), train_loss = 0.916, time/batch = 0.039, All_Time = 2602.706
72350/132500 (epoch 273), train_loss = 0.864, time/batch = 0.033, All_Time = 2604.494
72400/132500 (epoch 273), train_loss = 0.930, time/batch = 0.036, All_Time = 2606.192
72450/132500 (epoch 273), train_loss = 0.899, time/batch = 0.036, All_Time = 2608.006
72500/132500 (epoch 273), train_loss = 0.893, time/batch = 0.040, All_Time = 2609.853
72550/132500 (epoch 273), train_loss = 0.886, time/batch = 0.039, All_Time = 2611.815
72600/132500 (epoch 273), train_loss = 0.872, time/batch = 0.042, All_Time = 2613.751
72650/132500 (epoch 274), train_loss = 0.903, time/batch = 0.036, All_Time = 2615.465
72700/132500 (epoch 274), train_loss = 0.915, time/batch = 0.036, All_Time = 2617.275
72750/132500 (epoch 274), train_loss = 0.846, time/batch = 0.036, All_Time = 2619.084
72800/132500 (epoch 274), train_loss = 0.916, time/batch = 0.038, All_Time = 2620.901
72850/132500 (epoch 274), train_loss = 0.851, time/batch = 0.037, All_Time = 2622.802
72900/132500 (epoch 275), train_loss = 0.905, time/batch = 0.034, All_Time = 2624.556
72950/132500 (epoch 275), train_loss = 0.915, time/batch = 0.038, All_Time = 2626.327
73000/132500 (epoch 275), train_loss = 0.890, time/batch = 0.036, All_Time = 2628.142
model saved to rnn_0x_500/model.ckpt
73050/132500 (epoch 275), train_loss = 0.845, time/batch = 0.036, All_Time = 2629.883
73100/132500 (epoch 275), train_loss = 0.908, time/batch = 0.037, All_Time = 2631.706
73150/132500 (epoch 276), train_loss = 0.925, time/batch = 0.031, All_Time = 2633.518
73200/132500 (epoch 276), train_loss = 0.870, time/batch = 0.040, All_Time = 2635.387
73250/132500 (epoch 276), train_loss = 0.902, time/batch = 0.037, All_Time = 2637.288
73300/132500 (epoch 276), train_loss = 0.948, time/batch = 0.039, All_Time = 2639.188
73350/132500 (epoch 276), train_loss = 0.870, time/batch = 0.037, All_Time = 2641.108
73400/132500 (epoch 276), train_loss = 0.904, time/batch = 0.037, All_Time = 2643.012
73450/132500 (epoch 277), train_loss = 0.857, time/batch = 0.039, All_Time = 2644.727
73500/132500 (epoch 277), train_loss = 0.925, time/batch = 0.036, All_Time = 2646.548
73550/132500 (epoch 277), train_loss = 0.854, time/batch = 0.035, All_Time = 2648.378
73600/132500 (epoch 277), train_loss = 0.877, time/batch = 0.038, All_Time = 2650.307
73650/132500 (epoch 277), train_loss = 0.840, time/batch = 0.037, All_Time = 2652.209
73700/132500 (epoch 278), train_loss = 0.932, time/batch = 0.037, All_Time = 2653.939
73750/132500 (epoch 278), train_loss = 0.864, time/batch = 0.037, All_Time = 2655.766
73800/132500 (epoch 278), train_loss = 0.944, time/batch = 0.037, All_Time = 2657.599
73850/132500 (epoch 278), train_loss = 0.868, time/batch = 0.038, All_Time = 2659.425
73900/132500 (epoch 278), train_loss = 0.892, time/batch = 0.035, All_Time = 2661.245
73950/132500 (epoch 279), train_loss = 0.897, time/batch = 0.034, All_Time = 2663.010
74000/132500 (epoch 279), train_loss = 0.942, time/batch = 0.038, All_Time = 2664.900
model saved to rnn_0x_500/model.ckpt
74050/132500 (epoch 279), train_loss = 0.855, time/batch = 0.034, All_Time = 2666.578
74100/132500 (epoch 279), train_loss = 0.892, time/batch = 0.035, All_Time = 2668.294
74150/132500 (epoch 279), train_loss = 0.908, time/batch = 0.037, All_Time = 2670.210
74200/132500 (epoch 280), train_loss = 0.850, time/batch = 0.032, All_Time = 2672.156
74250/132500 (epoch 280), train_loss = 0.859, time/batch = 0.036, All_Time = 2673.858
74300/132500 (epoch 280), train_loss = 0.946, time/batch = 0.035, All_Time = 2675.682
74350/132500 (epoch 280), train_loss = 0.899, time/batch = 0.038, All_Time = 2677.600
74400/132500 (epoch 280), train_loss = 0.891, time/batch = 0.039, All_Time = 2679.505
74450/132500 (epoch 280), train_loss = 0.920, time/batch = 0.037, All_Time = 2681.404
74500/132500 (epoch 281), train_loss = 0.943, time/batch = 0.034, All_Time = 2683.112
74550/132500 (epoch 281), train_loss = 0.876, time/batch = 0.034, All_Time = 2684.833
74600/132500 (epoch 281), train_loss = 0.830, time/batch = 0.035, All_Time = 2686.627
74650/132500 (epoch 281), train_loss = 0.867, time/batch = 0.036, All_Time = 2688.448
74700/132500 (epoch 281), train_loss = 0.819, time/batch = 0.036, All_Time = 2690.259
74750/132500 (epoch 282), train_loss = 0.945, time/batch = 0.032, All_Time = 2691.986
74800/132500 (epoch 282), train_loss = 0.912, time/batch = 0.036, All_Time = 2693.707
74850/132500 (epoch 282), train_loss = 0.829, time/batch = 0.036, All_Time = 2695.456
74900/132500 (epoch 282), train_loss = 0.859, time/batch = 0.041, All_Time = 2697.349
74950/132500 (epoch 282), train_loss = 0.916, time/batch = 0.037, All_Time = 2699.244
75000/132500 (epoch 283), train_loss = 0.864, time/batch = 0.032, All_Time = 2701.087
model saved to rnn_0x_500/model.ckpt
75050/132500 (epoch 283), train_loss = 0.929, time/batch = 0.036, All_Time = 2702.817
75100/132500 (epoch 283), train_loss = 0.898, time/batch = 0.036, All_Time = 2704.623
75150/132500 (epoch 283), train_loss = 0.892, time/batch = 0.036, All_Time = 2706.444
75200/132500 (epoch 283), train_loss = 0.885, time/batch = 0.040, All_Time = 2708.267
75250/132500 (epoch 283), train_loss = 0.872, time/batch = 0.036, All_Time = 2710.088
75300/132500 (epoch 284), train_loss = 0.903, time/batch = 0.033, All_Time = 2711.781
75350/132500 (epoch 284), train_loss = 0.915, time/batch = 0.037, All_Time = 2713.578
75400/132500 (epoch 284), train_loss = 0.846, time/batch = 0.037, All_Time = 2715.405
75450/132500 (epoch 284), train_loss = 0.916, time/batch = 0.035, All_Time = 2717.222
75500/132500 (epoch 284), train_loss = 0.851, time/batch = 0.036, All_Time = 2719.033
75550/132500 (epoch 285), train_loss = 0.905, time/batch = 0.038, All_Time = 2720.789
75600/132500 (epoch 285), train_loss = 0.915, time/batch = 0.036, All_Time = 2722.620
75650/132500 (epoch 285), train_loss = 0.890, time/batch = 0.036, All_Time = 2724.439
75700/132500 (epoch 285), train_loss = 0.844, time/batch = 0.036, All_Time = 2726.259
75750/132500 (epoch 285), train_loss = 0.908, time/batch = 0.042, All_Time = 2728.208
75800/132500 (epoch 286), train_loss = 0.924, time/batch = 0.031, All_Time = 2730.038
75850/132500 (epoch 286), train_loss = 0.870, time/batch = 0.036, All_Time = 2731.795
75900/132500 (epoch 286), train_loss = 0.902, time/batch = 0.035, All_Time = 2733.616
75950/132500 (epoch 286), train_loss = 0.948, time/batch = 0.039, All_Time = 2735.436
76000/132500 (epoch 286), train_loss = 0.869, time/batch = 0.036, All_Time = 2737.266
model saved to rnn_0x_500/model.ckpt
76050/132500 (epoch 286), train_loss = 0.904, time/batch = 0.034, All_Time = 2738.893
76100/132500 (epoch 287), train_loss = 0.857, time/batch = 0.035, All_Time = 2740.628
76150/132500 (epoch 287), train_loss = 0.925, time/batch = 0.039, All_Time = 2742.435
76200/132500 (epoch 287), train_loss = 0.854, time/batch = 0.035, All_Time = 2744.255
76250/132500 (epoch 287), train_loss = 0.877, time/batch = 0.037, All_Time = 2746.091
76300/132500 (epoch 287), train_loss = 0.840, time/batch = 0.041, All_Time = 2747.952
76350/132500 (epoch 288), train_loss = 0.932, time/batch = 0.037, All_Time = 2749.692
76400/132500 (epoch 288), train_loss = 0.864, time/batch = 0.038, All_Time = 2751.594
76450/132500 (epoch 288), train_loss = 0.943, time/batch = 0.038, All_Time = 2753.498
76500/132500 (epoch 288), train_loss = 0.867, time/batch = 0.039, All_Time = 2755.401
76550/132500 (epoch 288), train_loss = 0.892, time/batch = 0.038, All_Time = 2757.302
76600/132500 (epoch 289), train_loss = 0.897, time/batch = 0.034, All_Time = 2759.100
76650/132500 (epoch 289), train_loss = 0.941, time/batch = 0.036, All_Time = 2760.859
76700/132500 (epoch 289), train_loss = 0.855, time/batch = 0.038, All_Time = 2762.684
76750/132500 (epoch 289), train_loss = 0.892, time/batch = 0.039, All_Time = 2764.503
76800/132500 (epoch 289), train_loss = 0.907, time/batch = 0.037, All_Time = 2766.315
76850/132500 (epoch 290), train_loss = 0.850, time/batch = 0.033, All_Time = 2768.150
76900/132500 (epoch 290), train_loss = 0.859, time/batch = 0.034, All_Time = 2769.831
76950/132500 (epoch 290), train_loss = 0.945, time/batch = 0.034, All_Time = 2771.554
77000/132500 (epoch 290), train_loss = 0.899, time/batch = 0.037, All_Time = 2773.346
model saved to rnn_0x_500/model.ckpt
77050/132500 (epoch 290), train_loss = 0.890, time/batch = 0.036, All_Time = 2775.015
77100/132500 (epoch 290), train_loss = 0.919, time/batch = 0.036, All_Time = 2776.824
77150/132500 (epoch 291), train_loss = 0.942, time/batch = 0.033, All_Time = 2778.483
77200/132500 (epoch 291), train_loss = 0.875, time/batch = 0.037, All_Time = 2780.210
77250/132500 (epoch 291), train_loss = 0.830, time/batch = 0.039, All_Time = 2781.973
77300/132500 (epoch 291), train_loss = 0.867, time/batch = 0.039, All_Time = 2783.818
77350/132500 (epoch 291), train_loss = 0.818, time/batch = 0.038, All_Time = 2785.661
77400/132500 (epoch 292), train_loss = 0.945, time/batch = 0.035, All_Time = 2787.413
77450/132500 (epoch 292), train_loss = 0.912, time/batch = 0.037, All_Time = 2789.156
77500/132500 (epoch 292), train_loss = 0.829, time/batch = 0.035, All_Time = 2790.996
77550/132500 (epoch 292), train_loss = 0.859, time/batch = 0.037, All_Time = 2792.815
77600/132500 (epoch 292), train_loss = 0.916, time/batch = 0.036, All_Time = 2794.637
77650/132500 (epoch 293), train_loss = 0.863, time/batch = 0.030, All_Time = 2796.433
77700/132500 (epoch 293), train_loss = 0.929, time/batch = 0.037, All_Time = 2798.161
77750/132500 (epoch 293), train_loss = 0.898, time/batch = 0.038, All_Time = 2799.994
77800/132500 (epoch 293), train_loss = 0.892, time/batch = 0.038, All_Time = 2801.818
77850/132500 (epoch 293), train_loss = 0.885, time/batch = 0.038, All_Time = 2803.753
77900/132500 (epoch 293), train_loss = 0.871, time/batch = 0.037, All_Time = 2805.666
77950/132500 (epoch 294), train_loss = 0.902, time/batch = 0.036, All_Time = 2807.361
78000/132500 (epoch 294), train_loss = 0.914, time/batch = 0.034, All_Time = 2809.103
model saved to rnn_0x_500/model.ckpt
78050/132500 (epoch 294), train_loss = 0.846, time/batch = 0.035, All_Time = 2810.712
78100/132500 (epoch 294), train_loss = 0.915, time/batch = 0.035, All_Time = 2812.535
78150/132500 (epoch 294), train_loss = 0.851, time/batch = 0.039, All_Time = 2814.364
78200/132500 (epoch 295), train_loss = 0.905, time/batch = 0.033, All_Time = 2816.077
78250/132500 (epoch 295), train_loss = 0.915, time/batch = 0.035, All_Time = 2817.820
78300/132500 (epoch 295), train_loss = 0.890, time/batch = 0.036, All_Time = 2819.559
78350/132500 (epoch 295), train_loss = 0.844, time/batch = 0.038, All_Time = 2821.287
78400/132500 (epoch 295), train_loss = 0.908, time/batch = 0.036, All_Time = 2823.020
78450/132500 (epoch 296), train_loss = 0.924, time/batch = 0.030, All_Time = 2824.787
78500/132500 (epoch 296), train_loss = 0.870, time/batch = 0.036, All_Time = 2826.501
78550/132500 (epoch 296), train_loss = 0.901, time/batch = 0.035, All_Time = 2828.332
78600/132500 (epoch 296), train_loss = 0.947, time/batch = 0.036, All_Time = 2830.156
78650/132500 (epoch 296), train_loss = 0.869, time/batch = 0.038, All_Time = 2832.055
78700/132500 (epoch 296), train_loss = 0.903, time/batch = 0.038, All_Time = 2833.967
78750/132500 (epoch 297), train_loss = 0.857, time/batch = 0.035, All_Time = 2835.700
78800/132500 (epoch 297), train_loss = 0.925, time/batch = 0.033, All_Time = 2837.528
78850/132500 (epoch 297), train_loss = 0.853, time/batch = 0.037, All_Time = 2839.361
78900/132500 (epoch 297), train_loss = 0.876, time/batch = 0.037, All_Time = 2841.197
78950/132500 (epoch 297), train_loss = 0.840, time/batch = 0.034, All_Time = 2843.020
79000/132500 (epoch 298), train_loss = 0.932, time/batch = 0.035, All_Time = 2844.725
model saved to rnn_0x_500/model.ckpt
79050/132500 (epoch 298), train_loss = 0.864, time/batch = 0.032, All_Time = 2846.372
79100/132500 (epoch 298), train_loss = 0.943, time/batch = 0.037, All_Time = 2848.111
79150/132500 (epoch 298), train_loss = 0.867, time/batch = 0.036, All_Time = 2849.935
79200/132500 (epoch 298), train_loss = 0.892, time/batch = 0.034, All_Time = 2851.765
79250/132500 (epoch 299), train_loss = 0.896, time/batch = 0.036, All_Time = 2853.531
79300/132500 (epoch 299), train_loss = 0.941, time/batch = 0.038, All_Time = 2855.416
79350/132500 (epoch 299), train_loss = 0.854, time/batch = 0.037, All_Time = 2857.334
79400/132500 (epoch 299), train_loss = 0.891, time/batch = 0.039, All_Time = 2859.239
79450/132500 (epoch 299), train_loss = 0.907, time/batch = 0.039, All_Time = 2861.138
79500/132500 (epoch 300), train_loss = 0.849, time/batch = 0.033, All_Time = 2863.034
79550/132500 (epoch 300), train_loss = 0.859, time/batch = 0.038, All_Time = 2864.740
79600/132500 (epoch 300), train_loss = 0.945, time/batch = 0.038, All_Time = 2866.579
79650/132500 (epoch 300), train_loss = 0.898, time/batch = 0.037, All_Time = 2868.495
79700/132500 (epoch 300), train_loss = 0.890, time/batch = 0.037, All_Time = 2870.406
79750/132500 (epoch 300), train_loss = 0.919, time/batch = 0.041, All_Time = 2872.309
79800/132500 (epoch 301), train_loss = 0.942, time/batch = 0.036, All_Time = 2874.077
79850/132500 (epoch 301), train_loss = 0.875, time/batch = 0.039, All_Time = 2875.898
79900/132500 (epoch 301), train_loss = 0.830, time/batch = 0.038, All_Time = 2877.718
79950/132500 (epoch 301), train_loss = 0.867, time/batch = 0.036, All_Time = 2879.533
80000/132500 (epoch 301), train_loss = 0.818, time/batch = 0.037, All_Time = 2881.361
model saved to rnn_0x_500/model.ckpt
80050/132500 (epoch 302), train_loss = 0.945, time/batch = 0.034, All_Time = 2882.944
80100/132500 (epoch 302), train_loss = 0.912, time/batch = 0.037, All_Time = 2884.645
80150/132500 (epoch 302), train_loss = 0.828, time/batch = 0.036, All_Time = 2886.457
80200/132500 (epoch 302), train_loss = 0.858, time/batch = 0.035, All_Time = 2888.272
80250/132500 (epoch 302), train_loss = 0.915, time/batch = 0.036, All_Time = 2890.081
80300/132500 (epoch 303), train_loss = 0.863, time/batch = 0.033, All_Time = 2891.852
80350/132500 (epoch 303), train_loss = 0.929, time/batch = 0.035, All_Time = 2893.579
80400/132500 (epoch 303), train_loss = 0.898, time/batch = 0.038, All_Time = 2895.408
80450/132500 (epoch 303), train_loss = 0.892, time/batch = 0.035, All_Time = 2897.235
80500/132500 (epoch 303), train_loss = 0.885, time/batch = 0.036, All_Time = 2899.048
80550/132500 (epoch 303), train_loss = 0.871, time/batch = 0.035, All_Time = 2900.861
80600/132500 (epoch 304), train_loss = 0.902, time/batch = 0.036, All_Time = 2902.521
80650/132500 (epoch 304), train_loss = 0.914, time/batch = 0.037, All_Time = 2904.337
80700/132500 (epoch 304), train_loss = 0.846, time/batch = 0.034, All_Time = 2906.157
80750/132500 (epoch 304), train_loss = 0.915, time/batch = 0.037, All_Time = 2907.969
80800/132500 (epoch 304), train_loss = 0.850, time/batch = 0.040, All_Time = 2909.878
80850/132500 (epoch 305), train_loss = 0.904, time/batch = 0.034, All_Time = 2911.634
80900/132500 (epoch 305), train_loss = 0.915, time/batch = 0.038, All_Time = 2913.427
80950/132500 (epoch 305), train_loss = 0.889, time/batch = 0.040, All_Time = 2915.332
