0/758000 (epoch 0), train_loss = 9.310, time/batch = 0.215, All_Time = 0.215
435500/758000 (epoch 1149), train_loss = 0.332, time/batch = 0.027, All_Time = 11254.578
435550/758000 (epoch 1149), train_loss = 0.345, time/batch = 0.026, All_Time = 11255.864
435600/758000 (epoch 1149), train_loss = 0.343, time/batch = 0.026, All_Time = 11257.157
435650/758000 (epoch 1149), train_loss = 0.333, time/batch = 0.025, All_Time = 11258.440
435700/758000 (epoch 1149), train_loss = 0.334, time/batch = 0.025, All_Time = 11259.730
435750/758000 (epoch 1149), train_loss = 0.328, time/batch = 0.026, All_Time = 11261.023
435800/758000 (epoch 1149), train_loss = 0.363, time/batch = 0.026, All_Time = 11262.316
435850/758000 (epoch 1150), train_loss = 0.110, time/batch = 0.026, All_Time = 11263.625
435900/758000 (epoch 1150), train_loss = 0.319, time/batch = 0.026, All_Time = 11264.929
435950/758000 (epoch 1150), train_loss = 0.330, time/batch = 0.026, All_Time = 11266.229
436000/758000 (epoch 1150), train_loss = 0.329, time/batch = 0.025, All_Time = 11267.532
model saved to NER_lstm_0x_2000/model.ckpt
436050/758000 (epoch 1150), train_loss = 0.312, time/batch = 0.025, All_Time = 11268.828
436100/758000 (epoch 1150), train_loss = 0.326, time/batch = 0.025, All_Time = 11270.110
436150/758000 (epoch 1150), train_loss = 0.334, time/batch = 0.025, All_Time = 11271.399
436200/758000 (epoch 1150), train_loss = 0.345, time/batch = 0.027, All_Time = 11272.682
436250/758000 (epoch 1151), train_loss = 0.322, time/batch = 0.026, All_Time = 11273.961
436300/758000 (epoch 1151), train_loss = 0.306, time/batch = 0.025, All_Time = 11275.249
436350/758000 (epoch 1151), train_loss = 0.296, time/batch = 0.027, All_Time = 11276.546
436400/758000 (epoch 1151), train_loss = 0.347, time/batch = 0.025, All_Time = 11277.838
436450/758000 (epoch 1151), train_loss = 0.278, time/batch = 0.028, All_Time = 11279.163
436500/758000 (epoch 1151), train_loss = 0.328, time/batch = 0.028, All_Time = 11280.468
436550/758000 (epoch 1151), train_loss = 0.342, time/batch = 0.026, All_Time = 11281.773
436600/758000 (epoch 1151), train_loss = 0.361, time/batch = 0.025, All_Time = 11283.077
436650/758000 (epoch 1152), train_loss = 0.318, time/batch = 0.026, All_Time = 11284.382
436700/758000 (epoch 1152), train_loss = 0.298, time/batch = 0.025, All_Time = 11285.664
436750/758000 (epoch 1152), train_loss = 0.358, time/batch = 0.026, All_Time = 11286.948
436800/758000 (epoch 1152), train_loss = 0.406, time/batch = 0.026, All_Time = 11288.236
436850/758000 (epoch 1152), train_loss = 0.330, time/batch = 0.025, All_Time = 11289.530
436900/758000 (epoch 1152), train_loss = 0.336, time/batch = 0.026, All_Time = 11290.822
436950/758000 (epoch 1152), train_loss = 0.312, time/batch = 0.027, All_Time = 11292.114
437000/758000 (epoch 1153), train_loss = 0.311, time/batch = 0.027, All_Time = 11293.423
model saved to NER_lstm_0x_2000/model.ckpt
437050/758000 (epoch 1153), train_loss = 0.385, time/batch = 0.027, All_Time = 11294.738
437100/758000 (epoch 1153), train_loss = 0.298, time/batch = 0.026, All_Time = 11296.029
437150/758000 (epoch 1153), train_loss = 0.368, time/batch = 0.026, All_Time = 11297.329
437200/758000 (epoch 1153), train_loss = 0.301, time/batch = 0.025, All_Time = 11298.616
437250/758000 (epoch 1153), train_loss = 0.325, time/batch = 0.027, All_Time = 11299.913
437300/758000 (epoch 1153), train_loss = 0.368, time/batch = 0.025, All_Time = 11301.208
437350/758000 (epoch 1153), train_loss = 0.338, time/batch = 0.026, All_Time = 11302.507
437400/758000 (epoch 1154), train_loss = 0.305, time/batch = 0.025, All_Time = 11303.805
437450/758000 (epoch 1154), train_loss = 0.318, time/batch = 0.025, All_Time = 11305.088
437500/758000 (epoch 1154), train_loss = 0.344, time/batch = 0.027, All_Time = 11306.386
437550/758000 (epoch 1154), train_loss = 0.349, time/batch = 0.026, All_Time = 11307.689
437600/758000 (epoch 1154), train_loss = 0.308, time/batch = 0.026, All_Time = 11308.992
437650/758000 (epoch 1154), train_loss = 0.340, time/batch = 0.025, All_Time = 11310.286
437700/758000 (epoch 1154), train_loss = 0.369, time/batch = 0.025, All_Time = 11311.595
437750/758000 (epoch 1155), train_loss = 0.309, time/batch = 0.025, All_Time = 11312.905
437800/758000 (epoch 1155), train_loss = 0.314, time/batch = 0.025, All_Time = 11314.198
437850/758000 (epoch 1155), train_loss = 0.358, time/batch = 0.026, All_Time = 11315.483
437900/758000 (epoch 1155), train_loss = 0.285, time/batch = 0.027, All_Time = 11316.780
437950/758000 (epoch 1155), train_loss = 0.315, time/batch = 0.026, All_Time = 11318.108
438000/758000 (epoch 1155), train_loss = 0.322, time/batch = 0.028, All_Time = 11319.414
model saved to NER_lstm_0x_2000/model.ckpt
438050/758000 (epoch 1155), train_loss = 0.329, time/batch = 0.027, All_Time = 11320.713
438100/758000 (epoch 1155), train_loss = 0.346, time/batch = 0.026, All_Time = 11322.004
438150/758000 (epoch 1156), train_loss = 0.360, time/batch = 0.025, All_Time = 11323.308
438200/758000 (epoch 1156), train_loss = 0.344, time/batch = 0.026, All_Time = 11324.595
438250/758000 (epoch 1156), train_loss = 0.288, time/batch = 0.026, All_Time = 11325.877
438300/758000 (epoch 1156), train_loss = 0.323, time/batch = 0.026, All_Time = 11327.162
438350/758000 (epoch 1156), train_loss = 0.326, time/batch = 0.025, All_Time = 11328.444
438400/758000 (epoch 1156), train_loss = 0.345, time/batch = 0.026, All_Time = 11329.769
438450/758000 (epoch 1156), train_loss = 0.365, time/batch = 0.025, All_Time = 11331.087
438500/758000 (epoch 1156), train_loss = 0.313, time/batch = 0.028, All_Time = 11332.390
438550/758000 (epoch 1157), train_loss = 0.371, time/batch = 0.026, All_Time = 11333.698
438600/758000 (epoch 1157), train_loss = 0.322, time/batch = 0.025, All_Time = 11334.992
438650/758000 (epoch 1157), train_loss = 0.318, time/batch = 0.026, All_Time = 11336.285
438700/758000 (epoch 1157), train_loss = 0.346, time/batch = 0.025, All_Time = 11337.579
438750/758000 (epoch 1157), train_loss = 0.289, time/batch = 0.025, All_Time = 11338.869
438800/758000 (epoch 1157), train_loss = 0.313, time/batch = 0.027, All_Time = 11340.158
438850/758000 (epoch 1157), train_loss = 0.346, time/batch = 0.026, All_Time = 11341.451
438900/758000 (epoch 1158), train_loss = 0.366, time/batch = 0.026, All_Time = 11342.759
438950/758000 (epoch 1158), train_loss = 0.315, time/batch = 0.027, All_Time = 11344.060
439000/758000 (epoch 1158), train_loss = 0.310, time/batch = 0.024, All_Time = 11345.349
model saved to NER_lstm_0x_2000/model.ckpt
439050/758000 (epoch 1158), train_loss = 0.326, time/batch = 0.025, All_Time = 11346.637
439100/758000 (epoch 1158), train_loss = 0.345, time/batch = 0.025, All_Time = 11347.915
439150/758000 (epoch 1158), train_loss = 0.338, time/batch = 0.027, All_Time = 11349.205
439200/758000 (epoch 1158), train_loss = 0.334, time/batch = 0.025, All_Time = 11350.501
439250/758000 (epoch 1158), train_loss = 0.311, time/batch = 0.031, All_Time = 11351.802
439300/758000 (epoch 1159), train_loss = 0.297, time/batch = 0.026, All_Time = 11353.123
439350/758000 (epoch 1159), train_loss = 0.349, time/batch = 0.026, All_Time = 11354.423
439400/758000 (epoch 1159), train_loss = 0.301, time/batch = 0.025, All_Time = 11355.724
439450/758000 (epoch 1159), train_loss = 0.377, time/batch = 0.025, All_Time = 11357.029
439500/758000 (epoch 1159), train_loss = 0.392, time/batch = 0.025, All_Time = 11358.324
439550/758000 (epoch 1159), train_loss = 0.332, time/batch = 0.025, All_Time = 11359.623
439600/758000 (epoch 1159), train_loss = 0.315, time/batch = 0.026, All_Time = 11360.922
439650/758000 (epoch 1160), train_loss = 0.395, time/batch = 0.026, All_Time = 11362.236
439700/758000 (epoch 1160), train_loss = 0.360, time/batch = 0.026, All_Time = 11363.523
439750/758000 (epoch 1160), train_loss = 0.326, time/batch = 0.025, All_Time = 11364.803
439800/758000 (epoch 1160), train_loss = 0.295, time/batch = 0.025, All_Time = 11366.097
439850/758000 (epoch 1160), train_loss = 0.318, time/batch = 0.026, All_Time = 11367.382
439900/758000 (epoch 1160), train_loss = 0.368, time/batch = 0.025, All_Time = 11368.680
439950/758000 (epoch 1160), train_loss = 0.296, time/batch = 0.027, All_Time = 11369.974
440000/758000 (epoch 1160), train_loss = 0.337, time/batch = 0.027, All_Time = 11371.283
model saved to NER_lstm_0x_2000/model.ckpt
440050/758000 (epoch 1161), train_loss = 0.291, time/batch = 0.026, All_Time = 11372.578
440100/758000 (epoch 1161), train_loss = 0.335, time/batch = 0.025, All_Time = 11373.863
440150/758000 (epoch 1161), train_loss = 0.299, time/batch = 0.026, All_Time = 11375.160
440200/758000 (epoch 1161), train_loss = 0.370, time/batch = 0.025, All_Time = 11376.448
440250/758000 (epoch 1161), train_loss = 0.305, time/batch = 0.027, All_Time = 11377.738
440300/758000 (epoch 1161), train_loss = 0.342, time/batch = 0.025, All_Time = 11379.024
440350/758000 (epoch 1161), train_loss = 0.308, time/batch = 0.027, All_Time = 11380.354
440400/758000 (epoch 1162), train_loss = 0.307, time/batch = 0.026, All_Time = 11381.658
440450/758000 (epoch 1162), train_loss = 0.344, time/batch = 0.026, All_Time = 11382.950
440500/758000 (epoch 1162), train_loss = 0.333, time/batch = 0.027, All_Time = 11384.228
440550/758000 (epoch 1162), train_loss = 0.315, time/batch = 0.025, All_Time = 11385.518
440600/758000 (epoch 1162), train_loss = 0.336, time/batch = 0.026, All_Time = 11386.816
440650/758000 (epoch 1162), train_loss = 0.349, time/batch = 0.031, All_Time = 11388.154
440700/758000 (epoch 1162), train_loss = 0.333, time/batch = 0.027, All_Time = 11389.454
440750/758000 (epoch 1162), train_loss = 0.326, time/batch = 0.026, All_Time = 11390.757
440800/758000 (epoch 1163), train_loss = 0.320, time/batch = 0.026, All_Time = 11392.058
440850/758000 (epoch 1163), train_loss = 0.313, time/batch = 0.027, All_Time = 11393.353
440900/758000 (epoch 1163), train_loss = 0.344, time/batch = 0.026, All_Time = 11394.644
440950/758000 (epoch 1163), train_loss = 0.396, time/batch = 0.025, All_Time = 11395.942
441000/758000 (epoch 1163), train_loss = 0.314, time/batch = 0.025, All_Time = 11397.232
model saved to NER_lstm_0x_2000/model.ckpt
441050/758000 (epoch 1163), train_loss = 0.365, time/batch = 0.026, All_Time = 11398.524
441100/758000 (epoch 1163), train_loss = 0.321, time/batch = 0.026, All_Time = 11399.807
441150/758000 (epoch 1163), train_loss = 0.375, time/batch = 0.026, All_Time = 11401.104
441200/758000 (epoch 1164), train_loss = 0.359, time/batch = 0.027, All_Time = 11402.389
441250/758000 (epoch 1164), train_loss = 0.342, time/batch = 0.026, All_Time = 11403.666
441300/758000 (epoch 1164), train_loss = 0.304, time/batch = 0.025, All_Time = 11404.946
441350/758000 (epoch 1164), train_loss = 0.345, time/batch = 0.024, All_Time = 11406.225
441400/758000 (epoch 1164), train_loss = 0.366, time/batch = 0.026, All_Time = 11407.541
441450/758000 (epoch 1164), train_loss = 0.348, time/batch = 0.026, All_Time = 11408.855
441500/758000 (epoch 1164), train_loss = 0.326, time/batch = 0.025, All_Time = 11410.158
441550/758000 (epoch 1165), train_loss = 0.341, time/batch = 0.025, All_Time = 11411.461
441600/758000 (epoch 1165), train_loss = 0.352, time/batch = 0.025, All_Time = 11412.751
441650/758000 (epoch 1165), train_loss = 0.364, time/batch = 0.026, All_Time = 11414.037
441700/758000 (epoch 1165), train_loss = 0.333, time/batch = 0.026, All_Time = 11415.329
441750/758000 (epoch 1165), train_loss = 0.311, time/batch = 0.026, All_Time = 11416.615
441800/758000 (epoch 1165), train_loss = 0.334, time/batch = 0.026, All_Time = 11417.902
441850/758000 (epoch 1165), train_loss = 0.337, time/batch = 0.026, All_Time = 11419.198
441900/758000 (epoch 1165), train_loss = 0.327, time/batch = 0.027, All_Time = 11420.485
441950/758000 (epoch 1166), train_loss = 0.347, time/batch = 0.026, All_Time = 11421.782
442000/758000 (epoch 1166), train_loss = 0.317, time/batch = 0.026, All_Time = 11423.085
model saved to NER_lstm_0x_2000/model.ckpt
442050/758000 (epoch 1166), train_loss = 0.355, time/batch = 0.027, All_Time = 11424.410
442100/758000 (epoch 1166), train_loss = 0.310, time/batch = 0.025, All_Time = 11425.709
442150/758000 (epoch 1166), train_loss = 0.400, time/batch = 0.027, All_Time = 11427.019
442200/758000 (epoch 1166), train_loss = 0.374, time/batch = 0.026, All_Time = 11428.316
442250/758000 (epoch 1166), train_loss = 0.373, time/batch = 0.026, All_Time = 11429.615
442300/758000 (epoch 1167), train_loss = 0.314, time/batch = 0.026, All_Time = 11430.920
442350/758000 (epoch 1167), train_loss = 0.328, time/batch = 0.026, All_Time = 11432.214
442400/758000 (epoch 1167), train_loss = 0.367, time/batch = 0.025, All_Time = 11433.496
442450/758000 (epoch 1167), train_loss = 0.333, time/batch = 0.027, All_Time = 11434.790
442500/758000 (epoch 1167), train_loss = 0.311, time/batch = 0.026, All_Time = 11436.079
442550/758000 (epoch 1167), train_loss = 0.303, time/batch = 0.027, All_Time = 11437.362
442600/758000 (epoch 1167), train_loss = 0.325, time/batch = 0.027, All_Time = 11438.642
442650/758000 (epoch 1167), train_loss = 0.342, time/batch = 0.026, All_Time = 11439.925
442700/758000 (epoch 1168), train_loss = 0.350, time/batch = 0.026, All_Time = 11441.230
442750/758000 (epoch 1168), train_loss = 0.348, time/batch = 0.027, All_Time = 11442.536
442800/758000 (epoch 1168), train_loss = 0.311, time/batch = 0.026, All_Time = 11443.834
442850/758000 (epoch 1168), train_loss = 0.326, time/batch = 0.026, All_Time = 11445.129
442900/758000 (epoch 1168), train_loss = 0.328, time/batch = 0.027, All_Time = 11446.431
442950/758000 (epoch 1168), train_loss = 0.357, time/batch = 0.027, All_Time = 11447.740
443000/758000 (epoch 1168), train_loss = 0.339, time/batch = 0.026, All_Time = 11449.045
model saved to NER_lstm_0x_2000/model.ckpt
443050/758000 (epoch 1168), train_loss = 0.377, time/batch = 0.024, All_Time = 11450.348
443100/758000 (epoch 1169), train_loss = 0.332, time/batch = 0.026, All_Time = 11451.649
443150/758000 (epoch 1169), train_loss = 0.400, time/batch = 0.026, All_Time = 11452.960
443200/758000 (epoch 1169), train_loss = 0.285, time/batch = 0.026, All_Time = 11454.251
443250/758000 (epoch 1169), train_loss = 0.334, time/batch = 0.025, All_Time = 11455.540
443300/758000 (epoch 1169), train_loss = 0.355, time/batch = 0.025, All_Time = 11456.821
443350/758000 (epoch 1169), train_loss = 0.331, time/batch = 0.026, All_Time = 11458.118
443400/758000 (epoch 1169), train_loss = 0.338, time/batch = 0.026, All_Time = 11459.407
443450/758000 (epoch 1170), train_loss = 0.308, time/batch = 0.026, All_Time = 11460.710
443500/758000 (epoch 1170), train_loss = 0.333, time/batch = 0.025, All_Time = 11461.997
443550/758000 (epoch 1170), train_loss = 0.347, time/batch = 0.026, All_Time = 11463.327
443600/758000 (epoch 1170), train_loss = 0.350, time/batch = 0.026, All_Time = 11464.627
443650/758000 (epoch 1170), train_loss = 0.262, time/batch = 0.027, All_Time = 11465.925
443700/758000 (epoch 1170), train_loss = 0.333, time/batch = 0.025, All_Time = 11467.228
443750/758000 (epoch 1170), train_loss = 0.348, time/batch = 0.026, All_Time = 11468.531
443800/758000 (epoch 1170), train_loss = 0.351, time/batch = 0.027, All_Time = 11469.841
443850/758000 (epoch 1171), train_loss = 0.334, time/batch = 0.026, All_Time = 11471.140
443900/758000 (epoch 1171), train_loss = 0.371, time/batch = 0.025, All_Time = 11472.431
443950/758000 (epoch 1171), train_loss = 0.332, time/batch = 0.025, All_Time = 11473.723
444000/758000 (epoch 1171), train_loss = 0.369, time/batch = 0.025, All_Time = 11475.024
model saved to NER_lstm_0x_2000/model.ckpt
444050/758000 (epoch 1171), train_loss = 0.301, time/batch = 0.026, All_Time = 11476.321
444100/758000 (epoch 1171), train_loss = 0.325, time/batch = 0.027, All_Time = 11477.602
444150/758000 (epoch 1171), train_loss = 0.356, time/batch = 0.025, All_Time = 11478.884
444200/758000 (epoch 1172), train_loss = 0.319, time/batch = 0.026, All_Time = 11480.189
444250/758000 (epoch 1172), train_loss = 0.275, time/batch = 0.025, All_Time = 11481.489
444300/758000 (epoch 1172), train_loss = 0.328, time/batch = 0.027, All_Time = 11482.792
444350/758000 (epoch 1172), train_loss = 0.338, time/batch = 0.028, All_Time = 11484.120
444400/758000 (epoch 1172), train_loss = 0.319, time/batch = 0.027, All_Time = 11485.422
444450/758000 (epoch 1172), train_loss = 0.314, time/batch = 0.027, All_Time = 11486.716
444500/758000 (epoch 1172), train_loss = 0.318, time/batch = 0.026, All_Time = 11488.006
444550/758000 (epoch 1172), train_loss = 0.381, time/batch = 0.025, All_Time = 11489.298
444600/758000 (epoch 1173), train_loss = 0.289, time/batch = 0.026, All_Time = 11490.594
444650/758000 (epoch 1173), train_loss = 0.296, time/batch = 0.026, All_Time = 11491.881
444700/758000 (epoch 1173), train_loss = 0.360, time/batch = 0.025, All_Time = 11493.172
444750/758000 (epoch 1173), train_loss = 0.325, time/batch = 0.025, All_Time = 11494.462
444800/758000 (epoch 1173), train_loss = 0.329, time/batch = 0.027, All_Time = 11495.751
444850/758000 (epoch 1173), train_loss = 0.353, time/batch = 0.026, All_Time = 11497.036
444900/758000 (epoch 1173), train_loss = 0.361, time/batch = 0.026, All_Time = 11498.328
444950/758000 (epoch 1174), train_loss = 0.330, time/batch = 0.025, All_Time = 11499.636
445000/758000 (epoch 1174), train_loss = 0.388, time/batch = 0.025, All_Time = 11500.927
model saved to NER_lstm_0x_2000/model.ckpt
445050/758000 (epoch 1174), train_loss = 0.322, time/batch = 0.026, All_Time = 11502.228
445100/758000 (epoch 1174), train_loss = 0.339, time/batch = 0.026, All_Time = 11503.515
445150/758000 (epoch 1174), train_loss = 0.329, time/batch = 0.026, All_Time = 11504.805
445200/758000 (epoch 1174), train_loss = 0.310, time/batch = 0.026, All_Time = 11506.091
445250/758000 (epoch 1174), train_loss = 0.331, time/batch = 0.026, All_Time = 11507.380
445300/758000 (epoch 1174), train_loss = 0.331, time/batch = 0.026, All_Time = 11508.685
445350/758000 (epoch 1175), train_loss = 0.351, time/batch = 0.025, All_Time = 11510.004
445400/758000 (epoch 1175), train_loss = 0.336, time/batch = 0.027, All_Time = 11511.293
445450/758000 (epoch 1175), train_loss = 0.326, time/batch = 0.027, All_Time = 11512.584
445500/758000 (epoch 1175), train_loss = 0.331, time/batch = 0.026, All_Time = 11513.870
445550/758000 (epoch 1175), train_loss = 0.324, time/batch = 0.026, All_Time = 11515.168
445600/758000 (epoch 1175), train_loss = 0.340, time/batch = 0.026, All_Time = 11516.453
445650/758000 (epoch 1175), train_loss = 0.352, time/batch = 0.025, All_Time = 11517.747
445700/758000 (epoch 1175), train_loss = 0.355, time/batch = 0.025, All_Time = 11519.039
445750/758000 (epoch 1176), train_loss = 0.342, time/batch = 0.026, All_Time = 11520.338
445800/758000 (epoch 1176), train_loss = 0.333, time/batch = 0.025, All_Time = 11521.638
445850/758000 (epoch 1176), train_loss = 0.296, time/batch = 0.027, All_Time = 11522.947
445900/758000 (epoch 1176), train_loss = 0.360, time/batch = 0.027, All_Time = 11524.262
445950/758000 (epoch 1176), train_loss = 0.287, time/batch = 0.026, All_Time = 11525.572
446000/758000 (epoch 1176), train_loss = 0.375, time/batch = 0.027, All_Time = 11526.880
model saved to NER_lstm_0x_2000/model.ckpt
446050/758000 (epoch 1176), train_loss = 0.338, time/batch = 0.025, All_Time = 11528.179
446100/758000 (epoch 1177), train_loss = 0.334, time/batch = 0.027, All_Time = 11529.481
446150/758000 (epoch 1177), train_loss = 0.340, time/batch = 0.025, All_Time = 11530.769
446200/758000 (epoch 1177), train_loss = 0.323, time/batch = 0.026, All_Time = 11532.055
446250/758000 (epoch 1177), train_loss = 0.338, time/batch = 0.028, All_Time = 11533.365
446300/758000 (epoch 1177), train_loss = 0.313, time/batch = 0.027, All_Time = 11534.677
446350/758000 (epoch 1177), train_loss = 0.351, time/batch = 0.026, All_Time = 11535.994
446400/758000 (epoch 1177), train_loss = 0.317, time/batch = 0.025, All_Time = 11537.297
446450/758000 (epoch 1177), train_loss = 0.375, time/batch = 0.026, All_Time = 11538.604
446500/758000 (epoch 1178), train_loss = 0.320, time/batch = 0.026, All_Time = 11539.916
446550/758000 (epoch 1178), train_loss = 0.325, time/batch = 0.028, All_Time = 11541.202
446600/758000 (epoch 1178), train_loss = 0.314, time/batch = 0.026, All_Time = 11542.492
446650/758000 (epoch 1178), train_loss = 0.342, time/batch = 0.026, All_Time = 11543.779
446700/758000 (epoch 1178), train_loss = 0.360, time/batch = 0.025, All_Time = 11545.063
446750/758000 (epoch 1178), train_loss = 0.318, time/batch = 0.028, All_Time = 11546.385
446800/758000 (epoch 1178), train_loss = 0.341, time/batch = 0.026, All_Time = 11547.705
446850/758000 (epoch 1179), train_loss = 0.362, time/batch = 0.026, All_Time = 11549.016
446900/758000 (epoch 1179), train_loss = 0.366, time/batch = 0.027, All_Time = 11550.323
446950/758000 (epoch 1179), train_loss = 0.333, time/batch = 0.027, All_Time = 11551.635
447000/758000 (epoch 1179), train_loss = 0.335, time/batch = 0.027, All_Time = 11552.934
model saved to NER_lstm_0x_2000/model.ckpt
447050/758000 (epoch 1179), train_loss = 0.386, time/batch = 0.027, All_Time = 11554.225
447100/758000 (epoch 1179), train_loss = 0.337, time/batch = 0.025, All_Time = 11555.511
447150/758000 (epoch 1179), train_loss = 0.295, time/batch = 0.025, All_Time = 11556.806
447200/758000 (epoch 1179), train_loss = 0.367, time/batch = 0.027, All_Time = 11558.103
447250/758000 (epoch 1180), train_loss = 0.307, time/batch = 0.025, All_Time = 11559.397
447300/758000 (epoch 1180), train_loss = 0.287, time/batch = 0.026, All_Time = 11560.698
447350/758000 (epoch 1180), train_loss = 0.326, time/batch = 0.028, All_Time = 11561.986
447400/758000 (epoch 1180), train_loss = 0.319, time/batch = 0.028, All_Time = 11563.291
447450/758000 (epoch 1180), train_loss = 0.368, time/batch = 0.026, All_Time = 11564.584
447500/758000 (epoch 1180), train_loss = 0.339, time/batch = 0.026, All_Time = 11565.871
447550/758000 (epoch 1180), train_loss = 0.325, time/batch = 0.025, All_Time = 11567.158
447600/758000 (epoch 1181), train_loss = 0.262, time/batch = 0.027, All_Time = 11568.461
447650/758000 (epoch 1181), train_loss = 0.369, time/batch = 0.026, All_Time = 11569.751
447700/758000 (epoch 1181), train_loss = 0.330, time/batch = 0.026, All_Time = 11571.039
447750/758000 (epoch 1181), train_loss = 0.343, time/batch = 0.027, All_Time = 11572.333
447800/758000 (epoch 1181), train_loss = 0.282, time/batch = 0.026, All_Time = 11573.635
447850/758000 (epoch 1181), train_loss = 0.279, time/batch = 0.026, All_Time = 11574.930
447900/758000 (epoch 1181), train_loss = 0.352, time/batch = 0.027, All_Time = 11576.235
447950/758000 (epoch 1181), train_loss = 0.384, time/batch = 0.027, All_Time = 11577.537
448000/758000 (epoch 1182), train_loss = 0.325, time/batch = 0.025, All_Time = 11578.833
model saved to NER_lstm_0x_2000/model.ckpt
448050/758000 (epoch 1182), train_loss = 0.365, time/batch = 0.025, All_Time = 11580.126
448100/758000 (epoch 1182), train_loss = 0.314, time/batch = 0.026, All_Time = 11581.412
448150/758000 (epoch 1182), train_loss = 0.363, time/batch = 0.026, All_Time = 11582.704
448200/758000 (epoch 1182), train_loss = 0.324, time/batch = 0.026, All_Time = 11584.003
448250/758000 (epoch 1182), train_loss = 0.308, time/batch = 0.027, All_Time = 11585.311
448300/758000 (epoch 1182), train_loss = 0.313, time/batch = 0.025, All_Time = 11586.637
448350/758000 (epoch 1182), train_loss = 0.392, time/batch = 0.027, All_Time = 11587.958
448400/758000 (epoch 1183), train_loss = 0.364, time/batch = 0.026, All_Time = 11589.262
448450/758000 (epoch 1183), train_loss = 0.320, time/batch = 0.025, All_Time = 11590.555
448500/758000 (epoch 1183), train_loss = 0.364, time/batch = 0.026, All_Time = 11591.847
448550/758000 (epoch 1183), train_loss = 0.406, time/batch = 0.025, All_Time = 11593.150
448600/758000 (epoch 1183), train_loss = 0.310, time/batch = 0.025, All_Time = 11594.443
448650/758000 (epoch 1183), train_loss = 0.346, time/batch = 0.026, All_Time = 11595.742
448700/758000 (epoch 1183), train_loss = 0.341, time/batch = 0.025, All_Time = 11597.036
448750/758000 (epoch 1184), train_loss = 0.311, time/batch = 0.026, All_Time = 11598.358
448800/758000 (epoch 1184), train_loss = 0.336, time/batch = 0.026, All_Time = 11599.660
448850/758000 (epoch 1184), train_loss = 0.324, time/batch = 0.026, All_Time = 11600.970
448900/758000 (epoch 1184), train_loss = 0.323, time/batch = 0.026, All_Time = 11602.274
448950/758000 (epoch 1184), train_loss = 0.317, time/batch = 0.027, All_Time = 11603.579
449000/758000 (epoch 1184), train_loss = 0.278, time/batch = 0.026, All_Time = 11604.873
model saved to NER_lstm_0x_2000/model.ckpt
449050/758000 (epoch 1184), train_loss = 0.316, time/batch = 0.025, All_Time = 11606.170
449100/758000 (epoch 1184), train_loss = 0.300, time/batch = 0.026, All_Time = 11607.467
449150/758000 (epoch 1185), train_loss = 0.348, time/batch = 0.027, All_Time = 11608.761
449200/758000 (epoch 1185), train_loss = 0.332, time/batch = 0.025, All_Time = 11610.047
449250/758000 (epoch 1185), train_loss = 0.341, time/batch = 0.025, All_Time = 11611.339
449300/758000 (epoch 1185), train_loss = 0.358, time/batch = 0.026, All_Time = 11612.632
449350/758000 (epoch 1185), train_loss = 0.316, time/batch = 0.026, All_Time = 11613.914
449400/758000 (epoch 1185), train_loss = 0.355, time/batch = 0.026, All_Time = 11615.202
449450/758000 (epoch 1185), train_loss = 0.344, time/batch = 0.028, All_Time = 11616.489
449500/758000 (epoch 1186), train_loss = 0.337, time/batch = 0.025, All_Time = 11617.799
449550/758000 (epoch 1186), train_loss = 0.300, time/batch = 0.029, All_Time = 11619.108
449600/758000 (epoch 1186), train_loss = 0.317, time/batch = 0.026, All_Time = 11620.438
449650/758000 (epoch 1186), train_loss = 0.285, time/batch = 0.026, All_Time = 11621.740
449700/758000 (epoch 1186), train_loss = 0.318, time/batch = 0.027, All_Time = 11623.045
449750/758000 (epoch 1186), train_loss = 0.325, time/batch = 0.025, All_Time = 11624.331
449800/758000 (epoch 1186), train_loss = 0.310, time/batch = 0.027, All_Time = 11625.636
449850/758000 (epoch 1186), train_loss = 0.392, time/batch = 0.025, All_Time = 11626.935
449900/758000 (epoch 1187), train_loss = 0.334, time/batch = 0.025, All_Time = 11628.236
449950/758000 (epoch 1187), train_loss = 0.351, time/batch = 0.026, All_Time = 11629.524
450000/758000 (epoch 1187), train_loss = 0.354, time/batch = 0.025, All_Time = 11630.814
model saved to NER_lstm_0x_2000/model.ckpt
450050/758000 (epoch 1187), train_loss = 0.320, time/batch = 0.026, All_Time = 11632.117
450100/758000 (epoch 1187), train_loss = 0.298, time/batch = 0.025, All_Time = 11633.403
450150/758000 (epoch 1187), train_loss = 0.377, time/batch = 0.025, All_Time = 11634.693
450200/758000 (epoch 1187), train_loss = 0.311, time/batch = 0.027, All_Time = 11635.984
450250/758000 (epoch 1187), train_loss = 0.323, time/batch = 0.027, All_Time = 11637.278
450300/758000 (epoch 1188), train_loss = 0.363, time/batch = 0.026, All_Time = 11638.568
450350/758000 (epoch 1188), train_loss = 0.378, time/batch = 0.026, All_Time = 11639.851
450400/758000 (epoch 1188), train_loss = 0.336, time/batch = 0.027, All_Time = 11641.166
450450/758000 (epoch 1188), train_loss = 0.322, time/batch = 0.026, All_Time = 11642.477
450500/758000 (epoch 1188), train_loss = 0.329, time/batch = 0.025, All_Time = 11643.781
450550/758000 (epoch 1188), train_loss = 0.360, time/batch = 0.026, All_Time = 11645.071
