0/132500 (epoch 0), train_loss = 9.863, time/batch = 0.374, All_Time = 0.374
model saved to lstm_2x_400/model.ckpt
70050/132500 (epoch 264), train_loss = 1.081, time/batch = 0.082, All_Time = 5665.556
70100/132500 (epoch 264), train_loss = 1.006, time/batch = 0.082, All_Time = 5669.588
70150/132500 (epoch 264), train_loss = 1.131, time/batch = 0.078, All_Time = 5673.649
70200/132500 (epoch 264), train_loss = 0.988, time/batch = 0.080, All_Time = 5677.755
70250/132500 (epoch 265), train_loss = 0.988, time/batch = 0.085, All_Time = 5681.845
70300/132500 (epoch 265), train_loss = 1.069, time/batch = 0.081, All_Time = 5685.922
70350/132500 (epoch 265), train_loss = 1.046, time/batch = 0.082, All_Time = 5689.979
70400/132500 (epoch 265), train_loss = 1.070, time/batch = 0.078, All_Time = 5694.054
70450/132500 (epoch 265), train_loss = 1.072, time/batch = 0.086, All_Time = 5698.101
70500/132500 (epoch 266), train_loss = 0.979, time/batch = 0.083, All_Time = 5702.220
70550/132500 (epoch 266), train_loss = 1.050, time/batch = 0.080, All_Time = 5706.259
70600/132500 (epoch 266), train_loss = 1.092, time/batch = 0.085, All_Time = 5710.310
70650/132500 (epoch 266), train_loss = 1.169, time/batch = 0.080, All_Time = 5714.373
70700/132500 (epoch 266), train_loss = 1.084, time/batch = 0.086, All_Time = 5718.459
70750/132500 (epoch 266), train_loss = 1.040, time/batch = 0.077, All_Time = 5722.524
70800/132500 (epoch 267), train_loss = 0.963, time/batch = 0.081, All_Time = 5726.632
70850/132500 (epoch 267), train_loss = 1.042, time/batch = 0.078, All_Time = 5730.695
70900/132500 (epoch 267), train_loss = 1.057, time/batch = 0.078, All_Time = 5734.772
70950/132500 (epoch 267), train_loss = 1.093, time/batch = 0.078, All_Time = 5738.827
71000/132500 (epoch 267), train_loss = 1.057, time/batch = 0.081, All_Time = 5742.902
model saved to lstm_2x_400/model.ckpt
71050/132500 (epoch 268), train_loss = 1.058, time/batch = 0.084, All_Time = 5746.956
71100/132500 (epoch 268), train_loss = 0.992, time/batch = 0.081, All_Time = 5750.986
71150/132500 (epoch 268), train_loss = 1.081, time/batch = 0.083, All_Time = 5755.072
71200/132500 (epoch 268), train_loss = 1.129, time/batch = 0.081, All_Time = 5759.149
71250/132500 (epoch 268), train_loss = 1.019, time/batch = 0.083, All_Time = 5763.213
71300/132500 (epoch 269), train_loss = 0.961, time/batch = 0.083, All_Time = 5767.288
71350/132500 (epoch 269), train_loss = 1.059, time/batch = 0.079, All_Time = 5771.340
71400/132500 (epoch 269), train_loss = 1.012, time/batch = 0.083, All_Time = 5775.412
71450/132500 (epoch 269), train_loss = 1.111, time/batch = 0.082, All_Time = 5779.498
71500/132500 (epoch 269), train_loss = 1.061, time/batch = 0.085, All_Time = 5783.566
71550/132500 (epoch 270), train_loss = 0.547, time/batch = 0.086, All_Time = 5787.647
71600/132500 (epoch 270), train_loss = 0.979, time/batch = 0.085, All_Time = 5791.704
71650/132500 (epoch 270), train_loss = 1.084, time/batch = 0.085, All_Time = 5795.748
71700/132500 (epoch 270), train_loss = 1.102, time/batch = 0.082, All_Time = 5799.793
71750/132500 (epoch 270), train_loss = 1.022, time/batch = 0.082, All_Time = 5803.838
71800/132500 (epoch 270), train_loss = 1.011, time/batch = 0.081, All_Time = 5807.876
71850/132500 (epoch 271), train_loss = 1.100, time/batch = 0.079, All_Time = 5811.975
71900/132500 (epoch 271), train_loss = 1.017, time/batch = 0.084, All_Time = 5816.036
71950/132500 (epoch 271), train_loss = 0.990, time/batch = 0.078, All_Time = 5820.115
72000/132500 (epoch 271), train_loss = 1.071, time/batch = 0.079, All_Time = 5824.180
model saved to lstm_2x_400/model.ckpt
72050/132500 (epoch 271), train_loss = 1.016, time/batch = 0.079, All_Time = 5828.237
72100/132500 (epoch 272), train_loss = 1.011, time/batch = 0.084, All_Time = 5832.331
72150/132500 (epoch 272), train_loss = 1.070, time/batch = 0.085, All_Time = 5836.398
72200/132500 (epoch 272), train_loss = 0.970, time/batch = 0.084, All_Time = 5840.435
72250/132500 (epoch 272), train_loss = 1.069, time/batch = 0.080, All_Time = 5844.508
72300/132500 (epoch 272), train_loss = 1.058, time/batch = 0.082, All_Time = 5848.552
72350/132500 (epoch 273), train_loss = 0.958, time/batch = 0.085, All_Time = 5852.635
72400/132500 (epoch 273), train_loss = 1.088, time/batch = 0.082, All_Time = 5856.708
72450/132500 (epoch 273), train_loss = 0.989, time/batch = 0.080, All_Time = 5860.760
72500/132500 (epoch 273), train_loss = 1.104, time/batch = 0.084, All_Time = 5864.769
72550/132500 (epoch 273), train_loss = 1.117, time/batch = 0.078, All_Time = 5868.834
72600/132500 (epoch 273), train_loss = 1.075, time/batch = 0.081, All_Time = 5872.915
72650/132500 (epoch 274), train_loss = 1.016, time/batch = 0.083, All_Time = 5876.981
72700/132500 (epoch 274), train_loss = 1.079, time/batch = 0.084, All_Time = 5881.047
72750/132500 (epoch 274), train_loss = 1.003, time/batch = 0.079, All_Time = 5885.132
72800/132500 (epoch 274), train_loss = 1.131, time/batch = 0.079, All_Time = 5889.210
72850/132500 (epoch 274), train_loss = 0.993, time/batch = 0.078, All_Time = 5893.260
72900/132500 (epoch 275), train_loss = 0.987, time/batch = 0.081, All_Time = 5897.339
72950/132500 (epoch 275), train_loss = 1.069, time/batch = 0.079, All_Time = 5901.385
73000/132500 (epoch 275), train_loss = 1.043, time/batch = 0.083, All_Time = 5905.458
model saved to lstm_2x_400/model.ckpt
73050/132500 (epoch 275), train_loss = 1.075, time/batch = 0.081, All_Time = 5909.519
73100/132500 (epoch 275), train_loss = 1.071, time/batch = 0.081, All_Time = 5913.571
73150/132500 (epoch 276), train_loss = 0.978, time/batch = 0.078, All_Time = 5917.642
73200/132500 (epoch 276), train_loss = 1.049, time/batch = 0.084, All_Time = 5921.707
73250/132500 (epoch 276), train_loss = 1.091, time/batch = 0.080, All_Time = 5925.779
73300/132500 (epoch 276), train_loss = 1.167, time/batch = 0.080, All_Time = 5929.817
73350/132500 (epoch 276), train_loss = 1.086, time/batch = 0.085, All_Time = 5933.915
73400/132500 (epoch 276), train_loss = 1.038, time/batch = 0.079, All_Time = 5937.973
73450/132500 (epoch 277), train_loss = 0.963, time/batch = 0.083, All_Time = 5942.041
73500/132500 (epoch 277), train_loss = 1.040, time/batch = 0.084, All_Time = 5946.134
73550/132500 (epoch 277), train_loss = 1.052, time/batch = 0.078, All_Time = 5950.206
73600/132500 (epoch 277), train_loss = 1.097, time/batch = 0.079, All_Time = 5954.262
73650/132500 (epoch 277), train_loss = 1.058, time/batch = 0.078, All_Time = 5958.326
73700/132500 (epoch 278), train_loss = 1.056, time/batch = 0.080, All_Time = 5962.364
73750/132500 (epoch 278), train_loss = 0.990, time/batch = 0.082, All_Time = 5966.446
73800/132500 (epoch 278), train_loss = 1.080, time/batch = 0.084, All_Time = 5970.536
73850/132500 (epoch 278), train_loss = 1.130, time/batch = 0.080, All_Time = 5974.602
73900/132500 (epoch 278), train_loss = 1.025, time/batch = 0.078, All_Time = 5978.656
73950/132500 (epoch 279), train_loss = 0.960, time/batch = 0.083, All_Time = 5982.746
74000/132500 (epoch 279), train_loss = 1.057, time/batch = 0.085, All_Time = 5986.847
model saved to lstm_2x_400/model.ckpt
74050/132500 (epoch 279), train_loss = 1.010, time/batch = 0.084, All_Time = 5990.919
74100/132500 (epoch 279), train_loss = 1.113, time/batch = 0.080, All_Time = 5994.968
74150/132500 (epoch 279), train_loss = 1.065, time/batch = 0.080, All_Time = 5999.038
74200/132500 (epoch 280), train_loss = 0.547, time/batch = 0.083, All_Time = 6003.099
74250/132500 (epoch 280), train_loss = 0.977, time/batch = 0.084, All_Time = 6007.167
74300/132500 (epoch 280), train_loss = 1.082, time/batch = 0.083, All_Time = 6011.215
74350/132500 (epoch 280), train_loss = 1.101, time/batch = 0.079, All_Time = 6015.280
74400/132500 (epoch 280), train_loss = 1.025, time/batch = 0.082, All_Time = 6019.349
74450/132500 (epoch 280), train_loss = 1.013, time/batch = 0.078, All_Time = 6023.408
74500/132500 (epoch 281), train_loss = 1.099, time/batch = 0.084, All_Time = 6027.496
74550/132500 (epoch 281), train_loss = 1.017, time/batch = 0.080, All_Time = 6031.584
74600/132500 (epoch 281), train_loss = 0.989, time/batch = 0.081, All_Time = 6035.620
74650/132500 (epoch 281), train_loss = 1.073, time/batch = 0.081, All_Time = 6039.703
74700/132500 (epoch 281), train_loss = 1.017, time/batch = 0.079, All_Time = 6043.756
74750/132500 (epoch 282), train_loss = 1.011, time/batch = 0.082, All_Time = 6047.831
74800/132500 (epoch 282), train_loss = 1.070, time/batch = 0.079, All_Time = 6051.883
74850/132500 (epoch 282), train_loss = 0.969, time/batch = 0.081, All_Time = 6055.922
74900/132500 (epoch 282), train_loss = 1.069, time/batch = 0.084, All_Time = 6060.006
74950/132500 (epoch 282), train_loss = 1.061, time/batch = 0.083, All_Time = 6064.040
75000/132500 (epoch 283), train_loss = 0.958, time/batch = 0.085, All_Time = 6068.101
model saved to lstm_2x_400/model.ckpt
75050/132500 (epoch 283), train_loss = 1.089, time/batch = 0.079, All_Time = 6072.148
75100/132500 (epoch 283), train_loss = 0.990, time/batch = 0.082, All_Time = 6076.195
75150/132500 (epoch 283), train_loss = 1.104, time/batch = 0.084, All_Time = 6080.236
75200/132500 (epoch 283), train_loss = 1.122, time/batch = 0.084, All_Time = 6084.299
75250/132500 (epoch 283), train_loss = 1.078, time/batch = 0.081, All_Time = 6088.355
75300/132500 (epoch 284), train_loss = 1.016, time/batch = 0.080, All_Time = 6092.433
75350/132500 (epoch 284), train_loss = 1.079, time/batch = 0.082, All_Time = 6096.476
75400/132500 (epoch 284), train_loss = 1.002, time/batch = 0.079, All_Time = 6100.520
75450/132500 (epoch 284), train_loss = 1.132, time/batch = 0.079, All_Time = 6104.589
75500/132500 (epoch 284), train_loss = 0.996, time/batch = 0.079, All_Time = 6108.638
75550/132500 (epoch 285), train_loss = 0.987, time/batch = 0.082, All_Time = 6112.703
75600/132500 (epoch 285), train_loss = 1.069, time/batch = 0.079, All_Time = 6116.742
75650/132500 (epoch 285), train_loss = 1.042, time/batch = 0.085, All_Time = 6120.799
75700/132500 (epoch 285), train_loss = 1.077, time/batch = 0.079, All_Time = 6124.833
75750/132500 (epoch 285), train_loss = 1.075, time/batch = 0.080, All_Time = 6128.924
75800/132500 (epoch 286), train_loss = 0.978, time/batch = 0.084, All_Time = 6133.024
75850/132500 (epoch 286), train_loss = 1.049, time/batch = 0.079, All_Time = 6137.094
75900/132500 (epoch 286), train_loss = 1.092, time/batch = 0.080, All_Time = 6141.153
75950/132500 (epoch 286), train_loss = 1.170, time/batch = 0.079, All_Time = 6145.219
76000/132500 (epoch 286), train_loss = 1.090, time/batch = 0.085, All_Time = 6149.321
model saved to lstm_2x_400/model.ckpt
76050/132500 (epoch 286), train_loss = 1.041, time/batch = 0.079, All_Time = 6153.340
76100/132500 (epoch 287), train_loss = 0.963, time/batch = 0.081, All_Time = 6157.376
76150/132500 (epoch 287), train_loss = 1.040, time/batch = 0.081, All_Time = 6161.441
76200/132500 (epoch 287), train_loss = 1.050, time/batch = 0.079, All_Time = 6165.538
76250/132500 (epoch 287), train_loss = 1.099, time/batch = 0.082, All_Time = 6169.604
76300/132500 (epoch 287), train_loss = 1.059, time/batch = 0.081, All_Time = 6173.676
76350/132500 (epoch 288), train_loss = 1.056, time/batch = 0.084, All_Time = 6177.757
76400/132500 (epoch 288), train_loss = 0.990, time/batch = 0.080, All_Time = 6181.814
76450/132500 (epoch 288), train_loss = 1.079, time/batch = 0.084, All_Time = 6185.910
76500/132500 (epoch 288), train_loss = 1.130, time/batch = 0.083, All_Time = 6189.974
76550/132500 (epoch 288), train_loss = 1.030, time/batch = 0.080, All_Time = 6194.062
76600/132500 (epoch 289), train_loss = 0.960, time/batch = 0.084, All_Time = 6198.148
76650/132500 (epoch 289), train_loss = 1.057, time/batch = 0.084, All_Time = 6202.263
76700/132500 (epoch 289), train_loss = 1.009, time/batch = 0.079, All_Time = 6206.348
76750/132500 (epoch 289), train_loss = 1.113, time/batch = 0.079, All_Time = 6210.391
76800/132500 (epoch 289), train_loss = 1.067, time/batch = 0.081, All_Time = 6214.456
76850/132500 (epoch 290), train_loss = 0.546, time/batch = 0.090, All_Time = 6218.533
76900/132500 (epoch 290), train_loss = 0.977, time/batch = 0.085, All_Time = 6222.608
76950/132500 (epoch 290), train_loss = 1.082, time/batch = 0.079, All_Time = 6226.658
77000/132500 (epoch 290), train_loss = 1.101, time/batch = 0.082, All_Time = 6230.685
model saved to lstm_2x_400/model.ckpt
77050/132500 (epoch 290), train_loss = 1.026, time/batch = 0.079, All_Time = 6234.762
77100/132500 (epoch 290), train_loss = 1.014, time/batch = 0.084, All_Time = 6238.862
77150/132500 (epoch 291), train_loss = 1.098, time/batch = 0.078, All_Time = 6242.982
77200/132500 (epoch 291), train_loss = 1.017, time/batch = 0.079, All_Time = 6247.024
77250/132500 (epoch 291), train_loss = 0.988, time/batch = 0.080, All_Time = 6251.074
77300/132500 (epoch 291), train_loss = 1.074, time/batch = 0.081, All_Time = 6255.128
77350/132500 (epoch 291), train_loss = 1.020, time/batch = 0.079, All_Time = 6259.213
77400/132500 (epoch 292), train_loss = 1.011, time/batch = 0.079, All_Time = 6263.278
77450/132500 (epoch 292), train_loss = 1.070, time/batch = 0.082, All_Time = 6267.279
77500/132500 (epoch 292), train_loss = 0.966, time/batch = 0.085, All_Time = 6271.380
77550/132500 (epoch 292), train_loss = 1.069, time/batch = 0.084, All_Time = 6275.465
77600/132500 (epoch 292), train_loss = 1.065, time/batch = 0.084, All_Time = 6279.554
77650/132500 (epoch 293), train_loss = 0.957, time/batch = 0.082, All_Time = 6283.649
77700/132500 (epoch 293), train_loss = 1.089, time/batch = 0.084, All_Time = 6287.731
77750/132500 (epoch 293), train_loss = 0.990, time/batch = 0.081, All_Time = 6291.794
77800/132500 (epoch 293), train_loss = 1.104, time/batch = 0.085, All_Time = 6295.893
77850/132500 (epoch 293), train_loss = 1.125, time/batch = 0.086, All_Time = 6299.970
77900/132500 (epoch 293), train_loss = 1.080, time/batch = 0.084, All_Time = 6304.043
77950/132500 (epoch 294), train_loss = 1.016, time/batch = 0.080, All_Time = 6308.146
78000/132500 (epoch 294), train_loss = 1.079, time/batch = 0.078, All_Time = 6312.208
model saved to lstm_2x_400/model.ckpt
78050/132500 (epoch 294), train_loss = 1.002, time/batch = 0.084, All_Time = 6316.288
78100/132500 (epoch 294), train_loss = 1.134, time/batch = 0.079, All_Time = 6320.342
78150/132500 (epoch 294), train_loss = 1.000, time/batch = 0.085, All_Time = 6324.423
78200/132500 (epoch 295), train_loss = 0.986, time/batch = 0.085, All_Time = 6328.478
78250/132500 (epoch 295), train_loss = 1.069, time/batch = 0.082, All_Time = 6332.499
78300/132500 (epoch 295), train_loss = 1.041, time/batch = 0.083, All_Time = 6336.572
78350/132500 (epoch 295), train_loss = 1.080, time/batch = 0.083, All_Time = 6340.620
78400/132500 (epoch 295), train_loss = 1.080, time/batch = 0.082, All_Time = 6344.689
78450/132500 (epoch 296), train_loss = 0.978, time/batch = 0.081, All_Time = 6348.758
78500/132500 (epoch 296), train_loss = 1.049, time/batch = 0.085, All_Time = 6352.863
78550/132500 (epoch 296), train_loss = 1.092, time/batch = 0.081, All_Time = 6356.977
78600/132500 (epoch 296), train_loss = 1.171, time/batch = 0.083, All_Time = 6361.045
78650/132500 (epoch 296), train_loss = 1.092, time/batch = 0.083, All_Time = 6365.118
78700/132500 (epoch 296), train_loss = 1.043, time/batch = 0.080, All_Time = 6369.184
78750/132500 (epoch 297), train_loss = 0.963, time/batch = 0.080, All_Time = 6373.272
78800/132500 (epoch 297), train_loss = 1.039, time/batch = 0.084, All_Time = 6377.349
78850/132500 (epoch 297), train_loss = 1.048, time/batch = 0.085, All_Time = 6381.434
78900/132500 (epoch 297), train_loss = 1.100, time/batch = 0.079, All_Time = 6385.506
78950/132500 (epoch 297), train_loss = 1.060, time/batch = 0.079, All_Time = 6389.578
79000/132500 (epoch 298), train_loss = 1.056, time/batch = 0.078, All_Time = 6393.650
model saved to lstm_2x_400/model.ckpt
79050/132500 (epoch 298), train_loss = 0.990, time/batch = 0.077, All_Time = 6397.697
79100/132500 (epoch 298), train_loss = 1.079, time/batch = 0.081, All_Time = 6401.749
79150/132500 (epoch 298), train_loss = 1.131, time/batch = 0.080, All_Time = 6405.837
79200/132500 (epoch 298), train_loss = 1.033, time/batch = 0.084, All_Time = 6409.921
79250/132500 (epoch 299), train_loss = 0.960, time/batch = 0.081, All_Time = 6413.985
79300/132500 (epoch 299), train_loss = 1.057, time/batch = 0.080, All_Time = 6418.072
79350/132500 (epoch 299), train_loss = 1.008, time/batch = 0.084, All_Time = 6422.120
79400/132500 (epoch 299), train_loss = 1.113, time/batch = 0.084, All_Time = 6426.159
79450/132500 (epoch 299), train_loss = 1.069, time/batch = 0.084, All_Time = 6430.221
79500/132500 (epoch 300), train_loss = 0.546, time/batch = 0.086, All_Time = 6434.306
79550/132500 (epoch 300), train_loss = 0.977, time/batch = 0.079, All_Time = 6438.420
79600/132500 (epoch 300), train_loss = 1.082, time/batch = 0.079, All_Time = 6442.470
79650/132500 (epoch 300), train_loss = 1.100, time/batch = 0.083, All_Time = 6446.534
79700/132500 (epoch 300), train_loss = 1.027, time/batch = 0.084, All_Time = 6450.622
79750/132500 (epoch 300), train_loss = 1.014, time/batch = 0.084, All_Time = 6454.688
79800/132500 (epoch 301), train_loss = 1.098, time/batch = 0.085, All_Time = 6458.763
79850/132500 (epoch 301), train_loss = 1.017, time/batch = 0.085, All_Time = 6462.845
79900/132500 (epoch 301), train_loss = 0.988, time/batch = 0.080, All_Time = 6466.938
79950/132500 (epoch 301), train_loss = 1.076, time/batch = 0.079, All_Time = 6471.000
80000/132500 (epoch 301), train_loss = 1.024, time/batch = 0.084, All_Time = 6475.062
model saved to lstm_2x_400/model.ckpt
80050/132500 (epoch 302), train_loss = 1.011, time/batch = 0.085, All_Time = 6479.169
80100/132500 (epoch 302), train_loss = 1.070, time/batch = 0.079, All_Time = 6483.239
80150/132500 (epoch 302), train_loss = 0.964, time/batch = 0.081, All_Time = 6487.310
80200/132500 (epoch 302), train_loss = 1.068, time/batch = 0.084, All_Time = 6491.385
80250/132500 (epoch 302), train_loss = 1.067, time/batch = 0.080, All_Time = 6495.457
80300/132500 (epoch 303), train_loss = 0.957, time/batch = 0.085, All_Time = 6499.527
80350/132500 (epoch 303), train_loss = 1.089, time/batch = 0.081, All_Time = 6503.582
80400/132500 (epoch 303), train_loss = 0.990, time/batch = 0.082, All_Time = 6507.667
80450/132500 (epoch 303), train_loss = 1.104, time/batch = 0.078, All_Time = 6511.684
80500/132500 (epoch 303), train_loss = 1.127, time/batch = 0.081, All_Time = 6515.721
80550/132500 (epoch 303), train_loss = 1.084, time/batch = 0.083, All_Time = 6519.816
80600/132500 (epoch 304), train_loss = 1.016, time/batch = 0.080, All_Time = 6523.917
80650/132500 (epoch 304), train_loss = 1.079, time/batch = 0.079, All_Time = 6527.990
80700/132500 (epoch 304), train_loss = 1.002, time/batch = 0.079, All_Time = 6532.067
80750/132500 (epoch 304), train_loss = 1.135, time/batch = 0.082, All_Time = 6536.145
80800/132500 (epoch 304), train_loss = 1.002, time/batch = 0.084, All_Time = 6540.231
80850/132500 (epoch 305), train_loss = 0.986, time/batch = 0.083, All_Time = 6544.302
80900/132500 (epoch 305), train_loss = 1.069, time/batch = 0.083, All_Time = 6548.382
80950/132500 (epoch 305), train_loss = 1.041, time/batch = 0.080, All_Time = 6552.473
81000/132500 (epoch 305), train_loss = 1.083, time/batch = 0.081, All_Time = 6556.525
model saved to lstm_2x_400/model.ckpt
81050/132500 (epoch 305), train_loss = 1.083, time/batch = 0.080, All_Time = 6560.611
81100/132500 (epoch 306), train_loss = 0.978, time/batch = 0.081, All_Time = 6564.689
81150/132500 (epoch 306), train_loss = 1.049, time/batch = 0.079, All_Time = 6568.739
81200/132500 (epoch 306), train_loss = 1.092, time/batch = 0.079, All_Time = 6572.814
81250/132500 (epoch 306), train_loss = 1.172, time/batch = 0.082, All_Time = 6576.884
81300/132500 (epoch 306), train_loss = 1.094, time/batch = 0.084, All_Time = 6580.973
81350/132500 (epoch 306), train_loss = 1.047, time/batch = 0.082, All_Time = 6585.026
81400/132500 (epoch 307), train_loss = 0.964, time/batch = 0.079, All_Time = 6589.099
81450/132500 (epoch 307), train_loss = 1.039, time/batch = 0.082, All_Time = 6593.143
81500/132500 (epoch 307), train_loss = 1.047, time/batch = 0.084, All_Time = 6597.233
81550/132500 (epoch 307), train_loss = 1.101, time/batch = 0.080, All_Time = 6601.292
81600/132500 (epoch 307), train_loss = 1.066, time/batch = 0.079, All_Time = 6605.365
81650/132500 (epoch 308), train_loss = 1.056, time/batch = 0.084, All_Time = 6609.451
81700/132500 (epoch 308), train_loss = 0.990, time/batch = 0.084, All_Time = 6613.512
81750/132500 (epoch 308), train_loss = 1.078, time/batch = 0.081, All_Time = 6617.585
81800/132500 (epoch 308), train_loss = 1.130, time/batch = 0.079, All_Time = 6621.667
81850/132500 (epoch 308), train_loss = 1.035, time/batch = 0.081, All_Time = 6625.706
81900/132500 (epoch 309), train_loss = 0.959, time/batch = 0.081, All_Time = 6629.790
81950/132500 (epoch 309), train_loss = 1.058, time/batch = 0.084, All_Time = 6633.869
82000/132500 (epoch 309), train_loss = 1.008, time/batch = 0.083, All_Time = 6637.955
model saved to lstm_2x_400/model.ckpt
82050/132500 (epoch 309), train_loss = 1.113, time/batch = 0.084, All_Time = 6641.994
82100/132500 (epoch 309), train_loss = 1.070, time/batch = 0.084, All_Time = 6646.063
82150/132500 (epoch 310), train_loss = 0.546, time/batch = 0.086, All_Time = 6650.127
82200/132500 (epoch 310), train_loss = 0.978, time/batch = 0.080, All_Time = 6654.193
82250/132500 (epoch 310), train_loss = 1.082, time/batch = 0.084, All_Time = 6658.287
82300/132500 (epoch 310), train_loss = 1.100, time/batch = 0.078, All_Time = 6662.355
82350/132500 (epoch 310), train_loss = 1.027, time/batch = 0.080, All_Time = 6666.422
82400/132500 (epoch 310), train_loss = 1.015, time/batch = 0.079, All_Time = 6670.457
82450/132500 (epoch 311), train_loss = 1.099, time/batch = 0.079, All_Time = 6674.533
82500/132500 (epoch 311), train_loss = 1.018, time/batch = 0.081, All_Time = 6678.597
82550/132500 (epoch 311), train_loss = 0.987, time/batch = 0.085, All_Time = 6682.690
82600/132500 (epoch 311), train_loss = 1.076, time/batch = 0.080, All_Time = 6686.770
82650/132500 (epoch 311), train_loss = 1.029, time/batch = 0.079, All_Time = 6690.846
82700/132500 (epoch 312), train_loss = 1.011, time/batch = 0.086, All_Time = 6694.930
82750/132500 (epoch 312), train_loss = 1.070, time/batch = 0.081, All_Time = 6699.001
82800/132500 (epoch 312), train_loss = 0.963, time/batch = 0.079, All_Time = 6703.056
82850/132500 (epoch 312), train_loss = 1.066, time/batch = 0.080, All_Time = 6707.145
82900/132500 (epoch 312), train_loss = 1.069, time/batch = 0.079, All_Time = 6711.211
82950/132500 (epoch 313), train_loss = 0.957, time/batch = 0.083, All_Time = 6715.312
83000/132500 (epoch 313), train_loss = 1.090, time/batch = 0.085, All_Time = 6719.376
model saved to lstm_2x_400/model.ckpt
83050/132500 (epoch 313), train_loss = 0.990, time/batch = 0.082, All_Time = 6723.440
83100/132500 (epoch 313), train_loss = 1.103, time/batch = 0.079, All_Time = 6727.518
83150/132500 (epoch 313), train_loss = 1.128, time/batch = 0.083, All_Time = 6731.607
83200/132500 (epoch 313), train_loss = 1.087, time/batch = 0.080, All_Time = 6735.681
83250/132500 (epoch 314), train_loss = 1.016, time/batch = 0.079, All_Time = 6739.769
83300/132500 (epoch 314), train_loss = 1.080, time/batch = 0.085, All_Time = 6743.843
83350/132500 (epoch 314), train_loss = 1.001, time/batch = 0.083, All_Time = 6747.934
83400/132500 (epoch 314), train_loss = 1.135, time/batch = 0.080, All_Time = 6752.030
83450/132500 (epoch 314), train_loss = 1.003, time/batch = 0.083, All_Time = 6756.106
83500/132500 (epoch 315), train_loss = 0.986, time/batch = 0.078, All_Time = 6760.187
83550/132500 (epoch 315), train_loss = 1.070, time/batch = 0.078, All_Time = 6764.264
83600/132500 (epoch 315), train_loss = 1.040, time/batch = 0.083, All_Time = 6768.304
83650/132500 (epoch 315), train_loss = 1.084, time/batch = 0.082, All_Time = 6772.338
83700/132500 (epoch 315), train_loss = 1.084, time/batch = 0.079, All_Time = 6776.387
83750/132500 (epoch 316), train_loss = 0.978, time/batch = 0.078, All_Time = 6780.447
83800/132500 (epoch 316), train_loss = 1.049, time/batch = 0.083, All_Time = 6784.500
83850/132500 (epoch 316), train_loss = 1.092, time/batch = 0.086, All_Time = 6788.590
83900/132500 (epoch 316), train_loss = 1.173, time/batch = 0.083, All_Time = 6792.643
83950/132500 (epoch 316), train_loss = 1.094, time/batch = 0.081, All_Time = 6796.700
84000/132500 (epoch 316), train_loss = 1.049, time/batch = 0.078, All_Time = 6800.769
model saved to lstm_2x_400/model.ckpt
84050/132500 (epoch 317), train_loss = 0.965, time/batch = 0.081, All_Time = 6804.846
84100/132500 (epoch 317), train_loss = 1.039, time/batch = 0.084, All_Time = 6808.903
84150/132500 (epoch 317), train_loss = 1.046, time/batch = 0.085, All_Time = 6812.966
84200/132500 (epoch 317), train_loss = 1.100, time/batch = 0.083, All_Time = 6817.014
84250/132500 (epoch 317), train_loss = 1.067, time/batch = 0.083, All_Time = 6821.069
84300/132500 (epoch 318), train_loss = 1.056, time/batch = 0.085, All_Time = 6825.136
84350/132500 (epoch 318), train_loss = 0.990, time/batch = 0.083, All_Time = 6829.185
84400/132500 (epoch 318), train_loss = 1.077, time/batch = 0.079, All_Time = 6833.250
84450/132500 (epoch 318), train_loss = 1.130, time/batch = 0.078, All_Time = 6837.335
84500/132500 (epoch 318), train_loss = 1.036, time/batch = 0.084, All_Time = 6841.396
84550/132500 (epoch 319), train_loss = 0.959, time/batch = 0.083, All_Time = 6845.466
84600/132500 (epoch 319), train_loss = 1.058, time/batch = 0.080, All_Time = 6849.548
84650/132500 (epoch 319), train_loss = 1.008, time/batch = 0.078, All_Time = 6853.620
84700/132500 (epoch 319), train_loss = 1.113, time/batch = 0.081, All_Time = 6857.685
84750/132500 (epoch 319), train_loss = 1.071, time/batch = 0.083, All_Time = 6861.759
84800/132500 (epoch 320), train_loss = 0.546, time/batch = 0.084, All_Time = 6865.828
84850/132500 (epoch 320), train_loss = 0.978, time/batch = 0.080, All_Time = 6869.858
84900/132500 (epoch 320), train_loss = 1.081, time/batch = 0.078, All_Time = 6873.940
84950/132500 (epoch 320), train_loss = 1.100, time/batch = 0.083, All_Time = 6878.004
85000/132500 (epoch 320), train_loss = 1.027, time/batch = 0.079, All_Time = 6882.073
model saved to lstm_2x_400/model.ckpt
85050/132500 (epoch 320), train_loss = 1.015, time/batch = 0.081, All_Time = 6886.103
85100/132500 (epoch 321), train_loss = 1.099, time/batch = 0.080, All_Time = 6890.175
85150/132500 (epoch 321), train_loss = 1.018, time/batch = 0.080, All_Time = 6894.215
85200/132500 (epoch 321), train_loss = 0.987, time/batch = 0.082, All_Time = 6898.296
85250/132500 (epoch 321), train_loss = 1.077, time/batch = 0.078, All_Time = 6902.350
85300/132500 (epoch 321), train_loss = 1.030, time/batch = 0.083, All_Time = 6906.432
85350/132500 (epoch 322), train_loss = 1.011, time/batch = 0.078, All_Time = 6910.501
85400/132500 (epoch 322), train_loss = 1.071, time/batch = 0.084, All_Time = 6914.569
85450/132500 (epoch 322), train_loss = 0.962, time/batch = 0.080, All_Time = 6918.662
