0/132500 (epoch 0), train_loss = 9.864, time/batch = 0.228, All_Time = 0.228
65800/132500 (epoch 248), train_loss = 1.424, time/batch = 0.073, All_Time = 4361.977
65850/132500 (epoch 248), train_loss = 1.543, time/batch = 0.067, All_Time = 4365.401
65900/132500 (epoch 248), train_loss = 1.527, time/batch = 0.074, All_Time = 4368.774
65950/132500 (epoch 248), train_loss = 1.387, time/batch = 0.066, All_Time = 4372.204
66000/132500 (epoch 249), train_loss = 1.493, time/batch = 0.060, All_Time = 4375.446
model saved to rnn_2x_400/model.ckpt
66050/132500 (epoch 249), train_loss = 1.556, time/batch = 0.071, All_Time = 4378.531
66100/132500 (epoch 249), train_loss = 1.388, time/batch = 0.067, All_Time = 4381.737
66150/132500 (epoch 249), train_loss = 1.475, time/batch = 0.067, All_Time = 4385.000
66200/132500 (epoch 249), train_loss = 1.441, time/batch = 0.070, All_Time = 4388.394
66250/132500 (epoch 250), train_loss = 1.607, time/batch = 0.062, All_Time = 4391.756
66300/132500 (epoch 250), train_loss = 1.360, time/batch = 0.068, All_Time = 4395.028
66350/132500 (epoch 250), train_loss = 1.473, time/batch = 0.068, All_Time = 4398.487
66400/132500 (epoch 250), train_loss = 1.494, time/batch = 0.065, All_Time = 4401.832
66450/132500 (epoch 250), train_loss = 1.405, time/batch = 0.066, All_Time = 4405.213
66500/132500 (epoch 250), train_loss = 1.442, time/batch = 0.067, All_Time = 4408.632
66550/132500 (epoch 251), train_loss = 1.526, time/batch = 0.061, All_Time = 4411.782
66600/132500 (epoch 251), train_loss = 1.499, time/batch = 0.069, All_Time = 4415.209
66650/132500 (epoch 251), train_loss = 1.413, time/batch = 0.066, All_Time = 4418.585
66700/132500 (epoch 251), train_loss = 1.408, time/batch = 0.062, All_Time = 4421.955
66750/132500 (epoch 251), train_loss = 1.387, time/batch = 0.064, All_Time = 4425.314
66800/132500 (epoch 252), train_loss = 1.456, time/batch = 0.068, All_Time = 4428.483
66850/132500 (epoch 252), train_loss = 1.521, time/batch = 0.068, All_Time = 4431.885
66900/132500 (epoch 252), train_loss = 1.319, time/batch = 0.072, All_Time = 4435.222
66950/132500 (epoch 252), train_loss = 1.431, time/batch = 0.068, All_Time = 4438.576
67000/132500 (epoch 252), train_loss = 1.462, time/batch = 0.065, All_Time = 4441.941
model saved to rnn_2x_400/model.ckpt
67050/132500 (epoch 253), train_loss = 1.439, time/batch = 0.060, All_Time = 4444.981
67100/132500 (epoch 253), train_loss = 1.516, time/batch = 0.065, All_Time = 4448.215
67150/132500 (epoch 253), train_loss = 1.350, time/batch = 0.069, All_Time = 4451.621
67200/132500 (epoch 253), train_loss = 1.447, time/batch = 0.067, All_Time = 4454.994
67250/132500 (epoch 253), train_loss = 1.457, time/batch = 0.067, All_Time = 4458.364
67300/132500 (epoch 253), train_loss = 1.416, time/batch = 0.072, All_Time = 4461.812
67350/132500 (epoch 254), train_loss = 1.473, time/batch = 0.066, All_Time = 4465.011
67400/132500 (epoch 254), train_loss = 1.527, time/batch = 0.064, All_Time = 4468.376
67450/132500 (epoch 254), train_loss = 1.438, time/batch = 0.068, All_Time = 4471.762
67500/132500 (epoch 254), train_loss = 1.481, time/batch = 0.066, All_Time = 4475.115
67550/132500 (epoch 254), train_loss = 1.438, time/batch = 0.070, All_Time = 4478.497
67600/132500 (epoch 255), train_loss = 1.491, time/batch = 0.068, All_Time = 4481.695
67650/132500 (epoch 255), train_loss = 1.498, time/batch = 0.064, All_Time = 4485.051
67700/132500 (epoch 255), train_loss = 1.481, time/batch = 0.067, All_Time = 4488.471
67750/132500 (epoch 255), train_loss = 1.445, time/batch = 0.068, All_Time = 4491.896
67800/132500 (epoch 255), train_loss = 1.481, time/batch = 0.067, All_Time = 4495.320
67850/132500 (epoch 256), train_loss = 1.441, time/batch = 0.055, All_Time = 4498.590
67900/132500 (epoch 256), train_loss = 1.483, time/batch = 0.068, All_Time = 4501.741
67950/132500 (epoch 256), train_loss = 1.485, time/batch = 0.067, All_Time = 4505.096
68000/132500 (epoch 256), train_loss = 1.539, time/batch = 0.070, All_Time = 4508.458
model saved to rnn_2x_400/model.ckpt
68050/132500 (epoch 256), train_loss = 1.459, time/batch = 0.063, All_Time = 4511.553
68100/132500 (epoch 256), train_loss = 1.402, time/batch = 0.068, All_Time = 4514.912
68150/132500 (epoch 257), train_loss = 1.508, time/batch = 0.066, All_Time = 4518.032
68200/132500 (epoch 257), train_loss = 1.379, time/batch = 0.071, All_Time = 4521.425
68250/132500 (epoch 257), train_loss = 1.384, time/batch = 0.071, All_Time = 4524.853
68300/132500 (epoch 257), train_loss = 1.438, time/batch = 0.064, All_Time = 4528.249
68350/132500 (epoch 257), train_loss = 1.463, time/batch = 0.064, All_Time = 4531.593
68400/132500 (epoch 258), train_loss = 1.486, time/batch = 0.061, All_Time = 4534.723
68450/132500 (epoch 258), train_loss = 1.423, time/batch = 0.068, All_Time = 4537.869
68500/132500 (epoch 258), train_loss = 1.541, time/batch = 0.069, All_Time = 4541.204
68550/132500 (epoch 258), train_loss = 1.525, time/batch = 0.067, All_Time = 4544.600
68600/132500 (epoch 258), train_loss = 1.386, time/batch = 0.068, All_Time = 4548.020
68650/132500 (epoch 259), train_loss = 1.492, time/batch = 0.062, All_Time = 4551.276
68700/132500 (epoch 259), train_loss = 1.554, time/batch = 0.069, All_Time = 4554.576
68750/132500 (epoch 259), train_loss = 1.387, time/batch = 0.066, All_Time = 4557.920
68800/132500 (epoch 259), train_loss = 1.473, time/batch = 0.067, All_Time = 4561.372
68850/132500 (epoch 259), train_loss = 1.440, time/batch = 0.066, All_Time = 4564.764
68900/132500 (epoch 260), train_loss = 1.605, time/batch = 0.062, All_Time = 4568.097
68950/132500 (epoch 260), train_loss = 1.359, time/batch = 0.065, All_Time = 4571.187
69000/132500 (epoch 260), train_loss = 1.472, time/batch = 0.062, All_Time = 4574.531
model saved to rnn_2x_400/model.ckpt
69050/132500 (epoch 260), train_loss = 1.491, time/batch = 0.066, All_Time = 4577.620
69100/132500 (epoch 260), train_loss = 1.405, time/batch = 0.073, All_Time = 4581.014
69150/132500 (epoch 260), train_loss = 1.441, time/batch = 0.072, All_Time = 4584.452
69200/132500 (epoch 261), train_loss = 1.525, time/batch = 0.063, All_Time = 4587.564
69250/132500 (epoch 261), train_loss = 1.497, time/batch = 0.069, All_Time = 4590.816
69300/132500 (epoch 261), train_loss = 1.410, time/batch = 0.062, All_Time = 4594.167
69350/132500 (epoch 261), train_loss = 1.406, time/batch = 0.066, All_Time = 4597.503
69400/132500 (epoch 261), train_loss = 1.387, time/batch = 0.069, All_Time = 4600.867
69450/132500 (epoch 262), train_loss = 1.455, time/batch = 0.061, All_Time = 4604.058
69500/132500 (epoch 262), train_loss = 1.520, time/batch = 0.066, All_Time = 4607.263
69550/132500 (epoch 262), train_loss = 1.318, time/batch = 0.071, All_Time = 4610.606
69600/132500 (epoch 262), train_loss = 1.429, time/batch = 0.065, All_Time = 4613.963
69650/132500 (epoch 262), train_loss = 1.462, time/batch = 0.070, All_Time = 4617.296
69700/132500 (epoch 263), train_loss = 1.437, time/batch = 0.062, All_Time = 4620.576
69750/132500 (epoch 263), train_loss = 1.515, time/batch = 0.064, All_Time = 4623.785
69800/132500 (epoch 263), train_loss = 1.349, time/batch = 0.067, All_Time = 4627.128
69850/132500 (epoch 263), train_loss = 1.445, time/batch = 0.067, All_Time = 4630.461
69900/132500 (epoch 263), train_loss = 1.456, time/batch = 0.062, All_Time = 4633.824
69950/132500 (epoch 263), train_loss = 1.415, time/batch = 0.063, All_Time = 4637.220
70000/132500 (epoch 264), train_loss = 1.472, time/batch = 0.066, All_Time = 4640.286
model saved to rnn_2x_400/model.ckpt
70050/132500 (epoch 264), train_loss = 1.526, time/batch = 0.069, All_Time = 4643.351
70100/132500 (epoch 264), train_loss = 1.436, time/batch = 0.068, All_Time = 4646.783
70150/132500 (epoch 264), train_loss = 1.480, time/batch = 0.069, All_Time = 4650.219
70200/132500 (epoch 264), train_loss = 1.437, time/batch = 0.065, All_Time = 4653.637
70250/132500 (epoch 265), train_loss = 1.489, time/batch = 0.057, All_Time = 4656.766
70300/132500 (epoch 265), train_loss = 1.496, time/batch = 0.064, All_Time = 4659.934
70350/132500 (epoch 265), train_loss = 1.479, time/batch = 0.065, All_Time = 4663.187
70400/132500 (epoch 265), train_loss = 1.444, time/batch = 0.071, All_Time = 4666.534
70450/132500 (epoch 265), train_loss = 1.480, time/batch = 0.062, All_Time = 4669.869
70500/132500 (epoch 266), train_loss = 1.439, time/batch = 0.062, All_Time = 4673.124
70550/132500 (epoch 266), train_loss = 1.482, time/batch = 0.070, All_Time = 4676.432
70600/132500 (epoch 266), train_loss = 1.484, time/batch = 0.067, All_Time = 4679.760
70650/132500 (epoch 266), train_loss = 1.537, time/batch = 0.068, All_Time = 4683.069
70700/132500 (epoch 266), train_loss = 1.458, time/batch = 0.063, All_Time = 4686.350
70750/132500 (epoch 266), train_loss = 1.401, time/batch = 0.064, All_Time = 4689.638
70800/132500 (epoch 267), train_loss = 1.508, time/batch = 0.069, All_Time = 4692.862
70850/132500 (epoch 267), train_loss = 1.378, time/batch = 0.065, All_Time = 4696.259
70900/132500 (epoch 267), train_loss = 1.383, time/batch = 0.064, All_Time = 4699.598
70950/132500 (epoch 267), train_loss = 1.437, time/batch = 0.071, All_Time = 4703.006
71000/132500 (epoch 267), train_loss = 1.462, time/batch = 0.067, All_Time = 4706.472
model saved to rnn_2x_400/model.ckpt
71050/132500 (epoch 268), train_loss = 1.485, time/batch = 0.064, All_Time = 4709.419
71100/132500 (epoch 268), train_loss = 1.422, time/batch = 0.062, All_Time = 4712.531
71150/132500 (epoch 268), train_loss = 1.539, time/batch = 0.068, All_Time = 4715.772
71200/132500 (epoch 268), train_loss = 1.524, time/batch = 0.066, All_Time = 4719.154
71250/132500 (epoch 268), train_loss = 1.385, time/batch = 0.069, All_Time = 4722.518
71300/132500 (epoch 269), train_loss = 1.490, time/batch = 0.070, All_Time = 4725.819
71350/132500 (epoch 269), train_loss = 1.553, time/batch = 0.075, All_Time = 4729.236
71400/132500 (epoch 269), train_loss = 1.385, time/batch = 0.069, All_Time = 4732.650
71450/132500 (epoch 269), train_loss = 1.471, time/batch = 0.070, All_Time = 4736.074
71500/132500 (epoch 269), train_loss = 1.439, time/batch = 0.069, All_Time = 4739.522
71550/132500 (epoch 270), train_loss = 1.603, time/batch = 0.061, All_Time = 4742.957
71600/132500 (epoch 270), train_loss = 1.358, time/batch = 0.061, All_Time = 4746.013
71650/132500 (epoch 270), train_loss = 1.471, time/batch = 0.066, All_Time = 4749.256
71700/132500 (epoch 270), train_loss = 1.489, time/batch = 0.067, All_Time = 4752.611
71750/132500 (epoch 270), train_loss = 1.404, time/batch = 0.070, All_Time = 4755.944
71800/132500 (epoch 270), train_loss = 1.440, time/batch = 0.064, All_Time = 4759.279
71850/132500 (epoch 271), train_loss = 1.524, time/batch = 0.065, All_Time = 4762.363
71900/132500 (epoch 271), train_loss = 1.496, time/batch = 0.070, All_Time = 4765.715
71950/132500 (epoch 271), train_loss = 1.408, time/batch = 0.069, All_Time = 4769.077
72000/132500 (epoch 271), train_loss = 1.404, time/batch = 0.064, All_Time = 4772.409
model saved to rnn_2x_400/model.ckpt
72050/132500 (epoch 271), train_loss = 1.386, time/batch = 0.063, All_Time = 4775.502
72100/132500 (epoch 272), train_loss = 1.453, time/batch = 0.064, All_Time = 4778.721
72150/132500 (epoch 272), train_loss = 1.519, time/batch = 0.062, All_Time = 4781.882
72200/132500 (epoch 272), train_loss = 1.317, time/batch = 0.068, All_Time = 4785.184
72250/132500 (epoch 272), train_loss = 1.427, time/batch = 0.068, All_Time = 4788.518
72300/132500 (epoch 272), train_loss = 1.462, time/batch = 0.068, All_Time = 4791.878
72350/132500 (epoch 273), train_loss = 1.436, time/batch = 0.057, All_Time = 4795.170
72400/132500 (epoch 273), train_loss = 1.514, time/batch = 0.061, All_Time = 4798.320
72450/132500 (epoch 273), train_loss = 1.348, time/batch = 0.068, All_Time = 4801.647
72500/132500 (epoch 273), train_loss = 1.443, time/batch = 0.067, All_Time = 4804.964
72550/132500 (epoch 273), train_loss = 1.455, time/batch = 0.066, All_Time = 4808.341
72600/132500 (epoch 273), train_loss = 1.414, time/batch = 0.069, All_Time = 4811.714
72650/132500 (epoch 274), train_loss = 1.471, time/batch = 0.063, All_Time = 4814.870
72700/132500 (epoch 274), train_loss = 1.526, time/batch = 0.066, All_Time = 4818.035
72750/132500 (epoch 274), train_loss = 1.434, time/batch = 0.061, All_Time = 4821.211
72800/132500 (epoch 274), train_loss = 1.478, time/batch = 0.069, All_Time = 4824.494
72850/132500 (epoch 274), train_loss = 1.436, time/batch = 0.069, All_Time = 4827.861
72900/132500 (epoch 275), train_loss = 1.488, time/batch = 0.061, All_Time = 4831.024
72950/132500 (epoch 275), train_loss = 1.495, time/batch = 0.070, All_Time = 4834.394
73000/132500 (epoch 275), train_loss = 1.478, time/batch = 0.066, All_Time = 4837.746
model saved to rnn_2x_400/model.ckpt
73050/132500 (epoch 275), train_loss = 1.442, time/batch = 0.066, All_Time = 4840.787
73100/132500 (epoch 275), train_loss = 1.480, time/batch = 0.063, All_Time = 4843.967
73150/132500 (epoch 276), train_loss = 1.438, time/batch = 0.054, All_Time = 4847.038
73200/132500 (epoch 276), train_loss = 1.481, time/batch = 0.062, All_Time = 4850.162
73250/132500 (epoch 276), train_loss = 1.483, time/batch = 0.070, All_Time = 4853.405
73300/132500 (epoch 276), train_loss = 1.536, time/batch = 0.067, All_Time = 4856.759
73350/132500 (epoch 276), train_loss = 1.457, time/batch = 0.068, All_Time = 4860.124
73400/132500 (epoch 276), train_loss = 1.399, time/batch = 0.071, All_Time = 4863.518
73450/132500 (epoch 277), train_loss = 1.507, time/batch = 0.071, All_Time = 4866.741
73500/132500 (epoch 277), train_loss = 1.376, time/batch = 0.070, All_Time = 4870.155
73550/132500 (epoch 277), train_loss = 1.381, time/batch = 0.066, All_Time = 4873.558
73600/132500 (epoch 277), train_loss = 1.435, time/batch = 0.070, All_Time = 4876.998
73650/132500 (epoch 277), train_loss = 1.461, time/batch = 0.068, All_Time = 4880.412
73700/132500 (epoch 278), train_loss = 1.484, time/batch = 0.062, All_Time = 4883.574
73750/132500 (epoch 278), train_loss = 1.421, time/batch = 0.067, All_Time = 4886.859
73800/132500 (epoch 278), train_loss = 1.538, time/batch = 0.066, All_Time = 4890.209
73850/132500 (epoch 278), train_loss = 1.522, time/batch = 0.069, All_Time = 4893.590
73900/132500 (epoch 278), train_loss = 1.384, time/batch = 0.071, All_Time = 4897.025
73950/132500 (epoch 279), train_loss = 1.489, time/batch = 0.063, All_Time = 4900.290
74000/132500 (epoch 279), train_loss = 1.552, time/batch = 0.071, All_Time = 4903.612
model saved to rnn_2x_400/model.ckpt
74050/132500 (epoch 279), train_loss = 1.384, time/batch = 0.066, All_Time = 4906.667
74100/132500 (epoch 279), train_loss = 1.470, time/batch = 0.070, All_Time = 4910.009
74150/132500 (epoch 279), train_loss = 1.438, time/batch = 0.067, All_Time = 4913.379
74200/132500 (epoch 280), train_loss = 1.602, time/batch = 0.064, All_Time = 4916.734
74250/132500 (epoch 280), train_loss = 1.357, time/batch = 0.066, All_Time = 4919.984
74300/132500 (epoch 280), train_loss = 1.470, time/batch = 0.073, All_Time = 4923.352
74350/132500 (epoch 280), train_loss = 1.488, time/batch = 0.070, All_Time = 4926.704
74400/132500 (epoch 280), train_loss = 1.404, time/batch = 0.069, All_Time = 4930.135
74450/132500 (epoch 280), train_loss = 1.439, time/batch = 0.066, All_Time = 4933.550
74500/132500 (epoch 281), train_loss = 1.523, time/batch = 0.064, All_Time = 4936.633
74550/132500 (epoch 281), train_loss = 1.495, time/batch = 0.067, All_Time = 4939.890
74600/132500 (epoch 281), train_loss = 1.407, time/batch = 0.070, All_Time = 4943.245
74650/132500 (epoch 281), train_loss = 1.402, time/batch = 0.069, All_Time = 4946.606
74700/132500 (epoch 281), train_loss = 1.386, time/batch = 0.067, All_Time = 4949.972
74750/132500 (epoch 282), train_loss = 1.452, time/batch = 0.060, All_Time = 4953.111
74800/132500 (epoch 282), train_loss = 1.518, time/batch = 0.066, All_Time = 4956.391
74850/132500 (epoch 282), train_loss = 1.316, time/batch = 0.063, All_Time = 4959.728
74900/132500 (epoch 282), train_loss = 1.426, time/batch = 0.063, All_Time = 4963.066
74950/132500 (epoch 282), train_loss = 1.461, time/batch = 0.067, All_Time = 4966.428
75000/132500 (epoch 283), train_loss = 1.434, time/batch = 0.054, All_Time = 4969.711
model saved to rnn_2x_400/model.ckpt
75050/132500 (epoch 283), train_loss = 1.514, time/batch = 0.064, All_Time = 4972.866
75100/132500 (epoch 283), train_loss = 1.348, time/batch = 0.062, All_Time = 4976.197
75150/132500 (epoch 283), train_loss = 1.442, time/batch = 0.067, All_Time = 4979.603
75200/132500 (epoch 283), train_loss = 1.454, time/batch = 0.066, All_Time = 4982.971
75250/132500 (epoch 283), train_loss = 1.414, time/batch = 0.066, All_Time = 4986.319
75300/132500 (epoch 284), train_loss = 1.470, time/batch = 0.065, All_Time = 4989.433
75350/132500 (epoch 284), train_loss = 1.525, time/batch = 0.067, All_Time = 4992.798
75400/132500 (epoch 284), train_loss = 1.433, time/batch = 0.067, All_Time = 4996.133
75450/132500 (epoch 284), train_loss = 1.477, time/batch = 0.066, All_Time = 4999.493
75500/132500 (epoch 284), train_loss = 1.436, time/batch = 0.067, All_Time = 5002.899
75550/132500 (epoch 285), train_loss = 1.487, time/batch = 0.061, All_Time = 5006.082
75600/132500 (epoch 285), train_loss = 1.495, time/batch = 0.071, All_Time = 5009.380
75650/132500 (epoch 285), train_loss = 1.477, time/batch = 0.068, All_Time = 5012.720
75700/132500 (epoch 285), train_loss = 1.441, time/batch = 0.068, All_Time = 5016.082
75750/132500 (epoch 285), train_loss = 1.479, time/batch = 0.066, All_Time = 5019.415
75800/132500 (epoch 286), train_loss = 1.437, time/batch = 0.058, All_Time = 5022.651
75850/132500 (epoch 286), train_loss = 1.481, time/batch = 0.066, All_Time = 5025.854
75900/132500 (epoch 286), train_loss = 1.482, time/batch = 0.071, All_Time = 5029.199
75950/132500 (epoch 286), train_loss = 1.535, time/batch = 0.069, All_Time = 5032.621
76000/132500 (epoch 286), train_loss = 1.456, time/batch = 0.067, All_Time = 5036.026
model saved to rnn_2x_400/model.ckpt
76050/132500 (epoch 286), train_loss = 1.399, time/batch = 0.067, All_Time = 5039.116
76100/132500 (epoch 287), train_loss = 1.506, time/batch = 0.065, All_Time = 5042.215
76150/132500 (epoch 287), train_loss = 1.376, time/batch = 0.068, All_Time = 5045.578
76200/132500 (epoch 287), train_loss = 1.380, time/batch = 0.061, All_Time = 5048.920
76250/132500 (epoch 287), train_loss = 1.435, time/batch = 0.068, All_Time = 5052.317
76300/132500 (epoch 287), train_loss = 1.461, time/batch = 0.067, All_Time = 5055.685
76350/132500 (epoch 288), train_loss = 1.483, time/batch = 0.066, All_Time = 5058.833
76400/132500 (epoch 288), train_loss = 1.420, time/batch = 0.063, All_Time = 5062.161
76450/132500 (epoch 288), train_loss = 1.537, time/batch = 0.067, All_Time = 5065.535
76500/132500 (epoch 288), train_loss = 1.522, time/batch = 0.068, All_Time = 5068.904
76550/132500 (epoch 288), train_loss = 1.384, time/batch = 0.069, All_Time = 5072.278
76600/132500 (epoch 289), train_loss = 1.488, time/batch = 0.064, All_Time = 5075.583
76650/132500 (epoch 289), train_loss = 1.551, time/batch = 0.066, All_Time = 5078.791
76700/132500 (epoch 289), train_loss = 1.384, time/batch = 0.067, All_Time = 5082.082
76750/132500 (epoch 289), train_loss = 1.469, time/batch = 0.066, All_Time = 5085.417
76800/132500 (epoch 289), train_loss = 1.437, time/batch = 0.064, All_Time = 5088.780
76850/132500 (epoch 290), train_loss = 1.601, time/batch = 0.059, All_Time = 5092.123
76900/132500 (epoch 290), train_loss = 1.356, time/batch = 0.066, All_Time = 5095.226
76950/132500 (epoch 290), train_loss = 1.469, time/batch = 0.069, All_Time = 5098.602
77000/132500 (epoch 290), train_loss = 1.486, time/batch = 0.071, All_Time = 5102.036
model saved to rnn_2x_400/model.ckpt
77050/132500 (epoch 290), train_loss = 1.403, time/batch = 0.067, All_Time = 5105.202
77100/132500 (epoch 290), train_loss = 1.439, time/batch = 0.070, All_Time = 5108.605
77150/132500 (epoch 291), train_loss = 1.523, time/batch = 0.064, All_Time = 5111.716
77200/132500 (epoch 291), train_loss = 1.494, time/batch = 0.069, All_Time = 5114.915
77250/132500 (epoch 291), train_loss = 1.406, time/batch = 0.064, All_Time = 5118.246
77300/132500 (epoch 291), train_loss = 1.401, time/batch = 0.066, All_Time = 5121.593
77350/132500 (epoch 291), train_loss = 1.386, time/batch = 0.066, All_Time = 5124.942
77400/132500 (epoch 292), train_loss = 1.452, time/batch = 0.059, All_Time = 5128.141
77450/132500 (epoch 292), train_loss = 1.517, time/batch = 0.066, All_Time = 5131.287
77500/132500 (epoch 292), train_loss = 1.315, time/batch = 0.071, All_Time = 5134.747
77550/132500 (epoch 292), train_loss = 1.425, time/batch = 0.069, All_Time = 5138.178
77600/132500 (epoch 292), train_loss = 1.461, time/batch = 0.067, All_Time = 5141.594
77650/132500 (epoch 293), train_loss = 1.433, time/batch = 0.054, All_Time = 5144.940
77700/132500 (epoch 293), train_loss = 1.513, time/batch = 0.063, All_Time = 5147.927
77750/132500 (epoch 293), train_loss = 1.348, time/batch = 0.065, All_Time = 5151.261
77800/132500 (epoch 293), train_loss = 1.441, time/batch = 0.064, All_Time = 5154.598
77850/132500 (epoch 293), train_loss = 1.454, time/batch = 0.067, All_Time = 5157.984
77900/132500 (epoch 293), train_loss = 1.414, time/batch = 0.066, All_Time = 5161.343
77950/132500 (epoch 294), train_loss = 1.469, time/batch = 0.065, All_Time = 5164.547
78000/132500 (epoch 294), train_loss = 1.524, time/batch = 0.067, All_Time = 5167.889
model saved to rnn_2x_400/model.ckpt
78050/132500 (epoch 294), train_loss = 1.432, time/batch = 0.064, All_Time = 5171.067
78100/132500 (epoch 294), train_loss = 1.476, time/batch = 0.066, All_Time = 5174.410
78150/132500 (epoch 294), train_loss = 1.435, time/batch = 0.066, All_Time = 5177.749
78200/132500 (epoch 295), train_loss = 1.486, time/batch = 0.065, All_Time = 5180.911
78250/132500 (epoch 295), train_loss = 1.494, time/batch = 0.074, All_Time = 5184.284
78300/132500 (epoch 295), train_loss = 1.476, time/batch = 0.066, All_Time = 5187.719
78350/132500 (epoch 295), train_loss = 1.440, time/batch = 0.066, All_Time = 5191.133
78400/132500 (epoch 295), train_loss = 1.479, time/batch = 0.068, All_Time = 5194.547
78450/132500 (epoch 296), train_loss = 1.436, time/batch = 0.061, All_Time = 5197.791
78500/132500 (epoch 296), train_loss = 1.480, time/batch = 0.067, All_Time = 5201.123
78550/132500 (epoch 296), train_loss = 1.482, time/batch = 0.064, All_Time = 5204.452
78600/132500 (epoch 296), train_loss = 1.535, time/batch = 0.064, All_Time = 5207.784
78650/132500 (epoch 296), train_loss = 1.455, time/batch = 0.065, All_Time = 5211.105
78700/132500 (epoch 296), train_loss = 1.398, time/batch = 0.066, All_Time = 5214.451
78750/132500 (epoch 297), train_loss = 1.506, time/batch = 0.062, All_Time = 5217.608
78800/132500 (epoch 297), train_loss = 1.375, time/batch = 0.065, All_Time = 5220.952
78850/132500 (epoch 297), train_loss = 1.380, time/batch = 0.064, All_Time = 5224.301
78900/132500 (epoch 297), train_loss = 1.434, time/batch = 0.066, All_Time = 5227.664
78950/132500 (epoch 297), train_loss = 1.460, time/batch = 0.066, All_Time = 5231.074
79000/132500 (epoch 298), train_loss = 1.483, time/batch = 0.064, All_Time = 5234.205
model saved to rnn_2x_400/model.ckpt
79050/132500 (epoch 298), train_loss = 1.419, time/batch = 0.060, All_Time = 5237.233
79100/132500 (epoch 298), train_loss = 1.536, time/batch = 0.063, All_Time = 5240.436
79150/132500 (epoch 298), train_loss = 1.521, time/batch = 0.066, All_Time = 5243.731
79200/132500 (epoch 298), train_loss = 1.384, time/batch = 0.066, All_Time = 5247.087
79250/132500 (epoch 299), train_loss = 1.487, time/batch = 0.057, All_Time = 5250.293
79300/132500 (epoch 299), train_loss = 1.550, time/batch = 0.064, All_Time = 5253.490
79350/132500 (epoch 299), train_loss = 1.383, time/batch = 0.064, All_Time = 5256.804
79400/132500 (epoch 299), train_loss = 1.468, time/batch = 0.065, All_Time = 5260.140
79450/132500 (epoch 299), train_loss = 1.436, time/batch = 0.062, All_Time = 5263.486
79500/132500 (epoch 300), train_loss = 1.601, time/batch = 0.060, All_Time = 5266.840
79550/132500 (epoch 300), train_loss = 1.355, time/batch = 0.067, All_Time = 5269.981
79600/132500 (epoch 300), train_loss = 1.469, time/batch = 0.071, All_Time = 5273.338
79650/132500 (epoch 300), train_loss = 1.485, time/batch = 0.068, All_Time = 5276.762
79700/132500 (epoch 300), train_loss = 1.403, time/batch = 0.066, All_Time = 5280.121
79750/132500 (epoch 300), train_loss = 1.438, time/batch = 0.066, All_Time = 5283.455
79800/132500 (epoch 301), train_loss = 1.522, time/batch = 0.062, All_Time = 5286.550
79850/132500 (epoch 301), train_loss = 1.493, time/batch = 0.065, All_Time = 5289.917
79900/132500 (epoch 301), train_loss = 1.405, time/batch = 0.068, All_Time = 5293.274
79950/132500 (epoch 301), train_loss = 1.400, time/batch = 0.071, All_Time = 5296.698
80000/132500 (epoch 301), train_loss = 1.386, time/batch = 0.070, All_Time = 5300.110
model saved to rnn_2x_400/model.ckpt
80050/132500 (epoch 302), train_loss = 1.451, time/batch = 0.060, All_Time = 5303.107
80100/132500 (epoch 302), train_loss = 1.516, time/batch = 0.065, All_Time = 5306.236
80150/132500 (epoch 302), train_loss = 1.314, time/batch = 0.062, All_Time = 5309.401
80200/132500 (epoch 302), train_loss = 1.425, time/batch = 0.069, All_Time = 5312.720
80250/132500 (epoch 302), train_loss = 1.461, time/batch = 0.065, All_Time = 5316.059
80300/132500 (epoch 303), train_loss = 1.433, time/batch = 0.056, All_Time = 5319.346
80350/132500 (epoch 303), train_loss = 1.512, time/batch = 0.069, All_Time = 5322.592
80400/132500 (epoch 303), train_loss = 1.347, time/batch = 0.071, All_Time = 5325.928
80450/132500 (epoch 303), train_loss = 1.441, time/batch = 0.066, All_Time = 5329.267
80500/132500 (epoch 303), train_loss = 1.453, time/batch = 0.065, All_Time = 5332.614
80550/132500 (epoch 303), train_loss = 1.413, time/batch = 0.065, All_Time = 5336.026
80600/132500 (epoch 304), train_loss = 1.469, time/batch = 0.062, All_Time = 5339.212
80650/132500 (epoch 304), train_loss = 1.524, time/batch = 0.066, All_Time = 5342.506
80700/132500 (epoch 304), train_loss = 1.432, time/batch = 0.067, All_Time = 5345.964
80750/132500 (epoch 304), train_loss = 1.476, time/batch = 0.067, All_Time = 5349.363
80800/132500 (epoch 304), train_loss = 1.435, time/batch = 0.070, All_Time = 5352.759
80850/132500 (epoch 305), train_loss = 1.486, time/batch = 0.062, All_Time = 5355.963
80900/132500 (epoch 305), train_loss = 1.494, time/batch = 0.066, All_Time = 5359.270
80950/132500 (epoch 305), train_loss = 1.475, time/batch = 0.066, All_Time = 5362.603
81000/132500 (epoch 305), train_loss = 1.440, time/batch = 0.064, All_Time = 5365.944
model saved to rnn_2x_400/model.ckpt
81050/132500 (epoch 305), train_loss = 1.479, time/batch = 0.066, All_Time = 5369.131
81100/132500 (epoch 306), train_loss = 1.436, time/batch = 0.060, All_Time = 5372.403
81150/132500 (epoch 306), train_loss = 1.480, time/batch = 0.063, All_Time = 5375.562
81200/132500 (epoch 306), train_loss = 1.481, time/batch = 0.071, All_Time = 5378.961
