0/758000 (epoch 0), train_loss = 10.062, time/batch = 0.257, All_Time = 0.257
438000/758000 (epoch 1155), train_loss = 0.395, time/batch = 0.042, All_Time = 18992.112
model saved to save/model.ckpt
438050/758000 (epoch 1155), train_loss = 0.343, time/batch = 0.042, All_Time = 18994.266
438100/758000 (epoch 1155), train_loss = 0.355, time/batch = 0.045, All_Time = 18996.420
438150/758000 (epoch 1156), train_loss = 0.343, time/batch = 0.041, All_Time = 18998.577
438200/758000 (epoch 1156), train_loss = 0.399, time/batch = 0.044, All_Time = 19000.787
438250/758000 (epoch 1156), train_loss = 0.383, time/batch = 0.044, All_Time = 19002.989
438300/758000 (epoch 1156), train_loss = 0.381, time/batch = 0.046, All_Time = 19005.161
438350/758000 (epoch 1156), train_loss = 0.364, time/batch = 0.044, All_Time = 19007.329
438400/758000 (epoch 1156), train_loss = 0.382, time/batch = 0.043, All_Time = 19009.514
438450/758000 (epoch 1156), train_loss = 0.365, time/batch = 0.042, All_Time = 19011.693
438500/758000 (epoch 1156), train_loss = 0.379, time/batch = 0.043, All_Time = 19013.855
438550/758000 (epoch 1157), train_loss = 0.354, time/batch = 0.044, All_Time = 19016.016
438600/758000 (epoch 1157), train_loss = 0.323, time/batch = 0.045, All_Time = 19018.186
438650/758000 (epoch 1157), train_loss = 0.386, time/batch = 0.043, All_Time = 19020.353
438700/758000 (epoch 1157), train_loss = 0.403, time/batch = 0.040, All_Time = 19022.509
438750/758000 (epoch 1157), train_loss = 0.313, time/batch = 0.045, All_Time = 19024.659
438800/758000 (epoch 1157), train_loss = 0.353, time/batch = 0.043, All_Time = 19026.835
438850/758000 (epoch 1157), train_loss = 0.330, time/batch = 0.044, All_Time = 19029.055
438900/758000 (epoch 1158), train_loss = 0.332, time/batch = 0.046, All_Time = 19031.261
438950/758000 (epoch 1158), train_loss = 0.326, time/batch = 0.046, All_Time = 19033.445
439000/758000 (epoch 1158), train_loss = 0.353, time/batch = 0.042, All_Time = 19035.652
model saved to save/model.ckpt
439050/758000 (epoch 1158), train_loss = 0.382, time/batch = 0.044, All_Time = 19037.808
439100/758000 (epoch 1158), train_loss = 0.337, time/batch = 0.043, All_Time = 19039.970
439150/758000 (epoch 1158), train_loss = 0.372, time/batch = 0.041, All_Time = 19042.139
439200/758000 (epoch 1158), train_loss = 0.338, time/batch = 0.041, All_Time = 19044.295
439250/758000 (epoch 1158), train_loss = 0.347, time/batch = 0.042, All_Time = 19046.501
439300/758000 (epoch 1159), train_loss = 0.351, time/batch = 0.042, All_Time = 19048.662
439350/758000 (epoch 1159), train_loss = 0.415, time/batch = 0.047, All_Time = 19050.855
439400/758000 (epoch 1159), train_loss = 0.357, time/batch = 0.042, All_Time = 19053.058
439450/758000 (epoch 1159), train_loss = 0.360, time/batch = 0.042, All_Time = 19055.213
439500/758000 (epoch 1159), train_loss = 0.356, time/batch = 0.041, All_Time = 19057.384
439550/758000 (epoch 1159), train_loss = 0.342, time/batch = 0.043, All_Time = 19059.542
439600/758000 (epoch 1159), train_loss = 0.340, time/batch = 0.045, All_Time = 19061.719
439650/758000 (epoch 1160), train_loss = 0.375, time/batch = 0.043, All_Time = 19063.877
439700/758000 (epoch 1160), train_loss = 0.375, time/batch = 0.042, All_Time = 19066.035
439750/758000 (epoch 1160), train_loss = 0.330, time/batch = 0.044, All_Time = 19068.202
439800/758000 (epoch 1160), train_loss = 0.401, time/batch = 0.044, All_Time = 19070.371
439850/758000 (epoch 1160), train_loss = 0.368, time/batch = 0.048, All_Time = 19072.539
439900/758000 (epoch 1160), train_loss = 0.387, time/batch = 0.044, All_Time = 19074.706
439950/758000 (epoch 1160), train_loss = 0.353, time/batch = 0.045, All_Time = 19076.889
440000/758000 (epoch 1160), train_loss = 0.338, time/batch = 0.048, All_Time = 19079.111
model saved to save/model.ckpt
440050/758000 (epoch 1161), train_loss = 0.302, time/batch = 0.044, All_Time = 19081.286
440100/758000 (epoch 1161), train_loss = 0.357, time/batch = 0.045, All_Time = 19083.459
440150/758000 (epoch 1161), train_loss = 0.424, time/batch = 0.046, All_Time = 19085.894
440200/758000 (epoch 1161), train_loss = 0.395, time/batch = 0.046, All_Time = 19088.201
440250/758000 (epoch 1161), train_loss = 0.336, time/batch = 0.046, All_Time = 19090.506
440300/758000 (epoch 1161), train_loss = 0.313, time/batch = 0.045, All_Time = 19092.757
440350/758000 (epoch 1161), train_loss = 0.339, time/batch = 0.043, All_Time = 19094.928
440400/758000 (epoch 1162), train_loss = 0.304, time/batch = 0.044, All_Time = 19097.085
440450/758000 (epoch 1162), train_loss = 0.366, time/batch = 0.041, All_Time = 19099.246
440500/758000 (epoch 1162), train_loss = 0.368, time/batch = 0.043, All_Time = 19101.442
440550/758000 (epoch 1162), train_loss = 0.367, time/batch = 0.044, All_Time = 19103.635
440600/758000 (epoch 1162), train_loss = 0.329, time/batch = 0.045, All_Time = 19105.805
440650/758000 (epoch 1162), train_loss = 0.350, time/batch = 0.043, All_Time = 19107.980
440700/758000 (epoch 1162), train_loss = 0.378, time/batch = 0.042, All_Time = 19110.124
440750/758000 (epoch 1162), train_loss = 0.398, time/batch = 0.045, All_Time = 19112.282
440800/758000 (epoch 1163), train_loss = 0.297, time/batch = 0.045, All_Time = 19114.482
440850/758000 (epoch 1163), train_loss = 0.382, time/batch = 0.043, All_Time = 19116.638
440900/758000 (epoch 1163), train_loss = 0.364, time/batch = 0.045, All_Time = 19118.808
440950/758000 (epoch 1163), train_loss = 0.414, time/batch = 0.041, All_Time = 19120.992
441000/758000 (epoch 1163), train_loss = 0.323, time/batch = 0.046, All_Time = 19123.212
model saved to save/model.ckpt
441050/758000 (epoch 1163), train_loss = 0.370, time/batch = 0.044, All_Time = 19125.379
441100/758000 (epoch 1163), train_loss = 0.324, time/batch = 0.042, All_Time = 19127.545
441150/758000 (epoch 1163), train_loss = 0.351, time/batch = 0.042, All_Time = 19129.707
441200/758000 (epoch 1164), train_loss = 0.342, time/batch = 0.042, All_Time = 19131.849
441250/758000 (epoch 1164), train_loss = 0.339, time/batch = 0.046, All_Time = 19134.018
441300/758000 (epoch 1164), train_loss = 0.341, time/batch = 0.043, All_Time = 19136.228
441350/758000 (epoch 1164), train_loss = 0.363, time/batch = 0.043, All_Time = 19138.411
441400/758000 (epoch 1164), train_loss = 0.343, time/batch = 0.041, All_Time = 19140.581
441450/758000 (epoch 1164), train_loss = 0.353, time/batch = 0.046, All_Time = 19142.746
441500/758000 (epoch 1164), train_loss = 0.379, time/batch = 0.042, All_Time = 19144.912
441550/758000 (epoch 1165), train_loss = 0.360, time/batch = 0.043, All_Time = 19147.063
441600/758000 (epoch 1165), train_loss = 0.380, time/batch = 0.043, All_Time = 19149.214
441650/758000 (epoch 1165), train_loss = 0.379, time/batch = 0.043, All_Time = 19151.374
441700/758000 (epoch 1165), train_loss = 0.388, time/batch = 0.043, All_Time = 19153.571
441750/758000 (epoch 1165), train_loss = 0.370, time/batch = 0.043, All_Time = 19155.764
441800/758000 (epoch 1165), train_loss = 0.348, time/batch = 0.042, All_Time = 19157.932
441850/758000 (epoch 1165), train_loss = 0.410, time/batch = 0.043, All_Time = 19160.090
441900/758000 (epoch 1165), train_loss = 0.342, time/batch = 0.041, All_Time = 19162.252
441950/758000 (epoch 1166), train_loss = 0.328, time/batch = 0.044, All_Time = 19164.415
442000/758000 (epoch 1166), train_loss = 0.302, time/batch = 0.042, All_Time = 19166.578
model saved to save/model.ckpt
442050/758000 (epoch 1166), train_loss = 0.308, time/batch = 0.042, All_Time = 19168.728
442100/758000 (epoch 1166), train_loss = 0.366, time/batch = 0.043, All_Time = 19170.927
442150/758000 (epoch 1166), train_loss = 0.358, time/batch = 0.044, All_Time = 19173.103
442200/758000 (epoch 1166), train_loss = 0.383, time/batch = 0.042, All_Time = 19175.284
442250/758000 (epoch 1166), train_loss = 0.365, time/batch = 0.042, All_Time = 19177.437
442300/758000 (epoch 1167), train_loss = 0.332, time/batch = 0.042, All_Time = 19179.618
442350/758000 (epoch 1167), train_loss = 0.416, time/batch = 0.044, All_Time = 19181.759
442400/758000 (epoch 1167), train_loss = 0.416, time/batch = 0.043, All_Time = 19183.926
442450/758000 (epoch 1167), train_loss = 0.336, time/batch = 0.043, All_Time = 19186.073
442500/758000 (epoch 1167), train_loss = 0.342, time/batch = 0.042, All_Time = 19188.226
442550/758000 (epoch 1167), train_loss = 0.341, time/batch = 0.046, All_Time = 19190.437
442600/758000 (epoch 1167), train_loss = 0.401, time/batch = 0.044, All_Time = 19192.628
442650/758000 (epoch 1167), train_loss = 0.352, time/batch = 0.043, All_Time = 19194.818
442700/758000 (epoch 1168), train_loss = 0.373, time/batch = 0.044, All_Time = 19196.993
442750/758000 (epoch 1168), train_loss = 0.351, time/batch = 0.043, All_Time = 19199.156
442800/758000 (epoch 1168), train_loss = 0.350, time/batch = 0.042, All_Time = 19201.333
442850/758000 (epoch 1168), train_loss = 0.380, time/batch = 0.043, All_Time = 19203.501
442900/758000 (epoch 1168), train_loss = 0.373, time/batch = 0.043, All_Time = 19205.677
442950/758000 (epoch 1168), train_loss = 0.341, time/batch = 0.045, All_Time = 19207.859
443000/758000 (epoch 1168), train_loss = 0.378, time/batch = 0.044, All_Time = 19210.054
model saved to save/model.ckpt
443050/758000 (epoch 1168), train_loss = 0.411, time/batch = 0.043, All_Time = 19212.227
443100/758000 (epoch 1169), train_loss = 0.395, time/batch = 0.046, All_Time = 19214.388
443150/758000 (epoch 1169), train_loss = 0.372, time/batch = 0.042, All_Time = 19216.716
443200/758000 (epoch 1169), train_loss = 0.362, time/batch = 0.044, All_Time = 19218.916
443250/758000 (epoch 1169), train_loss = 0.352, time/batch = 0.045, All_Time = 19221.090
443300/758000 (epoch 1169), train_loss = 0.370, time/batch = 0.043, All_Time = 19223.262
443350/758000 (epoch 1169), train_loss = 0.346, time/batch = 0.046, All_Time = 19225.420
443400/758000 (epoch 1169), train_loss = 0.370, time/batch = 0.044, All_Time = 19227.590
443450/758000 (epoch 1170), train_loss = 0.332, time/batch = 0.041, All_Time = 19229.754
443500/758000 (epoch 1170), train_loss = 0.379, time/batch = 0.042, All_Time = 19231.909
443550/758000 (epoch 1170), train_loss = 0.347, time/batch = 0.044, All_Time = 19234.091
443600/758000 (epoch 1170), train_loss = 0.381, time/batch = 0.044, All_Time = 19236.256
443650/758000 (epoch 1170), train_loss = 0.322, time/batch = 0.043, All_Time = 19238.420
443700/758000 (epoch 1170), train_loss = 0.402, time/batch = 0.046, All_Time = 19240.591
443750/758000 (epoch 1170), train_loss = 0.336, time/batch = 0.043, All_Time = 19242.764
443800/758000 (epoch 1170), train_loss = 0.364, time/batch = 0.046, All_Time = 19244.940
443850/758000 (epoch 1171), train_loss = 0.330, time/batch = 0.044, All_Time = 19247.106
443900/758000 (epoch 1171), train_loss = 0.381, time/batch = 0.043, All_Time = 19249.267
443950/758000 (epoch 1171), train_loss = 0.412, time/batch = 0.042, All_Time = 19251.438
444000/758000 (epoch 1171), train_loss = 0.414, time/batch = 0.048, All_Time = 19253.763
model saved to save/model.ckpt
444050/758000 (epoch 1171), train_loss = 0.317, time/batch = 0.044, All_Time = 19255.923
444100/758000 (epoch 1171), train_loss = 0.354, time/batch = 0.043, All_Time = 19258.085
444150/758000 (epoch 1171), train_loss = 0.405, time/batch = 0.043, All_Time = 19260.284
444200/758000 (epoch 1172), train_loss = 0.346, time/batch = 0.045, All_Time = 19262.486
444250/758000 (epoch 1172), train_loss = 0.305, time/batch = 0.042, All_Time = 19264.630
444300/758000 (epoch 1172), train_loss = 0.314, time/batch = 0.042, All_Time = 19266.767
444350/758000 (epoch 1172), train_loss = 0.358, time/batch = 0.043, All_Time = 19268.985
444400/758000 (epoch 1172), train_loss = 0.349, time/batch = 0.045, All_Time = 19271.146
444450/758000 (epoch 1172), train_loss = 0.367, time/batch = 0.042, All_Time = 19273.311
444500/758000 (epoch 1172), train_loss = 0.354, time/batch = 0.042, All_Time = 19275.475
444550/758000 (epoch 1172), train_loss = 0.331, time/batch = 0.042, All_Time = 19277.647
444600/758000 (epoch 1173), train_loss = 0.323, time/batch = 0.042, All_Time = 19279.803
444650/758000 (epoch 1173), train_loss = 0.352, time/batch = 0.043, All_Time = 19281.963
444700/758000 (epoch 1173), train_loss = 0.406, time/batch = 0.043, All_Time = 19284.114
444750/758000 (epoch 1173), train_loss = 0.371, time/batch = 0.043, All_Time = 19286.303
444800/758000 (epoch 1173), train_loss = 0.352, time/batch = 0.042, All_Time = 19288.461
444850/758000 (epoch 1173), train_loss = 0.383, time/batch = 0.045, All_Time = 19290.650
444900/758000 (epoch 1173), train_loss = 0.329, time/batch = 0.042, All_Time = 19292.857
444950/758000 (epoch 1174), train_loss = 0.328, time/batch = 0.043, All_Time = 19295.022
445000/758000 (epoch 1174), train_loss = 0.346, time/batch = 0.042, All_Time = 19297.185
model saved to save/model.ckpt
445050/758000 (epoch 1174), train_loss = 0.345, time/batch = 0.042, All_Time = 19299.338
445100/758000 (epoch 1174), train_loss = 0.336, time/batch = 0.043, All_Time = 19301.521
445150/758000 (epoch 1174), train_loss = 0.353, time/batch = 0.043, All_Time = 19303.714
445200/758000 (epoch 1174), train_loss = 0.410, time/batch = 0.042, All_Time = 19305.907
445250/758000 (epoch 1174), train_loss = 0.363, time/batch = 0.043, All_Time = 19308.075
445300/758000 (epoch 1174), train_loss = 0.343, time/batch = 0.042, All_Time = 19310.248
445350/758000 (epoch 1175), train_loss = 0.349, time/batch = 0.045, All_Time = 19312.417
445400/758000 (epoch 1175), train_loss = 0.384, time/batch = 0.042, All_Time = 19314.574
445450/758000 (epoch 1175), train_loss = 0.390, time/batch = 0.042, All_Time = 19316.729
445500/758000 (epoch 1175), train_loss = 0.382, time/batch = 0.045, All_Time = 19318.913
445550/758000 (epoch 1175), train_loss = 0.351, time/batch = 0.042, All_Time = 19321.071
445600/758000 (epoch 1175), train_loss = 0.371, time/batch = 0.045, All_Time = 19323.234
445650/758000 (epoch 1175), train_loss = 0.322, time/batch = 0.046, All_Time = 19325.412
445700/758000 (epoch 1175), train_loss = 0.341, time/batch = 0.045, All_Time = 19327.597
445750/758000 (epoch 1176), train_loss = 0.341, time/batch = 0.043, All_Time = 19329.769
445800/758000 (epoch 1176), train_loss = 0.313, time/batch = 0.043, All_Time = 19331.924
445850/758000 (epoch 1176), train_loss = 0.360, time/batch = 0.043, All_Time = 19334.081
445900/758000 (epoch 1176), train_loss = 0.381, time/batch = 0.045, All_Time = 19336.263
445950/758000 (epoch 1176), train_loss = 0.339, time/batch = 0.043, All_Time = 19338.457
446000/758000 (epoch 1176), train_loss = 0.352, time/batch = 0.041, All_Time = 19340.615
model saved to save/model.ckpt
446050/758000 (epoch 1176), train_loss = 0.318, time/batch = 0.042, All_Time = 19342.786
446100/758000 (epoch 1177), train_loss = 0.371, time/batch = 0.042, All_Time = 19344.945
446150/758000 (epoch 1177), train_loss = 0.353, time/batch = 0.042, All_Time = 19347.111
446200/758000 (epoch 1177), train_loss = 0.373, time/batch = 0.045, All_Time = 19349.325
446250/758000 (epoch 1177), train_loss = 0.355, time/batch = 0.047, All_Time = 19351.688
446300/758000 (epoch 1177), train_loss = 0.364, time/batch = 0.042, All_Time = 19353.925
446350/758000 (epoch 1177), train_loss = 0.379, time/batch = 0.042, All_Time = 19356.098
446400/758000 (epoch 1177), train_loss = 0.352, time/batch = 0.042, All_Time = 19358.263
446450/758000 (epoch 1177), train_loss = 0.361, time/batch = 0.044, All_Time = 19360.433
446500/758000 (epoch 1178), train_loss = 0.312, time/batch = 0.043, All_Time = 19362.602
446550/758000 (epoch 1178), train_loss = 0.310, time/batch = 0.045, All_Time = 19364.793
446600/758000 (epoch 1178), train_loss = 0.353, time/batch = 0.046, All_Time = 19366.966
446650/758000 (epoch 1178), train_loss = 0.353, time/batch = 0.044, All_Time = 19369.160
446700/758000 (epoch 1178), train_loss = 0.386, time/batch = 0.045, All_Time = 19371.323
446750/758000 (epoch 1178), train_loss = 0.341, time/batch = 0.044, All_Time = 19373.502
446800/758000 (epoch 1178), train_loss = 0.400, time/batch = 0.043, All_Time = 19375.670
446850/758000 (epoch 1179), train_loss = 0.354, time/batch = 0.043, All_Time = 19377.854
446900/758000 (epoch 1179), train_loss = 0.382, time/batch = 0.043, All_Time = 19380.016
446950/758000 (epoch 1179), train_loss = 0.348, time/batch = 0.044, All_Time = 19382.188
447000/758000 (epoch 1179), train_loss = 0.378, time/batch = 0.043, All_Time = 19384.346
model saved to save/model.ckpt
447050/758000 (epoch 1179), train_loss = 0.370, time/batch = 0.047, All_Time = 19386.558
447100/758000 (epoch 1179), train_loss = 0.383, time/batch = 0.043, All_Time = 19388.739
447150/758000 (epoch 1179), train_loss = 0.383, time/batch = 0.045, All_Time = 19390.884
447200/758000 (epoch 1179), train_loss = 0.403, time/batch = 0.043, All_Time = 19393.054
447250/758000 (epoch 1180), train_loss = 0.324, time/batch = 0.046, All_Time = 19395.233
447300/758000 (epoch 1180), train_loss = 0.354, time/batch = 0.044, All_Time = 19397.383
447350/758000 (epoch 1180), train_loss = 0.383, time/batch = 0.045, All_Time = 19399.585
447400/758000 (epoch 1180), train_loss = 0.401, time/batch = 0.043, All_Time = 19401.781
447450/758000 (epoch 1180), train_loss = 0.351, time/batch = 0.046, All_Time = 19403.946
447500/758000 (epoch 1180), train_loss = 0.356, time/batch = 0.042, All_Time = 19406.138
447550/758000 (epoch 1180), train_loss = 0.336, time/batch = 0.043, All_Time = 19408.299
447600/758000 (epoch 1181), train_loss = 0.256, time/batch = 0.043, All_Time = 19410.487
447650/758000 (epoch 1181), train_loss = 0.327, time/batch = 0.042, All_Time = 19412.638
447700/758000 (epoch 1181), train_loss = 0.382, time/batch = 0.044, All_Time = 19414.784
447750/758000 (epoch 1181), train_loss = 0.341, time/batch = 0.042, All_Time = 19416.966
447800/758000 (epoch 1181), train_loss = 0.363, time/batch = 0.043, All_Time = 19419.152
447850/758000 (epoch 1181), train_loss = 0.332, time/batch = 0.041, All_Time = 19421.339
447900/758000 (epoch 1181), train_loss = 0.360, time/batch = 0.045, All_Time = 19423.500
447950/758000 (epoch 1181), train_loss = 0.392, time/batch = 0.042, All_Time = 19425.680
448000/758000 (epoch 1182), train_loss = 0.321, time/batch = 0.043, All_Time = 19427.869
model saved to save/model.ckpt
448050/758000 (epoch 1182), train_loss = 0.378, time/batch = 0.041, All_Time = 19430.032
448100/758000 (epoch 1182), train_loss = 0.354, time/batch = 0.043, All_Time = 19432.237
448150/758000 (epoch 1182), train_loss = 0.390, time/batch = 0.042, All_Time = 19434.406
448200/758000 (epoch 1182), train_loss = 0.330, time/batch = 0.042, All_Time = 19436.571
448250/758000 (epoch 1182), train_loss = 0.393, time/batch = 0.043, All_Time = 19438.743
448300/758000 (epoch 1182), train_loss = 0.322, time/batch = 0.044, All_Time = 19440.918
448350/758000 (epoch 1182), train_loss = 0.407, time/batch = 0.044, All_Time = 19443.080
448400/758000 (epoch 1183), train_loss = 0.413, time/batch = 0.042, All_Time = 19445.255
448450/758000 (epoch 1183), train_loss = 0.346, time/batch = 0.045, All_Time = 19447.413
448500/758000 (epoch 1183), train_loss = 0.382, time/batch = 0.044, All_Time = 19449.575
448550/758000 (epoch 1183), train_loss = 0.371, time/batch = 0.044, All_Time = 19451.767
448600/758000 (epoch 1183), train_loss = 0.319, time/batch = 0.041, All_Time = 19453.956
448650/758000 (epoch 1183), train_loss = 0.352, time/batch = 0.044, All_Time = 19456.107
448700/758000 (epoch 1183), train_loss = 0.368, time/batch = 0.042, All_Time = 19458.270
448750/758000 (epoch 1184), train_loss = 0.336, time/batch = 0.044, All_Time = 19460.426
448800/758000 (epoch 1184), train_loss = 0.357, time/batch = 0.042, All_Time = 19462.565
448850/758000 (epoch 1184), train_loss = 0.328, time/batch = 0.044, All_Time = 19464.722
448900/758000 (epoch 1184), train_loss = 0.346, time/batch = 0.043, All_Time = 19466.932
448950/758000 (epoch 1184), train_loss = 0.357, time/batch = 0.043, All_Time = 19469.107
449000/758000 (epoch 1184), train_loss = 0.324, time/batch = 0.043, All_Time = 19471.271
model saved to save/model.ckpt
449050/758000 (epoch 1184), train_loss = 0.383, time/batch = 0.042, All_Time = 19473.445
449100/758000 (epoch 1184), train_loss = 0.331, time/batch = 0.043, All_Time = 19475.607
449150/758000 (epoch 1185), train_loss = 0.370, time/batch = 0.040, All_Time = 19477.768
449200/758000 (epoch 1185), train_loss = 0.311, time/batch = 0.045, All_Time = 19479.922
449250/758000 (epoch 1185), train_loss = 0.412, time/batch = 0.044, All_Time = 19482.119
449300/758000 (epoch 1185), train_loss = 0.345, time/batch = 0.043, All_Time = 19484.280
449350/758000 (epoch 1185), train_loss = 0.321, time/batch = 0.043, All_Time = 19486.438
449400/758000 (epoch 1185), train_loss = 0.403, time/batch = 0.043, All_Time = 19488.620
449450/758000 (epoch 1185), train_loss = 0.376, time/batch = 0.043, All_Time = 19490.794
449500/758000 (epoch 1186), train_loss = 0.352, time/batch = 0.044, All_Time = 19492.976
449550/758000 (epoch 1186), train_loss = 0.353, time/batch = 0.044, All_Time = 19495.133
449600/758000 (epoch 1186), train_loss = 0.320, time/batch = 0.043, All_Time = 19497.282
449650/758000 (epoch 1186), train_loss = 0.380, time/batch = 0.043, All_Time = 19499.440
449700/758000 (epoch 1186), train_loss = 0.336, time/batch = 0.043, All_Time = 19501.642
449750/758000 (epoch 1186), train_loss = 0.351, time/batch = 0.044, All_Time = 19503.818
449800/758000 (epoch 1186), train_loss = 0.346, time/batch = 0.044, All_Time = 19505.981
449850/758000 (epoch 1186), train_loss = 0.394, time/batch = 0.042, All_Time = 19508.152
449900/758000 (epoch 1187), train_loss = 0.324, time/batch = 0.042, All_Time = 19510.303
449950/758000 (epoch 1187), train_loss = 0.348, time/batch = 0.043, All_Time = 19512.457
450000/758000 (epoch 1187), train_loss = 0.432, time/batch = 0.046, All_Time = 19514.625
model saved to save/model.ckpt
450050/758000 (epoch 1187), train_loss = 0.404, time/batch = 0.045, All_Time = 19516.862
450100/758000 (epoch 1187), train_loss = 0.387, time/batch = 0.046, All_Time = 19519.087
450150/758000 (epoch 1187), train_loss = 0.316, time/batch = 0.043, All_Time = 19521.269
450200/758000 (epoch 1187), train_loss = 0.374, time/batch = 0.042, All_Time = 19523.452
450250/758000 (epoch 1187), train_loss = 0.371, time/batch = 0.042, All_Time = 19525.601
450300/758000 (epoch 1188), train_loss = 0.416, time/batch = 0.043, All_Time = 19527.762
450350/758000 (epoch 1188), train_loss = 0.374, time/batch = 0.043, All_Time = 19529.936
450400/758000 (epoch 1188), train_loss = 0.377, time/batch = 0.043, All_Time = 19532.126
450450/758000 (epoch 1188), train_loss = 0.363, time/batch = 0.045, All_Time = 19534.299
450500/758000 (epoch 1188), train_loss = 0.345, time/batch = 0.044, All_Time = 19536.484
450550/758000 (epoch 1188), train_loss = 0.347, time/batch = 0.042, All_Time = 19538.647
450600/758000 (epoch 1188), train_loss = 0.360, time/batch = 0.044, All_Time = 19540.819
450650/758000 (epoch 1189), train_loss = 0.367, time/batch = 0.044, All_Time = 19543.007
450700/758000 (epoch 1189), train_loss = 0.337, time/batch = 0.045, All_Time = 19545.168
450750/758000 (epoch 1189), train_loss = 0.346, time/batch = 0.046, All_Time = 19547.310
450800/758000 (epoch 1189), train_loss = 0.383, time/batch = 0.044, All_Time = 19549.517
450850/758000 (epoch 1189), train_loss = 0.330, time/batch = 0.042, All_Time = 19551.702
450900/758000 (epoch 1189), train_loss = 0.358, time/batch = 0.043, All_Time = 19553.864
450950/758000 (epoch 1189), train_loss = 0.284, time/batch = 0.044, All_Time = 19556.029
451000/758000 (epoch 1189), train_loss = 0.349, time/batch = 0.044, All_Time = 19558.243
model saved to save/model.ckpt
451050/758000 (epoch 1190), train_loss = 0.366, time/batch = 0.042, All_Time = 19560.439
451100/758000 (epoch 1190), train_loss = 0.295, time/batch = 0.044, All_Time = 19562.599
451150/758000 (epoch 1190), train_loss = 0.387, time/batch = 0.044, All_Time = 19564.756
451200/758000 (epoch 1190), train_loss = 0.348, time/batch = 0.043, All_Time = 19566.940
451250/758000 (epoch 1190), train_loss = 0.346, time/batch = 0.042, All_Time = 19569.110
451300/758000 (epoch 1190), train_loss = 0.335, time/batch = 0.042, All_Time = 19571.252
451350/758000 (epoch 1190), train_loss = 0.370, time/batch = 0.042, All_Time = 19573.400
451400/758000 (epoch 1191), train_loss = 0.341, time/batch = 0.044, All_Time = 19575.579
451450/758000 (epoch 1191), train_loss = 0.314, time/batch = 0.044, All_Time = 19577.747
451500/758000 (epoch 1191), train_loss = 0.305, time/batch = 0.043, All_Time = 19579.894
451550/758000 (epoch 1191), train_loss = 0.371, time/batch = 0.045, All_Time = 19582.105
451600/758000 (epoch 1191), train_loss = 0.316, time/batch = 0.044, All_Time = 19584.284
451650/758000 (epoch 1191), train_loss = 0.351, time/batch = 0.043, All_Time = 19586.466
451700/758000 (epoch 1191), train_loss = 0.344, time/batch = 0.044, All_Time = 19588.634
451750/758000 (epoch 1191), train_loss = 0.318, time/batch = 0.046, All_Time = 19590.827
451800/758000 (epoch 1192), train_loss = 0.332, time/batch = 0.047, All_Time = 19593.017
451850/758000 (epoch 1192), train_loss = 0.379, time/batch = 0.043, All_Time = 19595.178
451900/758000 (epoch 1192), train_loss = 0.366, time/batch = 0.043, All_Time = 19597.327
451950/758000 (epoch 1192), train_loss = 0.365, time/batch = 0.043, All_Time = 19599.486
452000/758000 (epoch 1192), train_loss = 0.383, time/batch = 0.044, All_Time = 19601.695
model saved to save/model.ckpt
452050/758000 (epoch 1192), train_loss = 0.376, time/batch = 0.044, All_Time = 19603.881
452100/758000 (epoch 1192), train_loss = 0.326, time/batch = 0.043, All_Time = 19606.061
452150/758000 (epoch 1193), train_loss = 0.360, time/batch = 0.045, All_Time = 19608.243
452200/758000 (epoch 1193), train_loss = 0.373, time/batch = 0.043, All_Time = 19610.396
452250/758000 (epoch 1193), train_loss = 0.332, time/batch = 0.043, All_Time = 19612.554
452300/758000 (epoch 1193), train_loss = 0.379, time/batch = 0.046, All_Time = 19614.719
452350/758000 (epoch 1193), train_loss = 0.336, time/batch = 0.042, All_Time = 19616.867
452400/758000 (epoch 1193), train_loss = 0.365, time/batch = 0.045, All_Time = 19619.037
452450/758000 (epoch 1193), train_loss = 0.343, time/batch = 0.044, All_Time = 19621.251
452500/758000 (epoch 1193), train_loss = 0.348, time/batch = 0.046, All_Time = 19623.426
452550/758000 (epoch 1194), train_loss = 0.325, time/batch = 0.042, All_Time = 19625.585
452600/758000 (epoch 1194), train_loss = 0.342, time/batch = 0.044, All_Time = 19627.742
452650/758000 (epoch 1194), train_loss = 0.385, time/batch = 0.042, All_Time = 19629.919
452700/758000 (epoch 1194), train_loss = 0.414, time/batch = 0.044, All_Time = 19632.079
452750/758000 (epoch 1194), train_loss = 0.371, time/batch = 0.042, All_Time = 19634.290
452800/758000 (epoch 1194), train_loss = 0.350, time/batch = 0.045, All_Time = 19636.477
452850/758000 (epoch 1194), train_loss = 0.385, time/batch = 0.043, All_Time = 19638.645
452900/758000 (epoch 1194), train_loss = 0.340, time/batch = 0.043, All_Time = 19640.800
452950/758000 (epoch 1195), train_loss = 0.340, time/batch = 0.042, All_Time = 19642.961
453000/758000 (epoch 1195), train_loss = 0.334, time/batch = 0.046, All_Time = 19645.122
model saved to save/model.ckpt
453050/758000 (epoch 1195), train_loss = 0.382, time/batch = 0.043, All_Time = 19647.306
453100/758000 (epoch 1195), train_loss = 0.343, time/batch = 0.043, All_Time = 19649.481
453150/758000 (epoch 1195), train_loss = 0.368, time/batch = 0.042, All_Time = 19651.635
453200/758000 (epoch 1195), train_loss = 0.354, time/batch = 0.044, All_Time = 19653.805
