0/528000 (epoch 0), train_loss = 9.746, time/batch = 0.428, All_Time = 0.428
231200/528000 (epoch 875), train_loss = 1.273, time/batch = 0.035, All_Time = 7993.336
231250/528000 (epoch 875), train_loss = 1.359, time/batch = 0.034, All_Time = 7995.060
231300/528000 (epoch 876), train_loss = 1.168, time/batch = 0.038, All_Time = 7996.835
231350/528000 (epoch 876), train_loss = 1.289, time/batch = 0.034, All_Time = 7998.635
231400/528000 (epoch 876), train_loss = 1.238, time/batch = 0.035, All_Time = 8000.363
231450/528000 (epoch 876), train_loss = 1.228, time/batch = 0.035, All_Time = 8002.086
231500/528000 (epoch 876), train_loss = 1.219, time/batch = 0.034, All_Time = 8003.818
231550/528000 (epoch 877), train_loss = 1.284, time/batch = 0.035, All_Time = 8005.545
231600/528000 (epoch 877), train_loss = 1.189, time/batch = 0.037, All_Time = 8007.274
231650/528000 (epoch 877), train_loss = 1.238, time/batch = 0.035, All_Time = 8008.994
231700/528000 (epoch 877), train_loss = 1.267, time/batch = 0.034, All_Time = 8010.718
231750/528000 (epoch 877), train_loss = 1.178, time/batch = 0.034, All_Time = 8012.445
231800/528000 (epoch 878), train_loss = 1.210, time/batch = 0.035, All_Time = 8014.166
231850/528000 (epoch 878), train_loss = 1.241, time/batch = 0.034, All_Time = 8015.897
231900/528000 (epoch 878), train_loss = 1.241, time/batch = 0.035, All_Time = 8017.615
231950/528000 (epoch 878), train_loss = 1.277, time/batch = 0.035, All_Time = 8019.337
232000/528000 (epoch 878), train_loss = 1.175, time/batch = 0.036, All_Time = 8021.051
model saved to NER/own_list/model.ckpt
232050/528000 (epoch 878), train_loss = 1.299, time/batch = 0.035, All_Time = 8022.804
232100/528000 (epoch 879), train_loss = 1.269, time/batch = 0.036, All_Time = 8024.531
232150/528000 (epoch 879), train_loss = 1.174, time/batch = 0.035, All_Time = 8026.262
232200/528000 (epoch 879), train_loss = 1.233, time/batch = 0.036, All_Time = 8027.991
232250/528000 (epoch 879), train_loss = 1.183, time/batch = 0.036, All_Time = 8029.716
232300/528000 (epoch 879), train_loss = 1.197, time/batch = 0.035, All_Time = 8031.440
232350/528000 (epoch 880), train_loss = 1.171, time/batch = 0.034, All_Time = 8033.170
232400/528000 (epoch 880), train_loss = 1.268, time/batch = 0.036, All_Time = 8034.891
232450/528000 (epoch 880), train_loss = 1.303, time/batch = 0.035, All_Time = 8036.611
232500/528000 (epoch 880), train_loss = 1.190, time/batch = 0.035, All_Time = 8038.324
232550/528000 (epoch 880), train_loss = 1.285, time/batch = 0.035, All_Time = 8040.047
232600/528000 (epoch 881), train_loss = 1.200, time/batch = 0.034, All_Time = 8041.773
232650/528000 (epoch 881), train_loss = 1.204, time/batch = 0.036, All_Time = 8043.512
232700/528000 (epoch 881), train_loss = 1.316, time/batch = 0.033, All_Time = 8045.226
232750/528000 (epoch 881), train_loss = 1.204, time/batch = 0.034, All_Time = 8046.949
232800/528000 (epoch 881), train_loss = 1.220, time/batch = 0.034, All_Time = 8048.682
232850/528000 (epoch 882), train_loss = 1.206, time/batch = 0.034, All_Time = 8050.415
232900/528000 (epoch 882), train_loss = 1.173, time/batch = 0.036, All_Time = 8052.157
232950/528000 (epoch 882), train_loss = 1.247, time/batch = 0.034, All_Time = 8053.880
233000/528000 (epoch 882), train_loss = 1.175, time/batch = 0.035, All_Time = 8055.611
model saved to NER/own_list/model.ckpt
233050/528000 (epoch 882), train_loss = 1.229, time/batch = 0.034, All_Time = 8057.347
233100/528000 (epoch 882), train_loss = 1.237, time/batch = 0.035, All_Time = 8059.069
233150/528000 (epoch 883), train_loss = 1.213, time/batch = 0.035, All_Time = 8060.797
233200/528000 (epoch 883), train_loss = 1.259, time/batch = 0.036, All_Time = 8062.529
233250/528000 (epoch 883), train_loss = 1.140, time/batch = 0.035, All_Time = 8064.254
233300/528000 (epoch 883), train_loss = 1.262, time/batch = 0.036, All_Time = 8065.973
233350/528000 (epoch 883), train_loss = 1.209, time/batch = 0.034, All_Time = 8067.705
233400/528000 (epoch 884), train_loss = 1.189, time/batch = 0.036, All_Time = 8069.426
233450/528000 (epoch 884), train_loss = 1.099, time/batch = 0.034, All_Time = 8071.158
233500/528000 (epoch 884), train_loss = 1.337, time/batch = 0.033, All_Time = 8072.873
233550/528000 (epoch 884), train_loss = 1.231, time/batch = 0.034, All_Time = 8074.600
233600/528000 (epoch 884), train_loss = 1.204, time/batch = 0.036, All_Time = 8076.332
233650/528000 (epoch 885), train_loss = 1.356, time/batch = 0.035, All_Time = 8078.062
233700/528000 (epoch 885), train_loss = 1.074, time/batch = 0.034, All_Time = 8079.786
233750/528000 (epoch 885), train_loss = 1.166, time/batch = 0.033, All_Time = 8081.507
233800/528000 (epoch 885), train_loss = 1.105, time/batch = 0.036, All_Time = 8083.241
233850/528000 (epoch 885), train_loss = 1.286, time/batch = 0.036, All_Time = 8084.978
233900/528000 (epoch 885), train_loss = 1.293, time/batch = 0.034, All_Time = 8086.703
233950/528000 (epoch 886), train_loss = 1.246, time/batch = 0.035, All_Time = 8088.443
234000/528000 (epoch 886), train_loss = 1.256, time/batch = 0.035, All_Time = 8090.159
model saved to NER/own_list/model.ckpt
234050/528000 (epoch 886), train_loss = 1.229, time/batch = 0.034, All_Time = 8091.897
234100/528000 (epoch 886), train_loss = 1.223, time/batch = 0.034, All_Time = 8093.622
234150/528000 (epoch 886), train_loss = 1.233, time/batch = 0.034, All_Time = 8095.343
234200/528000 (epoch 887), train_loss = 1.241, time/batch = 0.034, All_Time = 8097.071
234250/528000 (epoch 887), train_loss = 1.197, time/batch = 0.034, All_Time = 8098.796
234300/528000 (epoch 887), train_loss = 1.235, time/batch = 0.035, All_Time = 8100.516
234350/528000 (epoch 887), train_loss = 1.238, time/batch = 0.033, All_Time = 8102.246
234400/528000 (epoch 887), train_loss = 1.159, time/batch = 0.034, All_Time = 8103.975
234450/528000 (epoch 888), train_loss = 1.229, time/batch = 0.035, All_Time = 8105.703
234500/528000 (epoch 888), train_loss = 1.225, time/batch = 0.034, All_Time = 8107.426
234550/528000 (epoch 888), train_loss = 1.187, time/batch = 0.034, All_Time = 8109.151
234600/528000 (epoch 888), train_loss = 1.187, time/batch = 0.035, All_Time = 8110.886
234650/528000 (epoch 888), train_loss = 1.189, time/batch = 0.035, All_Time = 8112.608
234700/528000 (epoch 889), train_loss = 1.253, time/batch = 0.036, All_Time = 8114.330
234750/528000 (epoch 889), train_loss = 1.249, time/batch = 0.035, All_Time = 8116.057
234800/528000 (epoch 889), train_loss = 1.299, time/batch = 0.035, All_Time = 8117.781
234850/528000 (epoch 889), train_loss = 1.241, time/batch = 0.034, All_Time = 8119.491
234900/528000 (epoch 889), train_loss = 1.199, time/batch = 0.038, All_Time = 8121.227
234950/528000 (epoch 889), train_loss = 1.142, time/batch = 0.034, All_Time = 8122.952
235000/528000 (epoch 890), train_loss = 1.222, time/batch = 0.035, All_Time = 8124.680
model saved to NER/own_list/model.ckpt
235050/528000 (epoch 890), train_loss = 1.248, time/batch = 0.034, All_Time = 8126.425
235100/528000 (epoch 890), train_loss = 1.231, time/batch = 0.034, All_Time = 8128.146
235150/528000 (epoch 890), train_loss = 1.171, time/batch = 0.035, All_Time = 8129.874
235200/528000 (epoch 890), train_loss = 1.188, time/batch = 0.035, All_Time = 8131.617
235250/528000 (epoch 891), train_loss = 1.212, time/batch = 0.034, All_Time = 8133.364
235300/528000 (epoch 891), train_loss = 1.192, time/batch = 0.034, All_Time = 8135.086
235350/528000 (epoch 891), train_loss = 1.228, time/batch = 0.034, All_Time = 8136.824
235400/528000 (epoch 891), train_loss = 1.297, time/batch = 0.034, All_Time = 8138.556
235450/528000 (epoch 891), train_loss = 1.185, time/batch = 0.034, All_Time = 8140.287
235500/528000 (epoch 892), train_loss = 1.240, time/batch = 0.033, All_Time = 8142.015
235550/528000 (epoch 892), train_loss = 1.242, time/batch = 0.035, All_Time = 8143.735
235600/528000 (epoch 892), train_loss = 1.155, time/batch = 0.035, All_Time = 8145.459
235650/528000 (epoch 892), train_loss = 1.239, time/batch = 0.034, All_Time = 8147.194
235700/528000 (epoch 892), train_loss = 1.251, time/batch = 0.034, All_Time = 8148.914
235750/528000 (epoch 892), train_loss = 1.232, time/batch = 0.035, All_Time = 8150.637
235800/528000 (epoch 893), train_loss = 1.228, time/batch = 0.035, All_Time = 8152.370
235850/528000 (epoch 893), train_loss = 1.206, time/batch = 0.035, All_Time = 8154.103
235900/528000 (epoch 893), train_loss = 1.143, time/batch = 0.034, All_Time = 8155.836
235950/528000 (epoch 893), train_loss = 1.147, time/batch = 0.035, All_Time = 8157.570
236000/528000 (epoch 893), train_loss = 1.223, time/batch = 0.034, All_Time = 8159.300
model saved to NER/own_list/model.ckpt
236050/528000 (epoch 894), train_loss = 1.163, time/batch = 0.034, All_Time = 8161.022
236100/528000 (epoch 894), train_loss = 1.117, time/batch = 0.034, All_Time = 8162.750
236150/528000 (epoch 894), train_loss = 1.202, time/batch = 0.034, All_Time = 8164.478
236200/528000 (epoch 894), train_loss = 1.231, time/batch = 0.035, All_Time = 8166.201
236250/528000 (epoch 894), train_loss = 1.201, time/batch = 0.034, All_Time = 8167.918
236300/528000 (epoch 895), train_loss = 1.261, time/batch = 0.034, All_Time = 8169.642
236350/528000 (epoch 895), train_loss = 1.236, time/batch = 0.035, All_Time = 8171.370
236400/528000 (epoch 895), train_loss = 1.248, time/batch = 0.035, All_Time = 8173.139
236450/528000 (epoch 895), train_loss = 1.225, time/batch = 0.034, All_Time = 8174.892
236500/528000 (epoch 895), train_loss = 1.106, time/batch = 0.036, All_Time = 8176.611
236550/528000 (epoch 896), train_loss = 1.231, time/batch = 0.035, All_Time = 8178.341
236600/528000 (epoch 896), train_loss = 1.171, time/batch = 0.034, All_Time = 8180.062
236650/528000 (epoch 896), train_loss = 1.320, time/batch = 0.034, All_Time = 8181.784
236700/528000 (epoch 896), train_loss = 1.241, time/batch = 0.035, All_Time = 8183.495
236750/528000 (epoch 896), train_loss = 1.131, time/batch = 0.035, All_Time = 8185.222
236800/528000 (epoch 896), train_loss = 1.180, time/batch = 0.036, All_Time = 8186.942
236850/528000 (epoch 897), train_loss = 1.258, time/batch = 0.035, All_Time = 8188.679
236900/528000 (epoch 897), train_loss = 1.130, time/batch = 0.034, All_Time = 8190.417
236950/528000 (epoch 897), train_loss = 1.179, time/batch = 0.034, All_Time = 8192.139
237000/528000 (epoch 897), train_loss = 1.162, time/batch = 0.036, All_Time = 8193.870
model saved to NER/own_list/model.ckpt
237050/528000 (epoch 897), train_loss = 1.204, time/batch = 0.035, All_Time = 8195.599
237100/528000 (epoch 898), train_loss = 1.166, time/batch = 0.036, All_Time = 8197.320
237150/528000 (epoch 898), train_loss = 1.174, time/batch = 0.035, All_Time = 8199.045
237200/528000 (epoch 898), train_loss = 1.189, time/batch = 0.034, All_Time = 8200.776
237250/528000 (epoch 898), train_loss = 1.132, time/batch = 0.035, All_Time = 8202.507
237300/528000 (epoch 898), train_loss = 1.186, time/batch = 0.036, All_Time = 8204.233
237350/528000 (epoch 899), train_loss = 1.161, time/batch = 0.035, All_Time = 8205.958
237400/528000 (epoch 899), train_loss = 1.175, time/batch = 0.035, All_Time = 8207.689
237450/528000 (epoch 899), train_loss = 1.213, time/batch = 0.035, All_Time = 8209.416
237500/528000 (epoch 899), train_loss = 1.152, time/batch = 0.035, All_Time = 8211.137
237550/528000 (epoch 899), train_loss = 1.134, time/batch = 0.035, All_Time = 8212.870
237600/528000 (epoch 900), train_loss = 0.897, time/batch = 0.033, All_Time = 8214.603
237650/528000 (epoch 900), train_loss = 1.250, time/batch = 0.033, All_Time = 8216.322
237700/528000 (epoch 900), train_loss = 1.185, time/batch = 0.035, All_Time = 8218.044
237750/528000 (epoch 900), train_loss = 1.149, time/batch = 0.035, All_Time = 8219.771
237800/528000 (epoch 900), train_loss = 1.273, time/batch = 0.034, All_Time = 8221.495
237850/528000 (epoch 900), train_loss = 1.359, time/batch = 0.034, All_Time = 8223.233
237900/528000 (epoch 901), train_loss = 1.168, time/batch = 0.035, All_Time = 8224.951
237950/528000 (epoch 901), train_loss = 1.289, time/batch = 0.035, All_Time = 8226.670
238000/528000 (epoch 901), train_loss = 1.238, time/batch = 0.035, All_Time = 8228.395
model saved to NER/own_list/model.ckpt
238050/528000 (epoch 901), train_loss = 1.228, time/batch = 0.034, All_Time = 8230.127
238100/528000 (epoch 901), train_loss = 1.219, time/batch = 0.035, All_Time = 8231.848
238150/528000 (epoch 902), train_loss = 1.284, time/batch = 0.035, All_Time = 8233.582
238200/528000 (epoch 902), train_loss = 1.189, time/batch = 0.033, All_Time = 8235.291
238250/528000 (epoch 902), train_loss = 1.238, time/batch = 0.035, All_Time = 8237.021
238300/528000 (epoch 902), train_loss = 1.267, time/batch = 0.034, All_Time = 8238.736
238350/528000 (epoch 902), train_loss = 1.178, time/batch = 0.034, All_Time = 8240.471
238400/528000 (epoch 903), train_loss = 1.210, time/batch = 0.036, All_Time = 8242.203
238450/528000 (epoch 903), train_loss = 1.241, time/batch = 0.035, All_Time = 8243.925
238500/528000 (epoch 903), train_loss = 1.241, time/batch = 0.036, All_Time = 8245.645
238550/528000 (epoch 903), train_loss = 1.277, time/batch = 0.034, All_Time = 8247.365
238600/528000 (epoch 903), train_loss = 1.175, time/batch = 0.034, All_Time = 8249.088
238650/528000 (epoch 903), train_loss = 1.299, time/batch = 0.034, All_Time = 8250.819
238700/528000 (epoch 904), train_loss = 1.269, time/batch = 0.035, All_Time = 8252.550
238750/528000 (epoch 904), train_loss = 1.174, time/batch = 0.033, All_Time = 8254.276
238800/528000 (epoch 904), train_loss = 1.233, time/batch = 0.036, All_Time = 8256.000
238850/528000 (epoch 904), train_loss = 1.183, time/batch = 0.035, All_Time = 8257.726
238900/528000 (epoch 904), train_loss = 1.197, time/batch = 0.034, All_Time = 8259.452
238950/528000 (epoch 905), train_loss = 1.171, time/batch = 0.034, All_Time = 8261.179
239000/528000 (epoch 905), train_loss = 1.268, time/batch = 0.035, All_Time = 8262.900
model saved to NER/own_list/model.ckpt
239050/528000 (epoch 905), train_loss = 1.303, time/batch = 0.035, All_Time = 8264.623
239100/528000 (epoch 905), train_loss = 1.190, time/batch = 0.034, All_Time = 8266.341
239150/528000 (epoch 905), train_loss = 1.285, time/batch = 0.035, All_Time = 8268.068
239200/528000 (epoch 906), train_loss = 1.200, time/batch = 0.033, All_Time = 8269.795
239250/528000 (epoch 906), train_loss = 1.204, time/batch = 0.034, All_Time = 8271.515
239300/528000 (epoch 906), train_loss = 1.316, time/batch = 0.036, All_Time = 8273.267
239350/528000 (epoch 906), train_loss = 1.204, time/batch = 0.034, All_Time = 8274.996
239400/528000 (epoch 906), train_loss = 1.220, time/batch = 0.034, All_Time = 8276.718
239450/528000 (epoch 907), train_loss = 1.206, time/batch = 0.036, All_Time = 8278.453
239500/528000 (epoch 907), train_loss = 1.173, time/batch = 0.033, All_Time = 8280.189
239550/528000 (epoch 907), train_loss = 1.247, time/batch = 0.037, All_Time = 8281.918
239600/528000 (epoch 907), train_loss = 1.175, time/batch = 0.036, All_Time = 8283.658
239650/528000 (epoch 907), train_loss = 1.229, time/batch = 0.033, All_Time = 8285.391
239700/528000 (epoch 907), train_loss = 1.237, time/batch = 0.034, All_Time = 8287.121
239750/528000 (epoch 908), train_loss = 1.213, time/batch = 0.034, All_Time = 8288.843
239800/528000 (epoch 908), train_loss = 1.259, time/batch = 0.034, All_Time = 8290.563
239850/528000 (epoch 908), train_loss = 1.140, time/batch = 0.034, All_Time = 8292.288
239900/528000 (epoch 908), train_loss = 1.262, time/batch = 0.034, All_Time = 8294.019
239950/528000 (epoch 908), train_loss = 1.209, time/batch = 0.034, All_Time = 8295.742
240000/528000 (epoch 909), train_loss = 1.189, time/batch = 0.035, All_Time = 8297.479
model saved to NER/own_list/model.ckpt
240050/528000 (epoch 909), train_loss = 1.099, time/batch = 0.034, All_Time = 8299.208
240100/528000 (epoch 909), train_loss = 1.337, time/batch = 0.034, All_Time = 8300.932
240150/528000 (epoch 909), train_loss = 1.231, time/batch = 0.034, All_Time = 8302.668
240200/528000 (epoch 909), train_loss = 1.204, time/batch = 0.036, All_Time = 8304.395
240250/528000 (epoch 910), train_loss = 1.356, time/batch = 0.035, All_Time = 8306.123
240300/528000 (epoch 910), train_loss = 1.074, time/batch = 0.034, All_Time = 8307.854
240350/528000 (epoch 910), train_loss = 1.166, time/batch = 0.034, All_Time = 8309.578
240400/528000 (epoch 910), train_loss = 1.105, time/batch = 0.033, All_Time = 8311.315
240450/528000 (epoch 910), train_loss = 1.286, time/batch = 0.034, All_Time = 8313.046
240500/528000 (epoch 910), train_loss = 1.293, time/batch = 0.032, All_Time = 8314.765
240550/528000 (epoch 911), train_loss = 1.246, time/batch = 0.035, All_Time = 8316.494
240600/528000 (epoch 911), train_loss = 1.256, time/batch = 0.035, All_Time = 8318.224
240650/528000 (epoch 911), train_loss = 1.229, time/batch = 0.034, All_Time = 8319.947
240700/528000 (epoch 911), train_loss = 1.223, time/batch = 0.034, All_Time = 8321.683
240750/528000 (epoch 911), train_loss = 1.233, time/batch = 0.035, All_Time = 8323.398
240800/528000 (epoch 912), train_loss = 1.241, time/batch = 0.034, All_Time = 8325.135
240850/528000 (epoch 912), train_loss = 1.197, time/batch = 0.036, All_Time = 8326.855
240900/528000 (epoch 912), train_loss = 1.235, time/batch = 0.034, All_Time = 8328.581
240950/528000 (epoch 912), train_loss = 1.238, time/batch = 0.035, All_Time = 8330.299
241000/528000 (epoch 912), train_loss = 1.159, time/batch = 0.035, All_Time = 8332.021
model saved to NER/own_list/model.ckpt
241050/528000 (epoch 913), train_loss = 1.229, time/batch = 0.034, All_Time = 8333.752
241100/528000 (epoch 913), train_loss = 1.225, time/batch = 0.035, All_Time = 8335.479
241150/528000 (epoch 913), train_loss = 1.187, time/batch = 0.034, All_Time = 8337.197
241200/528000 (epoch 913), train_loss = 1.187, time/batch = 0.034, All_Time = 8338.924
241250/528000 (epoch 913), train_loss = 1.189, time/batch = 0.034, All_Time = 8340.648
241300/528000 (epoch 914), train_loss = 1.253, time/batch = 0.036, All_Time = 8342.378
241350/528000 (epoch 914), train_loss = 1.249, time/batch = 0.035, All_Time = 8344.098
241400/528000 (epoch 914), train_loss = 1.299, time/batch = 0.036, All_Time = 8345.825
241450/528000 (epoch 914), train_loss = 1.241, time/batch = 0.033, All_Time = 8347.550
241500/528000 (epoch 914), train_loss = 1.199, time/batch = 0.033, All_Time = 8349.284
241550/528000 (epoch 914), train_loss = 1.142, time/batch = 0.034, All_Time = 8351.002
241600/528000 (epoch 915), train_loss = 1.222, time/batch = 0.034, All_Time = 8352.723
241650/528000 (epoch 915), train_loss = 1.248, time/batch = 0.035, All_Time = 8354.450
241700/528000 (epoch 915), train_loss = 1.231, time/batch = 0.035, All_Time = 8356.175
241750/528000 (epoch 915), train_loss = 1.171, time/batch = 0.034, All_Time = 8357.901
241800/528000 (epoch 915), train_loss = 1.188, time/batch = 0.034, All_Time = 8359.627
241850/528000 (epoch 916), train_loss = 1.212, time/batch = 0.034, All_Time = 8361.350
241900/528000 (epoch 916), train_loss = 1.192, time/batch = 0.033, All_Time = 8363.076
241950/528000 (epoch 916), train_loss = 1.228, time/batch = 0.034, All_Time = 8364.803
242000/528000 (epoch 916), train_loss = 1.297, time/batch = 0.034, All_Time = 8366.536
model saved to NER/own_list/model.ckpt
242050/528000 (epoch 916), train_loss = 1.185, time/batch = 0.035, All_Time = 8368.250
242100/528000 (epoch 917), train_loss = 1.240, time/batch = 0.033, All_Time = 8369.983
242150/528000 (epoch 917), train_loss = 1.242, time/batch = 0.036, All_Time = 8371.713
242200/528000 (epoch 917), train_loss = 1.155, time/batch = 0.034, All_Time = 8373.447
242250/528000 (epoch 917), train_loss = 1.239, time/batch = 0.035, All_Time = 8375.167
242300/528000 (epoch 917), train_loss = 1.251, time/batch = 0.035, All_Time = 8376.898
242350/528000 (epoch 917), train_loss = 1.232, time/batch = 0.034, All_Time = 8378.638
242400/528000 (epoch 918), train_loss = 1.228, time/batch = 0.034, All_Time = 8380.358
242450/528000 (epoch 918), train_loss = 1.206, time/batch = 0.034, All_Time = 8382.083
242500/528000 (epoch 918), train_loss = 1.143, time/batch = 0.034, All_Time = 8383.808
242550/528000 (epoch 918), train_loss = 1.147, time/batch = 0.033, All_Time = 8385.532
242600/528000 (epoch 918), train_loss = 1.223, time/batch = 0.034, All_Time = 8387.261
242650/528000 (epoch 919), train_loss = 1.163, time/batch = 0.035, All_Time = 8388.982
242700/528000 (epoch 919), train_loss = 1.117, time/batch = 0.035, All_Time = 8390.714
242750/528000 (epoch 919), train_loss = 1.202, time/batch = 0.034, All_Time = 8392.446
242800/528000 (epoch 919), train_loss = 1.231, time/batch = 0.034, All_Time = 8394.172
242850/528000 (epoch 919), train_loss = 1.201, time/batch = 0.034, All_Time = 8395.898
242900/528000 (epoch 920), train_loss = 1.261, time/batch = 0.034, All_Time = 8397.626
242950/528000 (epoch 920), train_loss = 1.236, time/batch = 0.034, All_Time = 8399.344
243000/528000 (epoch 920), train_loss = 1.248, time/batch = 0.035, All_Time = 8401.069
model saved to NER/own_list/model.ckpt
243050/528000 (epoch 920), train_loss = 1.225, time/batch = 0.035, All_Time = 8402.794
243100/528000 (epoch 920), train_loss = 1.106, time/batch = 0.036, All_Time = 8404.527
243150/528000 (epoch 921), train_loss = 1.231, time/batch = 0.034, All_Time = 8406.252
243200/528000 (epoch 921), train_loss = 1.171, time/batch = 0.040, All_Time = 8408.037
243250/528000 (epoch 921), train_loss = 1.320, time/batch = 0.036, All_Time = 8409.820
243300/528000 (epoch 921), train_loss = 1.241, time/batch = 0.034, All_Time = 8411.555
243350/528000 (epoch 921), train_loss = 1.131, time/batch = 0.034, All_Time = 8413.284
243400/528000 (epoch 921), train_loss = 1.180, time/batch = 0.034, All_Time = 8415.007
243450/528000 (epoch 922), train_loss = 1.258, time/batch = 0.035, All_Time = 8416.737
243500/528000 (epoch 922), train_loss = 1.130, time/batch = 0.035, All_Time = 8418.456
243550/528000 (epoch 922), train_loss = 1.179, time/batch = 0.037, All_Time = 8420.183
243600/528000 (epoch 922), train_loss = 1.162, time/batch = 0.034, All_Time = 8421.906
243650/528000 (epoch 922), train_loss = 1.204, time/batch = 0.034, All_Time = 8423.623
243700/528000 (epoch 923), train_loss = 1.166, time/batch = 0.035, All_Time = 8425.350
243750/528000 (epoch 923), train_loss = 1.174, time/batch = 0.035, All_Time = 8427.075
243800/528000 (epoch 923), train_loss = 1.189, time/batch = 0.035, All_Time = 8428.795
243850/528000 (epoch 923), train_loss = 1.132, time/batch = 0.034, All_Time = 8430.513
243900/528000 (epoch 923), train_loss = 1.186, time/batch = 0.035, All_Time = 8432.233
243950/528000 (epoch 924), train_loss = 1.161, time/batch = 0.034, All_Time = 8433.958
244000/528000 (epoch 924), train_loss = 1.175, time/batch = 0.033, All_Time = 8435.682
model saved to NER/own_list/model.ckpt
244050/528000 (epoch 924), train_loss = 1.213, time/batch = 0.035, All_Time = 8437.412
244100/528000 (epoch 924), train_loss = 1.152, time/batch = 0.035, All_Time = 8439.138
244150/528000 (epoch 924), train_loss = 1.134, time/batch = 0.034, All_Time = 8440.864
244200/528000 (epoch 925), train_loss = 0.897, time/batch = 0.034, All_Time = 8442.584
244250/528000 (epoch 925), train_loss = 1.250, time/batch = 0.034, All_Time = 8444.316
244300/528000 (epoch 925), train_loss = 1.185, time/batch = 0.035, All_Time = 8446.043
244350/528000 (epoch 925), train_loss = 1.149, time/batch = 0.035, All_Time = 8447.761
244400/528000 (epoch 925), train_loss = 1.273, time/batch = 0.034, All_Time = 8449.490
244450/528000 (epoch 925), train_loss = 1.359, time/batch = 0.035, All_Time = 8451.210
244500/528000 (epoch 926), train_loss = 1.168, time/batch = 0.035, All_Time = 8452.948
244550/528000 (epoch 926), train_loss = 1.289, time/batch = 0.034, All_Time = 8454.672
244600/528000 (epoch 926), train_loss = 1.238, time/batch = 0.035, All_Time = 8456.402
244650/528000 (epoch 926), train_loss = 1.228, time/batch = 0.034, All_Time = 8458.123
244700/528000 (epoch 926), train_loss = 1.219, time/batch = 0.034, All_Time = 8459.860
244750/528000 (epoch 927), train_loss = 1.284, time/batch = 0.035, All_Time = 8461.588
244800/528000 (epoch 927), train_loss = 1.189, time/batch = 0.034, All_Time = 8463.313
244850/528000 (epoch 927), train_loss = 1.238, time/batch = 0.034, All_Time = 8465.041
244900/528000 (epoch 927), train_loss = 1.267, time/batch = 0.035, All_Time = 8466.768
244950/528000 (epoch 927), train_loss = 1.178, time/batch = 0.036, All_Time = 8468.501
245000/528000 (epoch 928), train_loss = 1.210, time/batch = 0.033, All_Time = 8470.254
model saved to NER/own_list/model.ckpt
245050/528000 (epoch 928), train_loss = 1.241, time/batch = 0.035, All_Time = 8471.989
245100/528000 (epoch 928), train_loss = 1.241, time/batch = 0.034, All_Time = 8473.704
245150/528000 (epoch 928), train_loss = 1.277, time/batch = 0.036, All_Time = 8475.434
245200/528000 (epoch 928), train_loss = 1.175, time/batch = 0.034, All_Time = 8477.159
245250/528000 (epoch 928), train_loss = 1.299, time/batch = 0.035, All_Time = 8478.888
245300/528000 (epoch 929), train_loss = 1.269, time/batch = 0.037, All_Time = 8480.642
245350/528000 (epoch 929), train_loss = 1.174, time/batch = 0.036, All_Time = 8482.379
245400/528000 (epoch 929), train_loss = 1.233, time/batch = 0.034, All_Time = 8484.099
245450/528000 (epoch 929), train_loss = 1.183, time/batch = 0.034, All_Time = 8485.831
245500/528000 (epoch 929), train_loss = 1.197, time/batch = 0.034, All_Time = 8487.548
245550/528000 (epoch 930), train_loss = 1.171, time/batch = 0.036, All_Time = 8489.274
245600/528000 (epoch 930), train_loss = 1.268, time/batch = 0.036, All_Time = 8490.990
245650/528000 (epoch 930), train_loss = 1.303, time/batch = 0.034, All_Time = 8492.721
245700/528000 (epoch 930), train_loss = 1.190, time/batch = 0.035, All_Time = 8494.439
245750/528000 (epoch 930), train_loss = 1.285, time/batch = 0.035, All_Time = 8496.154
245800/528000 (epoch 931), train_loss = 1.200, time/batch = 0.035, All_Time = 8497.889
245850/528000 (epoch 931), train_loss = 1.204, time/batch = 0.034, All_Time = 8499.619
245900/528000 (epoch 931), train_loss = 1.316, time/batch = 0.033, All_Time = 8501.343
245950/528000 (epoch 931), train_loss = 1.204, time/batch = 0.035, All_Time = 8503.073
246000/528000 (epoch 931), train_loss = 1.220, time/batch = 0.036, All_Time = 8504.801
model saved to NER/own_list/model.ckpt
246050/528000 (epoch 932), train_loss = 1.206, time/batch = 0.034, All_Time = 8506.532
246100/528000 (epoch 932), train_loss = 1.173, time/batch = 0.034, All_Time = 8508.254
246150/528000 (epoch 932), train_loss = 1.247, time/batch = 0.036, All_Time = 8509.967
246200/528000 (epoch 932), train_loss = 1.175, time/batch = 0.033, All_Time = 8511.692
246250/528000 (epoch 932), train_loss = 1.229, time/batch = 0.033, All_Time = 8513.417
246300/528000 (epoch 932), train_loss = 1.237, time/batch = 0.037, All_Time = 8515.151
246350/528000 (epoch 933), train_loss = 1.213, time/batch = 0.035, All_Time = 8516.874
246400/528000 (epoch 933), train_loss = 1.259, time/batch = 0.034, All_Time = 8518.599
246450/528000 (epoch 933), train_loss = 1.140, time/batch = 0.034, All_Time = 8520.320
246500/528000 (epoch 933), train_loss = 1.262, time/batch = 0.036, All_Time = 8522.051
246550/528000 (epoch 933), train_loss = 1.209, time/batch = 0.037, All_Time = 8523.767
246600/528000 (epoch 934), train_loss = 1.189, time/batch = 0.036, All_Time = 8525.491
246650/528000 (epoch 934), train_loss = 1.099, time/batch = 0.035, All_Time = 8527.221
246700/528000 (epoch 934), train_loss = 1.337, time/batch = 0.035, All_Time = 8528.939
