0/752000 (epoch 0), train_loss = 9.930, time/batch = 0.250, All_Time = 0.250
392500/752000 (epoch 1043), train_loss = 0.262, time/batch = 0.039, All_Time = 15394.301
392550/752000 (epoch 1044), train_loss = 0.274, time/batch = 0.039, All_Time = 15396.271
392600/752000 (epoch 1044), train_loss = 0.276, time/batch = 0.039, All_Time = 15398.232
392650/752000 (epoch 1044), train_loss = 0.244, time/batch = 0.040, All_Time = 15400.183
392700/752000 (epoch 1044), train_loss = 0.268, time/batch = 0.039, All_Time = 15402.142
392750/752000 (epoch 1044), train_loss = 0.253, time/batch = 0.040, All_Time = 15404.105
392800/752000 (epoch 1044), train_loss = 0.276, time/batch = 0.039, All_Time = 15406.087
392850/752000 (epoch 1044), train_loss = 0.247, time/batch = 0.038, All_Time = 15408.066
392900/752000 (epoch 1044), train_loss = 0.245, time/batch = 0.038, All_Time = 15410.031
392950/752000 (epoch 1045), train_loss = 0.233, time/batch = 0.038, All_Time = 15411.981
393000/752000 (epoch 1045), train_loss = 0.305, time/batch = 0.040, All_Time = 15413.922
model saved to NER/geotext/model.ckpt
393050/752000 (epoch 1045), train_loss = 0.251, time/batch = 0.040, All_Time = 15415.873
393100/752000 (epoch 1045), train_loss = 0.282, time/batch = 0.038, All_Time = 15417.832
393150/752000 (epoch 1045), train_loss = 0.289, time/batch = 0.041, All_Time = 15419.787
393200/752000 (epoch 1045), train_loss = 0.257, time/batch = 0.040, All_Time = 15421.764
393250/752000 (epoch 1045), train_loss = 0.264, time/batch = 0.041, All_Time = 15423.770
393300/752000 (epoch 1046), train_loss = 0.264, time/batch = 0.040, All_Time = 15425.744
393350/752000 (epoch 1046), train_loss = 0.305, time/batch = 0.039, All_Time = 15427.702
393400/752000 (epoch 1046), train_loss = 0.240, time/batch = 0.037, All_Time = 15429.672
393450/752000 (epoch 1046), train_loss = 0.319, time/batch = 0.042, All_Time = 15431.644
393500/752000 (epoch 1046), train_loss = 0.281, time/batch = 0.041, All_Time = 15433.633
393550/752000 (epoch 1046), train_loss = 0.251, time/batch = 0.038, All_Time = 15435.569
393600/752000 (epoch 1046), train_loss = 0.273, time/batch = 0.038, All_Time = 15437.527
393650/752000 (epoch 1046), train_loss = 0.267, time/batch = 0.039, All_Time = 15439.487
393700/752000 (epoch 1047), train_loss = 0.276, time/batch = 0.039, All_Time = 15441.493
393750/752000 (epoch 1047), train_loss = 0.263, time/batch = 0.039, All_Time = 15443.453
393800/752000 (epoch 1047), train_loss = 0.258, time/batch = 0.041, All_Time = 15445.413
393850/752000 (epoch 1047), train_loss = 0.264, time/batch = 0.040, All_Time = 15447.377
393900/752000 (epoch 1047), train_loss = 0.297, time/batch = 0.038, All_Time = 15449.326
393950/752000 (epoch 1047), train_loss = 0.266, time/batch = 0.039, All_Time = 15451.288
394000/752000 (epoch 1047), train_loss = 0.274, time/batch = 0.039, All_Time = 15453.269
model saved to NER/geotext/model.ckpt
394050/752000 (epoch 1048), train_loss = 0.199, time/batch = 0.038, All_Time = 15455.237
394100/752000 (epoch 1048), train_loss = 0.290, time/batch = 0.039, All_Time = 15457.208
394150/752000 (epoch 1048), train_loss = 0.278, time/batch = 0.040, All_Time = 15459.148
394200/752000 (epoch 1048), train_loss = 0.254, time/batch = 0.041, All_Time = 15461.136
394250/752000 (epoch 1048), train_loss = 0.267, time/batch = 0.040, All_Time = 15463.144
394300/752000 (epoch 1048), train_loss = 0.279, time/batch = 0.039, All_Time = 15465.104
394350/752000 (epoch 1048), train_loss = 0.313, time/batch = 0.039, All_Time = 15467.057
394400/752000 (epoch 1048), train_loss = 0.271, time/batch = 0.042, All_Time = 15469.000
394450/752000 (epoch 1049), train_loss = 0.309, time/batch = 0.040, All_Time = 15470.965
394500/752000 (epoch 1049), train_loss = 0.277, time/batch = 0.040, All_Time = 15472.940
394550/752000 (epoch 1049), train_loss = 0.291, time/batch = 0.039, All_Time = 15474.914
394600/752000 (epoch 1049), train_loss = 0.278, time/batch = 0.038, All_Time = 15476.873
394650/752000 (epoch 1049), train_loss = 0.258, time/batch = 0.041, All_Time = 15478.850
394700/752000 (epoch 1049), train_loss = 0.288, time/batch = 0.040, All_Time = 15480.821
394750/752000 (epoch 1049), train_loss = 0.243, time/batch = 0.040, All_Time = 15482.801
394800/752000 (epoch 1050), train_loss = 0.059, time/batch = 0.039, All_Time = 15484.779
394850/752000 (epoch 1050), train_loss = 0.241, time/batch = 0.040, All_Time = 15486.751
394900/752000 (epoch 1050), train_loss = 0.269, time/batch = 0.039, All_Time = 15488.719
394950/752000 (epoch 1050), train_loss = 0.275, time/batch = 0.040, All_Time = 15490.671
395000/752000 (epoch 1050), train_loss = 0.282, time/batch = 0.039, All_Time = 15492.633
model saved to NER/geotext/model.ckpt
395050/752000 (epoch 1050), train_loss = 0.269, time/batch = 0.040, All_Time = 15494.597
395100/752000 (epoch 1050), train_loss = 0.274, time/batch = 0.039, All_Time = 15496.557
395150/752000 (epoch 1050), train_loss = 0.275, time/batch = 0.041, All_Time = 15498.565
395200/752000 (epoch 1051), train_loss = 0.260, time/batch = 0.040, All_Time = 15500.532
395250/752000 (epoch 1051), train_loss = 0.286, time/batch = 0.038, All_Time = 15502.490
395300/752000 (epoch 1051), train_loss = 0.301, time/batch = 0.038, All_Time = 15504.440
395350/752000 (epoch 1051), train_loss = 0.282, time/batch = 0.038, All_Time = 15506.389
395400/752000 (epoch 1051), train_loss = 0.261, time/batch = 0.043, All_Time = 15508.346
395450/752000 (epoch 1051), train_loss = 0.276, time/batch = 0.039, All_Time = 15510.350
395500/752000 (epoch 1051), train_loss = 0.243, time/batch = 0.041, All_Time = 15512.318
395550/752000 (epoch 1051), train_loss = 0.260, time/batch = 0.040, All_Time = 15514.291
395600/752000 (epoch 1052), train_loss = 0.264, time/batch = 0.041, All_Time = 15516.249
395650/752000 (epoch 1052), train_loss = 0.315, time/batch = 0.040, All_Time = 15518.203
395700/752000 (epoch 1052), train_loss = 0.313, time/batch = 0.040, All_Time = 15520.163
395750/752000 (epoch 1052), train_loss = 0.291, time/batch = 0.039, All_Time = 15522.152
395800/752000 (epoch 1052), train_loss = 0.273, time/batch = 0.040, All_Time = 15524.118
395850/752000 (epoch 1052), train_loss = 0.306, time/batch = 0.037, All_Time = 15526.068
395900/752000 (epoch 1052), train_loss = 0.306, time/batch = 0.039, All_Time = 15528.030
395950/752000 (epoch 1053), train_loss = 0.270, time/batch = 0.040, All_Time = 15530.013
396000/752000 (epoch 1053), train_loss = 0.287, time/batch = 0.038, All_Time = 15531.977
model saved to NER/geotext/model.ckpt
396050/752000 (epoch 1053), train_loss = 0.249, time/batch = 0.038, All_Time = 15533.953
396100/752000 (epoch 1053), train_loss = 0.287, time/batch = 0.039, All_Time = 15535.921
396150/752000 (epoch 1053), train_loss = 0.296, time/batch = 0.039, All_Time = 15537.907
396200/752000 (epoch 1053), train_loss = 0.301, time/batch = 0.038, All_Time = 15539.869
396250/752000 (epoch 1053), train_loss = 0.267, time/batch = 0.042, All_Time = 15541.833
396300/752000 (epoch 1053), train_loss = 0.288, time/batch = 0.040, All_Time = 15543.818
396350/752000 (epoch 1054), train_loss = 0.260, time/batch = 0.039, All_Time = 15545.782
396400/752000 (epoch 1054), train_loss = 0.268, time/batch = 0.038, All_Time = 15547.741
396450/752000 (epoch 1054), train_loss = 0.263, time/batch = 0.038, All_Time = 15549.695
396500/752000 (epoch 1054), train_loss = 0.308, time/batch = 0.043, All_Time = 15551.656
396550/752000 (epoch 1054), train_loss = 0.273, time/batch = 0.039, All_Time = 15553.648
396600/752000 (epoch 1054), train_loss = 0.253, time/batch = 0.040, All_Time = 15555.626
396650/752000 (epoch 1054), train_loss = 0.307, time/batch = 0.040, All_Time = 15557.590
396700/752000 (epoch 1055), train_loss = 0.255, time/batch = 0.038, All_Time = 15559.542
396750/752000 (epoch 1055), train_loss = 0.290, time/batch = 0.038, All_Time = 15561.496
396800/752000 (epoch 1055), train_loss = 0.295, time/batch = 0.039, All_Time = 15563.449
396850/752000 (epoch 1055), train_loss = 0.302, time/batch = 0.039, All_Time = 15565.406
396900/752000 (epoch 1055), train_loss = 0.264, time/batch = 0.040, All_Time = 15567.366
396950/752000 (epoch 1055), train_loss = 0.290, time/batch = 0.038, All_Time = 15569.363
397000/752000 (epoch 1055), train_loss = 0.260, time/batch = 0.038, All_Time = 15571.344
model saved to NER/geotext/model.ckpt
397050/752000 (epoch 1055), train_loss = 0.279, time/batch = 0.041, All_Time = 15573.310
397100/752000 (epoch 1056), train_loss = 0.248, time/batch = 0.040, All_Time = 15575.272
397150/752000 (epoch 1056), train_loss = 0.283, time/batch = 0.040, All_Time = 15577.230
397200/752000 (epoch 1056), train_loss = 0.257, time/batch = 0.039, All_Time = 15579.189
397250/752000 (epoch 1056), train_loss = 0.303, time/batch = 0.039, All_Time = 15581.142
397300/752000 (epoch 1056), train_loss = 0.290, time/batch = 0.040, All_Time = 15583.132
397350/752000 (epoch 1056), train_loss = 0.296, time/batch = 0.039, All_Time = 15585.104
397400/752000 (epoch 1056), train_loss = 0.247, time/batch = 0.040, All_Time = 15587.061
397450/752000 (epoch 1057), train_loss = 0.316, time/batch = 0.040, All_Time = 15589.010
397500/752000 (epoch 1057), train_loss = 0.242, time/batch = 0.039, All_Time = 15590.961
397550/752000 (epoch 1057), train_loss = 0.283, time/batch = 0.038, All_Time = 15592.915
397600/752000 (epoch 1057), train_loss = 0.295, time/batch = 0.038, All_Time = 15594.880
397650/752000 (epoch 1057), train_loss = 0.247, time/batch = 0.040, All_Time = 15596.830
397700/752000 (epoch 1057), train_loss = 0.239, time/batch = 0.039, All_Time = 15598.795
397750/752000 (epoch 1057), train_loss = 0.292, time/batch = 0.041, All_Time = 15600.770
397800/752000 (epoch 1057), train_loss = 0.282, time/batch = 0.040, All_Time = 15602.743
397850/752000 (epoch 1058), train_loss = 0.239, time/batch = 0.040, All_Time = 15604.707
397900/752000 (epoch 1058), train_loss = 0.300, time/batch = 0.039, All_Time = 15606.668
397950/752000 (epoch 1058), train_loss = 0.274, time/batch = 0.040, All_Time = 15608.666
398000/752000 (epoch 1058), train_loss = 0.288, time/batch = 0.040, All_Time = 15610.628
model saved to NER/geotext/model.ckpt
398050/752000 (epoch 1058), train_loss = 0.300, time/batch = 0.039, All_Time = 15612.585
398100/752000 (epoch 1058), train_loss = 0.266, time/batch = 0.041, All_Time = 15614.542
398150/752000 (epoch 1058), train_loss = 0.253, time/batch = 0.038, All_Time = 15616.497
398200/752000 (epoch 1059), train_loss = 0.300, time/batch = 0.040, All_Time = 15618.453
398250/752000 (epoch 1059), train_loss = 0.283, time/batch = 0.041, All_Time = 15620.423
398300/752000 (epoch 1059), train_loss = 0.277, time/batch = 0.039, All_Time = 15622.391
398350/752000 (epoch 1059), train_loss = 0.290, time/batch = 0.038, All_Time = 15624.361
398400/752000 (epoch 1059), train_loss = 0.271, time/batch = 0.038, All_Time = 15626.322
398450/752000 (epoch 1059), train_loss = 0.324, time/batch = 0.039, All_Time = 15628.283
398500/752000 (epoch 1059), train_loss = 0.262, time/batch = 0.038, All_Time = 15630.235
398550/752000 (epoch 1059), train_loss = 0.260, time/batch = 0.041, All_Time = 15632.197
398600/752000 (epoch 1060), train_loss = 0.242, time/batch = 0.038, All_Time = 15634.163
398650/752000 (epoch 1060), train_loss = 0.264, time/batch = 0.041, All_Time = 15636.109
398700/752000 (epoch 1060), train_loss = 0.274, time/batch = 0.037, All_Time = 15638.059
398750/752000 (epoch 1060), train_loss = 0.287, time/batch = 0.041, All_Time = 15640.071
398800/752000 (epoch 1060), train_loss = 0.242, time/batch = 0.038, All_Time = 15642.050
398850/752000 (epoch 1060), train_loss = 0.242, time/batch = 0.038, All_Time = 15644.010
398900/752000 (epoch 1060), train_loss = 0.272, time/batch = 0.038, All_Time = 15645.976
398950/752000 (epoch 1061), train_loss = 0.267, time/batch = 0.040, All_Time = 15647.940
399000/752000 (epoch 1061), train_loss = 0.246, time/batch = 0.040, All_Time = 15649.910
model saved to NER/geotext/model.ckpt
399050/752000 (epoch 1061), train_loss = 0.237, time/batch = 0.038, All_Time = 15651.863
399100/752000 (epoch 1061), train_loss = 0.289, time/batch = 0.038, All_Time = 15653.838
399150/752000 (epoch 1061), train_loss = 0.234, time/batch = 0.039, All_Time = 15655.792
399200/752000 (epoch 1061), train_loss = 0.246, time/batch = 0.041, All_Time = 15657.776
399250/752000 (epoch 1061), train_loss = 0.256, time/batch = 0.039, All_Time = 15659.725
399300/752000 (epoch 1061), train_loss = 0.258, time/batch = 0.036, All_Time = 15661.700
399350/752000 (epoch 1062), train_loss = 0.262, time/batch = 0.040, All_Time = 15663.670
399400/752000 (epoch 1062), train_loss = 0.288, time/batch = 0.039, All_Time = 15665.615
399450/752000 (epoch 1062), train_loss = 0.246, time/batch = 0.040, All_Time = 15667.568
399500/752000 (epoch 1062), train_loss = 0.300, time/batch = 0.038, All_Time = 15669.510
399550/752000 (epoch 1062), train_loss = 0.295, time/batch = 0.040, All_Time = 15671.514
399600/752000 (epoch 1062), train_loss = 0.251, time/batch = 0.040, All_Time = 15673.491
399650/752000 (epoch 1062), train_loss = 0.271, time/batch = 0.038, All_Time = 15675.440
399700/752000 (epoch 1063), train_loss = 0.250, time/batch = 0.042, All_Time = 15677.410
399750/752000 (epoch 1063), train_loss = 0.257, time/batch = 0.039, All_Time = 15679.350
399800/752000 (epoch 1063), train_loss = 0.237, time/batch = 0.038, All_Time = 15681.300
399850/752000 (epoch 1063), train_loss = 0.264, time/batch = 0.039, All_Time = 15683.288
399900/752000 (epoch 1063), train_loss = 0.281, time/batch = 0.038, All_Time = 15685.260
399950/752000 (epoch 1063), train_loss = 0.232, time/batch = 0.041, All_Time = 15687.235
400000/752000 (epoch 1063), train_loss = 0.324, time/batch = 0.039, All_Time = 15689.191
model saved to NER/geotext/model.ckpt
400050/752000 (epoch 1063), train_loss = 0.279, time/batch = 0.039, All_Time = 15691.142
400100/752000 (epoch 1064), train_loss = 0.286, time/batch = 0.040, All_Time = 15693.080
400150/752000 (epoch 1064), train_loss = 0.256, time/batch = 0.039, All_Time = 15695.032
400200/752000 (epoch 1064), train_loss = 0.325, time/batch = 0.037, All_Time = 15696.979
400250/752000 (epoch 1064), train_loss = 0.254, time/batch = 0.039, All_Time = 15698.928
400300/752000 (epoch 1064), train_loss = 0.270, time/batch = 0.042, All_Time = 15700.907
400350/752000 (epoch 1064), train_loss = 0.282, time/batch = 0.039, All_Time = 15702.887
400400/752000 (epoch 1064), train_loss = 0.309, time/batch = 0.038, All_Time = 15704.877
400450/752000 (epoch 1065), train_loss = 0.225, time/batch = 0.038, All_Time = 15706.852
400500/752000 (epoch 1065), train_loss = 0.256, time/batch = 0.039, All_Time = 15708.821
400550/752000 (epoch 1065), train_loss = 0.263, time/batch = 0.040, All_Time = 15710.779
400600/752000 (epoch 1065), train_loss = 0.302, time/batch = 0.040, All_Time = 15712.728
400650/752000 (epoch 1065), train_loss = 0.261, time/batch = 0.039, All_Time = 15714.741
400700/752000 (epoch 1065), train_loss = 0.257, time/batch = 0.041, All_Time = 15716.720
400750/752000 (epoch 1065), train_loss = 0.246, time/batch = 0.041, All_Time = 15718.678
400800/752000 (epoch 1065), train_loss = 0.270, time/batch = 0.041, All_Time = 15720.641
400850/752000 (epoch 1066), train_loss = 0.281, time/batch = 0.041, All_Time = 15722.609
400900/752000 (epoch 1066), train_loss = 0.284, time/batch = 0.038, All_Time = 15724.559
400950/752000 (epoch 1066), train_loss = 0.300, time/batch = 0.039, All_Time = 15726.528
401000/752000 (epoch 1066), train_loss = 0.250, time/batch = 0.041, All_Time = 15728.489
model saved to NER/geotext/model.ckpt
401050/752000 (epoch 1066), train_loss = 0.257, time/batch = 0.039, All_Time = 15730.502
401100/752000 (epoch 1066), train_loss = 0.285, time/batch = 0.038, All_Time = 15732.475
401150/752000 (epoch 1066), train_loss = 0.284, time/batch = 0.041, All_Time = 15734.426
401200/752000 (epoch 1067), train_loss = 0.258, time/batch = 0.039, All_Time = 15736.396
401250/752000 (epoch 1067), train_loss = 0.247, time/batch = 0.040, All_Time = 15738.344
401300/752000 (epoch 1067), train_loss = 0.244, time/batch = 0.038, All_Time = 15740.294
401350/752000 (epoch 1067), train_loss = 0.296, time/batch = 0.038, All_Time = 15742.284
401400/752000 (epoch 1067), train_loss = 0.279, time/batch = 0.043, All_Time = 15744.265
401450/752000 (epoch 1067), train_loss = 0.244, time/batch = 0.042, All_Time = 15746.230
401500/752000 (epoch 1067), train_loss = 0.340, time/batch = 0.042, All_Time = 15748.188
401550/752000 (epoch 1067), train_loss = 0.274, time/batch = 0.039, All_Time = 15750.158
401600/752000 (epoch 1068), train_loss = 0.241, time/batch = 0.040, All_Time = 15752.137
401650/752000 (epoch 1068), train_loss = 0.294, time/batch = 0.039, All_Time = 15754.092
401700/752000 (epoch 1068), train_loss = 0.255, time/batch = 0.039, All_Time = 15756.059
401750/752000 (epoch 1068), train_loss = 0.309, time/batch = 0.039, All_Time = 15758.023
401800/752000 (epoch 1068), train_loss = 0.278, time/batch = 0.040, All_Time = 15760.022
401850/752000 (epoch 1068), train_loss = 0.273, time/batch = 0.037, All_Time = 15761.993
401900/752000 (epoch 1068), train_loss = 0.262, time/batch = 0.040, All_Time = 15763.958
401950/752000 (epoch 1069), train_loss = 0.274, time/batch = 0.042, All_Time = 15765.936
402000/752000 (epoch 1069), train_loss = 0.276, time/batch = 0.040, All_Time = 15767.903
model saved to NER/geotext/model.ckpt
402050/752000 (epoch 1069), train_loss = 0.244, time/batch = 0.040, All_Time = 15769.849
402100/752000 (epoch 1069), train_loss = 0.268, time/batch = 0.040, All_Time = 15771.814
402150/752000 (epoch 1069), train_loss = 0.253, time/batch = 0.040, All_Time = 15773.822
402200/752000 (epoch 1069), train_loss = 0.276, time/batch = 0.041, All_Time = 15775.773
402250/752000 (epoch 1069), train_loss = 0.247, time/batch = 0.040, All_Time = 15777.727
402300/752000 (epoch 1069), train_loss = 0.245, time/batch = 0.039, All_Time = 15779.691
402350/752000 (epoch 1070), train_loss = 0.233, time/batch = 0.040, All_Time = 15781.643
402400/752000 (epoch 1070), train_loss = 0.305, time/batch = 0.041, All_Time = 15783.607
402450/752000 (epoch 1070), train_loss = 0.251, time/batch = 0.038, All_Time = 15785.599
402500/752000 (epoch 1070), train_loss = 0.282, time/batch = 0.039, All_Time = 15787.558
402550/752000 (epoch 1070), train_loss = 0.289, time/batch = 0.039, All_Time = 15789.512
402600/752000 (epoch 1070), train_loss = 0.257, time/batch = 0.041, All_Time = 15791.467
402650/752000 (epoch 1070), train_loss = 0.264, time/batch = 0.040, All_Time = 15793.439
402700/752000 (epoch 1071), train_loss = 0.264, time/batch = 0.041, All_Time = 15795.441
402750/752000 (epoch 1071), train_loss = 0.305, time/batch = 0.041, All_Time = 15797.400
402800/752000 (epoch 1071), train_loss = 0.240, time/batch = 0.038, All_Time = 15799.345
402850/752000 (epoch 1071), train_loss = 0.319, time/batch = 0.040, All_Time = 15801.307
402900/752000 (epoch 1071), train_loss = 0.281, time/batch = 0.042, All_Time = 15803.281
402950/752000 (epoch 1071), train_loss = 0.251, time/batch = 0.038, All_Time = 15805.257
403000/752000 (epoch 1071), train_loss = 0.273, time/batch = 0.040, All_Time = 15807.226
model saved to NER/geotext/model.ckpt
403050/752000 (epoch 1071), train_loss = 0.267, time/batch = 0.039, All_Time = 15809.181
403100/752000 (epoch 1072), train_loss = 0.276, time/batch = 0.041, All_Time = 15811.196
403150/752000 (epoch 1072), train_loss = 0.263, time/batch = 0.040, All_Time = 15813.156
403200/752000 (epoch 1072), train_loss = 0.258, time/batch = 0.040, All_Time = 15815.111
403250/752000 (epoch 1072), train_loss = 0.264, time/batch = 0.039, All_Time = 15817.072
403300/752000 (epoch 1072), train_loss = 0.297, time/batch = 0.039, All_Time = 15819.034
403350/752000 (epoch 1072), train_loss = 0.266, time/batch = 0.039, All_Time = 15820.995
403400/752000 (epoch 1072), train_loss = 0.274, time/batch = 0.040, All_Time = 15822.948
403450/752000 (epoch 1073), train_loss = 0.199, time/batch = 0.041, All_Time = 15824.911
403500/752000 (epoch 1073), train_loss = 0.290, time/batch = 0.040, All_Time = 15826.886
403550/752000 (epoch 1073), train_loss = 0.278, time/batch = 0.041, All_Time = 15828.895
403600/752000 (epoch 1073), train_loss = 0.254, time/batch = 0.039, All_Time = 15830.904
403650/752000 (epoch 1073), train_loss = 0.267, time/batch = 0.039, All_Time = 15832.906
403700/752000 (epoch 1073), train_loss = 0.279, time/batch = 0.040, All_Time = 15834.870
403750/752000 (epoch 1073), train_loss = 0.313, time/batch = 0.039, All_Time = 15836.828
403800/752000 (epoch 1073), train_loss = 0.271, time/batch = 0.041, All_Time = 15838.766
403850/752000 (epoch 1074), train_loss = 0.309, time/batch = 0.040, All_Time = 15840.714
403900/752000 (epoch 1074), train_loss = 0.277, time/batch = 0.040, All_Time = 15842.690
403950/752000 (epoch 1074), train_loss = 0.291, time/batch = 0.037, All_Time = 15844.655
404000/752000 (epoch 1074), train_loss = 0.278, time/batch = 0.037, All_Time = 15846.641
model saved to NER/geotext/model.ckpt
404050/752000 (epoch 1074), train_loss = 0.258, time/batch = 0.040, All_Time = 15848.593
404100/752000 (epoch 1074), train_loss = 0.288, time/batch = 0.039, All_Time = 15850.547
404150/752000 (epoch 1074), train_loss = 0.243, time/batch = 0.038, All_Time = 15852.491
404200/752000 (epoch 1075), train_loss = 0.059, time/batch = 0.041, All_Time = 15854.448
404250/752000 (epoch 1075), train_loss = 0.241, time/batch = 0.037, All_Time = 15856.409
404300/752000 (epoch 1075), train_loss = 0.269, time/batch = 0.041, All_Time = 15858.358
404350/752000 (epoch 1075), train_loss = 0.275, time/batch = 0.039, All_Time = 15860.361
404400/752000 (epoch 1075), train_loss = 0.282, time/batch = 0.041, All_Time = 15862.354
404450/752000 (epoch 1075), train_loss = 0.269, time/batch = 0.040, All_Time = 15864.313
404500/752000 (epoch 1075), train_loss = 0.274, time/batch = 0.042, All_Time = 15866.289
404550/752000 (epoch 1075), train_loss = 0.275, time/batch = 0.041, All_Time = 15868.243
404600/752000 (epoch 1076), train_loss = 0.260, time/batch = 0.039, All_Time = 15870.210
404650/752000 (epoch 1076), train_loss = 0.286, time/batch = 0.038, All_Time = 15872.178
404700/752000 (epoch 1076), train_loss = 0.301, time/batch = 0.042, All_Time = 15874.133
404750/752000 (epoch 1076), train_loss = 0.282, time/batch = 0.040, All_Time = 15876.139
404800/752000 (epoch 1076), train_loss = 0.261, time/batch = 0.038, All_Time = 15878.104
404850/752000 (epoch 1076), train_loss = 0.276, time/batch = 0.040, All_Time = 15880.067
404900/752000 (epoch 1076), train_loss = 0.243, time/batch = 0.039, All_Time = 15882.034
404950/752000 (epoch 1076), train_loss = 0.260, time/batch = 0.039, All_Time = 15883.997
405000/752000 (epoch 1077), train_loss = 0.264, time/batch = 0.041, All_Time = 15885.968
model saved to NER/geotext/model.ckpt
405050/752000 (epoch 1077), train_loss = 0.315, time/batch = 0.039, All_Time = 15887.915
405100/752000 (epoch 1077), train_loss = 0.313, time/batch = 0.038, All_Time = 15889.861
405150/752000 (epoch 1077), train_loss = 0.291, time/batch = 0.040, All_Time = 15891.822
405200/752000 (epoch 1077), train_loss = 0.273, time/batch = 0.041, All_Time = 15893.806
405250/752000 (epoch 1077), train_loss = 0.306, time/batch = 0.039, All_Time = 15895.776
405300/752000 (epoch 1077), train_loss = 0.306, time/batch = 0.039, All_Time = 15897.748
405350/752000 (epoch 1078), train_loss = 0.270, time/batch = 0.038, All_Time = 15899.713
405400/752000 (epoch 1078), train_loss = 0.287, time/batch = 0.039, All_Time = 15901.670
405450/752000 (epoch 1078), train_loss = 0.249, time/batch = 0.040, All_Time = 15903.611
405500/752000 (epoch 1078), train_loss = 0.287, time/batch = 0.038, All_Time = 15905.566
405550/752000 (epoch 1078), train_loss = 0.296, time/batch = 0.039, All_Time = 15907.524
405600/752000 (epoch 1078), train_loss = 0.301, time/batch = 0.040, All_Time = 15909.469
405650/752000 (epoch 1078), train_loss = 0.267, time/batch = 0.042, All_Time = 15911.476
405700/752000 (epoch 1078), train_loss = 0.288, time/batch = 0.038, All_Time = 15913.442
405750/752000 (epoch 1079), train_loss = 0.260, time/batch = 0.039, All_Time = 15915.412
405800/752000 (epoch 1079), train_loss = 0.268, time/batch = 0.038, All_Time = 15917.371
405850/752000 (epoch 1079), train_loss = 0.263, time/batch = 0.040, All_Time = 15919.319
405900/752000 (epoch 1079), train_loss = 0.308, time/batch = 0.040, All_Time = 15921.268
405950/752000 (epoch 1079), train_loss = 0.273, time/batch = 0.039, All_Time = 15923.239
406000/752000 (epoch 1079), train_loss = 0.253, time/batch = 0.039, All_Time = 15925.229
model saved to NER/geotext/model.ckpt
406050/752000 (epoch 1079), train_loss = 0.307, time/batch = 0.040, All_Time = 15927.185
406100/752000 (epoch 1080), train_loss = 0.255, time/batch = 0.041, All_Time = 15929.143
406150/752000 (epoch 1080), train_loss = 0.290, time/batch = 0.040, All_Time = 15931.086
406200/752000 (epoch 1080), train_loss = 0.295, time/batch = 0.040, All_Time = 15933.037
406250/752000 (epoch 1080), train_loss = 0.302, time/batch = 0.041, All_Time = 15935.032
406300/752000 (epoch 1080), train_loss = 0.264, time/batch = 0.036, All_Time = 15937.004
406350/752000 (epoch 1080), train_loss = 0.290, time/batch = 0.038, All_Time = 15938.979
406400/752000 (epoch 1080), train_loss = 0.260, time/batch = 0.040, All_Time = 15940.934
406450/752000 (epoch 1080), train_loss = 0.279, time/batch = 0.039, All_Time = 15942.925
406500/752000 (epoch 1081), train_loss = 0.248, time/batch = 0.038, All_Time = 15944.882
406550/752000 (epoch 1081), train_loss = 0.283, time/batch = 0.039, All_Time = 15946.872
406600/752000 (epoch 1081), train_loss = 0.257, time/batch = 0.038, All_Time = 15948.842
406650/752000 (epoch 1081), train_loss = 0.303, time/batch = 0.042, All_Time = 15950.810
406700/752000 (epoch 1081), train_loss = 0.290, time/batch = 0.039, All_Time = 15952.804
406750/752000 (epoch 1081), train_loss = 0.296, time/batch = 0.039, All_Time = 15954.764
406800/752000 (epoch 1081), train_loss = 0.247, time/batch = 0.040, All_Time = 15956.721
406850/752000 (epoch 1082), train_loss = 0.316, time/batch = 0.036, All_Time = 15958.684
406900/752000 (epoch 1082), train_loss = 0.242, time/batch = 0.040, All_Time = 15960.660
406950/752000 (epoch 1082), train_loss = 0.283, time/batch = 0.040, All_Time = 15962.624
407000/752000 (epoch 1082), train_loss = 0.295, time/batch = 0.040, All_Time = 15964.581
model saved to NER/geotext/model.ckpt
407050/752000 (epoch 1082), train_loss = 0.247, time/batch = 0.041, All_Time = 15966.537
407100/752000 (epoch 1082), train_loss = 0.239, time/batch = 0.043, All_Time = 15968.519
407150/752000 (epoch 1082), train_loss = 0.292, time/batch = 0.041, All_Time = 15970.505
407200/752000 (epoch 1082), train_loss = 0.282, time/batch = 0.042, All_Time = 15972.469
407250/752000 (epoch 1083), train_loss = 0.239, time/batch = 0.040, All_Time = 15974.427
407300/752000 (epoch 1083), train_loss = 0.300, time/batch = 0.038, All_Time = 15976.374
407350/752000 (epoch 1083), train_loss = 0.274, time/batch = 0.038, All_Time = 15978.316
407400/752000 (epoch 1083), train_loss = 0.288, time/batch = 0.042, All_Time = 15980.275
407450/752000 (epoch 1083), train_loss = 0.300, time/batch = 0.041, All_Time = 15982.265
407500/752000 (epoch 1083), train_loss = 0.266, time/batch = 0.040, All_Time = 15984.238
407550/752000 (epoch 1083), train_loss = 0.253, time/batch = 0.036, All_Time = 15986.218
407600/752000 (epoch 1084), train_loss = 0.300, time/batch = 0.039, All_Time = 15988.179
407650/752000 (epoch 1084), train_loss = 0.283, time/batch = 0.039, All_Time = 15990.138
