0/530000 (epoch 0), train_loss = 9.881, time/batch = 0.224, All_Time = 0.224
328500/530000 (epoch 1239), train_loss = 0.860, time/batch = 0.037, All_Time = 12402.516
328550/530000 (epoch 1239), train_loss = 0.829, time/batch = 0.038, All_Time = 12404.395
328600/530000 (epoch 1240), train_loss = 0.510, time/batch = 0.050, All_Time = 12406.294
328650/530000 (epoch 1240), train_loss = 0.824, time/batch = 0.038, All_Time = 12408.209
328700/530000 (epoch 1240), train_loss = 0.924, time/batch = 0.037, All_Time = 12410.109
328750/530000 (epoch 1240), train_loss = 0.838, time/batch = 0.039, All_Time = 12411.991
328800/530000 (epoch 1240), train_loss = 0.812, time/batch = 0.037, All_Time = 12413.887
328850/530000 (epoch 1240), train_loss = 0.891, time/batch = 0.039, All_Time = 12415.775
328900/530000 (epoch 1241), train_loss = 0.917, time/batch = 0.036, All_Time = 12417.671
328950/530000 (epoch 1241), train_loss = 0.852, time/batch = 0.037, All_Time = 12419.561
329000/530000 (epoch 1241), train_loss = 0.840, time/batch = 0.038, All_Time = 12421.439
model saved to save/model.ckpt
329050/530000 (epoch 1241), train_loss = 0.835, time/batch = 0.036, All_Time = 12423.331
329100/530000 (epoch 1241), train_loss = 0.811, time/batch = 0.036, All_Time = 12425.222
329150/530000 (epoch 1242), train_loss = 0.881, time/batch = 0.036, All_Time = 12427.114
329200/530000 (epoch 1242), train_loss = 0.868, time/batch = 0.037, All_Time = 12428.997
329250/530000 (epoch 1242), train_loss = 0.795, time/batch = 0.037, All_Time = 12430.893
329300/530000 (epoch 1242), train_loss = 0.868, time/batch = 0.038, All_Time = 12432.789
329350/530000 (epoch 1242), train_loss = 0.823, time/batch = 0.038, All_Time = 12434.674
329400/530000 (epoch 1243), train_loss = 0.843, time/batch = 0.039, All_Time = 12436.560
329450/530000 (epoch 1243), train_loss = 0.900, time/batch = 0.038, All_Time = 12438.446
329500/530000 (epoch 1243), train_loss = 0.856, time/batch = 0.038, All_Time = 12440.500
329550/530000 (epoch 1243), train_loss = 0.860, time/batch = 0.038, All_Time = 12442.390
329600/530000 (epoch 1243), train_loss = 0.835, time/batch = 0.039, All_Time = 12444.268
329650/530000 (epoch 1243), train_loss = 0.833, time/batch = 0.035, All_Time = 12446.156
329700/530000 (epoch 1244), train_loss = 0.881, time/batch = 0.037, All_Time = 12448.046
329750/530000 (epoch 1244), train_loss = 0.884, time/batch = 0.037, All_Time = 12449.920
329800/530000 (epoch 1244), train_loss = 0.731, time/batch = 0.037, All_Time = 12451.802
329850/530000 (epoch 1244), train_loss = 0.851, time/batch = 0.037, All_Time = 12453.697
329900/530000 (epoch 1244), train_loss = 0.803, time/batch = 0.035, All_Time = 12455.583
329950/530000 (epoch 1245), train_loss = 0.868, time/batch = 0.040, All_Time = 12457.486
330000/530000 (epoch 1245), train_loss = 0.914, time/batch = 0.039, All_Time = 12459.364
model saved to save/model.ckpt
330050/530000 (epoch 1245), train_loss = 0.807, time/batch = 0.038, All_Time = 12461.256
330100/530000 (epoch 1245), train_loss = 0.795, time/batch = 0.038, All_Time = 12463.137
330150/530000 (epoch 1245), train_loss = 0.884, time/batch = 0.040, All_Time = 12465.026
330200/530000 (epoch 1246), train_loss = 0.852, time/batch = 0.040, All_Time = 12466.935
330250/530000 (epoch 1246), train_loss = 0.882, time/batch = 0.037, All_Time = 12468.821
330300/530000 (epoch 1246), train_loss = 0.861, time/batch = 0.038, All_Time = 12470.691
330350/530000 (epoch 1246), train_loss = 0.911, time/batch = 0.038, All_Time = 12472.572
330400/530000 (epoch 1246), train_loss = 0.835, time/batch = 0.036, All_Time = 12474.451
330450/530000 (epoch 1246), train_loss = 0.818, time/batch = 0.038, All_Time = 12476.341
330500/530000 (epoch 1247), train_loss = 0.783, time/batch = 0.037, All_Time = 12478.240
330550/530000 (epoch 1247), train_loss = 0.844, time/batch = 0.038, All_Time = 12480.126
330600/530000 (epoch 1247), train_loss = 0.810, time/batch = 0.038, All_Time = 12482.008
330650/530000 (epoch 1247), train_loss = 0.826, time/batch = 0.038, All_Time = 12483.881
330700/530000 (epoch 1247), train_loss = 0.829, time/batch = 0.036, All_Time = 12485.780
330750/530000 (epoch 1248), train_loss = 0.895, time/batch = 0.036, All_Time = 12487.680
330800/530000 (epoch 1248), train_loss = 0.867, time/batch = 0.040, All_Time = 12489.567
330850/530000 (epoch 1248), train_loss = 0.940, time/batch = 0.039, All_Time = 12491.453
330900/530000 (epoch 1248), train_loss = 0.851, time/batch = 0.038, All_Time = 12493.323
330950/530000 (epoch 1248), train_loss = 0.804, time/batch = 0.040, All_Time = 12495.208
331000/530000 (epoch 1249), train_loss = 0.899, time/batch = 0.038, All_Time = 12497.117
model saved to save/model.ckpt
331050/530000 (epoch 1249), train_loss = 0.933, time/batch = 0.040, All_Time = 12499.005
331100/530000 (epoch 1249), train_loss = 0.822, time/batch = 0.036, All_Time = 12500.886
331150/530000 (epoch 1249), train_loss = 0.860, time/batch = 0.037, All_Time = 12502.765
331200/530000 (epoch 1249), train_loss = 0.829, time/batch = 0.039, All_Time = 12504.648
331250/530000 (epoch 1250), train_loss = 0.510, time/batch = 0.050, All_Time = 12506.541
331300/530000 (epoch 1250), train_loss = 0.824, time/batch = 0.038, All_Time = 12508.422
331350/530000 (epoch 1250), train_loss = 0.924, time/batch = 0.039, All_Time = 12510.295
331400/530000 (epoch 1250), train_loss = 0.838, time/batch = 0.037, All_Time = 12512.169
331450/530000 (epoch 1250), train_loss = 0.812, time/batch = 0.037, All_Time = 12514.059
331500/530000 (epoch 1250), train_loss = 0.891, time/batch = 0.039, All_Time = 12515.942
331550/530000 (epoch 1251), train_loss = 0.917, time/batch = 0.037, All_Time = 12517.822
331600/530000 (epoch 1251), train_loss = 0.852, time/batch = 0.037, All_Time = 12519.720
331650/530000 (epoch 1251), train_loss = 0.840, time/batch = 0.038, All_Time = 12521.610
331700/530000 (epoch 1251), train_loss = 0.835, time/batch = 0.038, All_Time = 12523.493
331750/530000 (epoch 1251), train_loss = 0.811, time/batch = 0.038, All_Time = 12525.388
331800/530000 (epoch 1252), train_loss = 0.881, time/batch = 0.039, All_Time = 12527.278
331850/530000 (epoch 1252), train_loss = 0.868, time/batch = 0.038, All_Time = 12529.166
331900/530000 (epoch 1252), train_loss = 0.795, time/batch = 0.037, All_Time = 12531.044
331950/530000 (epoch 1252), train_loss = 0.868, time/batch = 0.039, All_Time = 12532.931
332000/530000 (epoch 1252), train_loss = 0.823, time/batch = 0.037, All_Time = 12534.806
model saved to save/model.ckpt
332050/530000 (epoch 1253), train_loss = 0.843, time/batch = 0.039, All_Time = 12536.720
332100/530000 (epoch 1253), train_loss = 0.900, time/batch = 0.037, All_Time = 12538.619
332150/530000 (epoch 1253), train_loss = 0.856, time/batch = 0.037, All_Time = 12540.510
332200/530000 (epoch 1253), train_loss = 0.860, time/batch = 0.038, All_Time = 12542.395
332250/530000 (epoch 1253), train_loss = 0.835, time/batch = 0.044, All_Time = 12544.342
332300/530000 (epoch 1253), train_loss = 0.833, time/batch = 0.044, All_Time = 12546.422
332350/530000 (epoch 1254), train_loss = 0.881, time/batch = 0.038, All_Time = 12548.350
332400/530000 (epoch 1254), train_loss = 0.884, time/batch = 0.038, All_Time = 12550.229
332450/530000 (epoch 1254), train_loss = 0.731, time/batch = 0.039, All_Time = 12552.109
332500/530000 (epoch 1254), train_loss = 0.851, time/batch = 0.038, All_Time = 12553.991
332550/530000 (epoch 1254), train_loss = 0.803, time/batch = 0.038, All_Time = 12555.881
332600/530000 (epoch 1255), train_loss = 0.868, time/batch = 0.038, All_Time = 12557.774
332650/530000 (epoch 1255), train_loss = 0.914, time/batch = 0.038, All_Time = 12559.651
332700/530000 (epoch 1255), train_loss = 0.807, time/batch = 0.037, All_Time = 12561.533
332750/530000 (epoch 1255), train_loss = 0.795, time/batch = 0.038, All_Time = 12563.406
332800/530000 (epoch 1255), train_loss = 0.884, time/batch = 0.038, All_Time = 12565.269
332850/530000 (epoch 1256), train_loss = 0.852, time/batch = 0.035, All_Time = 12567.166
332900/530000 (epoch 1256), train_loss = 0.882, time/batch = 0.036, All_Time = 12569.041
332950/530000 (epoch 1256), train_loss = 0.861, time/batch = 0.037, All_Time = 12570.913
333000/530000 (epoch 1256), train_loss = 0.911, time/batch = 0.037, All_Time = 12572.795
model saved to save/model.ckpt
333050/530000 (epoch 1256), train_loss = 0.835, time/batch = 0.036, All_Time = 12574.688
333100/530000 (epoch 1256), train_loss = 0.818, time/batch = 0.038, All_Time = 12576.574
333150/530000 (epoch 1257), train_loss = 0.783, time/batch = 0.036, All_Time = 12578.488
333200/530000 (epoch 1257), train_loss = 0.844, time/batch = 0.036, All_Time = 12580.366
333250/530000 (epoch 1257), train_loss = 0.810, time/batch = 0.037, All_Time = 12582.256
333300/530000 (epoch 1257), train_loss = 0.826, time/batch = 0.036, All_Time = 12584.139
333350/530000 (epoch 1257), train_loss = 0.829, time/batch = 0.037, All_Time = 12586.037
333400/530000 (epoch 1258), train_loss = 0.895, time/batch = 0.039, All_Time = 12587.927
333450/530000 (epoch 1258), train_loss = 0.867, time/batch = 0.037, All_Time = 12589.810
333500/530000 (epoch 1258), train_loss = 0.940, time/batch = 0.037, All_Time = 12591.686
333550/530000 (epoch 1258), train_loss = 0.851, time/batch = 0.039, All_Time = 12593.574
333600/530000 (epoch 1258), train_loss = 0.804, time/batch = 0.035, All_Time = 12595.457
333650/530000 (epoch 1259), train_loss = 0.899, time/batch = 0.039, All_Time = 12597.348
333700/530000 (epoch 1259), train_loss = 0.933, time/batch = 0.037, All_Time = 12599.226
333750/530000 (epoch 1259), train_loss = 0.822, time/batch = 0.036, All_Time = 12601.111
333800/530000 (epoch 1259), train_loss = 0.860, time/batch = 0.038, All_Time = 12602.993
333850/530000 (epoch 1259), train_loss = 0.829, time/batch = 0.037, All_Time = 12604.879
333900/530000 (epoch 1260), train_loss = 0.510, time/batch = 0.051, All_Time = 12606.783
333950/530000 (epoch 1260), train_loss = 0.824, time/batch = 0.038, All_Time = 12608.650
334000/530000 (epoch 1260), train_loss = 0.924, time/batch = 0.038, All_Time = 12610.543
model saved to save/model.ckpt
334050/530000 (epoch 1260), train_loss = 0.838, time/batch = 0.037, All_Time = 12612.422
334100/530000 (epoch 1260), train_loss = 0.812, time/batch = 0.040, All_Time = 12614.312
334150/530000 (epoch 1260), train_loss = 0.891, time/batch = 0.039, All_Time = 12616.199
334200/530000 (epoch 1261), train_loss = 0.917, time/batch = 0.036, All_Time = 12618.100
334250/530000 (epoch 1261), train_loss = 0.852, time/batch = 0.040, All_Time = 12619.980
334300/530000 (epoch 1261), train_loss = 0.840, time/batch = 0.039, All_Time = 12621.879
334350/530000 (epoch 1261), train_loss = 0.835, time/batch = 0.039, All_Time = 12623.762
334400/530000 (epoch 1261), train_loss = 0.811, time/batch = 0.038, All_Time = 12625.658
334450/530000 (epoch 1262), train_loss = 0.881, time/batch = 0.037, All_Time = 12627.558
334500/530000 (epoch 1262), train_loss = 0.868, time/batch = 0.039, All_Time = 12629.468
334550/530000 (epoch 1262), train_loss = 0.795, time/batch = 0.037, All_Time = 12631.350
334600/530000 (epoch 1262), train_loss = 0.868, time/batch = 0.039, All_Time = 12633.240
334650/530000 (epoch 1262), train_loss = 0.823, time/batch = 0.038, All_Time = 12635.125
334700/530000 (epoch 1263), train_loss = 0.843, time/batch = 0.038, All_Time = 12637.018
334750/530000 (epoch 1263), train_loss = 0.900, time/batch = 0.037, All_Time = 12638.915
334800/530000 (epoch 1263), train_loss = 0.856, time/batch = 0.036, All_Time = 12640.800
334850/530000 (epoch 1263), train_loss = 0.860, time/batch = 0.037, All_Time = 12642.695
334900/530000 (epoch 1263), train_loss = 0.835, time/batch = 0.039, All_Time = 12644.587
334950/530000 (epoch 1263), train_loss = 0.833, time/batch = 0.039, All_Time = 12646.477
335000/530000 (epoch 1264), train_loss = 0.881, time/batch = 0.036, All_Time = 12648.374
model saved to save/model.ckpt
335050/530000 (epoch 1264), train_loss = 0.884, time/batch = 0.039, All_Time = 12650.274
335100/530000 (epoch 1264), train_loss = 0.731, time/batch = 0.039, All_Time = 12652.161
335150/530000 (epoch 1264), train_loss = 0.851, time/batch = 0.038, All_Time = 12654.057
335200/530000 (epoch 1264), train_loss = 0.803, time/batch = 0.036, All_Time = 12655.940
335250/530000 (epoch 1265), train_loss = 0.868, time/batch = 0.039, All_Time = 12657.835
335300/530000 (epoch 1265), train_loss = 0.914, time/batch = 0.035, All_Time = 12659.718
335350/530000 (epoch 1265), train_loss = 0.807, time/batch = 0.037, All_Time = 12661.597
335400/530000 (epoch 1265), train_loss = 0.795, time/batch = 0.037, All_Time = 12663.480
335450/530000 (epoch 1265), train_loss = 0.884, time/batch = 0.036, All_Time = 12665.365
335500/530000 (epoch 1266), train_loss = 0.852, time/batch = 0.037, All_Time = 12667.253
335550/530000 (epoch 1266), train_loss = 0.882, time/batch = 0.039, All_Time = 12669.127
335600/530000 (epoch 1266), train_loss = 0.861, time/batch = 0.037, All_Time = 12671.007
335650/530000 (epoch 1266), train_loss = 0.911, time/batch = 0.037, All_Time = 12672.887
335700/530000 (epoch 1266), train_loss = 0.835, time/batch = 0.038, All_Time = 12674.767
335750/530000 (epoch 1266), train_loss = 0.818, time/batch = 0.039, All_Time = 12676.644
335800/530000 (epoch 1267), train_loss = 0.783, time/batch = 0.037, All_Time = 12678.543
335850/530000 (epoch 1267), train_loss = 0.844, time/batch = 0.039, All_Time = 12680.438
335900/530000 (epoch 1267), train_loss = 0.810, time/batch = 0.039, All_Time = 12682.329
335950/530000 (epoch 1267), train_loss = 0.826, time/batch = 0.036, All_Time = 12684.216
336000/530000 (epoch 1267), train_loss = 0.829, time/batch = 0.037, All_Time = 12686.111
model saved to save/model.ckpt
336050/530000 (epoch 1268), train_loss = 0.895, time/batch = 0.039, All_Time = 12688.018
336100/530000 (epoch 1268), train_loss = 0.867, time/batch = 0.037, All_Time = 12689.908
336150/530000 (epoch 1268), train_loss = 0.940, time/batch = 0.040, All_Time = 12691.795
336200/530000 (epoch 1268), train_loss = 0.851, time/batch = 0.037, All_Time = 12693.700
336250/530000 (epoch 1268), train_loss = 0.804, time/batch = 0.038, All_Time = 12695.578
336300/530000 (epoch 1269), train_loss = 0.899, time/batch = 0.037, All_Time = 12697.475
336350/530000 (epoch 1269), train_loss = 0.933, time/batch = 0.036, All_Time = 12699.364
336400/530000 (epoch 1269), train_loss = 0.822, time/batch = 0.037, All_Time = 12701.251
336450/530000 (epoch 1269), train_loss = 0.860, time/batch = 0.036, All_Time = 12703.148
336500/530000 (epoch 1269), train_loss = 0.829, time/batch = 0.040, All_Time = 12705.017
336550/530000 (epoch 1270), train_loss = 0.510, time/batch = 0.047, All_Time = 12706.907
336600/530000 (epoch 1270), train_loss = 0.824, time/batch = 0.037, All_Time = 12708.801
336650/530000 (epoch 1270), train_loss = 0.924, time/batch = 0.037, All_Time = 12710.676
336700/530000 (epoch 1270), train_loss = 0.838, time/batch = 0.039, All_Time = 12712.559
336750/530000 (epoch 1270), train_loss = 0.812, time/batch = 0.038, All_Time = 12714.451
336800/530000 (epoch 1270), train_loss = 0.891, time/batch = 0.037, All_Time = 12716.329
336850/530000 (epoch 1271), train_loss = 0.917, time/batch = 0.038, All_Time = 12718.223
336900/530000 (epoch 1271), train_loss = 0.852, time/batch = 0.039, All_Time = 12720.120
336950/530000 (epoch 1271), train_loss = 0.840, time/batch = 0.036, All_Time = 12722.013
337000/530000 (epoch 1271), train_loss = 0.835, time/batch = 0.037, All_Time = 12723.906
model saved to save/model.ckpt
337050/530000 (epoch 1271), train_loss = 0.811, time/batch = 0.036, All_Time = 12725.799
337100/530000 (epoch 1272), train_loss = 0.881, time/batch = 0.037, All_Time = 12727.701
337150/530000 (epoch 1272), train_loss = 0.868, time/batch = 0.039, All_Time = 12729.578
337200/530000 (epoch 1272), train_loss = 0.795, time/batch = 0.038, All_Time = 12731.463
337250/530000 (epoch 1272), train_loss = 0.868, time/batch = 0.038, All_Time = 12733.346
337300/530000 (epoch 1272), train_loss = 0.823, time/batch = 0.038, All_Time = 12735.225
337350/530000 (epoch 1273), train_loss = 0.843, time/batch = 0.040, All_Time = 12737.137
337400/530000 (epoch 1273), train_loss = 0.900, time/batch = 0.036, All_Time = 12739.047
337450/530000 (epoch 1273), train_loss = 0.856, time/batch = 0.039, All_Time = 12740.930
337500/530000 (epoch 1273), train_loss = 0.860, time/batch = 0.039, All_Time = 12742.828
337550/530000 (epoch 1273), train_loss = 0.835, time/batch = 0.036, All_Time = 12744.727
337600/530000 (epoch 1273), train_loss = 0.833, time/batch = 0.037, All_Time = 12746.615
337650/530000 (epoch 1274), train_loss = 0.881, time/batch = 0.037, All_Time = 12748.521
337700/530000 (epoch 1274), train_loss = 0.884, time/batch = 0.038, All_Time = 12750.401
337750/530000 (epoch 1274), train_loss = 0.731, time/batch = 0.037, All_Time = 12752.278
337800/530000 (epoch 1274), train_loss = 0.851, time/batch = 0.038, All_Time = 12754.162
337850/530000 (epoch 1274), train_loss = 0.803, time/batch = 0.038, All_Time = 12756.065
337900/530000 (epoch 1275), train_loss = 0.868, time/batch = 0.038, All_Time = 12757.968
337950/530000 (epoch 1275), train_loss = 0.914, time/batch = 0.037, All_Time = 12759.859
338000/530000 (epoch 1275), train_loss = 0.807, time/batch = 0.037, All_Time = 12761.733
model saved to save/model.ckpt
338050/530000 (epoch 1275), train_loss = 0.795, time/batch = 0.038, All_Time = 12763.619
338100/530000 (epoch 1275), train_loss = 0.884, time/batch = 0.037, All_Time = 12765.504
338150/530000 (epoch 1276), train_loss = 0.852, time/batch = 0.037, All_Time = 12767.395
338200/530000 (epoch 1276), train_loss = 0.882, time/batch = 0.035, All_Time = 12769.278
338250/530000 (epoch 1276), train_loss = 0.861, time/batch = 0.038, All_Time = 12771.156
338300/530000 (epoch 1276), train_loss = 0.911, time/batch = 0.038, All_Time = 12773.038
338350/530000 (epoch 1276), train_loss = 0.835, time/batch = 0.039, All_Time = 12774.938
338400/530000 (epoch 1276), train_loss = 0.818, time/batch = 0.037, All_Time = 12776.808
338450/530000 (epoch 1277), train_loss = 0.783, time/batch = 0.037, All_Time = 12778.703
338500/530000 (epoch 1277), train_loss = 0.844, time/batch = 0.037, All_Time = 12780.598
338550/530000 (epoch 1277), train_loss = 0.810, time/batch = 0.037, All_Time = 12782.476
338600/530000 (epoch 1277), train_loss = 0.826, time/batch = 0.037, All_Time = 12784.367
338650/530000 (epoch 1277), train_loss = 0.829, time/batch = 0.037, All_Time = 12786.254
338700/530000 (epoch 1278), train_loss = 0.895, time/batch = 0.039, All_Time = 12788.157
338750/530000 (epoch 1278), train_loss = 0.867, time/batch = 0.036, All_Time = 12790.045
338800/530000 (epoch 1278), train_loss = 0.940, time/batch = 0.035, All_Time = 12791.926
338850/530000 (epoch 1278), train_loss = 0.851, time/batch = 0.036, All_Time = 12793.799
338900/530000 (epoch 1278), train_loss = 0.804, time/batch = 0.040, All_Time = 12795.687
338950/530000 (epoch 1279), train_loss = 0.899, time/batch = 0.037, All_Time = 12797.582
339000/530000 (epoch 1279), train_loss = 0.933, time/batch = 0.038, All_Time = 12799.452
model saved to save/model.ckpt
339050/530000 (epoch 1279), train_loss = 0.822, time/batch = 0.037, All_Time = 12801.346
339100/530000 (epoch 1279), train_loss = 0.860, time/batch = 0.038, All_Time = 12803.234
339150/530000 (epoch 1279), train_loss = 0.829, time/batch = 0.036, All_Time = 12805.116
339200/530000 (epoch 1280), train_loss = 0.510, time/batch = 0.051, All_Time = 12807.011
339250/530000 (epoch 1280), train_loss = 0.824, time/batch = 0.036, All_Time = 12808.895
339300/530000 (epoch 1280), train_loss = 0.924, time/batch = 0.037, All_Time = 12810.775
339350/530000 (epoch 1280), train_loss = 0.838, time/batch = 0.038, All_Time = 12812.661
339400/530000 (epoch 1280), train_loss = 0.812, time/batch = 0.037, All_Time = 12814.548
339450/530000 (epoch 1280), train_loss = 0.891, time/batch = 0.038, All_Time = 12816.434
339500/530000 (epoch 1281), train_loss = 0.917, time/batch = 0.037, All_Time = 12818.335
339550/530000 (epoch 1281), train_loss = 0.852, time/batch = 0.037, All_Time = 12820.223
339600/530000 (epoch 1281), train_loss = 0.840, time/batch = 0.037, All_Time = 12822.106
339650/530000 (epoch 1281), train_loss = 0.835, time/batch = 0.037, All_Time = 12823.980
339700/530000 (epoch 1281), train_loss = 0.811, time/batch = 0.037, All_Time = 12825.871
339750/530000 (epoch 1282), train_loss = 0.881, time/batch = 0.039, All_Time = 12827.764
339800/530000 (epoch 1282), train_loss = 0.868, time/batch = 0.040, All_Time = 12829.657
339850/530000 (epoch 1282), train_loss = 0.795, time/batch = 0.039, All_Time = 12831.540
339900/530000 (epoch 1282), train_loss = 0.868, time/batch = 0.037, All_Time = 12833.433
339950/530000 (epoch 1282), train_loss = 0.823, time/batch = 0.037, All_Time = 12835.310
340000/530000 (epoch 1283), train_loss = 0.843, time/batch = 0.037, All_Time = 12837.199
model saved to save/model.ckpt
340050/530000 (epoch 1283), train_loss = 0.900, time/batch = 0.038, All_Time = 12839.087
340100/530000 (epoch 1283), train_loss = 0.856, time/batch = 0.038, All_Time = 12840.993
340150/530000 (epoch 1283), train_loss = 0.860, time/batch = 0.039, All_Time = 12842.883
340200/530000 (epoch 1283), train_loss = 0.835, time/batch = 0.039, All_Time = 12844.781
340250/530000 (epoch 1283), train_loss = 0.833, time/batch = 0.037, All_Time = 12846.660
340300/530000 (epoch 1284), train_loss = 0.881, time/batch = 0.038, All_Time = 12848.585
340350/530000 (epoch 1284), train_loss = 0.884, time/batch = 0.036, All_Time = 12850.459
340400/530000 (epoch 1284), train_loss = 0.731, time/batch = 0.038, All_Time = 12852.346
340450/530000 (epoch 1284), train_loss = 0.851, time/batch = 0.038, All_Time = 12854.234
340500/530000 (epoch 1284), train_loss = 0.803, time/batch = 0.039, All_Time = 12856.122
340550/530000 (epoch 1285), train_loss = 0.868, time/batch = 0.040, All_Time = 12858.009
340600/530000 (epoch 1285), train_loss = 0.914, time/batch = 0.039, All_Time = 12859.889
340650/530000 (epoch 1285), train_loss = 0.807, time/batch = 0.036, All_Time = 12861.775
340700/530000 (epoch 1285), train_loss = 0.795, time/batch = 0.038, All_Time = 12863.669
340750/530000 (epoch 1285), train_loss = 0.884, time/batch = 0.037, All_Time = 12865.569
340800/530000 (epoch 1286), train_loss = 0.852, time/batch = 0.037, All_Time = 12867.466
340850/530000 (epoch 1286), train_loss = 0.882, time/batch = 0.038, All_Time = 12869.355
340900/530000 (epoch 1286), train_loss = 0.861, time/batch = 0.039, All_Time = 12871.242
340950/530000 (epoch 1286), train_loss = 0.911, time/batch = 0.037, All_Time = 12873.138
341000/530000 (epoch 1286), train_loss = 0.835, time/batch = 0.038, All_Time = 12875.033
model saved to save/model.ckpt
341050/530000 (epoch 1286), train_loss = 0.818, time/batch = 0.039, All_Time = 12876.933
341100/530000 (epoch 1287), train_loss = 0.783, time/batch = 0.037, All_Time = 12878.828
341150/530000 (epoch 1287), train_loss = 0.844, time/batch = 0.038, All_Time = 12880.719
341200/530000 (epoch 1287), train_loss = 0.810, time/batch = 0.039, All_Time = 12882.608
341250/530000 (epoch 1287), train_loss = 0.826, time/batch = 0.040, All_Time = 12884.506
341300/530000 (epoch 1287), train_loss = 0.829, time/batch = 0.038, All_Time = 12886.394
341350/530000 (epoch 1288), train_loss = 0.895, time/batch = 0.037, All_Time = 12888.272
341400/530000 (epoch 1288), train_loss = 0.867, time/batch = 0.037, All_Time = 12890.159
341450/530000 (epoch 1288), train_loss = 0.940, time/batch = 0.038, All_Time = 12892.050
341500/530000 (epoch 1288), train_loss = 0.851, time/batch = 0.036, All_Time = 12893.942
341550/530000 (epoch 1288), train_loss = 0.804, time/batch = 0.040, All_Time = 12895.841
341600/530000 (epoch 1289), train_loss = 0.899, time/batch = 0.037, All_Time = 12897.731
341650/530000 (epoch 1289), train_loss = 0.933, time/batch = 0.038, All_Time = 12899.625
341700/530000 (epoch 1289), train_loss = 0.822, time/batch = 0.037, All_Time = 12901.518
341750/530000 (epoch 1289), train_loss = 0.860, time/batch = 0.037, All_Time = 12903.412
341800/530000 (epoch 1289), train_loss = 0.829, time/batch = 0.039, All_Time = 12905.302
341850/530000 (epoch 1290), train_loss = 0.510, time/batch = 0.038, All_Time = 12907.191
341900/530000 (epoch 1290), train_loss = 0.824, time/batch = 0.035, All_Time = 12909.088
341950/530000 (epoch 1290), train_loss = 0.924, time/batch = 0.041, All_Time = 12910.984
342000/530000 (epoch 1290), train_loss = 0.838, time/batch = 0.038, All_Time = 12912.864
model saved to save/model.ckpt
342050/530000 (epoch 1290), train_loss = 0.812, time/batch = 0.038, All_Time = 12914.749
342100/530000 (epoch 1290), train_loss = 0.891, time/batch = 0.038, All_Time = 12916.639
342150/530000 (epoch 1291), train_loss = 0.917, time/batch = 0.038, All_Time = 12918.536
342200/530000 (epoch 1291), train_loss = 0.852, time/batch = 0.037, All_Time = 12920.418
342250/530000 (epoch 1291), train_loss = 0.840, time/batch = 0.038, All_Time = 12922.297
342300/530000 (epoch 1291), train_loss = 0.835, time/batch = 0.037, All_Time = 12924.190
342350/530000 (epoch 1291), train_loss = 0.811, time/batch = 0.039, All_Time = 12926.085
342400/530000 (epoch 1292), train_loss = 0.881, time/batch = 0.037, All_Time = 12927.981
342450/530000 (epoch 1292), train_loss = 0.868, time/batch = 0.036, All_Time = 12929.858
342500/530000 (epoch 1292), train_loss = 0.795, time/batch = 0.037, All_Time = 12931.741
342550/530000 (epoch 1292), train_loss = 0.868, time/batch = 0.040, All_Time = 12933.632
342600/530000 (epoch 1292), train_loss = 0.823, time/batch = 0.037, All_Time = 12935.523
342650/530000 (epoch 1293), train_loss = 0.843, time/batch = 0.037, All_Time = 12937.411
342700/530000 (epoch 1293), train_loss = 0.900, time/batch = 0.037, All_Time = 12939.310
342750/530000 (epoch 1293), train_loss = 0.856, time/batch = 0.038, All_Time = 12941.173
342800/530000 (epoch 1293), train_loss = 0.860, time/batch = 0.037, All_Time = 12943.050
342850/530000 (epoch 1293), train_loss = 0.835, time/batch = 0.036, All_Time = 12944.951
342900/530000 (epoch 1293), train_loss = 0.833, time/batch = 0.038, All_Time = 12946.837
342950/530000 (epoch 1294), train_loss = 0.881, time/batch = 0.039, All_Time = 12948.716
343000/530000 (epoch 1294), train_loss = 0.884, time/batch = 0.037, All_Time = 12950.606
model saved to save/model.ckpt
343050/530000 (epoch 1294), train_loss = 0.731, time/batch = 0.037, All_Time = 12952.498
343100/530000 (epoch 1294), train_loss = 0.851, time/batch = 0.037, All_Time = 12954.363
343150/530000 (epoch 1294), train_loss = 0.803, time/batch = 0.036, All_Time = 12956.253
343200/530000 (epoch 1295), train_loss = 0.868, time/batch = 0.037, All_Time = 12958.140
343250/530000 (epoch 1295), train_loss = 0.914, time/batch = 0.039, All_Time = 12960.042
343300/530000 (epoch 1295), train_loss = 0.807, time/batch = 0.040, All_Time = 12961.930
343350/530000 (epoch 1295), train_loss = 0.795, time/batch = 0.037, All_Time = 12963.821
343400/530000 (epoch 1295), train_loss = 0.884, time/batch = 0.037, All_Time = 12965.695
343450/530000 (epoch 1296), train_loss = 0.852, time/batch = 0.037, All_Time = 12967.600
343500/530000 (epoch 1296), train_loss = 0.882, time/batch = 0.038, All_Time = 12969.485
343550/530000 (epoch 1296), train_loss = 0.861, time/batch = 0.038, All_Time = 12971.374
343600/530000 (epoch 1296), train_loss = 0.911, time/batch = 0.037, All_Time = 12973.265
343650/530000 (epoch 1296), train_loss = 0.835, time/batch = 0.037, All_Time = 12975.162
343700/530000 (epoch 1296), train_loss = 0.818, time/batch = 0.036, All_Time = 12977.035
