0/132500 (epoch 0), train_loss = 9.863, time/batch = 0.491, All_Time = 0.491
70150/132500 (epoch 264), train_loss = 0.560, time/batch = 0.039, All_Time = 2573.000
70200/132500 (epoch 264), train_loss = 0.501, time/batch = 0.036, All_Time = 2574.862
70250/132500 (epoch 265), train_loss = 0.521, time/batch = 0.039, All_Time = 2576.716
70300/132500 (epoch 265), train_loss = 0.559, time/batch = 0.039, All_Time = 2578.566
70350/132500 (epoch 265), train_loss = 0.513, time/batch = 0.038, All_Time = 2580.415
70400/132500 (epoch 265), train_loss = 0.498, time/batch = 0.036, All_Time = 2582.259
70450/132500 (epoch 265), train_loss = 0.563, time/batch = 0.037, All_Time = 2584.099
70500/132500 (epoch 266), train_loss = 0.521, time/batch = 0.038, All_Time = 2585.949
70550/132500 (epoch 266), train_loss = 0.533, time/batch = 0.037, All_Time = 2587.783
70600/132500 (epoch 266), train_loss = 0.552, time/batch = 0.038, All_Time = 2589.611
70650/132500 (epoch 266), train_loss = 0.535, time/batch = 0.037, All_Time = 2591.463
70700/132500 (epoch 266), train_loss = 0.481, time/batch = 0.038, All_Time = 2593.316
70750/132500 (epoch 266), train_loss = 0.545, time/batch = 0.038, All_Time = 2595.179
70800/132500 (epoch 267), train_loss = 0.464, time/batch = 0.037, All_Time = 2597.044
70850/132500 (epoch 267), train_loss = 0.554, time/batch = 0.036, All_Time = 2598.894
70900/132500 (epoch 267), train_loss = 0.483, time/batch = 0.036, All_Time = 2600.728
70950/132500 (epoch 267), train_loss = 0.495, time/batch = 0.036, All_Time = 2602.569
71000/132500 (epoch 267), train_loss = 0.505, time/batch = 0.037, All_Time = 2604.397
model saved to lstm_0x_500/model.ckpt
71050/132500 (epoch 268), train_loss = 0.566, time/batch = 0.037, All_Time = 2606.238
71100/132500 (epoch 268), train_loss = 0.468, time/batch = 0.040, All_Time = 2608.074
71150/132500 (epoch 268), train_loss = 0.547, time/batch = 0.038, All_Time = 2609.910
71200/132500 (epoch 268), train_loss = 0.512, time/batch = 0.038, All_Time = 2611.787
71250/132500 (epoch 268), train_loss = 0.571, time/batch = 0.037, All_Time = 2613.660
71300/132500 (epoch 269), train_loss = 0.517, time/batch = 0.036, All_Time = 2615.498
71350/132500 (epoch 269), train_loss = 0.542, time/batch = 0.036, All_Time = 2617.341
71400/132500 (epoch 269), train_loss = 0.523, time/batch = 0.036, All_Time = 2619.174
71450/132500 (epoch 269), train_loss = 0.549, time/batch = 0.035, All_Time = 2621.011
71500/132500 (epoch 269), train_loss = 0.524, time/batch = 0.037, All_Time = 2622.849
71550/132500 (epoch 270), train_loss = 0.206, time/batch = 0.041, All_Time = 2624.703
71600/132500 (epoch 270), train_loss = 0.486, time/batch = 0.036, All_Time = 2626.551
71650/132500 (epoch 270), train_loss = 0.557, time/batch = 0.036, All_Time = 2628.387
71700/132500 (epoch 270), train_loss = 0.562, time/batch = 0.037, All_Time = 2630.221
71750/132500 (epoch 270), train_loss = 0.502, time/batch = 0.036, All_Time = 2632.053
71800/132500 (epoch 270), train_loss = 0.521, time/batch = 0.037, All_Time = 2633.899
71850/132500 (epoch 271), train_loss = 0.544, time/batch = 0.036, All_Time = 2635.743
71900/132500 (epoch 271), train_loss = 0.510, time/batch = 0.039, All_Time = 2637.604
71950/132500 (epoch 271), train_loss = 0.495, time/batch = 0.036, All_Time = 2639.453
72000/132500 (epoch 271), train_loss = 0.475, time/batch = 0.039, All_Time = 2641.304
model saved to lstm_0x_500/model.ckpt
72050/132500 (epoch 271), train_loss = 0.489, time/batch = 0.036, All_Time = 2643.162
72100/132500 (epoch 272), train_loss = 0.571, time/batch = 0.034, All_Time = 2645.003
72150/132500 (epoch 272), train_loss = 0.550, time/batch = 0.035, All_Time = 2646.854
72200/132500 (epoch 272), train_loss = 0.483, time/batch = 0.038, All_Time = 2648.695
72250/132500 (epoch 272), train_loss = 0.528, time/batch = 0.037, All_Time = 2650.524
72300/132500 (epoch 272), train_loss = 0.526, time/batch = 0.035, All_Time = 2652.389
72350/132500 (epoch 273), train_loss = 0.536, time/batch = 0.037, All_Time = 2654.251
72400/132500 (epoch 273), train_loss = 0.578, time/batch = 0.037, All_Time = 2656.092
72450/132500 (epoch 273), train_loss = 0.541, time/batch = 0.036, All_Time = 2657.921
72500/132500 (epoch 273), train_loss = 0.536, time/batch = 0.036, All_Time = 2659.774
72550/132500 (epoch 273), train_loss = 0.515, time/batch = 0.037, All_Time = 2661.607
72600/132500 (epoch 273), train_loss = 0.476, time/batch = 0.038, All_Time = 2663.483
72650/132500 (epoch 274), train_loss = 0.547, time/batch = 0.036, All_Time = 2665.334
72700/132500 (epoch 274), train_loss = 0.522, time/batch = 0.039, All_Time = 2667.183
72750/132500 (epoch 274), train_loss = 0.501, time/batch = 0.037, All_Time = 2669.023
72800/132500 (epoch 274), train_loss = 0.560, time/batch = 0.037, All_Time = 2670.862
72850/132500 (epoch 274), train_loss = 0.501, time/batch = 0.035, All_Time = 2672.703
72900/132500 (epoch 275), train_loss = 0.521, time/batch = 0.037, All_Time = 2674.555
72950/132500 (epoch 275), train_loss = 0.558, time/batch = 0.037, All_Time = 2676.388
73000/132500 (epoch 275), train_loss = 0.513, time/batch = 0.040, All_Time = 2678.251
model saved to lstm_0x_500/model.ckpt
73050/132500 (epoch 275), train_loss = 0.498, time/batch = 0.038, All_Time = 2680.114
73100/132500 (epoch 275), train_loss = 0.562, time/batch = 0.036, All_Time = 2681.966
73150/132500 (epoch 276), train_loss = 0.520, time/batch = 0.037, All_Time = 2683.801
73200/132500 (epoch 276), train_loss = 0.532, time/batch = 0.036, All_Time = 2685.640
73250/132500 (epoch 276), train_loss = 0.552, time/batch = 0.038, All_Time = 2687.485
73300/132500 (epoch 276), train_loss = 0.534, time/batch = 0.038, All_Time = 2689.358
73350/132500 (epoch 276), train_loss = 0.480, time/batch = 0.035, All_Time = 2691.192
73400/132500 (epoch 276), train_loss = 0.544, time/batch = 0.035, All_Time = 2693.026
73450/132500 (epoch 277), train_loss = 0.463, time/batch = 0.035, All_Time = 2694.876
73500/132500 (epoch 277), train_loss = 0.553, time/batch = 0.035, All_Time = 2696.704
73550/132500 (epoch 277), train_loss = 0.483, time/batch = 0.034, All_Time = 2698.533
73600/132500 (epoch 277), train_loss = 0.495, time/batch = 0.037, All_Time = 2700.384
73650/132500 (epoch 277), train_loss = 0.504, time/batch = 0.037, All_Time = 2702.219
73700/132500 (epoch 278), train_loss = 0.565, time/batch = 0.038, All_Time = 2704.059
73750/132500 (epoch 278), train_loss = 0.468, time/batch = 0.036, All_Time = 2705.915
73800/132500 (epoch 278), train_loss = 0.546, time/batch = 0.036, All_Time = 2707.748
73850/132500 (epoch 278), train_loss = 0.511, time/batch = 0.037, All_Time = 2709.567
73900/132500 (epoch 278), train_loss = 0.570, time/batch = 0.036, All_Time = 2711.402
73950/132500 (epoch 279), train_loss = 0.516, time/batch = 0.036, All_Time = 2713.243
74000/132500 (epoch 279), train_loss = 0.542, time/batch = 0.037, All_Time = 2715.067
model saved to lstm_0x_500/model.ckpt
74050/132500 (epoch 279), train_loss = 0.523, time/batch = 0.035, All_Time = 2716.889
74100/132500 (epoch 279), train_loss = 0.548, time/batch = 0.040, All_Time = 2718.764
74150/132500 (epoch 279), train_loss = 0.524, time/batch = 0.037, All_Time = 2720.614
74200/132500 (epoch 280), train_loss = 0.205, time/batch = 0.042, All_Time = 2722.474
74250/132500 (epoch 280), train_loss = 0.485, time/batch = 0.038, All_Time = 2724.326
74300/132500 (epoch 280), train_loss = 0.556, time/batch = 0.036, All_Time = 2726.165
74350/132500 (epoch 280), train_loss = 0.561, time/batch = 0.036, All_Time = 2728.013
74400/132500 (epoch 280), train_loss = 0.502, time/batch = 0.038, All_Time = 2729.853
74450/132500 (epoch 280), train_loss = 0.521, time/batch = 0.037, All_Time = 2731.691
74500/132500 (epoch 281), train_loss = 0.544, time/batch = 0.038, All_Time = 2733.538
74550/132500 (epoch 281), train_loss = 0.509, time/batch = 0.038, All_Time = 2735.373
74600/132500 (epoch 281), train_loss = 0.495, time/batch = 0.036, All_Time = 2737.209
74650/132500 (epoch 281), train_loss = 0.475, time/batch = 0.035, All_Time = 2739.040
74700/132500 (epoch 281), train_loss = 0.488, time/batch = 0.039, All_Time = 2740.896
74750/132500 (epoch 282), train_loss = 0.571, time/batch = 0.037, All_Time = 2742.757
74800/132500 (epoch 282), train_loss = 0.549, time/batch = 0.037, All_Time = 2744.615
74850/132500 (epoch 282), train_loss = 0.482, time/batch = 0.036, All_Time = 2746.470
74900/132500 (epoch 282), train_loss = 0.527, time/batch = 0.037, All_Time = 2748.321
74950/132500 (epoch 282), train_loss = 0.526, time/batch = 0.037, All_Time = 2750.173
75000/132500 (epoch 283), train_loss = 0.536, time/batch = 0.035, All_Time = 2752.016
model saved to lstm_0x_500/model.ckpt
75050/132500 (epoch 283), train_loss = 0.578, time/batch = 0.038, All_Time = 2753.852
75100/132500 (epoch 283), train_loss = 0.540, time/batch = 0.036, All_Time = 2755.687
75150/132500 (epoch 283), train_loss = 0.536, time/batch = 0.037, All_Time = 2757.537
75200/132500 (epoch 283), train_loss = 0.515, time/batch = 0.039, All_Time = 2759.399
75250/132500 (epoch 283), train_loss = 0.476, time/batch = 0.036, All_Time = 2761.245
75300/132500 (epoch 284), train_loss = 0.547, time/batch = 0.038, All_Time = 2763.089
75350/132500 (epoch 284), train_loss = 0.522, time/batch = 0.036, All_Time = 2764.930
75400/132500 (epoch 284), train_loss = 0.501, time/batch = 0.039, All_Time = 2766.778
75450/132500 (epoch 284), train_loss = 0.559, time/batch = 0.037, All_Time = 2768.616
75500/132500 (epoch 284), train_loss = 0.500, time/batch = 0.039, All_Time = 2770.459
75550/132500 (epoch 285), train_loss = 0.521, time/batch = 0.037, All_Time = 2772.301
75600/132500 (epoch 285), train_loss = 0.558, time/batch = 0.037, All_Time = 2774.137
75650/132500 (epoch 285), train_loss = 0.512, time/batch = 0.036, All_Time = 2775.978
75700/132500 (epoch 285), train_loss = 0.497, time/batch = 0.036, All_Time = 2777.829
75750/132500 (epoch 285), train_loss = 0.562, time/batch = 0.035, All_Time = 2779.681
75800/132500 (epoch 286), train_loss = 0.520, time/batch = 0.038, All_Time = 2781.538
75850/132500 (epoch 286), train_loss = 0.532, time/batch = 0.037, All_Time = 2783.389
75900/132500 (epoch 286), train_loss = 0.551, time/batch = 0.036, All_Time = 2785.247
75950/132500 (epoch 286), train_loss = 0.534, time/batch = 0.035, All_Time = 2787.087
76000/132500 (epoch 286), train_loss = 0.480, time/batch = 0.037, All_Time = 2788.954
model saved to lstm_0x_500/model.ckpt
76050/132500 (epoch 286), train_loss = 0.544, time/batch = 0.035, All_Time = 2790.798
76100/132500 (epoch 287), train_loss = 0.463, time/batch = 0.038, All_Time = 2792.657
76150/132500 (epoch 287), train_loss = 0.553, time/batch = 0.035, All_Time = 2794.497
76200/132500 (epoch 287), train_loss = 0.483, time/batch = 0.036, All_Time = 2796.328
76250/132500 (epoch 287), train_loss = 0.494, time/batch = 0.038, All_Time = 2798.196
76300/132500 (epoch 287), train_loss = 0.504, time/batch = 0.038, All_Time = 2800.080
76350/132500 (epoch 288), train_loss = 0.565, time/batch = 0.035, All_Time = 2801.939
76400/132500 (epoch 288), train_loss = 0.468, time/batch = 0.041, All_Time = 2803.939
76450/132500 (epoch 288), train_loss = 0.546, time/batch = 0.037, All_Time = 2805.818
76500/132500 (epoch 288), train_loss = 0.511, time/batch = 0.038, All_Time = 2807.673
76550/132500 (epoch 288), train_loss = 0.570, time/batch = 0.039, All_Time = 2809.512
76600/132500 (epoch 289), train_loss = 0.516, time/batch = 0.038, All_Time = 2811.364
76650/132500 (epoch 289), train_loss = 0.542, time/batch = 0.036, All_Time = 2813.195
76700/132500 (epoch 289), train_loss = 0.522, time/batch = 0.035, All_Time = 2815.038
76750/132500 (epoch 289), train_loss = 0.548, time/batch = 0.036, All_Time = 2816.869
76800/132500 (epoch 289), train_loss = 0.524, time/batch = 0.039, All_Time = 2818.729
76850/132500 (epoch 290), train_loss = 0.205, time/batch = 0.041, All_Time = 2820.603
76900/132500 (epoch 290), train_loss = 0.485, time/batch = 0.037, All_Time = 2822.460
76950/132500 (epoch 290), train_loss = 0.556, time/batch = 0.038, All_Time = 2824.301
77000/132500 (epoch 290), train_loss = 0.561, time/batch = 0.037, All_Time = 2826.124
model saved to lstm_0x_500/model.ckpt
77050/132500 (epoch 290), train_loss = 0.502, time/batch = 0.036, All_Time = 2827.980
77100/132500 (epoch 290), train_loss = 0.521, time/batch = 0.038, All_Time = 2829.820
77150/132500 (epoch 291), train_loss = 0.544, time/batch = 0.036, All_Time = 2831.667
77200/132500 (epoch 291), train_loss = 0.509, time/batch = 0.037, All_Time = 2833.519
77250/132500 (epoch 291), train_loss = 0.495, time/batch = 0.037, All_Time = 2835.382
77300/132500 (epoch 291), train_loss = 0.474, time/batch = 0.036, All_Time = 2837.223
77350/132500 (epoch 291), train_loss = 0.488, time/batch = 0.037, All_Time = 2839.080
77400/132500 (epoch 292), train_loss = 0.571, time/batch = 0.039, All_Time = 2840.918
77450/132500 (epoch 292), train_loss = 0.549, time/batch = 0.038, All_Time = 2842.750
77500/132500 (epoch 292), train_loss = 0.482, time/batch = 0.037, All_Time = 2844.584
77550/132500 (epoch 292), train_loss = 0.527, time/batch = 0.038, All_Time = 2846.421
77600/132500 (epoch 292), train_loss = 0.525, time/batch = 0.035, All_Time = 2848.259
77650/132500 (epoch 293), train_loss = 0.535, time/batch = 0.037, All_Time = 2850.103
77700/132500 (epoch 293), train_loss = 0.577, time/batch = 0.038, All_Time = 2851.951
77750/132500 (epoch 293), train_loss = 0.540, time/batch = 0.037, All_Time = 2853.807
77800/132500 (epoch 293), train_loss = 0.536, time/batch = 0.037, All_Time = 2855.672
77850/132500 (epoch 293), train_loss = 0.514, time/batch = 0.036, All_Time = 2857.517
77900/132500 (epoch 293), train_loss = 0.476, time/batch = 0.034, All_Time = 2859.355
77950/132500 (epoch 294), train_loss = 0.546, time/batch = 0.035, All_Time = 2861.204
78000/132500 (epoch 294), train_loss = 0.521, time/batch = 0.034, All_Time = 2863.042
model saved to lstm_0x_500/model.ckpt
78050/132500 (epoch 294), train_loss = 0.500, time/batch = 0.039, All_Time = 2864.897
78100/132500 (epoch 294), train_loss = 0.559, time/batch = 0.035, All_Time = 2866.719
78150/132500 (epoch 294), train_loss = 0.500, time/batch = 0.036, All_Time = 2868.553
78200/132500 (epoch 295), train_loss = 0.521, time/batch = 0.038, All_Time = 2870.407
78250/132500 (epoch 295), train_loss = 0.557, time/batch = 0.037, All_Time = 2872.278
78300/132500 (epoch 295), train_loss = 0.512, time/batch = 0.036, All_Time = 2874.131
78350/132500 (epoch 295), train_loss = 0.497, time/batch = 0.036, All_Time = 2875.984
78400/132500 (epoch 295), train_loss = 0.562, time/batch = 0.037, All_Time = 2877.820
78450/132500 (epoch 296), train_loss = 0.519, time/batch = 0.036, All_Time = 2879.689
78500/132500 (epoch 296), train_loss = 0.531, time/batch = 0.037, All_Time = 2881.519
78550/132500 (epoch 296), train_loss = 0.551, time/batch = 0.038, All_Time = 2883.363
78600/132500 (epoch 296), train_loss = 0.533, time/batch = 0.035, All_Time = 2885.209
78650/132500 (epoch 296), train_loss = 0.480, time/batch = 0.036, All_Time = 2887.037
78700/132500 (epoch 296), train_loss = 0.543, time/batch = 0.036, All_Time = 2888.882
78750/132500 (epoch 297), train_loss = 0.463, time/batch = 0.037, All_Time = 2890.717
78800/132500 (epoch 297), train_loss = 0.553, time/batch = 0.037, All_Time = 2892.564
78850/132500 (epoch 297), train_loss = 0.482, time/batch = 0.037, All_Time = 2894.397
78900/132500 (epoch 297), train_loss = 0.494, time/batch = 0.036, All_Time = 2896.274
78950/132500 (epoch 297), train_loss = 0.504, time/batch = 0.036, All_Time = 2898.110
79000/132500 (epoch 298), train_loss = 0.565, time/batch = 0.036, All_Time = 2899.948
model saved to lstm_0x_500/model.ckpt
79050/132500 (epoch 298), train_loss = 0.468, time/batch = 0.038, All_Time = 2901.785
79100/132500 (epoch 298), train_loss = 0.545, time/batch = 0.037, All_Time = 2903.638
79150/132500 (epoch 298), train_loss = 0.511, time/batch = 0.036, All_Time = 2905.497
79200/132500 (epoch 298), train_loss = 0.569, time/batch = 0.036, All_Time = 2907.365
79250/132500 (epoch 299), train_loss = 0.516, time/batch = 0.037, All_Time = 2909.222
79300/132500 (epoch 299), train_loss = 0.541, time/batch = 0.036, All_Time = 2911.064
79350/132500 (epoch 299), train_loss = 0.522, time/batch = 0.035, All_Time = 2912.912
79400/132500 (epoch 299), train_loss = 0.548, time/batch = 0.038, All_Time = 2914.750
79450/132500 (epoch 299), train_loss = 0.523, time/batch = 0.036, All_Time = 2916.588
79500/132500 (epoch 300), train_loss = 0.205, time/batch = 0.041, All_Time = 2918.425
79550/132500 (epoch 300), train_loss = 0.485, time/batch = 0.039, All_Time = 2920.266
79600/132500 (epoch 300), train_loss = 0.556, time/batch = 0.036, All_Time = 2922.111
79650/132500 (epoch 300), train_loss = 0.561, time/batch = 0.036, All_Time = 2923.935
79700/132500 (epoch 300), train_loss = 0.501, time/batch = 0.036, All_Time = 2925.782
79750/132500 (epoch 300), train_loss = 0.520, time/batch = 0.036, All_Time = 2927.635
79800/132500 (epoch 301), train_loss = 0.543, time/batch = 0.036, All_Time = 2929.503
79850/132500 (epoch 301), train_loss = 0.509, time/batch = 0.036, All_Time = 2931.360
79900/132500 (epoch 301), train_loss = 0.494, time/batch = 0.036, All_Time = 2933.199
79950/132500 (epoch 301), train_loss = 0.474, time/batch = 0.036, All_Time = 2935.038
80000/132500 (epoch 301), train_loss = 0.488, time/batch = 0.036, All_Time = 2936.883
model saved to lstm_0x_500/model.ckpt
80050/132500 (epoch 302), train_loss = 0.570, time/batch = 0.036, All_Time = 2938.748
80100/132500 (epoch 302), train_loss = 0.549, time/batch = 0.035, All_Time = 2940.586
80150/132500 (epoch 302), train_loss = 0.482, time/batch = 0.039, All_Time = 2942.439
80200/132500 (epoch 302), train_loss = 0.527, time/batch = 0.038, All_Time = 2944.272
80250/132500 (epoch 302), train_loss = 0.525, time/batch = 0.035, All_Time = 2946.114
80300/132500 (epoch 303), train_loss = 0.535, time/batch = 0.036, All_Time = 2947.965
80350/132500 (epoch 303), train_loss = 0.577, time/batch = 0.036, All_Time = 2949.826
80400/132500 (epoch 303), train_loss = 0.539, time/batch = 0.039, All_Time = 2951.677
80450/132500 (epoch 303), train_loss = 0.536, time/batch = 0.040, All_Time = 2953.537
80500/132500 (epoch 303), train_loss = 0.514, time/batch = 0.039, All_Time = 2955.389
80550/132500 (epoch 303), train_loss = 0.475, time/batch = 0.035, All_Time = 2957.246
80600/132500 (epoch 304), train_loss = 0.546, time/batch = 0.037, All_Time = 2959.112
80650/132500 (epoch 304), train_loss = 0.521, time/batch = 0.036, All_Time = 2960.952
80700/132500 (epoch 304), train_loss = 0.500, time/batch = 0.036, All_Time = 2962.803
80750/132500 (epoch 304), train_loss = 0.559, time/batch = 0.034, All_Time = 2964.646
80800/132500 (epoch 304), train_loss = 0.500, time/batch = 0.034, All_Time = 2966.476
80850/132500 (epoch 305), train_loss = 0.520, time/batch = 0.039, All_Time = 2968.332
80900/132500 (epoch 305), train_loss = 0.557, time/batch = 0.036, All_Time = 2970.189
80950/132500 (epoch 305), train_loss = 0.512, time/batch = 0.038, All_Time = 2972.026
81000/132500 (epoch 305), train_loss = 0.497, time/batch = 0.041, All_Time = 2973.884
model saved to lstm_0x_500/model.ckpt
81050/132500 (epoch 305), train_loss = 0.561, time/batch = 0.039, All_Time = 2975.754
81100/132500 (epoch 306), train_loss = 0.519, time/batch = 0.036, All_Time = 2977.598
81150/132500 (epoch 306), train_loss = 0.531, time/batch = 0.037, All_Time = 2979.443
81200/132500 (epoch 306), train_loss = 0.551, time/batch = 0.037, All_Time = 2981.277
81250/132500 (epoch 306), train_loss = 0.533, time/batch = 0.036, All_Time = 2983.124
81300/132500 (epoch 306), train_loss = 0.479, time/batch = 0.037, All_Time = 2984.962
81350/132500 (epoch 306), train_loss = 0.543, time/batch = 0.036, All_Time = 2986.800
81400/132500 (epoch 307), train_loss = 0.462, time/batch = 0.036, All_Time = 2988.643
81450/132500 (epoch 307), train_loss = 0.552, time/batch = 0.036, All_Time = 2990.476
81500/132500 (epoch 307), train_loss = 0.482, time/batch = 0.037, All_Time = 2992.324
81550/132500 (epoch 307), train_loss = 0.494, time/batch = 0.037, All_Time = 2994.168
81600/132500 (epoch 307), train_loss = 0.503, time/batch = 0.037, All_Time = 2996.004
81650/132500 (epoch 308), train_loss = 0.564, time/batch = 0.035, All_Time = 2997.858
81700/132500 (epoch 308), train_loss = 0.467, time/batch = 0.042, All_Time = 2999.969
81750/132500 (epoch 308), train_loss = 0.545, time/batch = 0.041, All_Time = 3001.987
81800/132500 (epoch 308), train_loss = 0.511, time/batch = 0.038, All_Time = 3003.910
81850/132500 (epoch 308), train_loss = 0.569, time/batch = 0.036, All_Time = 3005.858
81900/132500 (epoch 309), train_loss = 0.516, time/batch = 0.036, All_Time = 3007.775
81950/132500 (epoch 309), train_loss = 0.541, time/batch = 0.039, All_Time = 3009.614
82000/132500 (epoch 309), train_loss = 0.522, time/batch = 0.038, All_Time = 3011.452
model saved to lstm_0x_500/model.ckpt
82050/132500 (epoch 309), train_loss = 0.547, time/batch = 0.036, All_Time = 3013.276
82100/132500 (epoch 309), train_loss = 0.523, time/batch = 0.035, All_Time = 3015.117
82150/132500 (epoch 310), train_loss = 0.205, time/batch = 0.039, All_Time = 3016.958
82200/132500 (epoch 310), train_loss = 0.485, time/batch = 0.035, All_Time = 3018.787
82250/132500 (epoch 310), train_loss = 0.555, time/batch = 0.036, All_Time = 3020.603
82300/132500 (epoch 310), train_loss = 0.560, time/batch = 0.037, All_Time = 3022.453
82350/132500 (epoch 310), train_loss = 0.501, time/batch = 0.036, All_Time = 3024.293
82400/132500 (epoch 310), train_loss = 0.520, time/batch = 0.038, All_Time = 3026.146
82450/132500 (epoch 311), train_loss = 0.543, time/batch = 0.036, All_Time = 3028.012
82500/132500 (epoch 311), train_loss = 0.509, time/batch = 0.036, All_Time = 3029.865
82550/132500 (epoch 311), train_loss = 0.494, time/batch = 0.036, All_Time = 3031.713
82600/132500 (epoch 311), train_loss = 0.474, time/batch = 0.036, All_Time = 3033.557
82650/132500 (epoch 311), train_loss = 0.487, time/batch = 0.036, All_Time = 3035.399
82700/132500 (epoch 312), train_loss = 0.570, time/batch = 0.036, All_Time = 3037.255
82750/132500 (epoch 312), train_loss = 0.548, time/batch = 0.036, All_Time = 3039.092
82800/132500 (epoch 312), train_loss = 0.482, time/batch = 0.039, All_Time = 3040.925
82850/132500 (epoch 312), train_loss = 0.526, time/batch = 0.038, All_Time = 3042.760
82900/132500 (epoch 312), train_loss = 0.525, time/batch = 0.036, All_Time = 3044.590
82950/132500 (epoch 313), train_loss = 0.535, time/batch = 0.035, All_Time = 3046.457
83000/132500 (epoch 313), train_loss = 0.577, time/batch = 0.036, All_Time = 3048.294
model saved to lstm_0x_500/model.ckpt
83050/132500 (epoch 313), train_loss = 0.539, time/batch = 0.037, All_Time = 3050.145
83100/132500 (epoch 313), train_loss = 0.535, time/batch = 0.038, All_Time = 3051.982
83150/132500 (epoch 313), train_loss = 0.514, time/batch = 0.039, All_Time = 3053.827
83200/132500 (epoch 313), train_loss = 0.475, time/batch = 0.035, All_Time = 3055.701
83250/132500 (epoch 314), train_loss = 0.546, time/batch = 0.037, All_Time = 3057.561
83300/132500 (epoch 314), train_loss = 0.521, time/batch = 0.038, All_Time = 3059.401
83350/132500 (epoch 314), train_loss = 0.500, time/batch = 0.038, All_Time = 3061.242
83400/132500 (epoch 314), train_loss = 0.559, time/batch = 0.036, All_Time = 3063.087
83450/132500 (epoch 314), train_loss = 0.500, time/batch = 0.039, All_Time = 3064.924
83500/132500 (epoch 315), train_loss = 0.520, time/batch = 0.039, All_Time = 3066.780
83550/132500 (epoch 315), train_loss = 0.557, time/batch = 0.036, All_Time = 3068.641
83600/132500 (epoch 315), train_loss = 0.512, time/batch = 0.037, All_Time = 3070.472
83650/132500 (epoch 315), train_loss = 0.497, time/batch = 0.036, All_Time = 3072.328
83700/132500 (epoch 315), train_loss = 0.561, time/batch = 0.038, All_Time = 3074.156
83750/132500 (epoch 316), train_loss = 0.519, time/batch = 0.036, All_Time = 3076.008
83800/132500 (epoch 316), train_loss = 0.531, time/batch = 0.037, All_Time = 3077.869
83850/132500 (epoch 316), train_loss = 0.551, time/batch = 0.037, All_Time = 3079.717
83900/132500 (epoch 316), train_loss = 0.533, time/batch = 0.036, All_Time = 3081.560
83950/132500 (epoch 316), train_loss = 0.479, time/batch = 0.036, All_Time = 3083.401
84000/132500 (epoch 316), train_loss = 0.543, time/batch = 0.037, All_Time = 3085.241
model saved to lstm_0x_500/model.ckpt
84050/132500 (epoch 317), train_loss = 0.462, time/batch = 0.035, All_Time = 3087.078
84100/132500 (epoch 317), train_loss = 0.552, time/batch = 0.037, All_Time = 3088.927
84150/132500 (epoch 317), train_loss = 0.482, time/batch = 0.036, All_Time = 3090.783
84200/132500 (epoch 317), train_loss = 0.494, time/batch = 0.038, All_Time = 3092.632
84250/132500 (epoch 317), train_loss = 0.503, time/batch = 0.036, All_Time = 3094.493
84300/132500 (epoch 318), train_loss = 0.564, time/batch = 0.039, All_Time = 3096.361
84350/132500 (epoch 318), train_loss = 0.467, time/batch = 0.036, All_Time = 3098.194
84400/132500 (epoch 318), train_loss = 0.545, time/batch = 0.041, All_Time = 3100.047
84450/132500 (epoch 318), train_loss = 0.511, time/batch = 0.036, All_Time = 3101.881
84500/132500 (epoch 318), train_loss = 0.569, time/batch = 0.036, All_Time = 3103.725
84550/132500 (epoch 319), train_loss = 0.516, time/batch = 0.038, All_Time = 3105.567
84600/132500 (epoch 319), train_loss = 0.541, time/batch = 0.036, All_Time = 3107.399
84650/132500 (epoch 319), train_loss = 0.522, time/batch = 0.039, All_Time = 3109.232
84700/132500 (epoch 319), train_loss = 0.547, time/batch = 0.038, All_Time = 3111.071
84750/132500 (epoch 319), train_loss = 0.523, time/batch = 0.036, All_Time = 3112.913
84800/132500 (epoch 320), train_loss = 0.205, time/batch = 0.041, All_Time = 3114.812
84850/132500 (epoch 320), train_loss = 0.485, time/batch = 0.036, All_Time = 3116.665
84900/132500 (epoch 320), train_loss = 0.555, time/batch = 0.040, All_Time = 3118.512
84950/132500 (epoch 320), train_loss = 0.560, time/batch = 0.038, All_Time = 3120.351
85000/132500 (epoch 320), train_loss = 0.501, time/batch = 0.035, All_Time = 3122.188
model saved to lstm_0x_500/model.ckpt
85050/132500 (epoch 320), train_loss = 0.520, time/batch = 0.036, All_Time = 3124.035
85100/132500 (epoch 321), train_loss = 0.543, time/batch = 0.038, All_Time = 3125.873
85150/132500 (epoch 321), train_loss = 0.509, time/batch = 0.036, All_Time = 3127.709
85200/132500 (epoch 321), train_loss = 0.494, time/batch = 0.037, All_Time = 3129.542
85250/132500 (epoch 321), train_loss = 0.474, time/batch = 0.039, All_Time = 3131.386
85300/132500 (epoch 321), train_loss = 0.487, time/batch = 0.038, All_Time = 3133.233
85350/132500 (epoch 322), train_loss = 0.570, time/batch = 0.037, All_Time = 3135.080
85400/132500 (epoch 322), train_loss = 0.548, time/batch = 0.039, All_Time = 3136.905
85450/132500 (epoch 322), train_loss = 0.482, time/batch = 0.036, All_Time = 3138.734
85500/132500 (epoch 322), train_loss = 0.526, time/batch = 0.037, All_Time = 3140.577
85550/132500 (epoch 322), train_loss = 0.525, time/batch = 0.038, All_Time = 3142.449
85600/132500 (epoch 323), train_loss = 0.535, time/batch = 0.034, All_Time = 3144.313
