0/39750 (epoch 0), train_loss = 9.860, time/batch = 0.374, All_Time = 0.374
31250/39750 (epoch 117), train_loss = 1.575, time/batch = 0.078, All_Time = 2490.350
31300/39750 (epoch 118), train_loss = 1.581, time/batch = 0.083, All_Time = 2494.358
31350/39750 (epoch 118), train_loss = 1.495, time/batch = 0.078, All_Time = 2498.333
31400/39750 (epoch 118), train_loss = 1.553, time/batch = 0.077, All_Time = 2502.348
31450/39750 (epoch 118), train_loss = 1.585, time/batch = 0.082, All_Time = 2506.396
31500/39750 (epoch 118), train_loss = 1.412, time/batch = 0.081, All_Time = 2510.422
31550/39750 (epoch 119), train_loss = 1.522, time/batch = 0.076, All_Time = 2514.402
31600/39750 (epoch 119), train_loss = 1.566, time/batch = 0.078, All_Time = 2518.397
31650/39750 (epoch 119), train_loss = 1.430, time/batch = 0.079, All_Time = 2522.430
31700/39750 (epoch 119), train_loss = 1.505, time/batch = 0.084, All_Time = 2526.433
31750/39750 (epoch 119), train_loss = 1.488, time/batch = 0.076, All_Time = 2530.421
31800/39750 (epoch 120), train_loss = 1.090, time/batch = 0.084, All_Time = 2534.479
31850/39750 (epoch 120), train_loss = 1.444, time/batch = 0.081, All_Time = 2538.474
31900/39750 (epoch 120), train_loss = 1.513, time/batch = 0.078, All_Time = 2542.481
31950/39750 (epoch 120), train_loss = 1.543, time/batch = 0.077, All_Time = 2546.452
32000/39750 (epoch 120), train_loss = 1.428, time/batch = 0.082, All_Time = 2550.484
model saved to lstm_2x_400/model.ckpt
32050/39750 (epoch 120), train_loss = 1.455, time/batch = 0.080, All_Time = 2554.480
32100/39750 (epoch 121), train_loss = 1.599, time/batch = 0.076, All_Time = 2558.501
32150/39750 (epoch 121), train_loss = 1.533, time/batch = 0.080, All_Time = 2562.528
32200/39750 (epoch 121), train_loss = 1.412, time/batch = 0.075, All_Time = 2566.514
32250/39750 (epoch 121), train_loss = 1.423, time/batch = 0.084, All_Time = 2570.521
32300/39750 (epoch 121), train_loss = 1.498, time/batch = 0.083, All_Time = 2574.580
32350/39750 (epoch 122), train_loss = 1.461, time/batch = 0.082, All_Time = 2578.591
32400/39750 (epoch 122), train_loss = 1.574, time/batch = 0.082, All_Time = 2582.614
32450/39750 (epoch 122), train_loss = 1.358, time/batch = 0.081, All_Time = 2586.632
32500/39750 (epoch 122), train_loss = 1.471, time/batch = 0.080, All_Time = 2590.672
32550/39750 (epoch 122), train_loss = 1.490, time/batch = 0.079, All_Time = 2594.691
32600/39750 (epoch 123), train_loss = 1.413, time/batch = 0.079, All_Time = 2598.685
32650/39750 (epoch 123), train_loss = 1.536, time/batch = 0.083, All_Time = 2602.700
32700/39750 (epoch 123), train_loss = 1.364, time/batch = 0.079, All_Time = 2606.705
32750/39750 (epoch 123), train_loss = 1.489, time/batch = 0.076, All_Time = 2610.716
32800/39750 (epoch 123), train_loss = 1.555, time/batch = 0.083, All_Time = 2614.680
32850/39750 (epoch 123), train_loss = 1.474, time/batch = 0.083, All_Time = 2618.677
32900/39750 (epoch 124), train_loss = 1.489, time/batch = 0.081, All_Time = 2622.680
32950/39750 (epoch 124), train_loss = 1.522, time/batch = 0.080, All_Time = 2626.720
33000/39750 (epoch 124), train_loss = 1.498, time/batch = 0.080, All_Time = 2630.766
model saved to lstm_2x_400/model.ckpt
33050/39750 (epoch 124), train_loss = 1.512, time/batch = 0.081, All_Time = 2634.782
33100/39750 (epoch 124), train_loss = 1.447, time/batch = 0.085, All_Time = 2638.816
33150/39750 (epoch 125), train_loss = 1.528, time/batch = 0.077, All_Time = 2642.806
33200/39750 (epoch 125), train_loss = 1.541, time/batch = 0.080, All_Time = 2646.816
33250/39750 (epoch 125), train_loss = 1.502, time/batch = 0.079, All_Time = 2650.800
33300/39750 (epoch 125), train_loss = 1.467, time/batch = 0.078, All_Time = 2654.795
33350/39750 (epoch 125), train_loss = 1.598, time/batch = 0.079, All_Time = 2658.845
33400/39750 (epoch 126), train_loss = 1.419, time/batch = 0.081, All_Time = 2662.875
33450/39750 (epoch 126), train_loss = 1.498, time/batch = 0.083, All_Time = 2666.873
33500/39750 (epoch 126), train_loss = 1.572, time/batch = 0.079, All_Time = 2670.884
33550/39750 (epoch 126), train_loss = 1.594, time/batch = 0.081, All_Time = 2674.878
33600/39750 (epoch 126), train_loss = 1.468, time/batch = 0.083, All_Time = 2678.911
33650/39750 (epoch 126), train_loss = 1.469, time/batch = 0.079, All_Time = 2682.934
33700/39750 (epoch 127), train_loss = 1.511, time/batch = 0.077, All_Time = 2686.960
33750/39750 (epoch 127), train_loss = 1.356, time/batch = 0.077, All_Time = 2690.969
33800/39750 (epoch 127), train_loss = 1.405, time/batch = 0.079, All_Time = 2694.968
33850/39750 (epoch 127), train_loss = 1.470, time/batch = 0.083, All_Time = 2698.989
33900/39750 (epoch 127), train_loss = 1.542, time/batch = 0.084, All_Time = 2703.032
33950/39750 (epoch 128), train_loss = 1.551, time/batch = 0.082, All_Time = 2707.051
34000/39750 (epoch 128), train_loss = 1.462, time/batch = 0.082, All_Time = 2711.036
model saved to lstm_2x_400/model.ckpt
34050/39750 (epoch 128), train_loss = 1.522, time/batch = 0.080, All_Time = 2715.048
34100/39750 (epoch 128), train_loss = 1.542, time/batch = 0.082, All_Time = 2719.050
34150/39750 (epoch 128), train_loss = 1.388, time/batch = 0.081, All_Time = 2723.073
34200/39750 (epoch 129), train_loss = 1.466, time/batch = 0.084, All_Time = 2727.110
34250/39750 (epoch 129), train_loss = 1.535, time/batch = 0.082, All_Time = 2731.116
34300/39750 (epoch 129), train_loss = 1.402, time/batch = 0.081, All_Time = 2735.104
34350/39750 (epoch 129), train_loss = 1.483, time/batch = 0.082, All_Time = 2739.142
34400/39750 (epoch 129), train_loss = 1.469, time/batch = 0.078, All_Time = 2743.170
34450/39750 (epoch 130), train_loss = 1.025, time/batch = 0.085, All_Time = 2747.153
34500/39750 (epoch 130), train_loss = 1.403, time/batch = 0.080, All_Time = 2751.141
34550/39750 (epoch 130), train_loss = 1.473, time/batch = 0.084, All_Time = 2755.143
34600/39750 (epoch 130), train_loss = 1.511, time/batch = 0.082, All_Time = 2759.204
34650/39750 (epoch 130), train_loss = 1.393, time/batch = 0.081, All_Time = 2763.246
34700/39750 (epoch 130), train_loss = 1.434, time/batch = 0.084, All_Time = 2767.263
34750/39750 (epoch 131), train_loss = 1.563, time/batch = 0.079, All_Time = 2771.293
34800/39750 (epoch 131), train_loss = 1.506, time/batch = 0.078, All_Time = 2775.310
34850/39750 (epoch 131), train_loss = 1.383, time/batch = 0.081, All_Time = 2779.269
34900/39750 (epoch 131), train_loss = 1.399, time/batch = 0.080, All_Time = 2783.274
34950/39750 (epoch 131), train_loss = 1.483, time/batch = 0.076, All_Time = 2787.303
35000/39750 (epoch 132), train_loss = 1.428, time/batch = 0.082, All_Time = 2791.283
model saved to lstm_2x_400/model.ckpt
35050/39750 (epoch 132), train_loss = 1.541, time/batch = 0.084, All_Time = 2795.261
35100/39750 (epoch 132), train_loss = 1.334, time/batch = 0.083, All_Time = 2799.272
35150/39750 (epoch 132), train_loss = 1.445, time/batch = 0.078, All_Time = 2803.281
35200/39750 (epoch 132), train_loss = 1.462, time/batch = 0.076, All_Time = 2807.235
35250/39750 (epoch 133), train_loss = 1.383, time/batch = 0.079, All_Time = 2811.223
35300/39750 (epoch 133), train_loss = 1.516, time/batch = 0.078, All_Time = 2815.222
35350/39750 (epoch 133), train_loss = 1.338, time/batch = 0.083, All_Time = 2819.213
35400/39750 (epoch 133), train_loss = 1.461, time/batch = 0.081, All_Time = 2823.255
35450/39750 (epoch 133), train_loss = 1.532, time/batch = 0.078, All_Time = 2827.296
35500/39750 (epoch 133), train_loss = 1.453, time/batch = 0.080, All_Time = 2831.320
35550/39750 (epoch 134), train_loss = 1.458, time/batch = 0.080, All_Time = 2835.333
35600/39750 (epoch 134), train_loss = 1.497, time/batch = 0.083, All_Time = 2839.356
35650/39750 (epoch 134), train_loss = 1.462, time/batch = 0.083, All_Time = 2843.364
35700/39750 (epoch 134), train_loss = 1.492, time/batch = 0.083, All_Time = 2847.403
35750/39750 (epoch 134), train_loss = 1.426, time/batch = 0.084, All_Time = 2851.420
35800/39750 (epoch 135), train_loss = 1.499, time/batch = 0.079, All_Time = 2855.425
35850/39750 (epoch 135), train_loss = 1.514, time/batch = 0.082, All_Time = 2859.398
35900/39750 (epoch 135), train_loss = 1.484, time/batch = 0.080, All_Time = 2863.432
35950/39750 (epoch 135), train_loss = 1.444, time/batch = 0.081, All_Time = 2867.472
36000/39750 (epoch 135), train_loss = 1.575, time/batch = 0.079, All_Time = 2871.531
model saved to lstm_2x_400/model.ckpt
36050/39750 (epoch 136), train_loss = 1.399, time/batch = 0.075, All_Time = 2875.551
36100/39750 (epoch 136), train_loss = 1.481, time/batch = 0.078, All_Time = 2879.540
36150/39750 (epoch 136), train_loss = 1.548, time/batch = 0.082, All_Time = 2883.506
36200/39750 (epoch 136), train_loss = 1.583, time/batch = 0.080, All_Time = 2887.555
36250/39750 (epoch 136), train_loss = 1.445, time/batch = 0.084, All_Time = 2891.568
36300/39750 (epoch 136), train_loss = 1.443, time/batch = 0.084, All_Time = 2895.562
36350/39750 (epoch 137), train_loss = 1.473, time/batch = 0.079, All_Time = 2899.580
36400/39750 (epoch 137), train_loss = 1.339, time/batch = 0.077, All_Time = 2903.589
36450/39750 (epoch 137), train_loss = 1.380, time/batch = 0.080, All_Time = 2907.609
36500/39750 (epoch 137), train_loss = 1.449, time/batch = 0.080, All_Time = 2911.636
36550/39750 (epoch 137), train_loss = 1.519, time/batch = 0.079, All_Time = 2915.638
36600/39750 (epoch 138), train_loss = 1.526, time/batch = 0.077, All_Time = 2919.653
36650/39750 (epoch 138), train_loss = 1.445, time/batch = 0.083, All_Time = 2923.682
36700/39750 (epoch 138), train_loss = 1.501, time/batch = 0.083, All_Time = 2927.689
36750/39750 (epoch 138), train_loss = 1.522, time/batch = 0.079, All_Time = 2931.699
36800/39750 (epoch 138), train_loss = 1.371, time/batch = 0.078, All_Time = 2935.729
36850/39750 (epoch 139), train_loss = 1.435, time/batch = 0.078, All_Time = 2939.745
36900/39750 (epoch 139), train_loss = 1.510, time/batch = 0.079, All_Time = 2943.799
36950/39750 (epoch 139), train_loss = 1.377, time/batch = 0.079, All_Time = 2947.837
37000/39750 (epoch 139), train_loss = 1.475, time/batch = 0.082, All_Time = 2951.866
model saved to lstm_2x_400/model.ckpt
37050/39750 (epoch 139), train_loss = 1.437, time/batch = 0.081, All_Time = 2955.885
37100/39750 (epoch 140), train_loss = 0.980, time/batch = 0.084, All_Time = 2959.871
37150/39750 (epoch 140), train_loss = 1.370, time/batch = 0.079, All_Time = 2963.891
37200/39750 (epoch 140), train_loss = 1.456, time/batch = 0.082, All_Time = 2967.897
37250/39750 (epoch 140), train_loss = 1.487, time/batch = 0.078, All_Time = 2971.868
37300/39750 (epoch 140), train_loss = 1.377, time/batch = 0.077, All_Time = 2975.853
37350/39750 (epoch 140), train_loss = 1.416, time/batch = 0.082, All_Time = 2979.832
37400/39750 (epoch 141), train_loss = 1.538, time/batch = 0.080, All_Time = 2983.852
37450/39750 (epoch 141), train_loss = 1.474, time/batch = 0.083, All_Time = 2987.847
37500/39750 (epoch 141), train_loss = 1.359, time/batch = 0.078, All_Time = 2991.825
37550/39750 (epoch 141), train_loss = 1.389, time/batch = 0.081, All_Time = 2995.821
37600/39750 (epoch 141), train_loss = 1.458, time/batch = 0.078, All_Time = 2999.816
37650/39750 (epoch 142), train_loss = 1.406, time/batch = 0.080, All_Time = 3003.817
37700/39750 (epoch 142), train_loss = 1.518, time/batch = 0.083, All_Time = 3007.816
37750/39750 (epoch 142), train_loss = 1.313, time/batch = 0.080, All_Time = 3011.864
37800/39750 (epoch 142), train_loss = 1.434, time/batch = 0.080, All_Time = 3015.875
37850/39750 (epoch 142), train_loss = 1.445, time/batch = 0.083, All_Time = 3019.865
37900/39750 (epoch 143), train_loss = 1.362, time/batch = 0.079, All_Time = 3023.843
37950/39750 (epoch 143), train_loss = 1.485, time/batch = 0.085, All_Time = 3027.895
38000/39750 (epoch 143), train_loss = 1.321, time/batch = 0.078, All_Time = 3031.948
model saved to lstm_2x_400/model.ckpt
38050/39750 (epoch 143), train_loss = 1.442, time/batch = 0.078, All_Time = 3035.950
38100/39750 (epoch 143), train_loss = 1.514, time/batch = 0.080, All_Time = 3039.941
38150/39750 (epoch 143), train_loss = 1.425, time/batch = 0.079, All_Time = 3043.967
38200/39750 (epoch 144), train_loss = 1.436, time/batch = 0.080, All_Time = 3047.947
38250/39750 (epoch 144), train_loss = 1.478, time/batch = 0.080, All_Time = 3051.974
38300/39750 (epoch 144), train_loss = 1.437, time/batch = 0.080, All_Time = 3055.945
38350/39750 (epoch 144), train_loss = 1.467, time/batch = 0.079, All_Time = 3059.963
38400/39750 (epoch 144), train_loss = 1.416, time/batch = 0.076, All_Time = 3063.942
38450/39750 (epoch 145), train_loss = 1.484, time/batch = 0.079, All_Time = 3067.939
38500/39750 (epoch 145), train_loss = 1.492, time/batch = 0.081, All_Time = 3071.971
38550/39750 (epoch 145), train_loss = 1.463, time/batch = 0.079, All_Time = 3076.006
38600/39750 (epoch 145), train_loss = 1.427, time/batch = 0.085, All_Time = 3080.039
38650/39750 (epoch 145), train_loss = 1.553, time/batch = 0.080, All_Time = 3084.099
38700/39750 (epoch 146), train_loss = 1.380, time/batch = 0.083, All_Time = 3088.106
38750/39750 (epoch 146), train_loss = 1.457, time/batch = 0.078, All_Time = 3092.117
38800/39750 (epoch 146), train_loss = 1.526, time/batch = 0.077, All_Time = 3096.134
38850/39750 (epoch 146), train_loss = 1.551, time/batch = 0.084, All_Time = 3100.153
38900/39750 (epoch 146), train_loss = 1.424, time/batch = 0.080, All_Time = 3104.136
38950/39750 (epoch 146), train_loss = 1.429, time/batch = 0.078, All_Time = 3108.146
39000/39750 (epoch 147), train_loss = 1.451, time/batch = 0.080, All_Time = 3112.169
model saved to lstm_2x_400/model.ckpt
39050/39750 (epoch 147), train_loss = 1.321, time/batch = 0.082, All_Time = 3116.195
39100/39750 (epoch 147), train_loss = 1.361, time/batch = 0.077, All_Time = 3120.172
39150/39750 (epoch 147), train_loss = 1.432, time/batch = 0.084, All_Time = 3124.198
39200/39750 (epoch 147), train_loss = 1.498, time/batch = 0.078, All_Time = 3128.195
39250/39750 (epoch 148), train_loss = 1.505, time/batch = 0.081, All_Time = 3132.162
39300/39750 (epoch 148), train_loss = 1.418, time/batch = 0.083, All_Time = 3136.196
39350/39750 (epoch 148), train_loss = 1.479, time/batch = 0.080, All_Time = 3140.190
39400/39750 (epoch 148), train_loss = 1.496, time/batch = 0.085, All_Time = 3144.235
39450/39750 (epoch 148), train_loss = 1.349, time/batch = 0.082, All_Time = 3148.289
39500/39750 (epoch 149), train_loss = 1.416, time/batch = 0.077, All_Time = 3152.291
39550/39750 (epoch 149), train_loss = 1.480, time/batch = 0.084, All_Time = 3156.305
39600/39750 (epoch 149), train_loss = 1.361, time/batch = 0.078, All_Time = 3160.294
39650/39750 (epoch 149), train_loss = 1.447, time/batch = 0.078, All_Time = 3164.281
39700/39750 (epoch 149), train_loss = 1.419, time/batch = 0.078, All_Time = 3168.312
model saved to lstm_2x_400/model.ckpt
