0/39750 (epoch 0), train_loss = 9.862, time/batch = 0.230, All_Time = 0.230
31300/39750 (epoch 118), train_loss = 1.789, time/batch = 0.069, All_Time = 2037.675
31350/39750 (epoch 118), train_loss = 1.717, time/batch = 0.065, All_Time = 2040.984
31400/39750 (epoch 118), train_loss = 1.822, time/batch = 0.069, All_Time = 2044.323
31450/39750 (epoch 118), train_loss = 1.815, time/batch = 0.071, All_Time = 2047.660
31500/39750 (epoch 118), train_loss = 1.639, time/batch = 0.066, All_Time = 2050.979
31550/39750 (epoch 119), train_loss = 1.772, time/batch = 0.059, All_Time = 2054.169
31600/39750 (epoch 119), train_loss = 1.857, time/batch = 0.065, All_Time = 2057.260
31650/39750 (epoch 119), train_loss = 1.637, time/batch = 0.064, All_Time = 2060.607
31700/39750 (epoch 119), train_loss = 1.709, time/batch = 0.067, All_Time = 2063.916
31750/39750 (epoch 119), train_loss = 1.784, time/batch = 0.067, All_Time = 2067.236
31800/39750 (epoch 120), train_loss = 1.738, time/batch = 0.056, All_Time = 2070.585
31850/39750 (epoch 120), train_loss = 1.672, time/batch = 0.062, All_Time = 2073.637
31900/39750 (epoch 120), train_loss = 1.776, time/batch = 0.065, All_Time = 2076.911
31950/39750 (epoch 120), train_loss = 1.752, time/batch = 0.069, All_Time = 2080.244
32000/39750 (epoch 120), train_loss = 1.648, time/batch = 0.071, All_Time = 2083.606
model saved to rnn_2x_400/model.ckpt
32050/39750 (epoch 120), train_loss = 1.660, time/batch = 0.067, All_Time = 2086.775
32100/39750 (epoch 121), train_loss = 1.840, time/batch = 0.064, All_Time = 2089.864
32150/39750 (epoch 121), train_loss = 1.825, time/batch = 0.067, All_Time = 2093.033
32200/39750 (epoch 121), train_loss = 1.692, time/batch = 0.065, All_Time = 2096.414
32250/39750 (epoch 121), train_loss = 1.744, time/batch = 0.065, All_Time = 2099.800
32300/39750 (epoch 121), train_loss = 1.731, time/batch = 0.070, All_Time = 2103.201
32350/39750 (epoch 122), train_loss = 1.733, time/batch = 0.062, All_Time = 2106.423
32400/39750 (epoch 122), train_loss = 1.794, time/batch = 0.063, All_Time = 2109.581
32450/39750 (epoch 122), train_loss = 1.562, time/batch = 0.067, All_Time = 2112.847
32500/39750 (epoch 122), train_loss = 1.693, time/batch = 0.065, All_Time = 2116.155
32550/39750 (epoch 122), train_loss = 1.709, time/batch = 0.065, All_Time = 2119.491
32600/39750 (epoch 123), train_loss = 1.674, time/batch = 0.061, All_Time = 2122.755
32650/39750 (epoch 123), train_loss = 1.767, time/batch = 0.067, All_Time = 2125.912
32700/39750 (epoch 123), train_loss = 1.551, time/batch = 0.064, All_Time = 2129.235
32750/39750 (epoch 123), train_loss = 1.759, time/batch = 0.067, All_Time = 2132.574
32800/39750 (epoch 123), train_loss = 1.811, time/batch = 0.071, All_Time = 2135.911
32850/39750 (epoch 123), train_loss = 1.687, time/batch = 0.071, All_Time = 2139.246
32900/39750 (epoch 124), train_loss = 1.709, time/batch = 0.066, All_Time = 2142.433
32950/39750 (epoch 124), train_loss = 1.767, time/batch = 0.065, All_Time = 2145.816
33000/39750 (epoch 124), train_loss = 1.771, time/batch = 0.067, All_Time = 2149.163
model saved to rnn_2x_400/model.ckpt
33050/39750 (epoch 124), train_loss = 1.758, time/batch = 0.066, All_Time = 2152.248
33100/39750 (epoch 124), train_loss = 1.681, time/batch = 0.060, All_Time = 2155.548
33150/39750 (epoch 125), train_loss = 1.757, time/batch = 0.056, All_Time = 2158.596
33200/39750 (epoch 125), train_loss = 1.770, time/batch = 0.068, All_Time = 2161.891
33250/39750 (epoch 125), train_loss = 1.722, time/batch = 0.066, All_Time = 2165.230
33300/39750 (epoch 125), train_loss = 1.774, time/batch = 0.065, All_Time = 2168.554
33350/39750 (epoch 125), train_loss = 1.795, time/batch = 0.069, All_Time = 2171.876
33400/39750 (epoch 126), train_loss = 1.687, time/batch = 0.066, All_Time = 2175.127
33450/39750 (epoch 126), train_loss = 1.730, time/batch = 0.068, All_Time = 2178.344
33500/39750 (epoch 126), train_loss = 1.733, time/batch = 0.069, All_Time = 2181.688
33550/39750 (epoch 126), train_loss = 1.818, time/batch = 0.068, All_Time = 2185.044
33600/39750 (epoch 126), train_loss = 1.687, time/batch = 0.070, All_Time = 2188.384
33650/39750 (epoch 126), train_loss = 1.687, time/batch = 0.066, All_Time = 2191.719
33700/39750 (epoch 127), train_loss = 1.787, time/batch = 0.069, All_Time = 2194.814
33750/39750 (epoch 127), train_loss = 1.635, time/batch = 0.067, All_Time = 2198.161
33800/39750 (epoch 127), train_loss = 1.630, time/batch = 0.068, All_Time = 2201.518
33850/39750 (epoch 127), train_loss = 1.756, time/batch = 0.070, All_Time = 2204.923
33900/39750 (epoch 127), train_loss = 1.775, time/batch = 0.067, All_Time = 2208.333
33950/39750 (epoch 128), train_loss = 1.767, time/batch = 0.065, All_Time = 2211.493
34000/39750 (epoch 128), train_loss = 1.722, time/batch = 0.067, All_Time = 2214.632
model saved to rnn_2x_400/model.ckpt
34050/39750 (epoch 128), train_loss = 1.831, time/batch = 0.066, All_Time = 2217.730
34100/39750 (epoch 128), train_loss = 1.803, time/batch = 0.068, All_Time = 2220.797
34150/39750 (epoch 128), train_loss = 1.626, time/batch = 0.066, All_Time = 2224.150
34200/39750 (epoch 129), train_loss = 1.750, time/batch = 0.061, All_Time = 2227.332
34250/39750 (epoch 129), train_loss = 1.836, time/batch = 0.065, All_Time = 2230.667
34300/39750 (epoch 129), train_loss = 1.633, time/batch = 0.067, All_Time = 2234.040
34350/39750 (epoch 129), train_loss = 1.698, time/batch = 0.065, All_Time = 2237.379
34400/39750 (epoch 129), train_loss = 1.758, time/batch = 0.065, All_Time = 2240.751
34450/39750 (epoch 130), train_loss = 1.708, time/batch = 0.055, All_Time = 2244.068
34500/39750 (epoch 130), train_loss = 1.652, time/batch = 0.068, All_Time = 2247.217
34550/39750 (epoch 130), train_loss = 1.721, time/batch = 0.068, All_Time = 2250.566
34600/39750 (epoch 130), train_loss = 1.733, time/batch = 0.066, All_Time = 2254.029
34650/39750 (epoch 130), train_loss = 1.617, time/batch = 0.071, All_Time = 2257.442
34700/39750 (epoch 130), train_loss = 1.640, time/batch = 0.069, All_Time = 2260.737
34750/39750 (epoch 131), train_loss = 1.812, time/batch = 0.058, All_Time = 2263.806
34800/39750 (epoch 131), train_loss = 1.803, time/batch = 0.065, All_Time = 2267.053
34850/39750 (epoch 131), train_loss = 1.657, time/batch = 0.068, All_Time = 2270.400
34900/39750 (epoch 131), train_loss = 1.726, time/batch = 0.072, All_Time = 2273.774
34950/39750 (epoch 131), train_loss = 1.728, time/batch = 0.066, All_Time = 2277.160
35000/39750 (epoch 132), train_loss = 1.716, time/batch = 0.058, All_Time = 2280.371
model saved to rnn_2x_400/model.ckpt
35050/39750 (epoch 132), train_loss = 1.768, time/batch = 0.068, All_Time = 2283.385
35100/39750 (epoch 132), train_loss = 1.530, time/batch = 0.069, All_Time = 2286.736
35150/39750 (epoch 132), train_loss = 1.670, time/batch = 0.068, All_Time = 2290.081
35200/39750 (epoch 132), train_loss = 1.694, time/batch = 0.068, All_Time = 2293.407
35250/39750 (epoch 133), train_loss = 1.649, time/batch = 0.060, All_Time = 2296.737
35300/39750 (epoch 133), train_loss = 1.738, time/batch = 0.064, All_Time = 2299.862
35350/39750 (epoch 133), train_loss = 1.537, time/batch = 0.065, All_Time = 2303.212
35400/39750 (epoch 133), train_loss = 1.750, time/batch = 0.070, All_Time = 2306.563
35450/39750 (epoch 133), train_loss = 1.794, time/batch = 0.072, All_Time = 2310.008
35500/39750 (epoch 133), train_loss = 1.684, time/batch = 0.066, All_Time = 2313.365
35550/39750 (epoch 134), train_loss = 1.712, time/batch = 0.063, All_Time = 2316.359
35600/39750 (epoch 134), train_loss = 1.767, time/batch = 0.068, All_Time = 2319.669
35650/39750 (epoch 134), train_loss = 1.752, time/batch = 0.072, All_Time = 2323.039
35700/39750 (epoch 134), train_loss = 1.770, time/batch = 0.068, All_Time = 2326.476
35750/39750 (epoch 134), train_loss = 1.645, time/batch = 0.066, All_Time = 2329.906
35800/39750 (epoch 135), train_loss = 1.753, time/batch = 0.061, All_Time = 2333.102
35850/39750 (epoch 135), train_loss = 1.753, time/batch = 0.065, All_Time = 2336.446
35900/39750 (epoch 135), train_loss = 1.720, time/batch = 0.065, All_Time = 2339.776
35950/39750 (epoch 135), train_loss = 1.723, time/batch = 0.070, All_Time = 2343.136
36000/39750 (epoch 135), train_loss = 1.764, time/batch = 0.067, All_Time = 2346.505
model saved to rnn_2x_400/model.ckpt
36050/39750 (epoch 136), train_loss = 1.661, time/batch = 0.054, All_Time = 2349.511
36100/39750 (epoch 136), train_loss = 1.692, time/batch = 0.064, All_Time = 2352.661
36150/39750 (epoch 136), train_loss = 1.705, time/batch = 0.064, All_Time = 2355.962
36200/39750 (epoch 136), train_loss = 1.795, time/batch = 0.069, All_Time = 2359.312
36250/39750 (epoch 136), train_loss = 1.645, time/batch = 0.068, All_Time = 2362.726
36300/39750 (epoch 136), train_loss = 1.675, time/batch = 0.069, All_Time = 2366.122
36350/39750 (epoch 137), train_loss = 1.772, time/batch = 0.060, All_Time = 2369.083
36400/39750 (epoch 137), train_loss = 1.581, time/batch = 0.065, All_Time = 2372.396
36450/39750 (epoch 137), train_loss = 1.588, time/batch = 0.068, All_Time = 2375.759
36500/39750 (epoch 137), train_loss = 1.714, time/batch = 0.067, All_Time = 2379.098
36550/39750 (epoch 137), train_loss = 1.741, time/batch = 0.066, All_Time = 2382.417
36600/39750 (epoch 138), train_loss = 1.743, time/batch = 0.064, All_Time = 2385.501
36650/39750 (epoch 138), train_loss = 1.672, time/batch = 0.065, All_Time = 2388.874
36700/39750 (epoch 138), train_loss = 1.790, time/batch = 0.070, All_Time = 2392.213
36750/39750 (epoch 138), train_loss = 1.754, time/batch = 0.064, All_Time = 2395.539
36800/39750 (epoch 138), train_loss = 1.596, time/batch = 0.068, All_Time = 2398.902
36850/39750 (epoch 139), train_loss = 1.717, time/batch = 0.059, All_Time = 2402.116
36900/39750 (epoch 139), train_loss = 1.789, time/batch = 0.061, All_Time = 2405.159
36950/39750 (epoch 139), train_loss = 1.609, time/batch = 0.063, All_Time = 2408.482
37000/39750 (epoch 139), train_loss = 1.675, time/batch = 0.071, All_Time = 2411.824
model saved to rnn_2x_400/model.ckpt
37050/39750 (epoch 139), train_loss = 1.728, time/batch = 0.065, All_Time = 2414.967
37100/39750 (epoch 140), train_loss = 1.683, time/batch = 0.058, All_Time = 2418.374
37150/39750 (epoch 140), train_loss = 1.630, time/batch = 0.064, All_Time = 2421.516
37200/39750 (epoch 140), train_loss = 1.703, time/batch = 0.070, All_Time = 2424.836
37250/39750 (epoch 140), train_loss = 1.708, time/batch = 0.066, All_Time = 2428.160
37300/39750 (epoch 140), train_loss = 1.606, time/batch = 0.066, All_Time = 2431.494
37350/39750 (epoch 140), train_loss = 1.634, time/batch = 0.067, All_Time = 2434.876
37400/39750 (epoch 141), train_loss = 1.799, time/batch = 0.063, All_Time = 2437.974
37450/39750 (epoch 141), train_loss = 1.774, time/batch = 0.067, All_Time = 2441.234
37500/39750 (epoch 141), train_loss = 1.634, time/batch = 0.066, All_Time = 2444.585
37550/39750 (epoch 141), train_loss = 1.707, time/batch = 0.071, All_Time = 2447.929
37600/39750 (epoch 141), train_loss = 1.696, time/batch = 0.065, All_Time = 2451.265
37650/39750 (epoch 142), train_loss = 1.704, time/batch = 0.057, All_Time = 2454.408
37700/39750 (epoch 142), train_loss = 1.751, time/batch = 0.062, All_Time = 2457.523
37750/39750 (epoch 142), train_loss = 1.500, time/batch = 0.062, All_Time = 2460.688
37800/39750 (epoch 142), train_loss = 1.651, time/batch = 0.066, All_Time = 2463.980
37850/39750 (epoch 142), train_loss = 1.672, time/batch = 0.069, All_Time = 2467.320
37900/39750 (epoch 143), train_loss = 1.643, time/batch = 0.057, All_Time = 2470.627
37950/39750 (epoch 143), train_loss = 1.714, time/batch = 0.064, All_Time = 2473.697
38000/39750 (epoch 143), train_loss = 1.521, time/batch = 0.065, All_Time = 2477.023
model saved to rnn_2x_400/model.ckpt
38050/39750 (epoch 143), train_loss = 1.722, time/batch = 0.067, All_Time = 2480.227
38100/39750 (epoch 143), train_loss = 1.772, time/batch = 0.068, All_Time = 2483.619
38150/39750 (epoch 143), train_loss = 1.649, time/batch = 0.065, All_Time = 2486.996
38200/39750 (epoch 144), train_loss = 1.685, time/batch = 0.066, All_Time = 2490.250
38250/39750 (epoch 144), train_loss = 1.728, time/batch = 0.068, All_Time = 2493.566
38300/39750 (epoch 144), train_loss = 1.707, time/batch = 0.065, All_Time = 2496.921
38350/39750 (epoch 144), train_loss = 1.733, time/batch = 0.070, All_Time = 2500.228
38400/39750 (epoch 144), train_loss = 1.636, time/batch = 0.066, All_Time = 2503.629
38450/39750 (epoch 145), train_loss = 1.718, time/batch = 0.058, All_Time = 2506.873
38500/39750 (epoch 145), train_loss = 1.730, time/batch = 0.067, All_Time = 2510.061
38550/39750 (epoch 145), train_loss = 1.702, time/batch = 0.062, All_Time = 2513.222
38600/39750 (epoch 145), train_loss = 1.701, time/batch = 0.066, All_Time = 2516.472
38650/39750 (epoch 145), train_loss = 1.760, time/batch = 0.064, All_Time = 2519.734
38700/39750 (epoch 146), train_loss = 1.643, time/batch = 0.056, All_Time = 2522.975
38750/39750 (epoch 146), train_loss = 1.688, time/batch = 0.066, All_Time = 2526.160
38800/39750 (epoch 146), train_loss = 1.699, time/batch = 0.066, All_Time = 2529.515
38850/39750 (epoch 146), train_loss = 1.777, time/batch = 0.068, All_Time = 2532.839
38900/39750 (epoch 146), train_loss = 1.636, time/batch = 0.066, All_Time = 2536.155
38950/39750 (epoch 146), train_loss = 1.647, time/batch = 0.069, All_Time = 2539.499
39000/39750 (epoch 147), train_loss = 1.737, time/batch = 0.065, All_Time = 2542.557
model saved to rnn_2x_400/model.ckpt
39050/39750 (epoch 147), train_loss = 1.558, time/batch = 0.068, All_Time = 2545.649
39100/39750 (epoch 147), train_loss = 1.572, time/batch = 0.067, All_Time = 2548.978
39150/39750 (epoch 147), train_loss = 1.694, time/batch = 0.066, All_Time = 2552.325
39200/39750 (epoch 147), train_loss = 1.726, time/batch = 0.067, All_Time = 2555.659
39250/39750 (epoch 148), train_loss = 1.724, time/batch = 0.056, All_Time = 2558.751
39300/39750 (epoch 148), train_loss = 1.656, time/batch = 0.067, All_Time = 2561.896
39350/39750 (epoch 148), train_loss = 1.771, time/batch = 0.066, All_Time = 2565.239
39400/39750 (epoch 148), train_loss = 1.736, time/batch = 0.069, All_Time = 2568.607
39450/39750 (epoch 148), train_loss = 1.580, time/batch = 0.070, All_Time = 2572.025
39500/39750 (epoch 149), train_loss = 1.698, time/batch = 0.062, All_Time = 2575.281
39550/39750 (epoch 149), train_loss = 1.773, time/batch = 0.065, All_Time = 2578.495
39600/39750 (epoch 149), train_loss = 1.583, time/batch = 0.068, All_Time = 2581.799
39650/39750 (epoch 149), train_loss = 1.656, time/batch = 0.067, All_Time = 2585.113
39700/39750 (epoch 149), train_loss = 1.714, time/batch = 0.065, All_Time = 2588.433
model saved to rnn_2x_400/model.ckpt
