0/532000 (epoch 0), train_loss = 9.867, time/batch = 0.252, All_Time = 0.252
332800/532000 (epoch 1251), train_loss = 1.249, time/batch = 0.038, All_Time = 12420.685
332850/532000 (epoch 1251), train_loss = 1.254, time/batch = 0.036, All_Time = 12422.546
332900/532000 (epoch 1251), train_loss = 1.286, time/batch = 0.037, All_Time = 12424.424
332950/532000 (epoch 1251), train_loss = 1.216, time/batch = 0.037, All_Time = 12426.267
333000/532000 (epoch 1251), train_loss = 1.269, time/batch = 0.038, All_Time = 12428.131
model saved to save/model.ckpt
333050/532000 (epoch 1252), train_loss = 1.228, time/batch = 0.037, All_Time = 12430.009
333100/532000 (epoch 1252), train_loss = 1.203, time/batch = 0.038, All_Time = 12431.854
333150/532000 (epoch 1252), train_loss = 1.214, time/batch = 0.039, All_Time = 12433.720
333200/532000 (epoch 1252), train_loss = 1.190, time/batch = 0.037, All_Time = 12435.566
333250/532000 (epoch 1252), train_loss = 1.220, time/batch = 0.036, All_Time = 12437.427
333300/532000 (epoch 1253), train_loss = 1.172, time/batch = 0.041, All_Time = 12439.290
333350/532000 (epoch 1253), train_loss = 1.246, time/batch = 0.037, All_Time = 12441.162
333400/532000 (epoch 1253), train_loss = 1.284, time/batch = 0.037, All_Time = 12443.027
333450/532000 (epoch 1253), train_loss = 1.278, time/batch = 0.037, All_Time = 12444.885
333500/532000 (epoch 1253), train_loss = 1.182, time/batch = 0.039, All_Time = 12446.744
333550/532000 (epoch 1253), train_loss = 1.259, time/batch = 0.036, All_Time = 12448.605
333600/532000 (epoch 1254), train_loss = 1.155, time/batch = 0.038, All_Time = 12450.474
333650/532000 (epoch 1254), train_loss = 1.213, time/batch = 0.036, All_Time = 12452.331
333700/532000 (epoch 1254), train_loss = 1.295, time/batch = 0.038, All_Time = 12454.206
333750/532000 (epoch 1254), train_loss = 1.301, time/batch = 0.038, All_Time = 12456.064
333800/532000 (epoch 1254), train_loss = 1.243, time/batch = 0.036, All_Time = 12457.930
333850/532000 (epoch 1255), train_loss = 1.237, time/batch = 0.036, All_Time = 12459.803
333900/532000 (epoch 1255), train_loss = 1.202, time/batch = 0.040, All_Time = 12461.668
333950/532000 (epoch 1255), train_loss = 1.190, time/batch = 0.037, All_Time = 12463.545
334000/532000 (epoch 1255), train_loss = 1.216, time/batch = 0.036, All_Time = 12465.399
model saved to save/model.ckpt
334050/532000 (epoch 1255), train_loss = 1.215, time/batch = 0.037, All_Time = 12467.266
334100/532000 (epoch 1256), train_loss = 1.298, time/batch = 0.037, All_Time = 12469.130
334150/532000 (epoch 1256), train_loss = 1.246, time/batch = 0.036, All_Time = 12470.994
334200/532000 (epoch 1256), train_loss = 1.145, time/batch = 0.038, All_Time = 12472.869
334250/532000 (epoch 1256), train_loss = 1.214, time/batch = 0.037, All_Time = 12474.726
334300/532000 (epoch 1256), train_loss = 1.284, time/batch = 0.037, All_Time = 12476.578
334350/532000 (epoch 1256), train_loss = 1.268, time/batch = 0.038, All_Time = 12478.445
334400/532000 (epoch 1257), train_loss = 1.221, time/batch = 0.036, All_Time = 12480.301
334450/532000 (epoch 1257), train_loss = 1.255, time/batch = 0.039, All_Time = 12482.182
334500/532000 (epoch 1257), train_loss = 1.191, time/batch = 0.038, All_Time = 12484.045
334550/532000 (epoch 1257), train_loss = 1.223, time/batch = 0.036, All_Time = 12485.902
334600/532000 (epoch 1257), train_loss = 1.207, time/batch = 0.036, All_Time = 12487.764
334650/532000 (epoch 1258), train_loss = 1.231, time/batch = 0.038, All_Time = 12489.629
334700/532000 (epoch 1258), train_loss = 1.258, time/batch = 0.038, All_Time = 12491.497
334750/532000 (epoch 1258), train_loss = 1.211, time/batch = 0.037, All_Time = 12493.359
334800/532000 (epoch 1258), train_loss = 1.200, time/batch = 0.036, All_Time = 12495.223
334850/532000 (epoch 1258), train_loss = 1.335, time/batch = 0.036, All_Time = 12497.103
334900/532000 (epoch 1259), train_loss = 1.307, time/batch = 0.039, All_Time = 12498.953
334950/532000 (epoch 1259), train_loss = 1.208, time/batch = 0.039, All_Time = 12500.815
335000/532000 (epoch 1259), train_loss = 1.159, time/batch = 0.037, All_Time = 12502.679
model saved to save/model.ckpt
335050/532000 (epoch 1259), train_loss = 1.237, time/batch = 0.037, All_Time = 12504.540
335100/532000 (epoch 1259), train_loss = 1.240, time/batch = 0.038, All_Time = 12506.389
335150/532000 (epoch 1259), train_loss = 1.258, time/batch = 0.037, All_Time = 12508.247
335200/532000 (epoch 1260), train_loss = 1.232, time/batch = 0.038, All_Time = 12510.111
335250/532000 (epoch 1260), train_loss = 1.283, time/batch = 0.036, All_Time = 12511.969
335300/532000 (epoch 1260), train_loss = 1.317, time/batch = 0.037, All_Time = 12513.834
335350/532000 (epoch 1260), train_loss = 1.273, time/batch = 0.036, All_Time = 12515.697
335400/532000 (epoch 1260), train_loss = 1.237, time/batch = 0.037, All_Time = 12517.557
335450/532000 (epoch 1261), train_loss = 1.253, time/batch = 0.039, All_Time = 12519.425
335500/532000 (epoch 1261), train_loss = 1.206, time/batch = 0.037, All_Time = 12521.288
335550/532000 (epoch 1261), train_loss = 1.246, time/batch = 0.036, All_Time = 12523.144
335600/532000 (epoch 1261), train_loss = 1.320, time/batch = 0.039, All_Time = 12525.012
335650/532000 (epoch 1261), train_loss = 1.235, time/batch = 0.037, All_Time = 12526.872
335700/532000 (epoch 1262), train_loss = 1.272, time/batch = 0.038, All_Time = 12528.747
335750/532000 (epoch 1262), train_loss = 1.265, time/batch = 0.037, All_Time = 12530.612
335800/532000 (epoch 1262), train_loss = 1.196, time/batch = 0.037, All_Time = 12532.483
335850/532000 (epoch 1262), train_loss = 1.303, time/batch = 0.037, All_Time = 12534.342
335900/532000 (epoch 1262), train_loss = 1.277, time/batch = 0.037, All_Time = 12536.200
335950/532000 (epoch 1262), train_loss = 1.260, time/batch = 0.037, All_Time = 12538.052
336000/532000 (epoch 1263), train_loss = 1.247, time/batch = 0.037, All_Time = 12539.911
model saved to save/model.ckpt
336050/532000 (epoch 1263), train_loss = 1.279, time/batch = 0.038, All_Time = 12541.781
336100/532000 (epoch 1263), train_loss = 1.267, time/batch = 0.038, All_Time = 12543.649
336150/532000 (epoch 1263), train_loss = 1.165, time/batch = 0.038, All_Time = 12545.498
336200/532000 (epoch 1263), train_loss = 1.235, time/batch = 0.039, All_Time = 12547.367
336250/532000 (epoch 1264), train_loss = 1.307, time/batch = 0.037, All_Time = 12549.238
336300/532000 (epoch 1264), train_loss = 1.301, time/batch = 0.036, All_Time = 12551.107
336350/532000 (epoch 1264), train_loss = 1.337, time/batch = 0.037, All_Time = 12552.981
336400/532000 (epoch 1264), train_loss = 1.196, time/batch = 0.037, All_Time = 12554.841
336450/532000 (epoch 1264), train_loss = 1.310, time/batch = 0.038, All_Time = 12556.701
336500/532000 (epoch 1265), train_loss = 1.214, time/batch = 0.038, All_Time = 12558.555
336550/532000 (epoch 1265), train_loss = 1.250, time/batch = 0.037, All_Time = 12560.423
336600/532000 (epoch 1265), train_loss = 1.234, time/batch = 0.037, All_Time = 12562.291
336650/532000 (epoch 1265), train_loss = 1.288, time/batch = 0.037, All_Time = 12564.154
336700/532000 (epoch 1265), train_loss = 1.216, time/batch = 0.038, All_Time = 12566.022
336750/532000 (epoch 1265), train_loss = 1.153, time/batch = 0.037, All_Time = 12567.883
336800/532000 (epoch 1266), train_loss = 1.286, time/batch = 0.036, All_Time = 12569.761
336850/532000 (epoch 1266), train_loss = 1.262, time/batch = 0.037, All_Time = 12571.636
336900/532000 (epoch 1266), train_loss = 1.197, time/batch = 0.037, All_Time = 12573.497
336950/532000 (epoch 1266), train_loss = 1.257, time/batch = 0.036, All_Time = 12575.356
337000/532000 (epoch 1266), train_loss = 1.235, time/batch = 0.036, All_Time = 12577.211
model saved to save/model.ckpt
337050/532000 (epoch 1267), train_loss = 1.152, time/batch = 0.037, All_Time = 12579.086
337100/532000 (epoch 1267), train_loss = 1.232, time/batch = 0.037, All_Time = 12580.944
337150/532000 (epoch 1267), train_loss = 1.304, time/batch = 0.037, All_Time = 12582.812
337200/532000 (epoch 1267), train_loss = 1.276, time/batch = 0.037, All_Time = 12584.662
337250/532000 (epoch 1267), train_loss = 1.220, time/batch = 0.040, All_Time = 12586.527
337300/532000 (epoch 1268), train_loss = 1.220, time/batch = 0.036, All_Time = 12588.381
337350/532000 (epoch 1268), train_loss = 1.247, time/batch = 0.036, All_Time = 12590.233
337400/532000 (epoch 1268), train_loss = 1.329, time/batch = 0.036, All_Time = 12592.099
337450/532000 (epoch 1268), train_loss = 1.202, time/batch = 0.038, All_Time = 12593.957
337500/532000 (epoch 1268), train_loss = 1.215, time/batch = 0.036, All_Time = 12595.813
337550/532000 (epoch 1268), train_loss = 1.235, time/batch = 0.036, All_Time = 12597.667
337600/532000 (epoch 1269), train_loss = 1.355, time/batch = 0.036, All_Time = 12599.534
337650/532000 (epoch 1269), train_loss = 1.205, time/batch = 0.037, All_Time = 12601.391
337700/532000 (epoch 1269), train_loss = 1.312, time/batch = 0.037, All_Time = 12603.254
337750/532000 (epoch 1269), train_loss = 1.153, time/batch = 0.038, All_Time = 12605.107
337800/532000 (epoch 1269), train_loss = 1.247, time/batch = 0.037, All_Time = 12606.981
337850/532000 (epoch 1270), train_loss = 1.249, time/batch = 0.038, All_Time = 12608.853
337900/532000 (epoch 1270), train_loss = 1.248, time/batch = 0.036, All_Time = 12610.711
337950/532000 (epoch 1270), train_loss = 1.223, time/batch = 0.038, All_Time = 12612.565
338000/532000 (epoch 1270), train_loss = 1.295, time/batch = 0.038, All_Time = 12614.435
model saved to save/model.ckpt
338050/532000 (epoch 1270), train_loss = 1.314, time/batch = 0.039, All_Time = 12616.305
338100/532000 (epoch 1271), train_loss = 1.214, time/batch = 0.038, All_Time = 12618.160
338150/532000 (epoch 1271), train_loss = 1.276, time/batch = 0.037, All_Time = 12620.026
338200/532000 (epoch 1271), train_loss = 1.273, time/batch = 0.036, All_Time = 12621.882
338250/532000 (epoch 1271), train_loss = 1.277, time/batch = 0.037, All_Time = 12623.745
338300/532000 (epoch 1271), train_loss = 1.236, time/batch = 0.036, All_Time = 12625.614
338350/532000 (epoch 1271), train_loss = 1.193, time/batch = 0.038, All_Time = 12627.465
338400/532000 (epoch 1272), train_loss = 1.216, time/batch = 0.037, All_Time = 12629.322
338450/532000 (epoch 1272), train_loss = 1.238, time/batch = 0.037, All_Time = 12631.180
338500/532000 (epoch 1272), train_loss = 1.213, time/batch = 0.036, All_Time = 12633.037
338550/532000 (epoch 1272), train_loss = 1.236, time/batch = 0.036, All_Time = 12634.907
338600/532000 (epoch 1272), train_loss = 1.232, time/batch = 0.037, All_Time = 12636.766
338650/532000 (epoch 1273), train_loss = 1.332, time/batch = 0.037, All_Time = 12638.635
338700/532000 (epoch 1273), train_loss = 1.304, time/batch = 0.037, All_Time = 12640.500
338750/532000 (epoch 1273), train_loss = 1.353, time/batch = 0.038, All_Time = 12642.367
338800/532000 (epoch 1273), train_loss = 1.208, time/batch = 0.038, All_Time = 12644.236
338850/532000 (epoch 1273), train_loss = 1.302, time/batch = 0.036, All_Time = 12646.099
338900/532000 (epoch 1274), train_loss = 1.329, time/batch = 0.038, All_Time = 12647.970
338950/532000 (epoch 1274), train_loss = 1.347, time/batch = 0.037, All_Time = 12649.827
339000/532000 (epoch 1274), train_loss = 1.325, time/batch = 0.037, All_Time = 12651.673
model saved to save/model.ckpt
339050/532000 (epoch 1274), train_loss = 1.383, time/batch = 0.037, All_Time = 12653.547
339100/532000 (epoch 1274), train_loss = 1.232, time/batch = 0.037, All_Time = 12655.406
339150/532000 (epoch 1275), train_loss = 0.972, time/batch = 0.040, All_Time = 12657.269
339200/532000 (epoch 1275), train_loss = 1.321, time/batch = 0.036, All_Time = 12659.128
339250/532000 (epoch 1275), train_loss = 1.253, time/batch = 0.037, All_Time = 12660.985
339300/532000 (epoch 1275), train_loss = 1.178, time/batch = 0.037, All_Time = 12662.845
339350/532000 (epoch 1275), train_loss = 1.202, time/batch = 0.039, All_Time = 12664.706
339400/532000 (epoch 1275), train_loss = 1.233, time/batch = 0.037, All_Time = 12666.560
339450/532000 (epoch 1276), train_loss = 1.249, time/batch = 0.038, All_Time = 12668.430
339500/532000 (epoch 1276), train_loss = 1.254, time/batch = 0.039, All_Time = 12670.298
339550/532000 (epoch 1276), train_loss = 1.286, time/batch = 0.036, All_Time = 12672.158
339600/532000 (epoch 1276), train_loss = 1.216, time/batch = 0.038, All_Time = 12674.021
339650/532000 (epoch 1276), train_loss = 1.269, time/batch = 0.037, All_Time = 12675.879
339700/532000 (epoch 1277), train_loss = 1.228, time/batch = 0.036, All_Time = 12677.739
339750/532000 (epoch 1277), train_loss = 1.203, time/batch = 0.036, All_Time = 12679.598
339800/532000 (epoch 1277), train_loss = 1.214, time/batch = 0.036, All_Time = 12681.457
339850/532000 (epoch 1277), train_loss = 1.190, time/batch = 0.037, All_Time = 12683.320
339900/532000 (epoch 1277), train_loss = 1.220, time/batch = 0.036, All_Time = 12685.175
339950/532000 (epoch 1278), train_loss = 1.172, time/batch = 0.038, All_Time = 12687.044
340000/532000 (epoch 1278), train_loss = 1.246, time/batch = 0.037, All_Time = 12688.909
model saved to save/model.ckpt
340050/532000 (epoch 1278), train_loss = 1.284, time/batch = 0.039, All_Time = 12690.784
340100/532000 (epoch 1278), train_loss = 1.278, time/batch = 0.036, All_Time = 12692.646
340150/532000 (epoch 1278), train_loss = 1.182, time/batch = 0.037, All_Time = 12694.502
340200/532000 (epoch 1278), train_loss = 1.259, time/batch = 0.037, All_Time = 12696.370
340250/532000 (epoch 1279), train_loss = 1.155, time/batch = 0.038, All_Time = 12698.246
340300/532000 (epoch 1279), train_loss = 1.213, time/batch = 0.036, All_Time = 12700.110
340350/532000 (epoch 1279), train_loss = 1.295, time/batch = 0.036, All_Time = 12701.969
340400/532000 (epoch 1279), train_loss = 1.301, time/batch = 0.036, All_Time = 12703.840
340450/532000 (epoch 1279), train_loss = 1.243, time/batch = 0.037, All_Time = 12705.683
340500/532000 (epoch 1280), train_loss = 1.237, time/batch = 0.037, All_Time = 12707.549
340550/532000 (epoch 1280), train_loss = 1.202, time/batch = 0.038, All_Time = 12709.406
340600/532000 (epoch 1280), train_loss = 1.190, time/batch = 0.039, All_Time = 12711.254
340650/532000 (epoch 1280), train_loss = 1.216, time/batch = 0.037, All_Time = 12713.117
340700/532000 (epoch 1280), train_loss = 1.215, time/batch = 0.039, All_Time = 12714.996
340750/532000 (epoch 1281), train_loss = 1.298, time/batch = 0.037, All_Time = 12716.859
340800/532000 (epoch 1281), train_loss = 1.246, time/batch = 0.036, All_Time = 12718.719
340850/532000 (epoch 1281), train_loss = 1.145, time/batch = 0.037, All_Time = 12720.578
340900/532000 (epoch 1281), train_loss = 1.214, time/batch = 0.036, All_Time = 12722.446
340950/532000 (epoch 1281), train_loss = 1.284, time/batch = 0.038, All_Time = 12724.295
341000/532000 (epoch 1281), train_loss = 1.268, time/batch = 0.036, All_Time = 12726.146
model saved to save/model.ckpt
341050/532000 (epoch 1282), train_loss = 1.221, time/batch = 0.036, All_Time = 12728.016
341100/532000 (epoch 1282), train_loss = 1.255, time/batch = 0.039, All_Time = 12729.877
341150/532000 (epoch 1282), train_loss = 1.191, time/batch = 0.037, All_Time = 12731.732
341200/532000 (epoch 1282), train_loss = 1.223, time/batch = 0.038, All_Time = 12733.588
341250/532000 (epoch 1282), train_loss = 1.207, time/batch = 0.037, All_Time = 12735.440
341300/532000 (epoch 1283), train_loss = 1.231, time/batch = 0.038, All_Time = 12737.309
341350/532000 (epoch 1283), train_loss = 1.258, time/batch = 0.038, All_Time = 12739.173
341400/532000 (epoch 1283), train_loss = 1.211, time/batch = 0.038, All_Time = 12741.043
341450/532000 (epoch 1283), train_loss = 1.200, time/batch = 0.036, All_Time = 12742.904
341500/532000 (epoch 1283), train_loss = 1.335, time/batch = 0.037, All_Time = 12744.759
341550/532000 (epoch 1284), train_loss = 1.307, time/batch = 0.039, All_Time = 12746.633
341600/532000 (epoch 1284), train_loss = 1.208, time/batch = 0.037, All_Time = 12748.488
341650/532000 (epoch 1284), train_loss = 1.159, time/batch = 0.038, All_Time = 12750.368
341700/532000 (epoch 1284), train_loss = 1.237, time/batch = 0.036, All_Time = 12752.237
341750/532000 (epoch 1284), train_loss = 1.240, time/batch = 0.038, All_Time = 12754.090
341800/532000 (epoch 1284), train_loss = 1.258, time/batch = 0.037, All_Time = 12755.956
341850/532000 (epoch 1285), train_loss = 1.232, time/batch = 0.038, All_Time = 12757.822
341900/532000 (epoch 1285), train_loss = 1.283, time/batch = 0.039, All_Time = 12759.681
341950/532000 (epoch 1285), train_loss = 1.317, time/batch = 0.036, All_Time = 12761.548
342000/532000 (epoch 1285), train_loss = 1.273, time/batch = 0.037, All_Time = 12763.417
model saved to save/model.ckpt
342050/532000 (epoch 1285), train_loss = 1.237, time/batch = 0.035, All_Time = 12765.279
342100/532000 (epoch 1286), train_loss = 1.253, time/batch = 0.037, All_Time = 12767.149
342150/532000 (epoch 1286), train_loss = 1.206, time/batch = 0.036, All_Time = 12769.000
342200/532000 (epoch 1286), train_loss = 1.246, time/batch = 0.037, All_Time = 12770.856
342250/532000 (epoch 1286), train_loss = 1.320, time/batch = 0.037, All_Time = 12772.723
342300/532000 (epoch 1286), train_loss = 1.235, time/batch = 0.036, All_Time = 12774.587
342350/532000 (epoch 1287), train_loss = 1.272, time/batch = 0.036, All_Time = 12776.450
342400/532000 (epoch 1287), train_loss = 1.265, time/batch = 0.038, All_Time = 12778.309
342450/532000 (epoch 1287), train_loss = 1.196, time/batch = 0.038, All_Time = 12780.172
342500/532000 (epoch 1287), train_loss = 1.303, time/batch = 0.037, All_Time = 12782.046
342550/532000 (epoch 1287), train_loss = 1.277, time/batch = 0.036, All_Time = 12783.901
342600/532000 (epoch 1287), train_loss = 1.260, time/batch = 0.037, All_Time = 12785.762
342650/532000 (epoch 1288), train_loss = 1.247, time/batch = 0.038, All_Time = 12787.636
342700/532000 (epoch 1288), train_loss = 1.279, time/batch = 0.039, All_Time = 12789.508
342750/532000 (epoch 1288), train_loss = 1.267, time/batch = 0.037, All_Time = 12791.367
342800/532000 (epoch 1288), train_loss = 1.165, time/batch = 0.036, All_Time = 12793.230
342850/532000 (epoch 1288), train_loss = 1.235, time/batch = 0.037, All_Time = 12795.088
342900/532000 (epoch 1289), train_loss = 1.307, time/batch = 0.037, All_Time = 12796.956
342950/532000 (epoch 1289), train_loss = 1.301, time/batch = 0.039, All_Time = 12798.818
343000/532000 (epoch 1289), train_loss = 1.337, time/batch = 0.039, All_Time = 12800.683
model saved to save/model.ckpt
343050/532000 (epoch 1289), train_loss = 1.196, time/batch = 0.036, All_Time = 12802.556
343100/532000 (epoch 1289), train_loss = 1.310, time/batch = 0.037, All_Time = 12804.426
343150/532000 (epoch 1290), train_loss = 1.214, time/batch = 0.038, All_Time = 12806.284
343200/532000 (epoch 1290), train_loss = 1.250, time/batch = 0.038, All_Time = 12808.143
343250/532000 (epoch 1290), train_loss = 1.234, time/batch = 0.036, All_Time = 12810.017
343300/532000 (epoch 1290), train_loss = 1.288, time/batch = 0.036, All_Time = 12811.883
343350/532000 (epoch 1290), train_loss = 1.216, time/batch = 0.037, All_Time = 12813.747
343400/532000 (epoch 1290), train_loss = 1.153, time/batch = 0.036, All_Time = 12815.611
343450/532000 (epoch 1291), train_loss = 1.286, time/batch = 0.039, All_Time = 12817.486
343500/532000 (epoch 1291), train_loss = 1.262, time/batch = 0.037, All_Time = 12819.349
343550/532000 (epoch 1291), train_loss = 1.197, time/batch = 0.036, All_Time = 12821.208
343600/532000 (epoch 1291), train_loss = 1.257, time/batch = 0.037, All_Time = 12823.066
343650/532000 (epoch 1291), train_loss = 1.235, time/batch = 0.037, All_Time = 12824.920
343700/532000 (epoch 1292), train_loss = 1.152, time/batch = 0.037, All_Time = 12826.786
343750/532000 (epoch 1292), train_loss = 1.232, time/batch = 0.037, All_Time = 12828.642
343800/532000 (epoch 1292), train_loss = 1.304, time/batch = 0.039, All_Time = 12830.506
343850/532000 (epoch 1292), train_loss = 1.276, time/batch = 0.036, All_Time = 12832.369
343900/532000 (epoch 1292), train_loss = 1.220, time/batch = 0.037, All_Time = 12834.247
343950/532000 (epoch 1293), train_loss = 1.220, time/batch = 0.038, All_Time = 12836.114
344000/532000 (epoch 1293), train_loss = 1.247, time/batch = 0.039, All_Time = 12837.984
model saved to save/model.ckpt
344050/532000 (epoch 1293), train_loss = 1.329, time/batch = 0.036, All_Time = 12839.838
344100/532000 (epoch 1293), train_loss = 1.202, time/batch = 0.038, All_Time = 12841.703
344150/532000 (epoch 1293), train_loss = 1.215, time/batch = 0.037, All_Time = 12843.577
344200/532000 (epoch 1293), train_loss = 1.235, time/batch = 0.037, All_Time = 12845.427
344250/532000 (epoch 1294), train_loss = 1.355, time/batch = 0.036, All_Time = 12847.284
344300/532000 (epoch 1294), train_loss = 1.205, time/batch = 0.037, All_Time = 12849.151
344350/532000 (epoch 1294), train_loss = 1.312, time/batch = 0.038, All_Time = 12851.011
344400/532000 (epoch 1294), train_loss = 1.153, time/batch = 0.036, All_Time = 12852.863
344450/532000 (epoch 1294), train_loss = 1.247, time/batch = 0.037, All_Time = 12854.728
344500/532000 (epoch 1295), train_loss = 1.249, time/batch = 0.037, All_Time = 12856.585
344550/532000 (epoch 1295), train_loss = 1.248, time/batch = 0.038, All_Time = 12858.456
344600/532000 (epoch 1295), train_loss = 1.223, time/batch = 0.036, All_Time = 12860.308
344650/532000 (epoch 1295), train_loss = 1.295, time/batch = 0.038, All_Time = 12862.182
344700/532000 (epoch 1295), train_loss = 1.314, time/batch = 0.036, All_Time = 12864.052
344750/532000 (epoch 1296), train_loss = 1.214, time/batch = 0.037, All_Time = 12865.926
344800/532000 (epoch 1296), train_loss = 1.276, time/batch = 0.038, All_Time = 12867.789
344850/532000 (epoch 1296), train_loss = 1.273, time/batch = 0.036, All_Time = 12869.651
344900/532000 (epoch 1296), train_loss = 1.277, time/batch = 0.037, All_Time = 12871.506
344950/532000 (epoch 1296), train_loss = 1.236, time/batch = 0.036, All_Time = 12873.376
345000/532000 (epoch 1296), train_loss = 1.193, time/batch = 0.037, All_Time = 12875.234
model saved to save/model.ckpt
345050/532000 (epoch 1297), train_loss = 1.216, time/batch = 0.037, All_Time = 12877.104
345100/532000 (epoch 1297), train_loss = 1.238, time/batch = 0.036, All_Time = 12878.974
345150/532000 (epoch 1297), train_loss = 1.213, time/batch = 0.037, All_Time = 12880.842
345200/532000 (epoch 1297), train_loss = 1.236, time/batch = 0.039, All_Time = 12882.711
345250/532000 (epoch 1297), train_loss = 1.232, time/batch = 0.037, All_Time = 12884.567
345300/532000 (epoch 1298), train_loss = 1.332, time/batch = 0.037, All_Time = 12886.429
345350/532000 (epoch 1298), train_loss = 1.304, time/batch = 0.036, All_Time = 12888.298
345400/532000 (epoch 1298), train_loss = 1.353, time/batch = 0.039, All_Time = 12890.172
345450/532000 (epoch 1298), train_loss = 1.208, time/batch = 0.038, All_Time = 12892.021
345500/532000 (epoch 1298), train_loss = 1.302, time/batch = 0.039, All_Time = 12893.872
345550/532000 (epoch 1299), train_loss = 1.329, time/batch = 0.037, All_Time = 12895.740
345600/532000 (epoch 1299), train_loss = 1.347, time/batch = 0.038, All_Time = 12897.604
345650/532000 (epoch 1299), train_loss = 1.325, time/batch = 0.036, All_Time = 12899.465
345700/532000 (epoch 1299), train_loss = 1.383, time/batch = 0.039, All_Time = 12901.326
345750/532000 (epoch 1299), train_loss = 1.232, time/batch = 0.036, All_Time = 12903.184
345800/532000 (epoch 1300), train_loss = 0.972, time/batch = 0.038, All_Time = 12905.042
345850/532000 (epoch 1300), train_loss = 1.321, time/batch = 0.036, All_Time = 12906.911
345900/532000 (epoch 1300), train_loss = 1.253, time/batch = 0.039, All_Time = 12908.786
345950/532000 (epoch 1300), train_loss = 1.178, time/batch = 0.038, All_Time = 12910.641
346000/532000 (epoch 1300), train_loss = 1.202, time/batch = 0.036, All_Time = 12912.506
model saved to save/model.ckpt
346050/532000 (epoch 1300), train_loss = 1.233, time/batch = 0.037, All_Time = 12914.366
346100/532000 (epoch 1301), train_loss = 1.249, time/batch = 0.038, All_Time = 12916.228
346150/532000 (epoch 1301), train_loss = 1.254, time/batch = 0.039, All_Time = 12918.098
346200/532000 (epoch 1301), train_loss = 1.286, time/batch = 0.037, All_Time = 12919.952
346250/532000 (epoch 1301), train_loss = 1.216, time/batch = 0.036, All_Time = 12921.813
346300/532000 (epoch 1301), train_loss = 1.269, time/batch = 0.038, All_Time = 12923.691
346350/532000 (epoch 1302), train_loss = 1.228, time/batch = 0.037, All_Time = 12925.577
346400/532000 (epoch 1302), train_loss = 1.203, time/batch = 0.036, All_Time = 12927.432
346450/532000 (epoch 1302), train_loss = 1.214, time/batch = 0.038, All_Time = 12929.301
346500/532000 (epoch 1302), train_loss = 1.190, time/batch = 0.037, All_Time = 12931.158
346550/532000 (epoch 1302), train_loss = 1.220, time/batch = 0.036, All_Time = 12933.032
346600/532000 (epoch 1303), train_loss = 1.172, time/batch = 0.037, All_Time = 12934.908
346650/532000 (epoch 1303), train_loss = 1.246, time/batch = 0.041, All_Time = 12936.772
346700/532000 (epoch 1303), train_loss = 1.284, time/batch = 0.037, All_Time = 12938.641
346750/532000 (epoch 1303), train_loss = 1.278, time/batch = 0.037, All_Time = 12940.496
346800/532000 (epoch 1303), train_loss = 1.182, time/batch = 0.038, All_Time = 12942.365
346850/532000 (epoch 1303), train_loss = 1.259, time/batch = 0.036, All_Time = 12944.232
346900/532000 (epoch 1304), train_loss = 1.155, time/batch = 0.038, All_Time = 12946.104
346950/532000 (epoch 1304), train_loss = 1.213, time/batch = 0.037, All_Time = 12947.968
347000/532000 (epoch 1304), train_loss = 1.295, time/batch = 0.037, All_Time = 12949.836
model saved to save/model.ckpt
347050/532000 (epoch 1304), train_loss = 1.301, time/batch = 0.039, All_Time = 12951.703
347100/532000 (epoch 1304), train_loss = 1.243, time/batch = 0.036, All_Time = 12953.561
347150/532000 (epoch 1305), train_loss = 1.237, time/batch = 0.037, All_Time = 12955.431
347200/532000 (epoch 1305), train_loss = 1.202, time/batch = 0.036, All_Time = 12957.294
347250/532000 (epoch 1305), train_loss = 1.190, time/batch = 0.036, All_Time = 12959.159
347300/532000 (epoch 1305), train_loss = 1.216, time/batch = 0.039, All_Time = 12961.019
347350/532000 (epoch 1305), train_loss = 1.215, time/batch = 0.039, All_Time = 12962.880
347400/532000 (epoch 1306), train_loss = 1.298, time/batch = 0.037, All_Time = 12964.746
347450/532000 (epoch 1306), train_loss = 1.246, time/batch = 0.042, All_Time = 12966.706
347500/532000 (epoch 1306), train_loss = 1.145, time/batch = 0.038, All_Time = 12968.686
347550/532000 (epoch 1306), train_loss = 1.214, time/batch = 0.039, All_Time = 12970.623
347600/532000 (epoch 1306), train_loss = 1.284, time/batch = 0.040, All_Time = 12972.564
347650/532000 (epoch 1306), train_loss = 1.268, time/batch = 0.037, All_Time = 12974.450
347700/532000 (epoch 1307), train_loss = 1.221, time/batch = 0.037, All_Time = 12976.323
347750/532000 (epoch 1307), train_loss = 1.255, time/batch = 0.038, All_Time = 12978.185
347800/532000 (epoch 1307), train_loss = 1.191, time/batch = 0.036, All_Time = 12980.049
347850/532000 (epoch 1307), train_loss = 1.223, time/batch = 0.036, All_Time = 12981.915
347900/532000 (epoch 1307), train_loss = 1.207, time/batch = 0.038, All_Time = 12983.786
347950/532000 (epoch 1308), train_loss = 1.231, time/batch = 0.036, All_Time = 12985.656
348000/532000 (epoch 1308), train_loss = 1.258, time/batch = 0.038, All_Time = 12987.506
model saved to save/model.ckpt
