0/756000 (epoch 0), train_loss = 9.958, time/batch = 1.251, All_Time = 1.251
352500/756000 (epoch 932), train_loss = 0.183, time/batch = 0.042, All_Time = 14161.881
352550/756000 (epoch 932), train_loss = 0.194, time/batch = 0.042, All_Time = 14163.896
352600/756000 (epoch 932), train_loss = 0.218, time/batch = 0.042, All_Time = 14165.924
352650/756000 (epoch 932), train_loss = 0.185, time/batch = 0.038, All_Time = 14167.930
352700/756000 (epoch 933), train_loss = 0.189, time/batch = 0.039, All_Time = 14169.943
352750/756000 (epoch 933), train_loss = 0.182, time/batch = 0.039, All_Time = 14171.948
352800/756000 (epoch 933), train_loss = 0.172, time/batch = 0.039, All_Time = 14173.964
352850/756000 (epoch 933), train_loss = 0.212, time/batch = 0.040, All_Time = 14175.968
352900/756000 (epoch 933), train_loss = 0.210, time/batch = 0.041, All_Time = 14177.970
352950/756000 (epoch 933), train_loss = 0.204, time/batch = 0.038, All_Time = 14179.974
353000/756000 (epoch 933), train_loss = 0.199, time/batch = 0.039, All_Time = 14181.986
model saved to NER/own_list/model.ckpt
353050/756000 (epoch 933), train_loss = 0.189, time/batch = 0.039, All_Time = 14184.001
353100/756000 (epoch 934), train_loss = 0.218, time/batch = 0.040, All_Time = 14186.012
353150/756000 (epoch 934), train_loss = 0.203, time/batch = 0.040, All_Time = 14188.017
353200/756000 (epoch 934), train_loss = 0.212, time/batch = 0.040, All_Time = 14190.016
353250/756000 (epoch 934), train_loss = 0.225, time/batch = 0.039, All_Time = 14192.011
353300/756000 (epoch 934), train_loss = 0.194, time/batch = 0.042, All_Time = 14194.045
353350/756000 (epoch 934), train_loss = 0.196, time/batch = 0.042, All_Time = 14196.053
353400/756000 (epoch 934), train_loss = 0.215, time/batch = 0.040, All_Time = 14198.059
353450/756000 (epoch 935), train_loss = 0.197, time/batch = 0.042, All_Time = 14200.070
353500/756000 (epoch 935), train_loss = 0.193, time/batch = 0.037, All_Time = 14202.073
353550/756000 (epoch 935), train_loss = 0.215, time/batch = 0.038, All_Time = 14204.081
353600/756000 (epoch 935), train_loss = 0.195, time/batch = 0.042, All_Time = 14206.090
353650/756000 (epoch 935), train_loss = 0.188, time/batch = 0.040, All_Time = 14208.090
353700/756000 (epoch 935), train_loss = 0.215, time/batch = 0.038, All_Time = 14210.100
353750/756000 (epoch 935), train_loss = 0.202, time/batch = 0.041, All_Time = 14212.107
353800/756000 (epoch 935), train_loss = 0.199, time/batch = 0.040, All_Time = 14214.107
353850/756000 (epoch 936), train_loss = 0.195, time/batch = 0.040, All_Time = 14216.112
353900/756000 (epoch 936), train_loss = 0.205, time/batch = 0.039, All_Time = 14218.128
353950/756000 (epoch 936), train_loss = 0.216, time/batch = 0.041, All_Time = 14220.140
354000/756000 (epoch 936), train_loss = 0.183, time/batch = 0.042, All_Time = 14222.169
model saved to NER/own_list/model.ckpt
354050/756000 (epoch 936), train_loss = 0.197, time/batch = 0.039, All_Time = 14224.181
354100/756000 (epoch 936), train_loss = 0.208, time/batch = 0.038, All_Time = 14226.154
354150/756000 (epoch 936), train_loss = 0.194, time/batch = 0.041, All_Time = 14228.198
354200/756000 (epoch 937), train_loss = 0.211, time/batch = 0.040, All_Time = 14230.217
354250/756000 (epoch 937), train_loss = 0.207, time/batch = 0.040, All_Time = 14232.242
354300/756000 (epoch 937), train_loss = 0.212, time/batch = 0.039, All_Time = 14234.247
354350/756000 (epoch 937), train_loss = 0.201, time/batch = 0.039, All_Time = 14236.251
354400/756000 (epoch 937), train_loss = 0.182, time/batch = 0.041, All_Time = 14238.437
354450/756000 (epoch 937), train_loss = 0.229, time/batch = 0.041, All_Time = 14240.504
354500/756000 (epoch 937), train_loss = 0.174, time/batch = 0.040, All_Time = 14242.579
354550/756000 (epoch 937), train_loss = 0.188, time/batch = 0.043, All_Time = 14244.600
354600/756000 (epoch 938), train_loss = 0.176, time/batch = 0.040, All_Time = 14246.603
354650/756000 (epoch 938), train_loss = 0.214, time/batch = 0.038, All_Time = 14248.603
354700/756000 (epoch 938), train_loss = 0.221, time/batch = 0.041, All_Time = 14250.601
354750/756000 (epoch 938), train_loss = 0.194, time/batch = 0.040, All_Time = 14252.607
354800/756000 (epoch 938), train_loss = 0.193, time/batch = 0.040, All_Time = 14254.672
354850/756000 (epoch 938), train_loss = 0.198, time/batch = 0.043, All_Time = 14256.800
354900/756000 (epoch 938), train_loss = 0.172, time/batch = 0.043, All_Time = 14258.925
354950/756000 (epoch 939), train_loss = 0.210, time/batch = 0.041, All_Time = 14261.021
355000/756000 (epoch 939), train_loss = 0.221, time/batch = 0.039, All_Time = 14263.018
model saved to NER/own_list/model.ckpt
355050/756000 (epoch 939), train_loss = 0.191, time/batch = 0.039, All_Time = 14265.014
355100/756000 (epoch 939), train_loss = 0.188, time/batch = 0.040, All_Time = 14267.034
355150/756000 (epoch 939), train_loss = 0.226, time/batch = 0.039, All_Time = 14269.060
355200/756000 (epoch 939), train_loss = 0.204, time/batch = 0.042, All_Time = 14271.160
355250/756000 (epoch 939), train_loss = 0.196, time/batch = 0.040, All_Time = 14273.213
355300/756000 (epoch 939), train_loss = 0.209, time/batch = 0.039, All_Time = 14275.241
355350/756000 (epoch 940), train_loss = 0.222, time/batch = 0.041, All_Time = 14277.242
355400/756000 (epoch 940), train_loss = 0.209, time/batch = 0.041, All_Time = 14279.259
355450/756000 (epoch 940), train_loss = 0.203, time/batch = 0.039, All_Time = 14281.304
355500/756000 (epoch 940), train_loss = 0.192, time/batch = 0.041, All_Time = 14283.314
355550/756000 (epoch 940), train_loss = 0.226, time/batch = 0.041, All_Time = 14285.339
355600/756000 (epoch 940), train_loss = 0.212, time/batch = 0.039, All_Time = 14287.346
355650/756000 (epoch 940), train_loss = 0.223, time/batch = 0.041, All_Time = 14289.372
355700/756000 (epoch 941), train_loss = 0.176, time/batch = 0.043, All_Time = 14291.405
355750/756000 (epoch 941), train_loss = 0.190, time/batch = 0.039, All_Time = 14293.399
355800/756000 (epoch 941), train_loss = 0.182, time/batch = 0.042, All_Time = 14295.395
355850/756000 (epoch 941), train_loss = 0.200, time/batch = 0.039, All_Time = 14297.400
355900/756000 (epoch 941), train_loss = 0.181, time/batch = 0.040, All_Time = 14299.406
355950/756000 (epoch 941), train_loss = 0.218, time/batch = 0.040, All_Time = 14301.413
356000/756000 (epoch 941), train_loss = 0.202, time/batch = 0.040, All_Time = 14303.443
model saved to NER/own_list/model.ckpt
356050/756000 (epoch 941), train_loss = 0.201, time/batch = 0.040, All_Time = 14305.457
356100/756000 (epoch 942), train_loss = 0.224, time/batch = 0.039, All_Time = 14307.463
356150/756000 (epoch 942), train_loss = 0.199, time/batch = 0.042, All_Time = 14309.434
356200/756000 (epoch 942), train_loss = 0.190, time/batch = 0.040, All_Time = 14311.427
356250/756000 (epoch 942), train_loss = 0.193, time/batch = 0.040, All_Time = 14313.452
356300/756000 (epoch 942), train_loss = 0.205, time/batch = 0.041, All_Time = 14315.462
356350/756000 (epoch 942), train_loss = 0.204, time/batch = 0.040, All_Time = 14317.483
356400/756000 (epoch 942), train_loss = 0.204, time/batch = 0.041, All_Time = 14319.493
356450/756000 (epoch 942), train_loss = 0.188, time/batch = 0.041, All_Time = 14321.518
356500/756000 (epoch 943), train_loss = 0.209, time/batch = 0.040, All_Time = 14323.530
356550/756000 (epoch 943), train_loss = 0.199, time/batch = 0.041, All_Time = 14325.533
356600/756000 (epoch 943), train_loss = 0.201, time/batch = 0.039, All_Time = 14327.535
356650/756000 (epoch 943), train_loss = 0.183, time/batch = 0.039, All_Time = 14329.549
356700/756000 (epoch 943), train_loss = 0.199, time/batch = 0.038, All_Time = 14331.555
356750/756000 (epoch 943), train_loss = 0.215, time/batch = 0.040, All_Time = 14333.560
356800/756000 (epoch 943), train_loss = 0.181, time/batch = 0.041, All_Time = 14335.579
356850/756000 (epoch 944), train_loss = 0.187, time/batch = 0.041, All_Time = 14337.601
356900/756000 (epoch 944), train_loss = 0.200, time/batch = 0.040, All_Time = 14339.608
356950/756000 (epoch 944), train_loss = 0.196, time/batch = 0.041, All_Time = 14341.614
357000/756000 (epoch 944), train_loss = 0.171, time/batch = 0.039, All_Time = 14343.618
model saved to NER/own_list/model.ckpt
357050/756000 (epoch 944), train_loss = 0.199, time/batch = 0.038, All_Time = 14345.608
357100/756000 (epoch 944), train_loss = 0.207, time/batch = 0.041, All_Time = 14347.596
357150/756000 (epoch 944), train_loss = 0.191, time/batch = 0.040, All_Time = 14349.629
357200/756000 (epoch 944), train_loss = 0.205, time/batch = 0.039, All_Time = 14351.639
357250/756000 (epoch 945), train_loss = 0.178, time/batch = 0.038, All_Time = 14353.657
357300/756000 (epoch 945), train_loss = 0.213, time/batch = 0.042, All_Time = 14355.667
357350/756000 (epoch 945), train_loss = 0.244, time/batch = 0.039, All_Time = 14357.670
357400/756000 (epoch 945), train_loss = 0.209, time/batch = 0.041, All_Time = 14359.676
357450/756000 (epoch 945), train_loss = 0.183, time/batch = 0.040, All_Time = 14361.686
357500/756000 (epoch 945), train_loss = 0.192, time/batch = 0.040, All_Time = 14363.686
357550/756000 (epoch 945), train_loss = 0.195, time/batch = 0.042, All_Time = 14365.679
357600/756000 (epoch 946), train_loss = 0.197, time/batch = 0.041, All_Time = 14367.683
357650/756000 (epoch 946), train_loss = 0.225, time/batch = 0.038, All_Time = 14369.684
357700/756000 (epoch 946), train_loss = 0.194, time/batch = 0.040, All_Time = 14371.725
357750/756000 (epoch 946), train_loss = 0.218, time/batch = 0.040, All_Time = 14373.732
357800/756000 (epoch 946), train_loss = 0.189, time/batch = 0.041, All_Time = 14375.748
357850/756000 (epoch 946), train_loss = 0.206, time/batch = 0.040, All_Time = 14377.761
357900/756000 (epoch 946), train_loss = 0.227, time/batch = 0.038, All_Time = 14379.767
357950/756000 (epoch 946), train_loss = 0.212, time/batch = 0.040, All_Time = 14381.775
358000/756000 (epoch 947), train_loss = 0.190, time/batch = 0.040, All_Time = 14383.780
model saved to NER/own_list/model.ckpt
358050/756000 (epoch 947), train_loss = 0.225, time/batch = 0.040, All_Time = 14385.765
358100/756000 (epoch 947), train_loss = 0.218, time/batch = 0.042, All_Time = 14387.933
358150/756000 (epoch 947), train_loss = 0.214, time/batch = 0.043, All_Time = 14390.038
358200/756000 (epoch 947), train_loss = 0.199, time/batch = 0.040, All_Time = 14392.150
358250/756000 (epoch 947), train_loss = 0.180, time/batch = 0.040, All_Time = 14394.223
358300/756000 (epoch 947), train_loss = 0.172, time/batch = 0.040, All_Time = 14396.249
358350/756000 (epoch 948), train_loss = 0.181, time/batch = 0.041, All_Time = 14398.261
358400/756000 (epoch 948), train_loss = 0.221, time/batch = 0.038, All_Time = 14400.260
358450/756000 (epoch 948), train_loss = 0.211, time/batch = 0.041, All_Time = 14402.266
358500/756000 (epoch 948), train_loss = 0.235, time/batch = 0.039, All_Time = 14404.277
358550/756000 (epoch 948), train_loss = 0.190, time/batch = 0.040, All_Time = 14406.287
358600/756000 (epoch 948), train_loss = 0.195, time/batch = 0.041, All_Time = 14408.287
358650/756000 (epoch 948), train_loss = 0.185, time/batch = 0.041, All_Time = 14410.297
358700/756000 (epoch 948), train_loss = 0.181, time/batch = 0.040, All_Time = 14412.341
358750/756000 (epoch 949), train_loss = 0.184, time/batch = 0.041, All_Time = 14414.352
358800/756000 (epoch 949), train_loss = 0.199, time/batch = 0.039, All_Time = 14416.364
358850/756000 (epoch 949), train_loss = 0.210, time/batch = 0.041, All_Time = 14418.369
358900/756000 (epoch 949), train_loss = 0.223, time/batch = 0.040, All_Time = 14420.380
358950/756000 (epoch 949), train_loss = 0.189, time/batch = 0.040, All_Time = 14422.393
359000/756000 (epoch 949), train_loss = 0.189, time/batch = 0.041, All_Time = 14424.429
model saved to NER/own_list/model.ckpt
359050/756000 (epoch 949), train_loss = 0.213, time/batch = 0.039, All_Time = 14426.429
359100/756000 (epoch 950), train_loss = 0.055, time/batch = 0.039, All_Time = 14428.421
359150/756000 (epoch 950), train_loss = 0.177, time/batch = 0.040, All_Time = 14430.404
359200/756000 (epoch 950), train_loss = 0.239, time/batch = 0.039, All_Time = 14432.397
359250/756000 (epoch 950), train_loss = 0.204, time/batch = 0.040, All_Time = 14434.425
359300/756000 (epoch 950), train_loss = 0.178, time/batch = 0.041, All_Time = 14436.458
359350/756000 (epoch 950), train_loss = 0.186, time/batch = 0.041, All_Time = 14438.477
359400/756000 (epoch 950), train_loss = 0.195, time/batch = 0.041, All_Time = 14440.492
359450/756000 (epoch 950), train_loss = 0.197, time/batch = 0.039, All_Time = 14442.511
359500/756000 (epoch 951), train_loss = 0.195, time/batch = 0.039, All_Time = 14444.497
359550/756000 (epoch 951), train_loss = 0.237, time/batch = 0.039, All_Time = 14446.500
359600/756000 (epoch 951), train_loss = 0.177, time/batch = 0.039, All_Time = 14448.508
359650/756000 (epoch 951), train_loss = 0.220, time/batch = 0.042, All_Time = 14450.513
359700/756000 (epoch 951), train_loss = 0.211, time/batch = 0.039, All_Time = 14452.522
359750/756000 (epoch 951), train_loss = 0.206, time/batch = 0.039, All_Time = 14454.517
359800/756000 (epoch 951), train_loss = 0.184, time/batch = 0.040, All_Time = 14456.545
359850/756000 (epoch 951), train_loss = 0.205, time/batch = 0.039, All_Time = 14458.572
359900/756000 (epoch 952), train_loss = 0.189, time/batch = 0.042, All_Time = 14460.591
359950/756000 (epoch 952), train_loss = 0.205, time/batch = 0.039, All_Time = 14462.632
360000/756000 (epoch 952), train_loss = 0.230, time/batch = 0.038, All_Time = 14464.642
model saved to NER/own_list/model.ckpt
360050/756000 (epoch 952), train_loss = 0.183, time/batch = 0.041, All_Time = 14466.650
360100/756000 (epoch 952), train_loss = 0.204, time/batch = 0.041, All_Time = 14468.661
360150/756000 (epoch 952), train_loss = 0.184, time/batch = 0.040, All_Time = 14470.659
360200/756000 (epoch 952), train_loss = 0.194, time/batch = 0.043, All_Time = 14472.673
360250/756000 (epoch 953), train_loss = 0.208, time/batch = 0.041, All_Time = 14474.698
360300/756000 (epoch 953), train_loss = 0.217, time/batch = 0.041, All_Time = 14476.696
360350/756000 (epoch 953), train_loss = 0.239, time/batch = 0.038, All_Time = 14478.705
360400/756000 (epoch 953), train_loss = 0.192, time/batch = 0.041, All_Time = 14480.685
360450/756000 (epoch 953), train_loss = 0.193, time/batch = 0.042, All_Time = 14482.688
360500/756000 (epoch 953), train_loss = 0.203, time/batch = 0.040, All_Time = 14484.702
360550/756000 (epoch 953), train_loss = 0.159, time/batch = 0.041, All_Time = 14486.750
360600/756000 (epoch 953), train_loss = 0.203, time/batch = 0.038, All_Time = 14488.756
360650/756000 (epoch 954), train_loss = 0.229, time/batch = 0.039, All_Time = 14490.752
360700/756000 (epoch 954), train_loss = 0.252, time/batch = 0.039, All_Time = 14492.744
360750/756000 (epoch 954), train_loss = 0.196, time/batch = 0.040, All_Time = 14494.735
360800/756000 (epoch 954), train_loss = 0.192, time/batch = 0.039, All_Time = 14496.742
360850/756000 (epoch 954), train_loss = 0.196, time/batch = 0.041, All_Time = 14498.752
360900/756000 (epoch 954), train_loss = 0.206, time/batch = 0.043, All_Time = 14500.770
360950/756000 (epoch 954), train_loss = 0.184, time/batch = 0.042, All_Time = 14502.804
361000/756000 (epoch 955), train_loss = 0.168, time/batch = 0.040, All_Time = 14504.812
model saved to NER/own_list/model.ckpt
361050/756000 (epoch 955), train_loss = 0.205, time/batch = 0.039, All_Time = 14506.809
361100/756000 (epoch 955), train_loss = 0.178, time/batch = 0.042, All_Time = 14508.835
361150/756000 (epoch 955), train_loss = 0.201, time/batch = 0.040, All_Time = 14510.843
361200/756000 (epoch 955), train_loss = 0.227, time/batch = 0.041, All_Time = 14512.848
361250/756000 (epoch 955), train_loss = 0.227, time/batch = 0.040, All_Time = 14514.870
361300/756000 (epoch 955), train_loss = 0.206, time/batch = 0.039, All_Time = 14516.884
361350/756000 (epoch 955), train_loss = 0.187, time/batch = 0.038, All_Time = 14518.888
361400/756000 (epoch 956), train_loss = 0.177, time/batch = 0.040, All_Time = 14520.899
361450/756000 (epoch 956), train_loss = 0.209, time/batch = 0.041, All_Time = 14522.898
361500/756000 (epoch 956), train_loss = 0.224, time/batch = 0.039, All_Time = 14524.910
361550/756000 (epoch 956), train_loss = 0.160, time/batch = 0.040, All_Time = 14526.918
361600/756000 (epoch 956), train_loss = 0.194, time/batch = 0.041, All_Time = 14528.906
361650/756000 (epoch 956), train_loss = 0.185, time/batch = 0.041, All_Time = 14530.934
361700/756000 (epoch 956), train_loss = 0.190, time/batch = 0.040, All_Time = 14532.979
361750/756000 (epoch 957), train_loss = 0.192, time/batch = 0.043, All_Time = 14535.005
361800/756000 (epoch 957), train_loss = 0.225, time/batch = 0.038, All_Time = 14536.999
361850/756000 (epoch 957), train_loss = 0.222, time/batch = 0.040, All_Time = 14538.991
361900/756000 (epoch 957), train_loss = 0.212, time/batch = 0.045, All_Time = 14540.990
361950/756000 (epoch 957), train_loss = 0.183, time/batch = 0.043, All_Time = 14543.028
362000/756000 (epoch 957), train_loss = 0.194, time/batch = 0.039, All_Time = 14545.037
model saved to NER/own_list/model.ckpt
362050/756000 (epoch 957), train_loss = 0.218, time/batch = 0.039, All_Time = 14547.050
362100/756000 (epoch 957), train_loss = 0.185, time/batch = 0.042, All_Time = 14549.052
362150/756000 (epoch 958), train_loss = 0.189, time/batch = 0.038, All_Time = 14551.066
362200/756000 (epoch 958), train_loss = 0.182, time/batch = 0.040, All_Time = 14553.068
362250/756000 (epoch 958), train_loss = 0.172, time/batch = 0.041, All_Time = 14555.064
362300/756000 (epoch 958), train_loss = 0.212, time/batch = 0.041, All_Time = 14557.122
362350/756000 (epoch 958), train_loss = 0.210, time/batch = 0.039, All_Time = 14559.136
362400/756000 (epoch 958), train_loss = 0.204, time/batch = 0.041, All_Time = 14561.180
362450/756000 (epoch 958), train_loss = 0.199, time/batch = 0.040, All_Time = 14563.209
362500/756000 (epoch 958), train_loss = 0.189, time/batch = 0.040, All_Time = 14565.232
362550/756000 (epoch 959), train_loss = 0.218, time/batch = 0.039, All_Time = 14567.243
362600/756000 (epoch 959), train_loss = 0.203, time/batch = 0.042, All_Time = 14569.265
362650/756000 (epoch 959), train_loss = 0.212, time/batch = 0.040, All_Time = 14571.265
362700/756000 (epoch 959), train_loss = 0.225, time/batch = 0.041, All_Time = 14573.259
362750/756000 (epoch 959), train_loss = 0.194, time/batch = 0.041, All_Time = 14575.297
362800/756000 (epoch 959), train_loss = 0.196, time/batch = 0.042, All_Time = 14577.316
362850/756000 (epoch 959), train_loss = 0.215, time/batch = 0.039, All_Time = 14579.335
362900/756000 (epoch 960), train_loss = 0.197, time/batch = 0.039, All_Time = 14581.342
362950/756000 (epoch 960), train_loss = 0.193, time/batch = 0.039, All_Time = 14583.342
363000/756000 (epoch 960), train_loss = 0.215, time/batch = 0.039, All_Time = 14585.337
model saved to NER/own_list/model.ckpt
363050/756000 (epoch 960), train_loss = 0.195, time/batch = 0.045, All_Time = 14587.459
363100/756000 (epoch 960), train_loss = 0.188, time/batch = 0.040, All_Time = 14589.551
363150/756000 (epoch 960), train_loss = 0.215, time/batch = 0.040, All_Time = 14591.566
363200/756000 (epoch 960), train_loss = 0.202, time/batch = 0.041, All_Time = 14593.598
363250/756000 (epoch 960), train_loss = 0.199, time/batch = 0.039, All_Time = 14595.599
363300/756000 (epoch 961), train_loss = 0.195, time/batch = 0.038, All_Time = 14597.614
363350/756000 (epoch 961), train_loss = 0.205, time/batch = 0.041, All_Time = 14599.618
363400/756000 (epoch 961), train_loss = 0.216, time/batch = 0.039, All_Time = 14601.622
363450/756000 (epoch 961), train_loss = 0.183, time/batch = 0.042, All_Time = 14603.654
363500/756000 (epoch 961), train_loss = 0.197, time/batch = 0.040, All_Time = 14605.681
363550/756000 (epoch 961), train_loss = 0.208, time/batch = 0.039, All_Time = 14607.686
363600/756000 (epoch 961), train_loss = 0.194, time/batch = 0.039, All_Time = 14609.710
363650/756000 (epoch 962), train_loss = 0.211, time/batch = 0.041, All_Time = 14611.725
363700/756000 (epoch 962), train_loss = 0.207, time/batch = 0.040, All_Time = 14613.747
363750/756000 (epoch 962), train_loss = 0.212, time/batch = 0.040, All_Time = 14615.753
363800/756000 (epoch 962), train_loss = 0.201, time/batch = 0.040, All_Time = 14617.761
363850/756000 (epoch 962), train_loss = 0.182, time/batch = 0.045, All_Time = 14619.944
363900/756000 (epoch 962), train_loss = 0.229, time/batch = 0.044, All_Time = 14622.207
363950/756000 (epoch 962), train_loss = 0.174, time/batch = 0.040, All_Time = 14624.268
364000/756000 (epoch 962), train_loss = 0.188, time/batch = 0.039, All_Time = 14626.283
model saved to NER/own_list/model.ckpt
364050/756000 (epoch 963), train_loss = 0.176, time/batch = 0.039, All_Time = 14628.292
364100/756000 (epoch 963), train_loss = 0.214, time/batch = 0.041, All_Time = 14630.315
364150/756000 (epoch 963), train_loss = 0.221, time/batch = 0.039, All_Time = 14632.344
364200/756000 (epoch 963), train_loss = 0.194, time/batch = 0.039, All_Time = 14634.353
364250/756000 (epoch 963), train_loss = 0.193, time/batch = 0.041, All_Time = 14636.356
364300/756000 (epoch 963), train_loss = 0.198, time/batch = 0.040, All_Time = 14638.366
364350/756000 (epoch 963), train_loss = 0.172, time/batch = 0.040, All_Time = 14640.370
364400/756000 (epoch 964), train_loss = 0.210, time/batch = 0.040, All_Time = 14642.377
364450/756000 (epoch 964), train_loss = 0.221, time/batch = 0.040, All_Time = 14644.371
364500/756000 (epoch 964), train_loss = 0.191, time/batch = 0.040, All_Time = 14646.404
364550/756000 (epoch 964), train_loss = 0.188, time/batch = 0.041, All_Time = 14648.433
364600/756000 (epoch 964), train_loss = 0.226, time/batch = 0.038, All_Time = 14650.433
364650/756000 (epoch 964), train_loss = 0.204, time/batch = 0.037, All_Time = 14652.445
364700/756000 (epoch 964), train_loss = 0.196, time/batch = 0.039, All_Time = 14654.474
364750/756000 (epoch 964), train_loss = 0.209, time/batch = 0.040, All_Time = 14656.494
364800/756000 (epoch 965), train_loss = 0.222, time/batch = 0.038, All_Time = 14658.501
364850/756000 (epoch 965), train_loss = 0.209, time/batch = 0.039, All_Time = 14660.513
364900/756000 (epoch 965), train_loss = 0.203, time/batch = 0.041, All_Time = 14662.516
364950/756000 (epoch 965), train_loss = 0.192, time/batch = 0.041, All_Time = 14664.523
365000/756000 (epoch 965), train_loss = 0.226, time/batch = 0.039, All_Time = 14666.516
model saved to NER/own_list/model.ckpt
365050/756000 (epoch 965), train_loss = 0.212, time/batch = 0.041, All_Time = 14668.516
365100/756000 (epoch 965), train_loss = 0.223, time/batch = 0.040, All_Time = 14670.517
365150/756000 (epoch 966), train_loss = 0.176, time/batch = 0.042, All_Time = 14672.576
365200/756000 (epoch 966), train_loss = 0.190, time/batch = 0.040, All_Time = 14674.574
365250/756000 (epoch 966), train_loss = 0.182, time/batch = 0.040, All_Time = 14676.580
365300/756000 (epoch 966), train_loss = 0.200, time/batch = 0.041, All_Time = 14678.592
365350/756000 (epoch 966), train_loss = 0.181, time/batch = 0.039, All_Time = 14680.592
365400/756000 (epoch 966), train_loss = 0.218, time/batch = 0.040, All_Time = 14682.610
365450/756000 (epoch 966), train_loss = 0.202, time/batch = 0.039, All_Time = 14684.605
365500/756000 (epoch 966), train_loss = 0.201, time/batch = 0.042, All_Time = 14686.600
365550/756000 (epoch 967), train_loss = 0.224, time/batch = 0.040, All_Time = 14688.622
365600/756000 (epoch 967), train_loss = 0.199, time/batch = 0.038, All_Time = 14690.620
365650/756000 (epoch 967), train_loss = 0.190, time/batch = 0.040, All_Time = 14692.632
365700/756000 (epoch 967), train_loss = 0.193, time/batch = 0.039, All_Time = 14694.661
365750/756000 (epoch 967), train_loss = 0.205, time/batch = 0.040, All_Time = 14696.663
365800/756000 (epoch 967), train_loss = 0.204, time/batch = 0.040, All_Time = 14698.670
365850/756000 (epoch 967), train_loss = 0.204, time/batch = 0.038, All_Time = 14700.675
365900/756000 (epoch 967), train_loss = 0.188, time/batch = 0.038, All_Time = 14702.687
365950/756000 (epoch 968), train_loss = 0.209, time/batch = 0.040, All_Time = 14704.684
366000/756000 (epoch 968), train_loss = 0.199, time/batch = 0.039, All_Time = 14706.678
model saved to NER/own_list/model.ckpt
366050/756000 (epoch 968), train_loss = 0.201, time/batch = 0.039, All_Time = 14708.674
366100/756000 (epoch 968), train_loss = 0.183, time/batch = 0.041, All_Time = 14710.658
366150/756000 (epoch 968), train_loss = 0.199, time/batch = 0.040, All_Time = 14712.706
366200/756000 (epoch 968), train_loss = 0.215, time/batch = 0.040, All_Time = 14714.735
366250/756000 (epoch 968), train_loss = 0.181, time/batch = 0.041, All_Time = 14716.772
366300/756000 (epoch 969), train_loss = 0.187, time/batch = 0.039, All_Time = 14718.798
366350/756000 (epoch 969), train_loss = 0.200, time/batch = 0.039, All_Time = 14720.792
366400/756000 (epoch 969), train_loss = 0.196, time/batch = 0.040, All_Time = 14722.819
366450/756000 (epoch 969), train_loss = 0.171, time/batch = 0.040, All_Time = 14724.834
366500/756000 (epoch 969), train_loss = 0.199, time/batch = 0.039, All_Time = 14726.852
366550/756000 (epoch 969), train_loss = 0.207, time/batch = 0.047, All_Time = 14729.059
366600/756000 (epoch 969), train_loss = 0.191, time/batch = 0.041, All_Time = 14731.201
366650/756000 (epoch 969), train_loss = 0.205, time/batch = 0.044, All_Time = 14733.258
366700/756000 (epoch 970), train_loss = 0.178, time/batch = 0.039, All_Time = 14735.266
366750/756000 (epoch 970), train_loss = 0.213, time/batch = 0.040, All_Time = 14737.279
366800/756000 (epoch 970), train_loss = 0.244, time/batch = 0.042, All_Time = 14739.318
366850/756000 (epoch 970), train_loss = 0.209, time/batch = 0.041, All_Time = 14741.329
366900/756000 (epoch 970), train_loss = 0.183, time/batch = 0.041, All_Time = 14743.340
366950/756000 (epoch 970), train_loss = 0.192, time/batch = 0.042, All_Time = 14745.344
367000/756000 (epoch 970), train_loss = 0.195, time/batch = 0.040, All_Time = 14747.345
model saved to NER/own_list/model.ckpt
367050/756000 (epoch 971), train_loss = 0.197, time/batch = 0.040, All_Time = 14749.337
367100/756000 (epoch 971), train_loss = 0.225, time/batch = 0.040, All_Time = 14751.335
367150/756000 (epoch 971), train_loss = 0.194, time/batch = 0.041, All_Time = 14753.374
367200/756000 (epoch 971), train_loss = 0.218, time/batch = 0.041, All_Time = 14755.379
367250/756000 (epoch 971), train_loss = 0.189, time/batch = 0.040, All_Time = 14757.389
367300/756000 (epoch 971), train_loss = 0.206, time/batch = 0.041, All_Time = 14759.402
367350/756000 (epoch 971), train_loss = 0.227, time/batch = 0.040, All_Time = 14761.406
367400/756000 (epoch 971), train_loss = 0.212, time/batch = 0.039, All_Time = 14763.418
367450/756000 (epoch 972), train_loss = 0.190, time/batch = 0.039, All_Time = 14765.423
367500/756000 (epoch 972), train_loss = 0.225, time/batch = 0.041, All_Time = 14767.419
367550/756000 (epoch 972), train_loss = 0.218, time/batch = 0.040, All_Time = 14769.463
367600/756000 (epoch 972), train_loss = 0.214, time/batch = 0.039, All_Time = 14771.464
367650/756000 (epoch 972), train_loss = 0.199, time/batch = 0.042, All_Time = 14773.475
367700/756000 (epoch 972), train_loss = 0.180, time/batch = 0.039, All_Time = 14775.477
367750/756000 (epoch 972), train_loss = 0.172, time/batch = 0.041, All_Time = 14777.470
367800/756000 (epoch 973), train_loss = 0.181, time/batch = 0.042, All_Time = 14779.514
367850/756000 (epoch 973), train_loss = 0.221, time/batch = 0.039, All_Time = 14781.540
367900/756000 (epoch 973), train_loss = 0.211, time/batch = 0.041, All_Time = 14783.548
367950/756000 (epoch 973), train_loss = 0.235, time/batch = 0.038, All_Time = 14785.543
368000/756000 (epoch 973), train_loss = 0.190, time/batch = 0.040, All_Time = 14787.546
