HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.seed,Input.content,Answer.sentiment,Approve,Reject
3IWA71V4TIUNWWVZ8K761ME50FT6XU,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:54 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:54 PDT 2018,,,3MAOD8E57ROYQ1ZLX3YPSHVCZ4GXN9,A1JP58Y4XAT7EU,Approved,Thu Sep 20 18:20:20 PDT 2018,Thu Sep 20 18:20:24 PDT 2018,Sun Sep 23 18:20:24 PDT 2018,Fri Sep 21 13:56:13 PDT 2018,,,4,100% (226/226),100% (226/226),100% (226/226),hotels,hotels south plymouth nj. no reservation costs. great rates. tamarindo activity hire deals,Easy,,
33Q5P9PUSP01H84FJT8UK7MQ411ZCB,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:54 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:54 PDT 2018,,,33PPO7FECWTSEUJD9NKLT2W3XN4DI1,A3EZ0H07TSDAPW,Approved,Thu Sep 20 17:25:42 PDT 2018,Thu Sep 20 17:25:49 PDT 2018,Sun Sep 23 17:25:49 PDT 2018,Fri Sep 21 13:55:43 PDT 2018,,,7,100% (565/565),100% (565/565),100% (565/565),reservation,reservation costs. great rates. search for hotels in stowe. no reservation costs. great,Easy,,
33Q5P9PUSP01H84FJT8UK7MQ411ZCB,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:54 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:54 PDT 2018,,,3VZLGYJEYMOS7QD40R9JN42L9IQZXU,A31Z5TPD8QKE26,Approved,Thu Sep 20 18:42:16 PDT 2018,Thu Sep 20 18:42:27 PDT 2018,Sun Sep 23 18:42:27 PDT 2018,Fri Sep 21 13:55:43 PDT 2018,,,11,100% (311/311),100% (311/311),100% (311/311),reservation,reservation costs. great rates. search for hotels in stowe. no reservation costs. great,Easy,,
33Q5P9PUSP01H84FJT8UK7MQ411ZCB,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:54 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:54 PDT 2018,,,3WEV0KO0ON6H88M9EZEZX42Q6LFDS2,A1506T1PAYRT16,Approved,Thu Sep 20 18:47:52 PDT 2018,Thu Sep 20 19:00:25 PDT 2018,Sun Sep 23 19:00:25 PDT 2018,Fri Sep 21 13:55:43 PDT 2018,,,753,100% (155/155),100% (155/155),100% (155/155),reservation,reservation costs. great rates. search for hotels in stowe. no reservation costs. great,Very Easy,,
3VQTAXTYN3Z1L4IZZ6DRSV1TKYMUBA,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:54 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:54 PDT 2018,,,31QTRG6Q2URNTR18IEXJFK7G1P6YP7,AWTP9JNX0WK2F,Approved,Thu Sep 20 17:39:54 PDT 2018,Thu Sep 20 17:40:03 PDT 2018,Sun Sep 23 17:40:03 PDT 2018,Fri Sep 21 13:57:45 PDT 2018,,,9,100% (26/26),100% (26/26),100% (26/26),book,"book at hotel oudaya, vilamoura. no reservation costs. great rates. el should marco",Fairly Easy,,
3VQTAXTYN3Z1L4IZZ6DRSV1TKYMUBA,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:54 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:54 PDT 2018,,,3X87C8JFV7PBXHQEJLKJX39PP0UQSA,A3EZ0H07TSDAPW,Approved,Thu Sep 20 17:24:43 PDT 2018,Thu Sep 20 17:24:51 PDT 2018,Sun Sep 23 17:24:51 PDT 2018,Fri Sep 21 13:57:45 PDT 2018,,,8,100% (565/565),100% (565/565),100% (565/565),book,"book at hotel oudaya, vilamoura. no reservation costs. great rates. el should marco",Standard,,
3VQTAXTYN3Z1L4IZZ6DRSV1TKYMUBA,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:54 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:54 PDT 2018,,,3YMU66OBIOMVUJIK5V38ZBYLA26GHM,A31Z5TPD8QKE26,Approved,Thu Sep 20 17:32:55 PDT 2018,Thu Sep 20 17:32:59 PDT 2018,Sun Sep 23 17:32:59 PDT 2018,Fri Sep 21 13:57:46 PDT 2018,,,4,100% (311/311),100% (311/311),100% (311/311),book,"book at hotel oudaya, vilamoura. no reservation costs. great rates. el should marco",Easy,,
3HYV4299H0A1UAN66UECXBPPQ48E8F,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:54 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:54 PDT 2018,,,39DD6S19JQPJ1QMN5MJRZFHETC9EZU,A3I1W58P6SIV26,Approved,Thu Sep 20 17:43:12 PDT 2018,Thu Sep 20 17:43:46 PDT 2018,Sun Sep 23 17:43:46 PDT 2018,Fri Sep 21 13:56:12 PDT 2018,,,34,100% (240/240),100% (240/240),100% (240/240),big!,"big! book a hotel near villa rosa, paris, stadium, kansas city. save with",Fairly Difficult,,
3HYV4299H0A1UAN66UECXBPPQ48E8F,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:54 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:54 PDT 2018,,,3CFVK00FWMZVJMC4K39KFCE3X5JL63,A31Z5TPD8QKE26,Approved,Thu Sep 20 18:40:10 PDT 2018,Thu Sep 20 18:40:16 PDT 2018,Sun Sep 23 18:40:16 PDT 2018,Fri Sep 21 13:56:13 PDT 2018,,,6,100% (311/311),100% (311/311),100% (311/311),big!,"big! book a hotel near villa rosa, paris, stadium, kansas city. save with",Fairly Easy,,
3HYV4299H0A1UAN66UECXBPPQ48E8F,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:54 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:54 PDT 2018,,,3OWEPKL08AQ4BMTUFQURYIIOXBVN7Y,A3EZ0H07TSDAPW,Approved,Thu Sep 20 17:28:43 PDT 2018,Thu Sep 20 17:28:51 PDT 2018,Sun Sep 23 17:28:51 PDT 2018,Fri Sep 21 13:56:13 PDT 2018,,,8,100% (565/565),100% (565/565),100% (565/565),big!,"big! book a hotel near villa rosa, paris, stadium, kansas city. save with",Very Easy,,
39I4RL8QGJVCVJR6KSW5126XGY44HE,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:54 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:54 PDT 2018,,,33OOO72IVIZ8IGTA33OEN3GUN4FTC5,A31Z5TPD8QKE26,Approved,Thu Sep 20 18:29:52 PDT 2018,Thu Sep 20 18:29:56 PDT 2018,Sun Sep 23 18:29:56 PDT 2018,Fri Sep 21 13:55:46 PDT 2018,,,4,100% (311/311),100% (311/311),100% (311/311),kuala,"kuala colombo. no reservation costs. great rates. book at the hill hotel, barcelona",Easy,,
39I4RL8QGJVCVJR6KSW5126XGY44HE,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:54 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:54 PDT 2018,,,3E47SOBEYRAI92DZ9RPA9WELCNTIC7,A3EZ0H07TSDAPW,Approved,Thu Sep 20 17:36:41 PDT 2018,Thu Sep 20 17:36:52 PDT 2018,Sun Sep 23 17:36:52 PDT 2018,Fri Sep 21 13:55:46 PDT 2018,,,11,100% (565/565),100% (565/565),100% (565/565),kuala,"kuala colombo. no reservation costs. great rates. book at the hill hotel, barcelona",Fairly Easy,,
39I4RL8QGJVCVJR6KSW5126XGY44HE,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:54 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:54 PDT 2018,,,3OVHNO1VE7FE9K8N9R87TXZTT0BZDP,A1JP58Y4XAT7EU,Approved,Thu Sep 20 18:15:13 PDT 2018,Thu Sep 20 18:15:18 PDT 2018,Sun Sep 23 18:15:18 PDT 2018,Fri Sep 21 13:55:46 PDT 2018,,,5,100% (226/226),100% (226/226),100% (226/226),kuala,"kuala colombo. no reservation costs. great rates. book at the hill hotel, barcelona",Easy,,
32FESTC2NH4KV9A5D69M3F7B2JMUCH,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:54 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:54 PDT 2018,,,3FPRZHYEPZLZI81GF5DSVI0LEC9V3G,A3EZ0H07TSDAPW,Approved,Thu Sep 20 17:16:09 PDT 2018,Thu Sep 20 17:16:24 PDT 2018,Sun Sep 23 17:16:24 PDT 2018,Fri Sep 21 13:55:39 PDT 2018,,,15,100% (565/565),100% (565/565),100% (565/565),"ambassador,","ambassador, tokyo. and save big! lan dorado island, sydney. book now & 10%",Standard,,
32FESTC2NH4KV9A5D69M3F7B2JMUCH,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:54 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:54 PDT 2018,,,3TUI152ZZC1B3XRK625Z12MGZ0I1Q2,A3I1W58P6SIV26,Approved,Thu Sep 20 17:25:54 PDT 2018,Thu Sep 20 17:25:57 PDT 2018,Sun Sep 23 17:25:57 PDT 2018,Fri Sep 21 13:55:40 PDT 2018,,,3,100% (240/240),100% (240/240),100% (240/240),"ambassador,","ambassador, tokyo. and save big! lan dorado island, sydney. book now & 10%",Standard,,
32FESTC2NH4KV9A5D69M3F7B2JMUCH,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:54 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:54 PDT 2018,,,3WEV0KO0ON6H88M9EZEZX42Q6L9DSW,A1506T1PAYRT16,Approved,Thu Sep 20 17:48:43 PDT 2018,Thu Sep 20 17:48:47 PDT 2018,Sun Sep 23 17:48:47 PDT 2018,Fri Sep 21 13:55:40 PDT 2018,,,4,100% (155/155),100% (155/155),100% (155/155),"ambassador,","ambassador, tokyo. and save big! lan dorado island, sydney. book now & 10%",Very Easy,,
3DIIW4IV8P9CRE2QQAEQ1E7CGBJ4I7,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:54 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:54 PDT 2018,,,3F6HPJW4JEENCF521F4JYAE7F7DW2I,A3I1W58P6SIV26,Approved,Thu Sep 20 17:31:37 PDT 2018,Thu Sep 20 17:31:40 PDT 2018,Sun Sep 23 17:31:40 PDT 2018,Fri Sep 21 13:56:08 PDT 2018,,,3,100% (240/240),100% (240/240),100% (240/240),accommodations,accommodations in natick ma online. no reservation costs. great rates. find and compare,Fairly Difficult,,
3DIIW4IV8P9CRE2QQAEQ1E7CGBJ4I7,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:54 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:54 PDT 2018,,,3IJXV6UZ1YXMF42IROF5YRD7COWRIM,A1PD6JGBEGNHE6,Approved,Thu Sep 20 17:35:28 PDT 2018,Thu Sep 20 17:35:36 PDT 2018,Sun Sep 23 17:35:36 PDT 2018,Fri Sep 21 13:56:08 PDT 2018,,,8,100% (155/155),100% (155/155),100% (155/155),accommodations,accommodations in natick ma online. no reservation costs. great rates. find and compare,Fairly Easy,,
3DIIW4IV8P9CRE2QQAEQ1E7CGBJ4I7,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:54 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:54 PDT 2018,,,3N8OEVH1FS4TEDL5XRB6OT4ODABOO5,A3EZ0H07TSDAPW,Approved,Thu Sep 20 17:35:16 PDT 2018,Thu Sep 20 17:36:25 PDT 2018,Sun Sep 23 17:36:25 PDT 2018,Fri Sep 21 13:56:08 PDT 2018,,,69,100% (565/565),100% (565/565),100% (565/565),accommodations,accommodations in natick ma online. no reservation costs. great rates. find and compare,Fairly Easy,,
3L2OEKSTW9OZ0F4X6VQ64EH58GD8YO,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:54 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:54 PDT 2018,,,34X6J5FLPUCIYE7OWRB552I2THJQJW,A3EZ0H07TSDAPW,Approved,Thu Sep 20 17:38:51 PDT 2018,Thu Sep 20 17:38:57 PDT 2018,Sun Sep 23 17:38:57 PDT 2018,Fri Sep 21 13:56:14 PDT 2018,,,6,100% (565/565),100% (565/565),100% (565/565),expedia,expedia instant beach creek. no reservation costs. great rates. book a cheap hotel,Very Easy,,
3L2OEKSTW9OZ0F4X6VQ64EH58GD8YO,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:54 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:54 PDT 2018,,,3JWH6J9I9TRRDYWKS7673K4KG1SNBQ,A1JP58Y4XAT7EU,Approved,Thu Sep 20 18:19:30 PDT 2018,Thu Sep 20 18:19:48 PDT 2018,Sun Sep 23 18:19:48 PDT 2018,Fri Sep 21 13:56:14 PDT 2018,,,18,100% (226/226),100% (226/226),100% (226/226),expedia,expedia instant beach creek. no reservation costs. great rates. book a cheap hotel,Easy,,
3L2OEKSTW9OZ0F4X6VQ64EH58GD8YO,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:54 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:54 PDT 2018,,,3QUO65DNQV2ORI52TDNFNZWDVW3OUM,A31Z5TPD8QKE26,Approved,Thu Sep 20 18:13:21 PDT 2018,Thu Sep 20 18:13:27 PDT 2018,Sun Sep 23 18:13:27 PDT 2018,Fri Sep 21 13:56:15 PDT 2018,,,6,100% (311/311),100% (311/311),100% (311/311),expedia,expedia instant beach creek. no reservation costs. great rates. book a cheap hotel,Easy,,
3S4TINXCC0168ZY23K1ITP942CZBOF,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:54 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:54 PDT 2018,,,388U7OUMF8FB89L2NYQZSNDBQUD0RY,A3EZ0H07TSDAPW,Approved,Thu Sep 20 17:18:03 PDT 2018,Thu Sep 20 17:18:09 PDT 2018,Sun Sep 23 17:18:09 PDT 2018,Fri Sep 21 13:57:41 PDT 2018,,,6,100% (565/565),100% (565/565),100% (565/565),full-service,"full-service hotel telford, telford. no reservation costs. great rates. best rates or refund",Easy,,
3S4TINXCC0168ZY23K1ITP942CZBOF,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:54 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:54 PDT 2018,,,3YW4XOSQKRZ3VQY1NBP4B3J52LVU17,A31Z5TPD8QKE26,Approved,Thu Sep 20 18:31:21 PDT 2018,Thu Sep 20 18:31:25 PDT 2018,Sun Sep 23 18:31:25 PDT 2018,Fri Sep 21 13:57:41 PDT 2018,,,4,100% (311/311),100% (311/311),100% (311/311),full-service,"full-service hotel telford, telford. no reservation costs. great rates. best rates or refund",Easy,,
3S4TINXCC0168ZY23K1ITP942CZBOF,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:54 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:54 PDT 2018,,,3Z7ISHFUH192SPCWSJXR75LSI9HZ8M,A1JP58Y4XAT7EU,Approved,Thu Sep 20 18:41:08 PDT 2018,Thu Sep 20 18:41:12 PDT 2018,Sun Sep 23 18:41:12 PDT 2018,Fri Sep 21 13:57:41 PDT 2018,,,4,100% (226/226),100% (226/226),100% (226/226),full-service,"full-service hotel telford, telford. no reservation costs. great rates. best rates or refund",Fairly Easy,,
30EV7DWJTV9CW1L9DGT8K0LE2LN6Y0,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:54 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:54 PDT 2018,,,338JKRMM27DUKS5HJVBY3PNIC7ZAHA,A31Z5TPD8QKE26,Approved,Thu Sep 20 18:27:45 PDT 2018,Thu Sep 20 18:27:52 PDT 2018,Sun Sep 23 18:27:52 PDT 2018,Fri Sep 21 13:55:37 PDT 2018,,,7,100% (311/311),100% (311/311),100% (311/311),energy,"energy calgary. telford, telford. no reservation costs. great rates. best rates on crown",Fairly Easy,,
30EV7DWJTV9CW1L9DGT8K0LE2LN6Y0,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:54 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:54 PDT 2018,,,3NJM2BJS4XKAQO03MMFUITFXY1PCPE,A3EZ0H07TSDAPW,Approved,Thu Sep 20 17:42:58 PDT 2018,Thu Sep 20 17:43:28 PDT 2018,Sun Sep 23 17:43:28 PDT 2018,Fri Sep 21 13:55:37 PDT 2018,,,30,100% (565/565),100% (565/565),100% (565/565),energy,"energy calgary. telford, telford. no reservation costs. great rates. best rates on crown",Fairly Easy,,
30EV7DWJTV9CW1L9DGT8K0LE2LN6Y0,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:54 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:54 PDT 2018,,,3ZPBJO59KQFSIZ8T3520TQVOXAPDH8,A3I1W58P6SIV26,Approved,Thu Sep 20 17:25:36 PDT 2018,Thu Sep 20 17:25:40 PDT 2018,Sun Sep 23 17:25:40 PDT 2018,Fri Sep 21 13:55:37 PDT 2018,,,4,100% (240/240),100% (240/240),100% (240/240),energy,"energy calgary. telford, telford. no reservation costs. great rates. best rates on crown",Fairly Difficult,,
335VBRURDJE18F6GBMKQX7K0AAQE94,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:54 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:54 PDT 2018,,,33CKWXB73KYNMT73LNFK01E8ROR118,A3EZ0H07TSDAPW,Approved,Thu Sep 20 17:32:22 PDT 2018,Thu Sep 20 17:32:29 PDT 2018,Sun Sep 23 17:32:29 PDT 2018,Fri Sep 21 13:55:40 PDT 2018,,,7,100% (565/565),100% (565/565),100% (565/565),travel,travel prices. save hotels near nantucket island. book your hotel in pomona ca,Easy,,
335VBRURDJE18F6GBMKQX7K0AAQE94,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:54 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:54 PDT 2018,,,3L4PIM1GQUU854HNV618KF7V270RYY,A31Z5TPD8QKE26,Approved,Thu Sep 20 18:32:22 PDT 2018,Thu Sep 20 18:33:00 PDT 2018,Sun Sep 23 18:33:00 PDT 2018,Fri Sep 21 13:55:40 PDT 2018,,,38,100% (311/311),100% (311/311),100% (311/311),travel,travel prices. save hotels near nantucket island. book your hotel in pomona ca,Easy,,
335VBRURDJE18F6GBMKQX7K0AAQE94,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:54 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:54 PDT 2018,,,3ND9UOO81LGTD1RABLMOD6DGL78LW0,A1506T1PAYRT16,Approved,Thu Sep 20 18:04:04 PDT 2018,Thu Sep 20 18:58:57 PDT 2018,Sun Sep 23 18:58:57 PDT 2018,Fri Sep 21 13:55:40 PDT 2018,,,3293,100% (155/155),100% (155/155),100% (155/155),travel,travel prices. save hotels near nantucket island. book your hotel in pomona ca,Very Easy,,
33N1S8XHHMZHU5UH3WJA3B3Z04B1ZO,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:54 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:54 PDT 2018,,,3IHR8NYAM8F7VKNOT79CZV396OAP4G,A31Z5TPD8QKE26,Approved,Thu Sep 20 17:59:49 PDT 2018,Thu Sep 20 17:59:53 PDT 2018,Sun Sep 23 17:59:53 PDT 2018,Fri Sep 21 13:55:42 PDT 2018,,,4,100% (311/311),100% (311/311),100% (311/311),tannersville,tannersville hotels in jersey. book your hotel in vacation falls ca online. no,Easy,,
33N1S8XHHMZHU5UH3WJA3B3Z04B1ZO,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:54 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:54 PDT 2018,,,3TMFV4NEP9SYYU7RHWDK81RA1758WX,A3EZ0H07TSDAPW,Approved,Thu Sep 20 17:25:51 PDT 2018,Thu Sep 20 17:25:59 PDT 2018,Sun Sep 23 17:25:59 PDT 2018,Fri Sep 21 13:55:42 PDT 2018,,,8,100% (565/565),100% (565/565),100% (565/565),tannersville,tannersville hotels in jersey. book your hotel in vacation falls ca online. no,Very Easy,,
33N1S8XHHMZHU5UH3WJA3B3Z04B1ZO,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:54 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:54 PDT 2018,,,3ZDAD0O1T2RWLE45UZK11G14OMYTX2,A3I1W58P6SIV26,Approved,Thu Sep 20 17:47:37 PDT 2018,Thu Sep 20 17:53:12 PDT 2018,Sun Sep 23 17:53:12 PDT 2018,Fri Sep 21 13:55:42 PDT 2018,,,335,100% (240/240),100% (240/240),100% (240/240),tannersville,tannersville hotels in jersey. book your hotel in vacation falls ca online. no,Fairly Easy,,
3P4C70TRMRVUTV3G6ED42JW7NKMGLK,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:54 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:54 PDT 2018,,,30MVJZJNHNRC6FQ2FP0JJ7SDJHLJ99,A31Z5TPD8QKE26,Approved,Thu Sep 20 18:31:14 PDT 2018,Thu Sep 20 18:31:21 PDT 2018,Sun Sep 23 18:31:21 PDT 2018,Fri Sep 21 13:57:37 PDT 2018,,,7,100% (311/311),100% (311/311),100% (311/311),reservation,"reservation costs. great rates. book at hotel 81 dickson, united kingdom. no reservation",Fairly Easy,,
3P4C70TRMRVUTV3G6ED42JW7NKMGLK,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:54 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:54 PDT 2018,,,35GMH2SV3FV72M8G3D8AJHAA986EOS,A3I1W58P6SIV26,Approved,Thu Sep 20 17:42:41 PDT 2018,Thu Sep 20 17:42:50 PDT 2018,Sun Sep 23 17:42:50 PDT 2018,Fri Sep 21 13:57:37 PDT 2018,,,9,100% (240/240),100% (240/240),100% (240/240),reservation,"reservation costs. great rates. book at hotel 81 dickson, united kingdom. no reservation",Fairly Difficult,,
3P4C70TRMRVUTV3G6ED42JW7NKMGLK,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:54 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:54 PDT 2018,,,3C8HJ7UOP88HDEE0MK7ACNMN2EXZM1,A3EZ0H07TSDAPW,Approved,Thu Sep 20 17:21:36 PDT 2018,Thu Sep 20 17:21:43 PDT 2018,Sun Sep 23 17:21:43 PDT 2018,Fri Sep 21 13:57:37 PDT 2018,,,7,100% (565/565),100% (565/565),100% (565/565),reservation,"reservation costs. great rates. book at hotel 81 dickson, united kingdom. no reservation",Fairly Easy,,
