0/750000 (epoch 0), train_loss = 9.767, time/batch = 0.224, All_Time = 0.224
434400/750000 (epoch 1158), train_loss = 0.298, time/batch = 0.035, All_Time = 15094.392
434450/750000 (epoch 1158), train_loss = 0.319, time/batch = 0.034, All_Time = 15096.123
434500/750000 (epoch 1158), train_loss = 0.238, time/batch = 0.036, All_Time = 15097.857
434550/750000 (epoch 1158), train_loss = 0.301, time/batch = 0.034, All_Time = 15099.581
434600/750000 (epoch 1158), train_loss = 0.282, time/batch = 0.036, All_Time = 15101.326
434650/750000 (epoch 1159), train_loss = 0.351, time/batch = 0.034, All_Time = 15103.081
434700/750000 (epoch 1159), train_loss = 0.287, time/batch = 0.035, All_Time = 15104.823
434750/750000 (epoch 1159), train_loss = 0.304, time/batch = 0.033, All_Time = 15106.553
434800/750000 (epoch 1159), train_loss = 0.317, time/batch = 0.034, All_Time = 15108.285
434850/750000 (epoch 1159), train_loss = 0.292, time/batch = 0.035, All_Time = 15110.008
434900/750000 (epoch 1159), train_loss = 0.333, time/batch = 0.035, All_Time = 15111.734
434950/750000 (epoch 1159), train_loss = 0.300, time/batch = 0.035, All_Time = 15113.459
435000/750000 (epoch 1160), train_loss = 0.088, time/batch = 0.047, All_Time = 15115.202
model saved to NER/nltk/model.ckpt
435050/750000 (epoch 1160), train_loss = 0.348, time/batch = 0.033, All_Time = 15116.937
435100/750000 (epoch 1160), train_loss = 0.308, time/batch = 0.035, All_Time = 15118.677
435150/750000 (epoch 1160), train_loss = 0.298, time/batch = 0.034, All_Time = 15120.400
435200/750000 (epoch 1160), train_loss = 0.319, time/batch = 0.035, All_Time = 15122.131
435250/750000 (epoch 1160), train_loss = 0.238, time/batch = 0.033, All_Time = 15123.863
435300/750000 (epoch 1160), train_loss = 0.301, time/batch = 0.034, All_Time = 15125.597
435350/750000 (epoch 1160), train_loss = 0.282, time/batch = 0.035, All_Time = 15127.341
435400/750000 (epoch 1161), train_loss = 0.351, time/batch = 0.035, All_Time = 15129.078
435450/750000 (epoch 1161), train_loss = 0.287, time/batch = 0.034, All_Time = 15130.802
435500/750000 (epoch 1161), train_loss = 0.304, time/batch = 0.036, All_Time = 15132.527
435550/750000 (epoch 1161), train_loss = 0.317, time/batch = 0.036, All_Time = 15134.260
435600/750000 (epoch 1161), train_loss = 0.292, time/batch = 0.034, All_Time = 15135.989
435650/750000 (epoch 1161), train_loss = 0.333, time/batch = 0.034, All_Time = 15137.717
435700/750000 (epoch 1161), train_loss = 0.300, time/batch = 0.036, All_Time = 15139.448
435750/750000 (epoch 1162), train_loss = 0.088, time/batch = 0.046, All_Time = 15141.183
435800/750000 (epoch 1162), train_loss = 0.348, time/batch = 0.036, All_Time = 15142.917
435850/750000 (epoch 1162), train_loss = 0.308, time/batch = 0.035, All_Time = 15144.645
435900/750000 (epoch 1162), train_loss = 0.298, time/batch = 0.036, All_Time = 15146.381
435950/750000 (epoch 1162), train_loss = 0.319, time/batch = 0.034, All_Time = 15148.110
436000/750000 (epoch 1162), train_loss = 0.238, time/batch = 0.036, All_Time = 15149.838
model saved to NER/nltk/model.ckpt
436050/750000 (epoch 1162), train_loss = 0.301, time/batch = 0.034, All_Time = 15151.572
436100/750000 (epoch 1162), train_loss = 0.282, time/batch = 0.036, All_Time = 15153.303
436150/750000 (epoch 1163), train_loss = 0.351, time/batch = 0.034, All_Time = 15155.067
436200/750000 (epoch 1163), train_loss = 0.287, time/batch = 0.034, All_Time = 15156.815
436250/750000 (epoch 1163), train_loss = 0.304, time/batch = 0.037, All_Time = 15158.542
436300/750000 (epoch 1163), train_loss = 0.317, time/batch = 0.034, All_Time = 15160.258
436350/750000 (epoch 1163), train_loss = 0.292, time/batch = 0.035, All_Time = 15161.989
436400/750000 (epoch 1163), train_loss = 0.333, time/batch = 0.038, All_Time = 15163.729
436450/750000 (epoch 1163), train_loss = 0.300, time/batch = 0.034, All_Time = 15165.466
436500/750000 (epoch 1164), train_loss = 0.088, time/batch = 0.034, All_Time = 15167.195
436550/750000 (epoch 1164), train_loss = 0.348, time/batch = 0.034, All_Time = 15168.939
436600/750000 (epoch 1164), train_loss = 0.308, time/batch = 0.033, All_Time = 15170.671
436650/750000 (epoch 1164), train_loss = 0.298, time/batch = 0.036, All_Time = 15172.415
436700/750000 (epoch 1164), train_loss = 0.319, time/batch = 0.035, All_Time = 15174.156
436750/750000 (epoch 1164), train_loss = 0.238, time/batch = 0.033, All_Time = 15175.881
436800/750000 (epoch 1164), train_loss = 0.301, time/batch = 0.033, All_Time = 15177.613
436850/750000 (epoch 1164), train_loss = 0.282, time/batch = 0.037, All_Time = 15179.347
436900/750000 (epoch 1165), train_loss = 0.351, time/batch = 0.035, All_Time = 15181.085
436950/750000 (epoch 1165), train_loss = 0.287, time/batch = 0.034, All_Time = 15182.824
437000/750000 (epoch 1165), train_loss = 0.304, time/batch = 0.036, All_Time = 15184.551
model saved to NER/nltk/model.ckpt
437050/750000 (epoch 1165), train_loss = 0.317, time/batch = 0.033, All_Time = 15186.289
437100/750000 (epoch 1165), train_loss = 0.292, time/batch = 0.035, All_Time = 15188.016
437150/750000 (epoch 1165), train_loss = 0.333, time/batch = 0.036, All_Time = 15189.741
437200/750000 (epoch 1165), train_loss = 0.300, time/batch = 0.036, All_Time = 15191.451
437250/750000 (epoch 1166), train_loss = 0.088, time/batch = 0.035, All_Time = 15193.180
437300/750000 (epoch 1166), train_loss = 0.348, time/batch = 0.034, All_Time = 15194.922
437350/750000 (epoch 1166), train_loss = 0.308, time/batch = 0.034, All_Time = 15196.653
437400/750000 (epoch 1166), train_loss = 0.298, time/batch = 0.034, All_Time = 15198.379
437450/750000 (epoch 1166), train_loss = 0.319, time/batch = 0.036, All_Time = 15200.109
437500/750000 (epoch 1166), train_loss = 0.238, time/batch = 0.037, All_Time = 15201.833
437550/750000 (epoch 1166), train_loss = 0.301, time/batch = 0.034, All_Time = 15203.555
437600/750000 (epoch 1166), train_loss = 0.282, time/batch = 0.033, All_Time = 15205.281
437650/750000 (epoch 1167), train_loss = 0.351, time/batch = 0.035, All_Time = 15207.014
437700/750000 (epoch 1167), train_loss = 0.287, time/batch = 0.035, All_Time = 15208.747
437750/750000 (epoch 1167), train_loss = 0.304, time/batch = 0.037, All_Time = 15210.485
437800/750000 (epoch 1167), train_loss = 0.317, time/batch = 0.034, All_Time = 15212.220
437850/750000 (epoch 1167), train_loss = 0.292, time/batch = 0.034, All_Time = 15213.951
437900/750000 (epoch 1167), train_loss = 0.333, time/batch = 0.035, All_Time = 15215.677
437950/750000 (epoch 1167), train_loss = 0.300, time/batch = 0.035, All_Time = 15217.407
438000/750000 (epoch 1168), train_loss = 0.088, time/batch = 0.037, All_Time = 15219.149
model saved to NER/nltk/model.ckpt
438050/750000 (epoch 1168), train_loss = 0.348, time/batch = 0.035, All_Time = 15220.889
438100/750000 (epoch 1168), train_loss = 0.308, time/batch = 0.034, All_Time = 15222.620
438150/750000 (epoch 1168), train_loss = 0.298, time/batch = 0.033, All_Time = 15224.345
438200/750000 (epoch 1168), train_loss = 0.319, time/batch = 0.033, All_Time = 15226.069
438250/750000 (epoch 1168), train_loss = 0.238, time/batch = 0.034, All_Time = 15227.797
438300/750000 (epoch 1168), train_loss = 0.301, time/batch = 0.034, All_Time = 15229.529
438350/750000 (epoch 1168), train_loss = 0.282, time/batch = 0.033, All_Time = 15231.260
438400/750000 (epoch 1169), train_loss = 0.351, time/batch = 0.034, All_Time = 15233.019
438450/750000 (epoch 1169), train_loss = 0.287, time/batch = 0.035, All_Time = 15234.751
438500/750000 (epoch 1169), train_loss = 0.304, time/batch = 0.033, All_Time = 15236.473
438550/750000 (epoch 1169), train_loss = 0.317, time/batch = 0.036, All_Time = 15238.208
438600/750000 (epoch 1169), train_loss = 0.292, time/batch = 0.034, All_Time = 15239.940
438650/750000 (epoch 1169), train_loss = 0.333, time/batch = 0.036, All_Time = 15241.670
438700/750000 (epoch 1169), train_loss = 0.300, time/batch = 0.034, All_Time = 15243.398
438750/750000 (epoch 1170), train_loss = 0.088, time/batch = 0.048, All_Time = 15245.149
438800/750000 (epoch 1170), train_loss = 0.348, time/batch = 0.034, All_Time = 15246.878
438850/750000 (epoch 1170), train_loss = 0.308, time/batch = 0.035, All_Time = 15248.602
438900/750000 (epoch 1170), train_loss = 0.298, time/batch = 0.034, All_Time = 15250.334
438950/750000 (epoch 1170), train_loss = 0.319, time/batch = 0.035, All_Time = 15252.060
439000/750000 (epoch 1170), train_loss = 0.238, time/batch = 0.036, All_Time = 15253.785
model saved to NER/nltk/model.ckpt
439050/750000 (epoch 1170), train_loss = 0.301, time/batch = 0.034, All_Time = 15255.516
439100/750000 (epoch 1170), train_loss = 0.282, time/batch = 0.035, All_Time = 15257.257
439150/750000 (epoch 1171), train_loss = 0.351, time/batch = 0.034, All_Time = 15258.997
439200/750000 (epoch 1171), train_loss = 0.287, time/batch = 0.033, All_Time = 15260.724
439250/750000 (epoch 1171), train_loss = 0.304, time/batch = 0.034, All_Time = 15262.470
439300/750000 (epoch 1171), train_loss = 0.317, time/batch = 0.034, All_Time = 15264.197
439350/750000 (epoch 1171), train_loss = 0.292, time/batch = 0.035, All_Time = 15265.929
439400/750000 (epoch 1171), train_loss = 0.333, time/batch = 0.036, All_Time = 15267.662
439450/750000 (epoch 1171), train_loss = 0.300, time/batch = 0.036, All_Time = 15269.401
439500/750000 (epoch 1172), train_loss = 0.088, time/batch = 0.047, All_Time = 15271.144
439550/750000 (epoch 1172), train_loss = 0.348, time/batch = 0.036, All_Time = 15272.876
439600/750000 (epoch 1172), train_loss = 0.308, time/batch = 0.033, All_Time = 15274.617
439650/750000 (epoch 1172), train_loss = 0.298, time/batch = 0.035, All_Time = 15276.341
439700/750000 (epoch 1172), train_loss = 0.319, time/batch = 0.035, All_Time = 15278.074
439750/750000 (epoch 1172), train_loss = 0.238, time/batch = 0.035, All_Time = 15279.810
439800/750000 (epoch 1172), train_loss = 0.301, time/batch = 0.034, All_Time = 15281.545
439850/750000 (epoch 1172), train_loss = 0.282, time/batch = 0.034, All_Time = 15283.272
439900/750000 (epoch 1173), train_loss = 0.351, time/batch = 0.034, All_Time = 15285.021
439950/750000 (epoch 1173), train_loss = 0.287, time/batch = 0.035, All_Time = 15286.763
440000/750000 (epoch 1173), train_loss = 0.304, time/batch = 0.035, All_Time = 15288.498
model saved to NER/nltk/model.ckpt
440050/750000 (epoch 1173), train_loss = 0.317, time/batch = 0.037, All_Time = 15290.241
440100/750000 (epoch 1173), train_loss = 0.292, time/batch = 0.034, All_Time = 15291.967
440150/750000 (epoch 1173), train_loss = 0.333, time/batch = 0.035, All_Time = 15293.708
440200/750000 (epoch 1173), train_loss = 0.300, time/batch = 0.035, All_Time = 15295.447
440250/750000 (epoch 1174), train_loss = 0.088, time/batch = 0.046, All_Time = 15297.184
440300/750000 (epoch 1174), train_loss = 0.348, time/batch = 0.035, All_Time = 15298.923
440350/750000 (epoch 1174), train_loss = 0.308, time/batch = 0.034, All_Time = 15300.672
440400/750000 (epoch 1174), train_loss = 0.298, time/batch = 0.034, All_Time = 15302.403
440450/750000 (epoch 1174), train_loss = 0.319, time/batch = 0.037, All_Time = 15304.131
440500/750000 (epoch 1174), train_loss = 0.238, time/batch = 0.035, All_Time = 15305.873
440550/750000 (epoch 1174), train_loss = 0.301, time/batch = 0.035, All_Time = 15307.598
440600/750000 (epoch 1174), train_loss = 0.282, time/batch = 0.035, All_Time = 15309.332
440650/750000 (epoch 1175), train_loss = 0.351, time/batch = 0.033, All_Time = 15311.076
440700/750000 (epoch 1175), train_loss = 0.287, time/batch = 0.035, All_Time = 15312.802
440750/750000 (epoch 1175), train_loss = 0.304, time/batch = 0.034, All_Time = 15314.544
440800/750000 (epoch 1175), train_loss = 0.317, time/batch = 0.034, All_Time = 15316.279
440850/750000 (epoch 1175), train_loss = 0.292, time/batch = 0.033, All_Time = 15317.997
440900/750000 (epoch 1175), train_loss = 0.333, time/batch = 0.037, All_Time = 15319.713
440950/750000 (epoch 1175), train_loss = 0.300, time/batch = 0.034, All_Time = 15321.438
441000/750000 (epoch 1176), train_loss = 0.088, time/batch = 0.048, All_Time = 15323.179
model saved to NER/nltk/model.ckpt
441050/750000 (epoch 1176), train_loss = 0.348, time/batch = 0.033, All_Time = 15324.903
441100/750000 (epoch 1176), train_loss = 0.308, time/batch = 0.034, All_Time = 15326.644
441150/750000 (epoch 1176), train_loss = 0.298, time/batch = 0.037, All_Time = 15328.376
441200/750000 (epoch 1176), train_loss = 0.319, time/batch = 0.036, All_Time = 15330.117
441250/750000 (epoch 1176), train_loss = 0.238, time/batch = 0.034, All_Time = 15331.854
441300/750000 (epoch 1176), train_loss = 0.301, time/batch = 0.035, All_Time = 15333.591
441350/750000 (epoch 1176), train_loss = 0.282, time/batch = 0.037, All_Time = 15335.334
441400/750000 (epoch 1177), train_loss = 0.351, time/batch = 0.036, All_Time = 15337.081
441450/750000 (epoch 1177), train_loss = 0.287, time/batch = 0.034, All_Time = 15338.831
441500/750000 (epoch 1177), train_loss = 0.304, time/batch = 0.037, All_Time = 15340.561
441550/750000 (epoch 1177), train_loss = 0.317, time/batch = 0.033, All_Time = 15342.298
441600/750000 (epoch 1177), train_loss = 0.292, time/batch = 0.034, All_Time = 15344.032
441650/750000 (epoch 1177), train_loss = 0.333, time/batch = 0.034, All_Time = 15345.757
441700/750000 (epoch 1177), train_loss = 0.300, time/batch = 0.035, All_Time = 15347.482
441750/750000 (epoch 1178), train_loss = 0.088, time/batch = 0.047, All_Time = 15349.232
441800/750000 (epoch 1178), train_loss = 0.348, time/batch = 0.036, All_Time = 15350.974
441850/750000 (epoch 1178), train_loss = 0.308, time/batch = 0.036, All_Time = 15352.700
441900/750000 (epoch 1178), train_loss = 0.298, time/batch = 0.035, All_Time = 15354.431
441950/750000 (epoch 1178), train_loss = 0.319, time/batch = 0.036, All_Time = 15356.158
442000/750000 (epoch 1178), train_loss = 0.238, time/batch = 0.034, All_Time = 15357.892
model saved to NER/nltk/model.ckpt
442050/750000 (epoch 1178), train_loss = 0.301, time/batch = 0.035, All_Time = 15359.632
442100/750000 (epoch 1178), train_loss = 0.282, time/batch = 0.035, All_Time = 15361.349
442150/750000 (epoch 1179), train_loss = 0.351, time/batch = 0.036, All_Time = 15363.091
442200/750000 (epoch 1179), train_loss = 0.287, time/batch = 0.035, All_Time = 15364.815
442250/750000 (epoch 1179), train_loss = 0.304, time/batch = 0.035, All_Time = 15366.562
442300/750000 (epoch 1179), train_loss = 0.317, time/batch = 0.037, All_Time = 15368.285
442350/750000 (epoch 1179), train_loss = 0.292, time/batch = 0.033, All_Time = 15370.016
442400/750000 (epoch 1179), train_loss = 0.333, time/batch = 0.035, All_Time = 15371.754
442450/750000 (epoch 1179), train_loss = 0.300, time/batch = 0.033, All_Time = 15373.483
442500/750000 (epoch 1180), train_loss = 0.088, time/batch = 0.047, All_Time = 15375.217
442550/750000 (epoch 1180), train_loss = 0.348, time/batch = 0.036, All_Time = 15376.935
442600/750000 (epoch 1180), train_loss = 0.308, time/batch = 0.035, All_Time = 15378.656
442650/750000 (epoch 1180), train_loss = 0.298, time/batch = 0.034, All_Time = 15380.403
442700/750000 (epoch 1180), train_loss = 0.319, time/batch = 0.037, All_Time = 15382.143
442750/750000 (epoch 1180), train_loss = 0.238, time/batch = 0.034, All_Time = 15383.883
442800/750000 (epoch 1180), train_loss = 0.301, time/batch = 0.035, All_Time = 15385.627
442850/750000 (epoch 1180), train_loss = 0.282, time/batch = 0.037, All_Time = 15387.361
442900/750000 (epoch 1181), train_loss = 0.351, time/batch = 0.036, All_Time = 15389.120
442950/750000 (epoch 1181), train_loss = 0.287, time/batch = 0.034, All_Time = 15390.849
443000/750000 (epoch 1181), train_loss = 0.304, time/batch = 0.034, All_Time = 15392.585
model saved to NER/nltk/model.ckpt
443050/750000 (epoch 1181), train_loss = 0.317, time/batch = 0.038, All_Time = 15394.333
443100/750000 (epoch 1181), train_loss = 0.292, time/batch = 0.034, All_Time = 15396.070
443150/750000 (epoch 1181), train_loss = 0.333, time/batch = 0.034, All_Time = 15397.796
443200/750000 (epoch 1181), train_loss = 0.300, time/batch = 0.035, All_Time = 15399.530
443250/750000 (epoch 1182), train_loss = 0.088, time/batch = 0.033, All_Time = 15401.252
443300/750000 (epoch 1182), train_loss = 0.348, time/batch = 0.034, All_Time = 15402.981
443350/750000 (epoch 1182), train_loss = 0.308, time/batch = 0.034, All_Time = 15404.705
443400/750000 (epoch 1182), train_loss = 0.298, time/batch = 0.035, All_Time = 15406.441
443450/750000 (epoch 1182), train_loss = 0.319, time/batch = 0.034, All_Time = 15408.162
443500/750000 (epoch 1182), train_loss = 0.238, time/batch = 0.033, All_Time = 15409.898
443550/750000 (epoch 1182), train_loss = 0.301, time/batch = 0.033, All_Time = 15411.624
443600/750000 (epoch 1182), train_loss = 0.282, time/batch = 0.034, All_Time = 15413.347
443650/750000 (epoch 1183), train_loss = 0.351, time/batch = 0.034, All_Time = 15415.064
443700/750000 (epoch 1183), train_loss = 0.287, time/batch = 0.035, All_Time = 15416.802
443750/750000 (epoch 1183), train_loss = 0.304, time/batch = 0.033, All_Time = 15418.533
443800/750000 (epoch 1183), train_loss = 0.317, time/batch = 0.034, All_Time = 15420.255
443850/750000 (epoch 1183), train_loss = 0.292, time/batch = 0.034, All_Time = 15421.981
443900/750000 (epoch 1183), train_loss = 0.333, time/batch = 0.035, All_Time = 15423.723
443950/750000 (epoch 1183), train_loss = 0.300, time/batch = 0.036, All_Time = 15425.444
444000/750000 (epoch 1184), train_loss = 0.088, time/batch = 0.045, All_Time = 15427.189
model saved to NER/nltk/model.ckpt
444050/750000 (epoch 1184), train_loss = 0.348, time/batch = 0.035, All_Time = 15428.916
444100/750000 (epoch 1184), train_loss = 0.308, time/batch = 0.034, All_Time = 15430.655
444150/750000 (epoch 1184), train_loss = 0.298, time/batch = 0.034, All_Time = 15432.391
444200/750000 (epoch 1184), train_loss = 0.319, time/batch = 0.035, All_Time = 15434.114
444250/750000 (epoch 1184), train_loss = 0.238, time/batch = 0.034, All_Time = 15435.855
444300/750000 (epoch 1184), train_loss = 0.301, time/batch = 0.034, All_Time = 15437.592
444350/750000 (epoch 1184), train_loss = 0.282, time/batch = 0.036, All_Time = 15439.326
444400/750000 (epoch 1185), train_loss = 0.351, time/batch = 0.035, All_Time = 15441.073
444450/750000 (epoch 1185), train_loss = 0.287, time/batch = 0.035, All_Time = 15442.797
444500/750000 (epoch 1185), train_loss = 0.304, time/batch = 0.034, All_Time = 15444.550
444550/750000 (epoch 1185), train_loss = 0.317, time/batch = 0.032, All_Time = 15446.273
444600/750000 (epoch 1185), train_loss = 0.292, time/batch = 0.036, All_Time = 15448.003
444650/750000 (epoch 1185), train_loss = 0.333, time/batch = 0.034, All_Time = 15449.729
444700/750000 (epoch 1185), train_loss = 0.300, time/batch = 0.034, All_Time = 15451.467
444750/750000 (epoch 1186), train_loss = 0.088, time/batch = 0.035, All_Time = 15453.203
444800/750000 (epoch 1186), train_loss = 0.348, time/batch = 0.035, All_Time = 15454.937
444850/750000 (epoch 1186), train_loss = 0.308, time/batch = 0.033, All_Time = 15456.658
444900/750000 (epoch 1186), train_loss = 0.298, time/batch = 0.035, All_Time = 15458.386
444950/750000 (epoch 1186), train_loss = 0.319, time/batch = 0.035, All_Time = 15460.123
445000/750000 (epoch 1186), train_loss = 0.238, time/batch = 0.034, All_Time = 15461.863
model saved to NER/nltk/model.ckpt
445050/750000 (epoch 1186), train_loss = 0.301, time/batch = 0.034, All_Time = 15463.612
445100/750000 (epoch 1186), train_loss = 0.282, time/batch = 0.034, All_Time = 15465.340
445150/750000 (epoch 1187), train_loss = 0.351, time/batch = 0.036, All_Time = 15467.091
445200/750000 (epoch 1187), train_loss = 0.287, time/batch = 0.035, All_Time = 15468.819
445250/750000 (epoch 1187), train_loss = 0.304, time/batch = 0.034, All_Time = 15470.552
445300/750000 (epoch 1187), train_loss = 0.317, time/batch = 0.035, All_Time = 15472.280
445350/750000 (epoch 1187), train_loss = 0.292, time/batch = 0.036, All_Time = 15474.007
445400/750000 (epoch 1187), train_loss = 0.333, time/batch = 0.036, All_Time = 15475.734
445450/750000 (epoch 1187), train_loss = 0.300, time/batch = 0.035, All_Time = 15477.463
445500/750000 (epoch 1188), train_loss = 0.088, time/batch = 0.036, All_Time = 15479.188
445550/750000 (epoch 1188), train_loss = 0.348, time/batch = 0.034, All_Time = 15480.913
445600/750000 (epoch 1188), train_loss = 0.308, time/batch = 0.034, All_Time = 15482.627
445650/750000 (epoch 1188), train_loss = 0.298, time/batch = 0.033, All_Time = 15484.360
445700/750000 (epoch 1188), train_loss = 0.319, time/batch = 0.035, All_Time = 15486.081
445750/750000 (epoch 1188), train_loss = 0.238, time/batch = 0.035, All_Time = 15487.814
445800/750000 (epoch 1188), train_loss = 0.301, time/batch = 0.034, All_Time = 15489.525
445850/750000 (epoch 1188), train_loss = 0.282, time/batch = 0.034, All_Time = 15491.255
445900/750000 (epoch 1189), train_loss = 0.351, time/batch = 0.035, All_Time = 15493.007
445950/750000 (epoch 1189), train_loss = 0.287, time/batch = 0.035, All_Time = 15494.742
446000/750000 (epoch 1189), train_loss = 0.304, time/batch = 0.036, All_Time = 15496.480
model saved to NER/nltk/model.ckpt
446050/750000 (epoch 1189), train_loss = 0.317, time/batch = 0.036, All_Time = 15498.222
446100/750000 (epoch 1189), train_loss = 0.292, time/batch = 0.034, All_Time = 15499.940
446150/750000 (epoch 1189), train_loss = 0.333, time/batch = 0.034, All_Time = 15501.677
446200/750000 (epoch 1189), train_loss = 0.300, time/batch = 0.036, All_Time = 15503.415
446250/750000 (epoch 1190), train_loss = 0.088, time/batch = 0.036, All_Time = 15505.142
446300/750000 (epoch 1190), train_loss = 0.348, time/batch = 0.034, All_Time = 15506.888
446350/750000 (epoch 1190), train_loss = 0.308, time/batch = 0.034, All_Time = 15508.626
446400/750000 (epoch 1190), train_loss = 0.298, time/batch = 0.034, All_Time = 15510.371
446450/750000 (epoch 1190), train_loss = 0.319, time/batch = 0.034, All_Time = 15512.100
446500/750000 (epoch 1190), train_loss = 0.238, time/batch = 0.034, All_Time = 15513.831
446550/750000 (epoch 1190), train_loss = 0.301, time/batch = 0.034, All_Time = 15515.555
446600/750000 (epoch 1190), train_loss = 0.282, time/batch = 0.035, All_Time = 15517.299
446650/750000 (epoch 1191), train_loss = 0.351, time/batch = 0.034, All_Time = 15519.028
446700/750000 (epoch 1191), train_loss = 0.287, time/batch = 0.035, All_Time = 15520.759
446750/750000 (epoch 1191), train_loss = 0.304, time/batch = 0.035, All_Time = 15522.498
446800/750000 (epoch 1191), train_loss = 0.317, time/batch = 0.036, All_Time = 15524.235
446850/750000 (epoch 1191), train_loss = 0.292, time/batch = 0.034, All_Time = 15525.978
446900/750000 (epoch 1191), train_loss = 0.333, time/batch = 0.034, All_Time = 15527.701
446950/750000 (epoch 1191), train_loss = 0.300, time/batch = 0.038, All_Time = 15529.429
447000/750000 (epoch 1192), train_loss = 0.088, time/batch = 0.035, All_Time = 15531.167
model saved to NER/nltk/model.ckpt
447050/750000 (epoch 1192), train_loss = 0.348, time/batch = 0.033, All_Time = 15532.906
447100/750000 (epoch 1192), train_loss = 0.308, time/batch = 0.035, All_Time = 15534.636
447150/750000 (epoch 1192), train_loss = 0.298, time/batch = 0.035, All_Time = 15536.370
447200/750000 (epoch 1192), train_loss = 0.319, time/batch = 0.035, All_Time = 15538.103
447250/750000 (epoch 1192), train_loss = 0.238, time/batch = 0.033, All_Time = 15539.838
447300/750000 (epoch 1192), train_loss = 0.301, time/batch = 0.037, All_Time = 15541.585
447350/750000 (epoch 1192), train_loss = 0.282, time/batch = 0.037, All_Time = 15543.315
447400/750000 (epoch 1193), train_loss = 0.351, time/batch = 0.037, All_Time = 15545.071
447450/750000 (epoch 1193), train_loss = 0.287, time/batch = 0.034, All_Time = 15546.793
447500/750000 (epoch 1193), train_loss = 0.304, time/batch = 0.034, All_Time = 15548.529
447550/750000 (epoch 1193), train_loss = 0.317, time/batch = 0.035, All_Time = 15550.257
447600/750000 (epoch 1193), train_loss = 0.292, time/batch = 0.034, All_Time = 15551.987
447650/750000 (epoch 1193), train_loss = 0.333, time/batch = 0.034, All_Time = 15553.719
447700/750000 (epoch 1193), train_loss = 0.300, time/batch = 0.035, All_Time = 15555.447
447750/750000 (epoch 1194), train_loss = 0.088, time/batch = 0.044, All_Time = 15557.185
447800/750000 (epoch 1194), train_loss = 0.348, time/batch = 0.035, All_Time = 15558.918
447850/750000 (epoch 1194), train_loss = 0.308, time/batch = 0.036, All_Time = 15560.659
447900/750000 (epoch 1194), train_loss = 0.298, time/batch = 0.035, All_Time = 15562.396
447950/750000 (epoch 1194), train_loss = 0.319, time/batch = 0.033, All_Time = 15564.115
448000/750000 (epoch 1194), train_loss = 0.238, time/batch = 0.035, All_Time = 15565.850
model saved to NER/nltk/model.ckpt
448050/750000 (epoch 1194), train_loss = 0.301, time/batch = 0.035, All_Time = 15567.581
448100/750000 (epoch 1194), train_loss = 0.282, time/batch = 0.035, All_Time = 15569.323
448150/750000 (epoch 1195), train_loss = 0.351, time/batch = 0.036, All_Time = 15571.071
448200/750000 (epoch 1195), train_loss = 0.287, time/batch = 0.035, All_Time = 15572.803
448250/750000 (epoch 1195), train_loss = 0.304, time/batch = 0.034, All_Time = 15574.531
448300/750000 (epoch 1195), train_loss = 0.317, time/batch = 0.032, All_Time = 15576.265
448350/750000 (epoch 1195), train_loss = 0.292, time/batch = 0.034, All_Time = 15577.994
448400/750000 (epoch 1195), train_loss = 0.333, time/batch = 0.036, All_Time = 15579.730
448450/750000 (epoch 1195), train_loss = 0.300, time/batch = 0.035, All_Time = 15581.447
448500/750000 (epoch 1196), train_loss = 0.088, time/batch = 0.045, All_Time = 15583.193
448550/750000 (epoch 1196), train_loss = 0.348, time/batch = 0.035, All_Time = 15584.922
448600/750000 (epoch 1196), train_loss = 0.308, time/batch = 0.033, All_Time = 15586.639
448650/750000 (epoch 1196), train_loss = 0.298, time/batch = 0.035, All_Time = 15588.375
448700/750000 (epoch 1196), train_loss = 0.319, time/batch = 0.034, All_Time = 15590.104
448750/750000 (epoch 1196), train_loss = 0.238, time/batch = 0.038, All_Time = 15591.830
448800/750000 (epoch 1196), train_loss = 0.301, time/batch = 0.034, All_Time = 15593.570
448850/750000 (epoch 1196), train_loss = 0.282, time/batch = 0.036, All_Time = 15595.303
448900/750000 (epoch 1197), train_loss = 0.351, time/batch = 0.036, All_Time = 15597.055
448950/750000 (epoch 1197), train_loss = 0.287, time/batch = 0.035, All_Time = 15598.791
449000/750000 (epoch 1197), train_loss = 0.304, time/batch = 0.034, All_Time = 15600.526
model saved to NER/nltk/model.ckpt
449050/750000 (epoch 1197), train_loss = 0.317, time/batch = 0.034, All_Time = 15602.266
449100/750000 (epoch 1197), train_loss = 0.292, time/batch = 0.036, All_Time = 15603.993
449150/750000 (epoch 1197), train_loss = 0.333, time/batch = 0.035, All_Time = 15605.728
449200/750000 (epoch 1197), train_loss = 0.300, time/batch = 0.034, All_Time = 15607.453
449250/750000 (epoch 1198), train_loss = 0.088, time/batch = 0.047, All_Time = 15609.200
449300/750000 (epoch 1198), train_loss = 0.348, time/batch = 0.034, All_Time = 15610.924
449350/750000 (epoch 1198), train_loss = 0.308, time/batch = 0.034, All_Time = 15612.646
449400/750000 (epoch 1198), train_loss = 0.298, time/batch = 0.034, All_Time = 15614.372
449450/750000 (epoch 1198), train_loss = 0.319, time/batch = 0.036, All_Time = 15616.108
449500/750000 (epoch 1198), train_loss = 0.238, time/batch = 0.035, All_Time = 15617.828
449550/750000 (epoch 1198), train_loss = 0.301, time/batch = 0.034, All_Time = 15619.558
