0/752000 (epoch 0), train_loss = 9.930, time/batch = 0.469, All_Time = 0.469
451450/752000 (epoch 1200), train_loss = 0.191, time/batch = 0.037, All_Time = 17666.485
451500/752000 (epoch 1200), train_loss = 0.179, time/batch = 0.041, All_Time = 17668.430
451550/752000 (epoch 1200), train_loss = 0.198, time/batch = 0.040, All_Time = 17670.396
451600/752000 (epoch 1201), train_loss = 0.182, time/batch = 0.037, All_Time = 17672.346
451650/752000 (epoch 1201), train_loss = 0.209, time/batch = 0.040, All_Time = 17674.349
451700/752000 (epoch 1201), train_loss = 0.198, time/batch = 0.039, All_Time = 17676.353
451750/752000 (epoch 1201), train_loss = 0.184, time/batch = 0.039, All_Time = 17678.309
451800/752000 (epoch 1201), train_loss = 0.178, time/batch = 0.041, All_Time = 17680.277
451850/752000 (epoch 1201), train_loss = 0.173, time/batch = 0.041, All_Time = 17682.264
451900/752000 (epoch 1201), train_loss = 0.154, time/batch = 0.038, All_Time = 17684.250
451950/752000 (epoch 1201), train_loss = 0.177, time/batch = 0.038, All_Time = 17686.213
452000/752000 (epoch 1202), train_loss = 0.170, time/batch = 0.040, All_Time = 17688.172
model saved to NER/geotext/model.ckpt
452050/752000 (epoch 1202), train_loss = 0.230, time/batch = 0.040, All_Time = 17690.129
452100/752000 (epoch 1202), train_loss = 0.212, time/batch = 0.039, All_Time = 17692.110
452150/752000 (epoch 1202), train_loss = 0.181, time/batch = 0.038, All_Time = 17694.073
452200/752000 (epoch 1202), train_loss = 0.190, time/batch = 0.038, All_Time = 17696.020
452250/752000 (epoch 1202), train_loss = 0.185, time/batch = 0.040, All_Time = 17697.991
452300/752000 (epoch 1202), train_loss = 0.220, time/batch = 0.040, All_Time = 17699.930
452350/752000 (epoch 1203), train_loss = 0.167, time/batch = 0.038, All_Time = 17701.903
452400/752000 (epoch 1203), train_loss = 0.183, time/batch = 0.038, All_Time = 17703.856
452450/752000 (epoch 1203), train_loss = 0.157, time/batch = 0.039, All_Time = 17705.802
452500/752000 (epoch 1203), train_loss = 0.184, time/batch = 0.041, All_Time = 17707.794
452550/752000 (epoch 1203), train_loss = 0.219, time/batch = 0.039, All_Time = 17709.760
452600/752000 (epoch 1203), train_loss = 0.184, time/batch = 0.042, All_Time = 17711.713
452650/752000 (epoch 1203), train_loss = 0.170, time/batch = 0.038, All_Time = 17713.679
452700/752000 (epoch 1203), train_loss = 0.175, time/batch = 0.040, All_Time = 17715.633
452750/752000 (epoch 1204), train_loss = 0.178, time/batch = 0.037, All_Time = 17717.592
452800/752000 (epoch 1204), train_loss = 0.185, time/batch = 0.037, All_Time = 17719.533
452850/752000 (epoch 1204), train_loss = 0.197, time/batch = 0.039, All_Time = 17721.523
452900/752000 (epoch 1204), train_loss = 0.174, time/batch = 0.043, All_Time = 17723.489
452950/752000 (epoch 1204), train_loss = 0.219, time/batch = 0.039, All_Time = 17725.441
453000/752000 (epoch 1204), train_loss = 0.179, time/batch = 0.039, All_Time = 17727.400
model saved to NER/geotext/model.ckpt
453050/752000 (epoch 1204), train_loss = 0.181, time/batch = 0.039, All_Time = 17729.354
453100/752000 (epoch 1205), train_loss = 0.167, time/batch = 0.039, All_Time = 17731.313
453150/752000 (epoch 1205), train_loss = 0.173, time/batch = 0.041, All_Time = 17733.274
453200/752000 (epoch 1205), train_loss = 0.207, time/batch = 0.040, All_Time = 17735.423
453250/752000 (epoch 1205), train_loss = 0.182, time/batch = 0.039, All_Time = 17737.422
453300/752000 (epoch 1205), train_loss = 0.166, time/batch = 0.038, All_Time = 17739.387
453350/752000 (epoch 1205), train_loss = 0.226, time/batch = 0.042, All_Time = 17741.359
453400/752000 (epoch 1205), train_loss = 0.165, time/batch = 0.039, All_Time = 17743.331
453450/752000 (epoch 1205), train_loss = 0.180, time/batch = 0.041, All_Time = 17745.295
453500/752000 (epoch 1206), train_loss = 0.161, time/batch = 0.039, All_Time = 17747.267
453550/752000 (epoch 1206), train_loss = 0.186, time/batch = 0.038, All_Time = 17749.204
453600/752000 (epoch 1206), train_loss = 0.191, time/batch = 0.039, All_Time = 17751.167
453650/752000 (epoch 1206), train_loss = 0.208, time/batch = 0.042, All_Time = 17753.123
453700/752000 (epoch 1206), train_loss = 0.204, time/batch = 0.038, All_Time = 17755.083
453750/752000 (epoch 1206), train_loss = 0.199, time/batch = 0.039, All_Time = 17757.035
453800/752000 (epoch 1206), train_loss = 0.169, time/batch = 0.038, All_Time = 17759.012
453850/752000 (epoch 1207), train_loss = 0.218, time/batch = 0.038, All_Time = 17760.965
453900/752000 (epoch 1207), train_loss = 0.170, time/batch = 0.041, All_Time = 17762.890
453950/752000 (epoch 1207), train_loss = 0.177, time/batch = 0.041, All_Time = 17764.867
454000/752000 (epoch 1207), train_loss = 0.194, time/batch = 0.040, All_Time = 17766.813
model saved to NER/geotext/model.ckpt
454050/752000 (epoch 1207), train_loss = 0.161, time/batch = 0.039, All_Time = 17768.751
454100/752000 (epoch 1207), train_loss = 0.169, time/batch = 0.038, All_Time = 17770.740
454150/752000 (epoch 1207), train_loss = 0.200, time/batch = 0.038, All_Time = 17772.709
454200/752000 (epoch 1207), train_loss = 0.185, time/batch = 0.040, All_Time = 17774.667
454250/752000 (epoch 1208), train_loss = 0.179, time/batch = 0.038, All_Time = 17776.613
454300/752000 (epoch 1208), train_loss = 0.168, time/batch = 0.040, All_Time = 17778.578
454350/752000 (epoch 1208), train_loss = 0.188, time/batch = 0.039, All_Time = 17780.585
454400/752000 (epoch 1208), train_loss = 0.190, time/batch = 0.040, All_Time = 17782.547
454450/752000 (epoch 1208), train_loss = 0.207, time/batch = 0.038, All_Time = 17784.486
454500/752000 (epoch 1208), train_loss = 0.189, time/batch = 0.040, All_Time = 17786.435
454550/752000 (epoch 1208), train_loss = 0.158, time/batch = 0.038, All_Time = 17788.387
454600/752000 (epoch 1209), train_loss = 0.189, time/batch = 0.039, All_Time = 17790.351
454650/752000 (epoch 1209), train_loss = 0.191, time/batch = 0.037, All_Time = 17792.294
454700/752000 (epoch 1209), train_loss = 0.181, time/batch = 0.039, All_Time = 17794.270
454750/752000 (epoch 1209), train_loss = 0.166, time/batch = 0.040, All_Time = 17796.246
454800/752000 (epoch 1209), train_loss = 0.181, time/batch = 0.037, All_Time = 17798.206
454850/752000 (epoch 1209), train_loss = 0.208, time/batch = 0.040, All_Time = 17800.176
454900/752000 (epoch 1209), train_loss = 0.173, time/batch = 0.040, All_Time = 17802.155
454950/752000 (epoch 1209), train_loss = 0.176, time/batch = 0.037, All_Time = 17804.101
455000/752000 (epoch 1210), train_loss = 0.176, time/batch = 0.040, All_Time = 17806.068
model saved to NER/geotext/model.ckpt
455050/752000 (epoch 1210), train_loss = 0.180, time/batch = 0.041, All_Time = 17808.014
455100/752000 (epoch 1210), train_loss = 0.168, time/batch = 0.039, All_Time = 17809.967
455150/752000 (epoch 1210), train_loss = 0.202, time/batch = 0.040, All_Time = 17811.933
455200/752000 (epoch 1210), train_loss = 0.166, time/batch = 0.040, All_Time = 17813.895
455250/752000 (epoch 1210), train_loss = 0.161, time/batch = 0.039, All_Time = 17815.875
455300/752000 (epoch 1210), train_loss = 0.187, time/batch = 0.039, All_Time = 17817.838
455350/752000 (epoch 1211), train_loss = 0.159, time/batch = 0.038, All_Time = 17819.793
455400/752000 (epoch 1211), train_loss = 0.169, time/batch = 0.041, All_Time = 17821.743
455450/752000 (epoch 1211), train_loss = 0.185, time/batch = 0.040, All_Time = 17823.711
455500/752000 (epoch 1211), train_loss = 0.183, time/batch = 0.039, All_Time = 17825.665
455550/752000 (epoch 1211), train_loss = 0.173, time/batch = 0.041, All_Time = 17827.651
455600/752000 (epoch 1211), train_loss = 0.156, time/batch = 0.040, All_Time = 17829.615
455650/752000 (epoch 1211), train_loss = 0.181, time/batch = 0.038, All_Time = 17831.583
455700/752000 (epoch 1211), train_loss = 0.178, time/batch = 0.039, All_Time = 17833.524
455750/752000 (epoch 1212), train_loss = 0.172, time/batch = 0.038, All_Time = 17835.473
455800/752000 (epoch 1212), train_loss = 0.219, time/batch = 0.041, All_Time = 17837.415
455850/752000 (epoch 1212), train_loss = 0.170, time/batch = 0.039, All_Time = 17839.374
455900/752000 (epoch 1212), train_loss = 0.192, time/batch = 0.039, All_Time = 17841.367
455950/752000 (epoch 1212), train_loss = 0.190, time/batch = 0.038, All_Time = 17843.322
456000/752000 (epoch 1212), train_loss = 0.171, time/batch = 0.037, All_Time = 17845.281
model saved to NER/geotext/model.ckpt
456050/752000 (epoch 1212), train_loss = 0.182, time/batch = 0.039, All_Time = 17847.227
456100/752000 (epoch 1213), train_loss = 0.173, time/batch = 0.040, All_Time = 17849.176
456150/752000 (epoch 1213), train_loss = 0.167, time/batch = 0.039, All_Time = 17851.123
456200/752000 (epoch 1213), train_loss = 0.167, time/batch = 0.040, All_Time = 17853.085
456250/752000 (epoch 1213), train_loss = 0.172, time/batch = 0.038, All_Time = 17855.038
456300/752000 (epoch 1213), train_loss = 0.174, time/batch = 0.038, All_Time = 17856.998
456350/752000 (epoch 1213), train_loss = 0.168, time/batch = 0.040, All_Time = 17858.956
456400/752000 (epoch 1213), train_loss = 0.187, time/batch = 0.040, All_Time = 17860.935
456450/752000 (epoch 1213), train_loss = 0.188, time/batch = 0.040, All_Time = 17862.918
456500/752000 (epoch 1214), train_loss = 0.171, time/batch = 0.037, All_Time = 17864.882
456550/752000 (epoch 1214), train_loss = 0.171, time/batch = 0.041, All_Time = 17866.853
456600/752000 (epoch 1214), train_loss = 0.210, time/batch = 0.040, All_Time = 17868.816
456650/752000 (epoch 1214), train_loss = 0.145, time/batch = 0.041, All_Time = 17870.768
456700/752000 (epoch 1214), train_loss = 0.196, time/batch = 0.040, All_Time = 17872.735
456750/752000 (epoch 1214), train_loss = 0.180, time/batch = 0.041, All_Time = 17874.685
456800/752000 (epoch 1214), train_loss = 0.214, time/batch = 0.039, All_Time = 17876.645
456850/752000 (epoch 1215), train_loss = 0.155, time/batch = 0.040, All_Time = 17878.594
456900/752000 (epoch 1215), train_loss = 0.174, time/batch = 0.038, All_Time = 17880.532
456950/752000 (epoch 1215), train_loss = 0.169, time/batch = 0.040, All_Time = 17882.508
457000/752000 (epoch 1215), train_loss = 0.204, time/batch = 0.043, All_Time = 17884.493
model saved to NER/geotext/model.ckpt
457050/752000 (epoch 1215), train_loss = 0.183, time/batch = 0.039, All_Time = 17886.454
457100/752000 (epoch 1215), train_loss = 0.179, time/batch = 0.040, All_Time = 17888.390
457150/752000 (epoch 1215), train_loss = 0.164, time/batch = 0.038, All_Time = 17890.383
457200/752000 (epoch 1215), train_loss = 0.182, time/batch = 0.040, All_Time = 17892.341
457250/752000 (epoch 1216), train_loss = 0.183, time/batch = 0.039, All_Time = 17894.284
457300/752000 (epoch 1216), train_loss = 0.192, time/batch = 0.038, All_Time = 17896.221
457350/752000 (epoch 1216), train_loss = 0.204, time/batch = 0.041, All_Time = 17898.194
457400/752000 (epoch 1216), train_loss = 0.170, time/batch = 0.037, All_Time = 17900.161
457450/752000 (epoch 1216), train_loss = 0.169, time/batch = 0.040, All_Time = 17902.115
457500/752000 (epoch 1216), train_loss = 0.197, time/batch = 0.038, All_Time = 17904.075
457550/752000 (epoch 1216), train_loss = 0.205, time/batch = 0.042, All_Time = 17906.024
457600/752000 (epoch 1217), train_loss = 0.189, time/batch = 0.039, All_Time = 17907.973
457650/752000 (epoch 1217), train_loss = 0.169, time/batch = 0.040, All_Time = 17909.929
457700/752000 (epoch 1217), train_loss = 0.183, time/batch = 0.038, All_Time = 17911.890
457750/752000 (epoch 1217), train_loss = 0.197, time/batch = 0.042, All_Time = 17913.867
457800/752000 (epoch 1217), train_loss = 0.205, time/batch = 0.037, All_Time = 17915.830
457850/752000 (epoch 1217), train_loss = 0.167, time/batch = 0.040, All_Time = 17917.794
457900/752000 (epoch 1217), train_loss = 0.205, time/batch = 0.039, All_Time = 17919.761
457950/752000 (epoch 1217), train_loss = 0.200, time/batch = 0.039, All_Time = 17921.695
458000/752000 (epoch 1218), train_loss = 0.161, time/batch = 0.041, All_Time = 17923.651
model saved to NER/geotext/model.ckpt
458050/752000 (epoch 1218), train_loss = 0.180, time/batch = 0.038, All_Time = 17925.602
458100/752000 (epoch 1218), train_loss = 0.151, time/batch = 0.038, All_Time = 17927.576
458150/752000 (epoch 1218), train_loss = 0.208, time/batch = 0.040, All_Time = 17929.539
458200/752000 (epoch 1218), train_loss = 0.183, time/batch = 0.040, All_Time = 17931.508
458250/752000 (epoch 1218), train_loss = 0.170, time/batch = 0.040, All_Time = 17933.471
458300/752000 (epoch 1218), train_loss = 0.174, time/batch = 0.039, All_Time = 17935.431
458350/752000 (epoch 1219), train_loss = 0.165, time/batch = 0.042, All_Time = 17937.401
458400/752000 (epoch 1219), train_loss = 0.180, time/batch = 0.039, All_Time = 17939.354
458450/752000 (epoch 1219), train_loss = 0.208, time/batch = 0.041, All_Time = 17941.310
458500/752000 (epoch 1219), train_loss = 0.154, time/batch = 0.038, All_Time = 17943.259
458550/752000 (epoch 1219), train_loss = 0.196, time/batch = 0.039, All_Time = 17945.229
458600/752000 (epoch 1219), train_loss = 0.190, time/batch = 0.040, All_Time = 17947.218
458650/752000 (epoch 1219), train_loss = 0.171, time/batch = 0.040, All_Time = 17949.175
458700/752000 (epoch 1219), train_loss = 0.166, time/batch = 0.042, All_Time = 17951.138
458750/752000 (epoch 1220), train_loss = 0.155, time/batch = 0.040, All_Time = 17953.081
458800/752000 (epoch 1220), train_loss = 0.213, time/batch = 0.038, All_Time = 17955.031
458850/752000 (epoch 1220), train_loss = 0.180, time/batch = 0.042, All_Time = 17956.988
458900/752000 (epoch 1220), train_loss = 0.160, time/batch = 0.039, All_Time = 17958.963
458950/752000 (epoch 1220), train_loss = 0.204, time/batch = 0.038, All_Time = 17960.895
459000/752000 (epoch 1220), train_loss = 0.157, time/batch = 0.041, All_Time = 17962.839
model saved to NER/geotext/model.ckpt
459050/752000 (epoch 1220), train_loss = 0.179, time/batch = 0.037, All_Time = 17964.790
459100/752000 (epoch 1221), train_loss = 0.168, time/batch = 0.039, All_Time = 17966.753
459150/752000 (epoch 1221), train_loss = 0.212, time/batch = 0.041, All_Time = 17968.734
459200/752000 (epoch 1221), train_loss = 0.160, time/batch = 0.039, All_Time = 17970.686
459250/752000 (epoch 1221), train_loss = 0.192, time/batch = 0.038, All_Time = 17972.634
459300/752000 (epoch 1221), train_loss = 0.202, time/batch = 0.041, All_Time = 17974.585
459350/752000 (epoch 1221), train_loss = 0.172, time/batch = 0.036, All_Time = 17976.535
459400/752000 (epoch 1221), train_loss = 0.169, time/batch = 0.039, All_Time = 17978.496
459450/752000 (epoch 1221), train_loss = 0.186, time/batch = 0.038, All_Time = 17980.457
459500/752000 (epoch 1222), train_loss = 0.165, time/batch = 0.040, All_Time = 17982.424
459550/752000 (epoch 1222), train_loss = 0.185, time/batch = 0.040, All_Time = 17984.382
459600/752000 (epoch 1222), train_loss = 0.170, time/batch = 0.041, All_Time = 17986.335
459650/752000 (epoch 1222), train_loss = 0.198, time/batch = 0.039, All_Time = 17988.297
459700/752000 (epoch 1222), train_loss = 0.194, time/batch = 0.039, All_Time = 17990.256
459750/752000 (epoch 1222), train_loss = 0.194, time/batch = 0.038, All_Time = 17992.203
459800/752000 (epoch 1222), train_loss = 0.187, time/batch = 0.040, All_Time = 17994.196
459850/752000 (epoch 1223), train_loss = 0.121, time/batch = 0.040, All_Time = 17996.162
459900/752000 (epoch 1223), train_loss = 0.193, time/batch = 0.037, All_Time = 17998.108
459950/752000 (epoch 1223), train_loss = 0.188, time/batch = 0.039, All_Time = 18000.051
460000/752000 (epoch 1223), train_loss = 0.174, time/batch = 0.040, All_Time = 18002.023
model saved to NER/geotext/model.ckpt
460050/752000 (epoch 1223), train_loss = 0.180, time/batch = 0.039, All_Time = 18003.984
460100/752000 (epoch 1223), train_loss = 0.185, time/batch = 0.037, All_Time = 18005.920
460150/752000 (epoch 1223), train_loss = 0.174, time/batch = 0.038, All_Time = 18007.880
460200/752000 (epoch 1223), train_loss = 0.194, time/batch = 0.043, All_Time = 18009.864
460250/752000 (epoch 1224), train_loss = 0.213, time/batch = 0.040, All_Time = 18011.830
460300/752000 (epoch 1224), train_loss = 0.177, time/batch = 0.039, All_Time = 18013.774
460350/752000 (epoch 1224), train_loss = 0.180, time/batch = 0.039, All_Time = 18015.721
460400/752000 (epoch 1224), train_loss = 0.171, time/batch = 0.039, All_Time = 18017.665
460450/752000 (epoch 1224), train_loss = 0.176, time/batch = 0.040, All_Time = 18019.663
460500/752000 (epoch 1224), train_loss = 0.190, time/batch = 0.039, All_Time = 18021.617
460550/752000 (epoch 1224), train_loss = 0.174, time/batch = 0.040, All_Time = 18023.588
460600/752000 (epoch 1225), train_loss = 0.048, time/batch = 0.038, All_Time = 18025.543
460650/752000 (epoch 1225), train_loss = 0.148, time/batch = 0.037, All_Time = 18027.481
460700/752000 (epoch 1225), train_loss = 0.191, time/batch = 0.041, All_Time = 18029.433
460750/752000 (epoch 1225), train_loss = 0.207, time/batch = 0.042, All_Time = 18031.400
460800/752000 (epoch 1225), train_loss = 0.191, time/batch = 0.039, All_Time = 18033.374
460850/752000 (epoch 1225), train_loss = 0.191, time/batch = 0.038, All_Time = 18035.325
460900/752000 (epoch 1225), train_loss = 0.179, time/batch = 0.043, All_Time = 18037.284
460950/752000 (epoch 1225), train_loss = 0.198, time/batch = 0.039, All_Time = 18039.233
461000/752000 (epoch 1226), train_loss = 0.182, time/batch = 0.038, All_Time = 18041.196
model saved to NER/geotext/model.ckpt
461050/752000 (epoch 1226), train_loss = 0.209, time/batch = 0.038, All_Time = 18043.138
461100/752000 (epoch 1226), train_loss = 0.198, time/batch = 0.041, All_Time = 18045.098
461150/752000 (epoch 1226), train_loss = 0.184, time/batch = 0.038, All_Time = 18047.081
461200/752000 (epoch 1226), train_loss = 0.178, time/batch = 0.038, All_Time = 18049.027
461250/752000 (epoch 1226), train_loss = 0.173, time/batch = 0.038, All_Time = 18050.965
461300/752000 (epoch 1226), train_loss = 0.154, time/batch = 0.040, All_Time = 18052.908
461350/752000 (epoch 1226), train_loss = 0.177, time/batch = 0.039, All_Time = 18054.869
461400/752000 (epoch 1227), train_loss = 0.170, time/batch = 0.038, All_Time = 18056.818
461450/752000 (epoch 1227), train_loss = 0.230, time/batch = 0.038, All_Time = 18058.775
461500/752000 (epoch 1227), train_loss = 0.212, time/batch = 0.041, All_Time = 18060.750
461550/752000 (epoch 1227), train_loss = 0.181, time/batch = 0.038, All_Time = 18062.699
461600/752000 (epoch 1227), train_loss = 0.190, time/batch = 0.041, All_Time = 18064.640
461650/752000 (epoch 1227), train_loss = 0.185, time/batch = 0.038, All_Time = 18066.584
461700/752000 (epoch 1227), train_loss = 0.220, time/batch = 0.039, All_Time = 18068.552
461750/752000 (epoch 1228), train_loss = 0.167, time/batch = 0.040, All_Time = 18070.541
461800/752000 (epoch 1228), train_loss = 0.183, time/batch = 0.039, All_Time = 18072.496
461850/752000 (epoch 1228), train_loss = 0.157, time/batch = 0.041, All_Time = 18074.443
461900/752000 (epoch 1228), train_loss = 0.184, time/batch = 0.039, All_Time = 18076.407
461950/752000 (epoch 1228), train_loss = 0.219, time/batch = 0.040, All_Time = 18078.370
462000/752000 (epoch 1228), train_loss = 0.184, time/batch = 0.040, All_Time = 18080.326
model saved to NER/geotext/model.ckpt
462050/752000 (epoch 1228), train_loss = 0.170, time/batch = 0.038, All_Time = 18082.275
462100/752000 (epoch 1228), train_loss = 0.175, time/batch = 0.038, All_Time = 18084.231
462150/752000 (epoch 1229), train_loss = 0.178, time/batch = 0.040, All_Time = 18086.193
462200/752000 (epoch 1229), train_loss = 0.185, time/batch = 0.037, All_Time = 18088.161
462250/752000 (epoch 1229), train_loss = 0.197, time/batch = 0.039, All_Time = 18090.129
462300/752000 (epoch 1229), train_loss = 0.174, time/batch = 0.038, All_Time = 18092.096
462350/752000 (epoch 1229), train_loss = 0.219, time/batch = 0.040, All_Time = 18094.064
462400/752000 (epoch 1229), train_loss = 0.179, time/batch = 0.039, All_Time = 18096.014
462450/752000 (epoch 1229), train_loss = 0.181, time/batch = 0.040, All_Time = 18097.970
462500/752000 (epoch 1230), train_loss = 0.167, time/batch = 0.036, All_Time = 18099.947
462550/752000 (epoch 1230), train_loss = 0.173, time/batch = 0.041, All_Time = 18101.890
462600/752000 (epoch 1230), train_loss = 0.207, time/batch = 0.041, All_Time = 18103.874
462650/752000 (epoch 1230), train_loss = 0.182, time/batch = 0.039, All_Time = 18105.829
462700/752000 (epoch 1230), train_loss = 0.166, time/batch = 0.039, All_Time = 18107.783
462750/752000 (epoch 1230), train_loss = 0.226, time/batch = 0.040, All_Time = 18109.738
462800/752000 (epoch 1230), train_loss = 0.165, time/batch = 0.039, All_Time = 18111.705
462850/752000 (epoch 1230), train_loss = 0.180, time/batch = 0.038, All_Time = 18113.677
462900/752000 (epoch 1231), train_loss = 0.161, time/batch = 0.040, All_Time = 18115.644
462950/752000 (epoch 1231), train_loss = 0.186, time/batch = 0.038, All_Time = 18117.594
463000/752000 (epoch 1231), train_loss = 0.191, time/batch = 0.038, All_Time = 18119.571
model saved to NER/geotext/model.ckpt
463050/752000 (epoch 1231), train_loss = 0.208, time/batch = 0.038, All_Time = 18121.529
463100/752000 (epoch 1231), train_loss = 0.204, time/batch = 0.040, All_Time = 18123.471
463150/752000 (epoch 1231), train_loss = 0.199, time/batch = 0.040, All_Time = 18125.415
463200/752000 (epoch 1231), train_loss = 0.169, time/batch = 0.038, All_Time = 18127.366
463250/752000 (epoch 1232), train_loss = 0.218, time/batch = 0.038, All_Time = 18129.326
463300/752000 (epoch 1232), train_loss = 0.170, time/batch = 0.039, All_Time = 18131.264
463350/752000 (epoch 1232), train_loss = 0.177, time/batch = 0.041, All_Time = 18133.260
463400/752000 (epoch 1232), train_loss = 0.194, time/batch = 0.040, All_Time = 18135.233
463450/752000 (epoch 1232), train_loss = 0.161, time/batch = 0.040, All_Time = 18137.172
463500/752000 (epoch 1232), train_loss = 0.169, time/batch = 0.040, All_Time = 18139.128
463550/752000 (epoch 1232), train_loss = 0.200, time/batch = 0.038, All_Time = 18141.102
463600/752000 (epoch 1232), train_loss = 0.185, time/batch = 0.038, All_Time = 18143.058
463650/752000 (epoch 1233), train_loss = 0.179, time/batch = 0.039, All_Time = 18145.022
463700/752000 (epoch 1233), train_loss = 0.168, time/batch = 0.041, All_Time = 18146.974
463750/752000 (epoch 1233), train_loss = 0.188, time/batch = 0.038, All_Time = 18148.954
463800/752000 (epoch 1233), train_loss = 0.190, time/batch = 0.039, All_Time = 18150.940
463850/752000 (epoch 1233), train_loss = 0.207, time/batch = 0.040, All_Time = 18152.897
463900/752000 (epoch 1233), train_loss = 0.189, time/batch = 0.038, All_Time = 18154.857
463950/752000 (epoch 1233), train_loss = 0.158, time/batch = 0.038, All_Time = 18156.816
464000/752000 (epoch 1234), train_loss = 0.189, time/batch = 0.039, All_Time = 18158.775
model saved to NER/geotext/model.ckpt
464050/752000 (epoch 1234), train_loss = 0.191, time/batch = 0.039, All_Time = 18160.732
464100/752000 (epoch 1234), train_loss = 0.181, time/batch = 0.039, All_Time = 18162.694
464150/752000 (epoch 1234), train_loss = 0.166, time/batch = 0.040, All_Time = 18164.680
464200/752000 (epoch 1234), train_loss = 0.181, time/batch = 0.040, All_Time = 18166.651
464250/752000 (epoch 1234), train_loss = 0.208, time/batch = 0.039, All_Time = 18168.600
464300/752000 (epoch 1234), train_loss = 0.173, time/batch = 0.040, All_Time = 18170.569
464350/752000 (epoch 1234), train_loss = 0.176, time/batch = 0.038, All_Time = 18172.537
464400/752000 (epoch 1235), train_loss = 0.176, time/batch = 0.042, All_Time = 18174.498
464450/752000 (epoch 1235), train_loss = 0.180, time/batch = 0.037, All_Time = 18176.441
464500/752000 (epoch 1235), train_loss = 0.168, time/batch = 0.039, All_Time = 18178.387
464550/752000 (epoch 1235), train_loss = 0.202, time/batch = 0.041, All_Time = 18180.365
464600/752000 (epoch 1235), train_loss = 0.166, time/batch = 0.041, All_Time = 18182.350
464650/752000 (epoch 1235), train_loss = 0.161, time/batch = 0.038, All_Time = 18184.312
464700/752000 (epoch 1235), train_loss = 0.187, time/batch = 0.039, All_Time = 18186.265
464750/752000 (epoch 1236), train_loss = 0.159, time/batch = 0.038, All_Time = 18188.240
464800/752000 (epoch 1236), train_loss = 0.169, time/batch = 0.039, All_Time = 18190.174
464850/752000 (epoch 1236), train_loss = 0.185, time/batch = 0.039, All_Time = 18192.122
464900/752000 (epoch 1236), train_loss = 0.183, time/batch = 0.038, All_Time = 18194.063
464950/752000 (epoch 1236), train_loss = 0.173, time/batch = 0.039, All_Time = 18196.023
465000/752000 (epoch 1236), train_loss = 0.156, time/batch = 0.040, All_Time = 18198.006
model saved to NER/geotext/model.ckpt
465050/752000 (epoch 1236), train_loss = 0.181, time/batch = 0.040, All_Time = 18199.965
465100/752000 (epoch 1236), train_loss = 0.178, time/batch = 0.039, All_Time = 18201.908
465150/752000 (epoch 1237), train_loss = 0.172, time/batch = 0.038, All_Time = 18203.857
465200/752000 (epoch 1237), train_loss = 0.219, time/batch = 0.038, All_Time = 18205.825
465250/752000 (epoch 1237), train_loss = 0.170, time/batch = 0.039, All_Time = 18207.809
465300/752000 (epoch 1237), train_loss = 0.192, time/batch = 0.038, All_Time = 18209.769
465350/752000 (epoch 1237), train_loss = 0.190, time/batch = 0.040, All_Time = 18211.728
465400/752000 (epoch 1237), train_loss = 0.171, time/batch = 0.039, All_Time = 18213.680
465450/752000 (epoch 1237), train_loss = 0.182, time/batch = 0.038, All_Time = 18215.635
465500/752000 (epoch 1238), train_loss = 0.173, time/batch = 0.038, All_Time = 18217.598
465550/752000 (epoch 1238), train_loss = 0.167, time/batch = 0.038, All_Time = 18219.536
465600/752000 (epoch 1238), train_loss = 0.167, time/batch = 0.040, All_Time = 18221.473
465650/752000 (epoch 1238), train_loss = 0.172, time/batch = 0.040, All_Time = 18223.471
465700/752000 (epoch 1238), train_loss = 0.174, time/batch = 0.040, All_Time = 18225.439
465750/752000 (epoch 1238), train_loss = 0.168, time/batch = 0.041, All_Time = 18227.392
465800/752000 (epoch 1238), train_loss = 0.187, time/batch = 0.041, All_Time = 18229.342
465850/752000 (epoch 1238), train_loss = 0.188, time/batch = 0.041, All_Time = 18231.311
465900/752000 (epoch 1239), train_loss = 0.171, time/batch = 0.038, All_Time = 18233.252
465950/752000 (epoch 1239), train_loss = 0.171, time/batch = 0.039, All_Time = 18235.191
466000/752000 (epoch 1239), train_loss = 0.210, time/batch = 0.041, All_Time = 18237.164
model saved to NER/geotext/model.ckpt
466050/752000 (epoch 1239), train_loss = 0.145, time/batch = 0.038, All_Time = 18239.132
466100/752000 (epoch 1239), train_loss = 0.196, time/batch = 0.042, All_Time = 18241.077
466150/752000 (epoch 1239), train_loss = 0.180, time/batch = 0.040, All_Time = 18243.027
466200/752000 (epoch 1239), train_loss = 0.214, time/batch = 0.040, All_Time = 18244.981
466250/752000 (epoch 1240), train_loss = 0.155, time/batch = 0.039, All_Time = 18246.920
466300/752000 (epoch 1240), train_loss = 0.174, time/batch = 0.039, All_Time = 18248.851
466350/752000 (epoch 1240), train_loss = 0.169, time/batch = 0.042, All_Time = 18250.803
466400/752000 (epoch 1240), train_loss = 0.204, time/batch = 0.039, All_Time = 18252.777
466450/752000 (epoch 1240), train_loss = 0.183, time/batch = 0.039, All_Time = 18254.735
466500/752000 (epoch 1240), train_loss = 0.179, time/batch = 0.041, All_Time = 18256.716
466550/752000 (epoch 1240), train_loss = 0.164, time/batch = 0.038, All_Time = 18258.676
466600/752000 (epoch 1240), train_loss = 0.182, time/batch = 0.039, All_Time = 18260.632
