0/742000 (epoch 0), train_loss = 9.865, time/batch = 0.222, All_Time = 0.222
model saved to NER/spacy/model.ckpt
366050/742000 (epoch 986), train_loss = 0.566, time/batch = 0.040, All_Time = 13612.700
366100/742000 (epoch 986), train_loss = 0.570, time/batch = 0.036, All_Time = 13614.553
366150/742000 (epoch 986), train_loss = 0.539, time/batch = 0.037, All_Time = 13616.414
366200/742000 (epoch 987), train_loss = 0.532, time/batch = 0.037, All_Time = 13618.282
366250/742000 (epoch 987), train_loss = 0.562, time/batch = 0.038, All_Time = 13620.167
366300/742000 (epoch 987), train_loss = 0.609, time/batch = 0.036, All_Time = 13622.035
366350/742000 (epoch 987), train_loss = 0.552, time/batch = 0.039, All_Time = 13623.900
366400/742000 (epoch 987), train_loss = 0.556, time/batch = 0.037, All_Time = 13625.754
366450/742000 (epoch 987), train_loss = 0.580, time/batch = 0.036, All_Time = 13627.619
366500/742000 (epoch 987), train_loss = 0.507, time/batch = 0.037, All_Time = 13629.466
366550/742000 (epoch 988), train_loss = 0.409, time/batch = 0.040, All_Time = 13631.335
366600/742000 (epoch 988), train_loss = 0.565, time/batch = 0.037, All_Time = 13633.191
366650/742000 (epoch 988), train_loss = 0.594, time/batch = 0.036, All_Time = 13635.050
366700/742000 (epoch 988), train_loss = 0.612, time/batch = 0.036, All_Time = 13636.900
366750/742000 (epoch 988), train_loss = 0.576, time/batch = 0.038, All_Time = 13638.739
366800/742000 (epoch 988), train_loss = 0.499, time/batch = 0.038, All_Time = 13640.599
366850/742000 (epoch 988), train_loss = 0.516, time/batch = 0.036, All_Time = 13642.455
366900/742000 (epoch 988), train_loss = 0.592, time/batch = 0.038, All_Time = 13644.324
366950/742000 (epoch 989), train_loss = 0.510, time/batch = 0.038, All_Time = 13646.198
367000/742000 (epoch 989), train_loss = 0.512, time/batch = 0.036, All_Time = 13648.050
model saved to NER/spacy/model.ckpt
367050/742000 (epoch 989), train_loss = 0.561, time/batch = 0.040, All_Time = 13649.920
367100/742000 (epoch 989), train_loss = 0.583, time/batch = 0.036, All_Time = 13651.790
367150/742000 (epoch 989), train_loss = 0.575, time/batch = 0.036, All_Time = 13653.655
367200/742000 (epoch 989), train_loss = 0.567, time/batch = 0.038, All_Time = 13655.524
367250/742000 (epoch 989), train_loss = 0.598, time/batch = 0.036, All_Time = 13657.392
367300/742000 (epoch 990), train_loss = 0.562, time/batch = 0.038, All_Time = 13659.273
367350/742000 (epoch 990), train_loss = 0.516, time/batch = 0.039, All_Time = 13661.135
367400/742000 (epoch 990), train_loss = 0.545, time/batch = 0.038, All_Time = 13662.986
367450/742000 (epoch 990), train_loss = 0.564, time/batch = 0.036, All_Time = 13664.855
367500/742000 (epoch 990), train_loss = 0.560, time/batch = 0.037, All_Time = 13666.709
367550/742000 (epoch 990), train_loss = 0.585, time/batch = 0.038, All_Time = 13668.561
367600/742000 (epoch 990), train_loss = 0.600, time/batch = 0.039, All_Time = 13670.416
367650/742000 (epoch 990), train_loss = 0.564, time/batch = 0.036, All_Time = 13672.271
367700/742000 (epoch 991), train_loss = 0.528, time/batch = 0.036, All_Time = 13674.135
367750/742000 (epoch 991), train_loss = 0.579, time/batch = 0.037, All_Time = 13675.985
367800/742000 (epoch 991), train_loss = 0.543, time/batch = 0.037, All_Time = 13677.847
367850/742000 (epoch 991), train_loss = 0.536, time/batch = 0.039, All_Time = 13679.706
367900/742000 (epoch 991), train_loss = 0.492, time/batch = 0.037, All_Time = 13681.562
367950/742000 (epoch 991), train_loss = 0.551, time/batch = 0.036, All_Time = 13683.412
368000/742000 (epoch 991), train_loss = 0.556, time/batch = 0.040, All_Time = 13685.276
model saved to NER/spacy/model.ckpt
368050/742000 (epoch 992), train_loss = 0.434, time/batch = 0.036, All_Time = 13687.142
368100/742000 (epoch 992), train_loss = 0.553, time/batch = 0.039, All_Time = 13689.006
368150/742000 (epoch 992), train_loss = 0.514, time/batch = 0.041, All_Time = 13691.119
368200/742000 (epoch 992), train_loss = 0.536, time/batch = 0.038, All_Time = 13693.117
368250/742000 (epoch 992), train_loss = 0.595, time/batch = 0.037, All_Time = 13695.058
368300/742000 (epoch 992), train_loss = 0.581, time/batch = 0.037, All_Time = 13696.974
368350/742000 (epoch 992), train_loss = 0.578, time/batch = 0.039, All_Time = 13698.855
368400/742000 (epoch 992), train_loss = 0.573, time/batch = 0.037, All_Time = 13700.726
368450/742000 (epoch 993), train_loss = 0.566, time/batch = 0.036, All_Time = 13702.590
368500/742000 (epoch 993), train_loss = 0.569, time/batch = 0.037, All_Time = 13704.460
368550/742000 (epoch 993), train_loss = 0.582, time/batch = 0.038, All_Time = 13706.330
368600/742000 (epoch 993), train_loss = 0.601, time/batch = 0.036, All_Time = 13708.184
368650/742000 (epoch 993), train_loss = 0.504, time/batch = 0.039, All_Time = 13710.040
368700/742000 (epoch 993), train_loss = 0.557, time/batch = 0.038, All_Time = 13711.895
368750/742000 (epoch 993), train_loss = 0.601, time/batch = 0.037, All_Time = 13713.762
368800/742000 (epoch 994), train_loss = 0.600, time/batch = 0.036, All_Time = 13715.616
368850/742000 (epoch 994), train_loss = 0.492, time/batch = 0.038, All_Time = 13717.596
368900/742000 (epoch 994), train_loss = 0.621, time/batch = 0.038, All_Time = 13719.479
368950/742000 (epoch 994), train_loss = 0.576, time/batch = 0.037, All_Time = 13721.349
369000/742000 (epoch 994), train_loss = 0.525, time/batch = 0.038, All_Time = 13723.237
model saved to NER/spacy/model.ckpt
369050/742000 (epoch 994), train_loss = 0.591, time/batch = 0.037, All_Time = 13725.108
369100/742000 (epoch 994), train_loss = 0.587, time/batch = 0.037, All_Time = 13726.959
369150/742000 (epoch 995), train_loss = 0.494, time/batch = 0.037, All_Time = 13728.813
369200/742000 (epoch 995), train_loss = 0.531, time/batch = 0.037, All_Time = 13730.676
369250/742000 (epoch 995), train_loss = 0.522, time/batch = 0.037, All_Time = 13732.528
369300/742000 (epoch 995), train_loss = 0.624, time/batch = 0.039, All_Time = 13734.416
369350/742000 (epoch 995), train_loss = 0.566, time/batch = 0.038, All_Time = 13736.271
369400/742000 (epoch 995), train_loss = 0.583, time/batch = 0.038, All_Time = 13738.131
369450/742000 (epoch 995), train_loss = 0.547, time/batch = 0.038, All_Time = 13739.995
369500/742000 (epoch 995), train_loss = 0.600, time/batch = 0.037, All_Time = 13741.869
369550/742000 (epoch 996), train_loss = 0.542, time/batch = 0.037, All_Time = 13743.745
369600/742000 (epoch 996), train_loss = 0.487, time/batch = 0.037, All_Time = 13745.597
369650/742000 (epoch 996), train_loss = 0.618, time/batch = 0.039, All_Time = 13747.466
369700/742000 (epoch 996), train_loss = 0.593, time/batch = 0.038, All_Time = 13749.304
369750/742000 (epoch 996), train_loss = 0.495, time/batch = 0.037, All_Time = 13751.158
369800/742000 (epoch 996), train_loss = 0.593, time/batch = 0.037, All_Time = 13753.010
369850/742000 (epoch 996), train_loss = 0.585, time/batch = 0.038, All_Time = 13754.872
369900/742000 (epoch 997), train_loss = 0.525, time/batch = 0.037, All_Time = 13756.747
369950/742000 (epoch 997), train_loss = 0.516, time/batch = 0.036, All_Time = 13758.615
370000/742000 (epoch 997), train_loss = 0.666, time/batch = 0.036, All_Time = 13760.480
model saved to NER/spacy/model.ckpt
370050/742000 (epoch 997), train_loss = 0.524, time/batch = 0.037, All_Time = 13762.331
370100/742000 (epoch 997), train_loss = 0.550, time/batch = 0.038, All_Time = 13764.195
370150/742000 (epoch 997), train_loss = 0.590, time/batch = 0.038, All_Time = 13766.059
370200/742000 (epoch 997), train_loss = 0.593, time/batch = 0.037, All_Time = 13767.906
370250/742000 (epoch 997), train_loss = 0.635, time/batch = 0.039, All_Time = 13769.765
370300/742000 (epoch 998), train_loss = 0.495, time/batch = 0.038, All_Time = 13771.641
370350/742000 (epoch 998), train_loss = 0.568, time/batch = 0.038, All_Time = 13773.500
370400/742000 (epoch 998), train_loss = 0.628, time/batch = 0.038, All_Time = 13775.359
370450/742000 (epoch 998), train_loss = 0.588, time/batch = 0.039, All_Time = 13777.201
370500/742000 (epoch 998), train_loss = 0.566, time/batch = 0.035, All_Time = 13779.051
370550/742000 (epoch 998), train_loss = 0.527, time/batch = 0.039, All_Time = 13780.918
370600/742000 (epoch 998), train_loss = 0.547, time/batch = 0.037, All_Time = 13782.783
370650/742000 (epoch 999), train_loss = 0.501, time/batch = 0.039, All_Time = 13784.659
370700/742000 (epoch 999), train_loss = 0.573, time/batch = 0.037, All_Time = 13786.526
370750/742000 (epoch 999), train_loss = 0.683, time/batch = 0.035, All_Time = 13788.384
370800/742000 (epoch 999), train_loss = 0.586, time/batch = 0.039, All_Time = 13790.248
370850/742000 (epoch 999), train_loss = 0.559, time/batch = 0.036, All_Time = 13792.100
370900/742000 (epoch 999), train_loss = 0.578, time/batch = 0.035, All_Time = 13793.956
370950/742000 (epoch 999), train_loss = 0.592, time/batch = 0.038, All_Time = 13795.818
371000/742000 (epoch 1000), train_loss = 0.182, time/batch = 0.050, All_Time = 13797.699
model saved to NER/spacy/model.ckpt
371050/742000 (epoch 1000), train_loss = 0.543, time/batch = 0.037, All_Time = 13799.573
371100/742000 (epoch 1000), train_loss = 0.573, time/batch = 0.039, All_Time = 13801.441
371150/742000 (epoch 1000), train_loss = 0.667, time/batch = 0.038, All_Time = 13803.301
371200/742000 (epoch 1000), train_loss = 0.595, time/batch = 0.036, All_Time = 13805.153
371250/742000 (epoch 1000), train_loss = 0.538, time/batch = 0.037, All_Time = 13807.008
371300/742000 (epoch 1000), train_loss = 0.527, time/batch = 0.037, All_Time = 13808.871
371350/742000 (epoch 1000), train_loss = 0.598, time/batch = 0.036, All_Time = 13810.727
371400/742000 (epoch 1001), train_loss = 0.535, time/batch = 0.036, All_Time = 13812.596
371450/742000 (epoch 1001), train_loss = 0.544, time/batch = 0.037, All_Time = 13814.449
371500/742000 (epoch 1001), train_loss = 0.591, time/batch = 0.040, All_Time = 13816.303
371550/742000 (epoch 1001), train_loss = 0.548, time/batch = 0.038, All_Time = 13818.152
371600/742000 (epoch 1001), train_loss = 0.563, time/batch = 0.037, All_Time = 13820.016
371650/742000 (epoch 1001), train_loss = 0.527, time/batch = 0.038, All_Time = 13821.870
371700/742000 (epoch 1001), train_loss = 0.626, time/batch = 0.039, All_Time = 13823.729
371750/742000 (epoch 1002), train_loss = 0.474, time/batch = 0.038, All_Time = 13825.603
371800/742000 (epoch 1002), train_loss = 0.532, time/batch = 0.038, All_Time = 13827.463
371850/742000 (epoch 1002), train_loss = 0.587, time/batch = 0.037, All_Time = 13829.333
371900/742000 (epoch 1002), train_loss = 0.591, time/batch = 0.039, All_Time = 13831.193
371950/742000 (epoch 1002), train_loss = 0.600, time/batch = 0.037, All_Time = 13833.056
372000/742000 (epoch 1002), train_loss = 0.552, time/batch = 0.036, All_Time = 13834.906
model saved to NER/spacy/model.ckpt
372050/742000 (epoch 1002), train_loss = 0.601, time/batch = 0.038, All_Time = 13836.773
372100/742000 (epoch 1002), train_loss = 0.594, time/batch = 0.037, All_Time = 13838.621
372150/742000 (epoch 1003), train_loss = 0.544, time/batch = 0.038, All_Time = 13840.491
372200/742000 (epoch 1003), train_loss = 0.588, time/batch = 0.037, All_Time = 13842.337
372250/742000 (epoch 1003), train_loss = 0.591, time/batch = 0.037, All_Time = 13844.193
372300/742000 (epoch 1003), train_loss = 0.604, time/batch = 0.039, All_Time = 13846.045
372350/742000 (epoch 1003), train_loss = 0.512, time/batch = 0.039, All_Time = 13847.897
372400/742000 (epoch 1003), train_loss = 0.600, time/batch = 0.037, All_Time = 13849.770
372450/742000 (epoch 1003), train_loss = 0.549, time/batch = 0.036, All_Time = 13851.621
372500/742000 (epoch 1004), train_loss = 0.508, time/batch = 0.035, All_Time = 13853.484
372550/742000 (epoch 1004), train_loss = 0.461, time/batch = 0.038, All_Time = 13855.331
372600/742000 (epoch 1004), train_loss = 0.637, time/batch = 0.036, All_Time = 13857.177
372650/742000 (epoch 1004), train_loss = 0.558, time/batch = 0.037, All_Time = 13859.035
372700/742000 (epoch 1004), train_loss = 0.639, time/batch = 0.039, All_Time = 13860.887
372750/742000 (epoch 1004), train_loss = 0.548, time/batch = 0.037, All_Time = 13862.747
372800/742000 (epoch 1004), train_loss = 0.603, time/batch = 0.036, All_Time = 13864.602
372850/742000 (epoch 1004), train_loss = 0.498, time/batch = 0.037, All_Time = 13866.453
372900/742000 (epoch 1005), train_loss = 0.539, time/batch = 0.038, All_Time = 13868.321
372950/742000 (epoch 1005), train_loss = 0.564, time/batch = 0.036, All_Time = 13870.175
373000/742000 (epoch 1005), train_loss = 0.596, time/batch = 0.038, All_Time = 13872.024
model saved to NER/spacy/model.ckpt
373050/742000 (epoch 1005), train_loss = 0.615, time/batch = 0.037, All_Time = 13873.889
373100/742000 (epoch 1005), train_loss = 0.492, time/batch = 0.038, All_Time = 13875.762
373150/742000 (epoch 1005), train_loss = 0.529, time/batch = 0.038, All_Time = 13877.621
373200/742000 (epoch 1005), train_loss = 0.557, time/batch = 0.035, All_Time = 13879.480
373250/742000 (epoch 1006), train_loss = 0.481, time/batch = 0.038, All_Time = 13881.354
373300/742000 (epoch 1006), train_loss = 0.544, time/batch = 0.038, All_Time = 13883.214
373350/742000 (epoch 1006), train_loss = 0.589, time/batch = 0.036, All_Time = 13885.072
373400/742000 (epoch 1006), train_loss = 0.603, time/batch = 0.036, All_Time = 13886.931
373450/742000 (epoch 1006), train_loss = 0.530, time/batch = 0.038, All_Time = 13888.779
373500/742000 (epoch 1006), train_loss = 0.578, time/batch = 0.038, All_Time = 13890.624
373550/742000 (epoch 1006), train_loss = 0.539, time/batch = 0.036, All_Time = 13892.477
373600/742000 (epoch 1007), train_loss = 0.443, time/batch = 0.037, All_Time = 13894.340
373650/742000 (epoch 1007), train_loss = 0.523, time/batch = 0.036, All_Time = 13896.186
373700/742000 (epoch 1007), train_loss = 0.560, time/batch = 0.039, All_Time = 13898.049
373750/742000 (epoch 1007), train_loss = 0.605, time/batch = 0.036, All_Time = 13899.904
373800/742000 (epoch 1007), train_loss = 0.618, time/batch = 0.037, All_Time = 13901.762
373850/742000 (epoch 1007), train_loss = 0.592, time/batch = 0.037, All_Time = 13903.623
373900/742000 (epoch 1007), train_loss = 0.546, time/batch = 0.037, All_Time = 13905.466
373950/742000 (epoch 1007), train_loss = 0.528, time/batch = 0.038, All_Time = 13907.325
374000/742000 (epoch 1008), train_loss = 0.503, time/batch = 0.039, All_Time = 13909.205
model saved to NER/spacy/model.ckpt
374050/742000 (epoch 1008), train_loss = 0.601, time/batch = 0.036, All_Time = 13911.080
374100/742000 (epoch 1008), train_loss = 0.542, time/batch = 0.038, All_Time = 13912.931
374150/742000 (epoch 1008), train_loss = 0.605, time/batch = 0.036, All_Time = 13914.792
374200/742000 (epoch 1008), train_loss = 0.545, time/batch = 0.037, All_Time = 13916.649
374250/742000 (epoch 1008), train_loss = 0.566, time/batch = 0.038, All_Time = 13918.515
374300/742000 (epoch 1008), train_loss = 0.526, time/batch = 0.037, All_Time = 13920.374
374350/742000 (epoch 1009), train_loss = 0.570, time/batch = 0.037, All_Time = 13922.233
374400/742000 (epoch 1009), train_loss = 0.509, time/batch = 0.036, All_Time = 13924.081
374450/742000 (epoch 1009), train_loss = 0.598, time/batch = 0.037, All_Time = 13925.928
374500/742000 (epoch 1009), train_loss = 0.582, time/batch = 0.036, All_Time = 13927.784
374550/742000 (epoch 1009), train_loss = 0.585, time/batch = 0.036, All_Time = 13929.642
374600/742000 (epoch 1009), train_loss = 0.625, time/batch = 0.040, All_Time = 13931.509
374650/742000 (epoch 1009), train_loss = 0.570, time/batch = 0.036, All_Time = 13933.364
374700/742000 (epoch 1009), train_loss = 0.627, time/batch = 0.038, All_Time = 13935.223
374750/742000 (epoch 1010), train_loss = 0.518, time/batch = 0.037, All_Time = 13937.091
374800/742000 (epoch 1010), train_loss = 0.581, time/batch = 0.036, All_Time = 13938.951
374850/742000 (epoch 1010), train_loss = 0.554, time/batch = 0.038, All_Time = 13940.813
374900/742000 (epoch 1010), train_loss = 0.533, time/batch = 0.038, All_Time = 13942.675
374950/742000 (epoch 1010), train_loss = 0.520, time/batch = 0.037, All_Time = 13944.527
375000/742000 (epoch 1010), train_loss = 0.596, time/batch = 0.037, All_Time = 13946.391
model saved to NER/spacy/model.ckpt
375050/742000 (epoch 1010), train_loss = 0.604, time/batch = 0.037, All_Time = 13948.264
375100/742000 (epoch 1011), train_loss = 0.521, time/batch = 0.037, All_Time = 13950.140
375150/742000 (epoch 1011), train_loss = 0.534, time/batch = 0.038, All_Time = 13952.005
375200/742000 (epoch 1011), train_loss = 0.631, time/batch = 0.038, All_Time = 13953.858
375250/742000 (epoch 1011), train_loss = 0.543, time/batch = 0.037, All_Time = 13955.714
375300/742000 (epoch 1011), train_loss = 0.593, time/batch = 0.037, All_Time = 13957.568
375350/742000 (epoch 1011), train_loss = 0.538, time/batch = 0.036, All_Time = 13959.428
375400/742000 (epoch 1011), train_loss = 0.589, time/batch = 0.036, All_Time = 13961.282
375450/742000 (epoch 1011), train_loss = 0.555, time/batch = 0.036, All_Time = 13963.138
375500/742000 (epoch 1012), train_loss = 0.520, time/batch = 0.038, All_Time = 13965.019
375550/742000 (epoch 1012), train_loss = 0.518, time/batch = 0.039, All_Time = 13966.879
375600/742000 (epoch 1012), train_loss = 0.582, time/batch = 0.037, All_Time = 13968.747
375650/742000 (epoch 1012), train_loss = 0.590, time/batch = 0.039, All_Time = 13970.615
375700/742000 (epoch 1012), train_loss = 0.556, time/batch = 0.039, All_Time = 13972.480
375750/742000 (epoch 1012), train_loss = 0.549, time/batch = 0.036, All_Time = 13974.334
375800/742000 (epoch 1012), train_loss = 0.563, time/batch = 0.039, All_Time = 13976.199
375850/742000 (epoch 1013), train_loss = 0.496, time/batch = 0.037, All_Time = 13978.069
375900/742000 (epoch 1013), train_loss = 0.488, time/batch = 0.039, All_Time = 13979.930
375950/742000 (epoch 1013), train_loss = 0.620, time/batch = 0.036, All_Time = 13981.784
376000/742000 (epoch 1013), train_loss = 0.640, time/batch = 0.037, All_Time = 13983.639
model saved to NER/spacy/model.ckpt
376050/742000 (epoch 1013), train_loss = 0.531, time/batch = 0.037, All_Time = 13985.512
376100/742000 (epoch 1013), train_loss = 0.521, time/batch = 0.038, All_Time = 13987.356
376150/742000 (epoch 1013), train_loss = 0.554, time/batch = 0.037, All_Time = 13989.216
376200/742000 (epoch 1014), train_loss = 0.429, time/batch = 0.040, All_Time = 13991.095
376250/742000 (epoch 1014), train_loss = 0.512, time/batch = 0.036, All_Time = 13992.954
376300/742000 (epoch 1014), train_loss = 0.562, time/batch = 0.037, All_Time = 13994.809
376350/742000 (epoch 1014), train_loss = 0.627, time/batch = 0.036, All_Time = 13996.655
376400/742000 (epoch 1014), train_loss = 0.580, time/batch = 0.036, All_Time = 13998.515
376450/742000 (epoch 1014), train_loss = 0.533, time/batch = 0.035, All_Time = 14000.359
376500/742000 (epoch 1014), train_loss = 0.583, time/batch = 0.036, All_Time = 14002.211
376550/742000 (epoch 1014), train_loss = 0.580, time/batch = 0.036, All_Time = 14004.068
376600/742000 (epoch 1015), train_loss = 0.587, time/batch = 0.036, All_Time = 14005.925
376650/742000 (epoch 1015), train_loss = 0.479, time/batch = 0.038, All_Time = 14007.783
376700/742000 (epoch 1015), train_loss = 0.591, time/batch = 0.036, All_Time = 14009.634
376750/742000 (epoch 1015), train_loss = 0.517, time/batch = 0.036, All_Time = 14011.475
376800/742000 (epoch 1015), train_loss = 0.539, time/batch = 0.037, All_Time = 14013.317
376850/742000 (epoch 1015), train_loss = 0.604, time/batch = 0.038, All_Time = 14015.175
376900/742000 (epoch 1015), train_loss = 0.567, time/batch = 0.036, All_Time = 14017.035
376950/742000 (epoch 1016), train_loss = 0.515, time/batch = 0.038, All_Time = 14018.909
377000/742000 (epoch 1016), train_loss = 0.576, time/batch = 0.038, All_Time = 14020.767
model saved to NER/spacy/model.ckpt
377050/742000 (epoch 1016), train_loss = 0.619, time/batch = 0.037, All_Time = 14022.631
377100/742000 (epoch 1016), train_loss = 0.529, time/batch = 0.035, All_Time = 14024.491
377150/742000 (epoch 1016), train_loss = 0.576, time/batch = 0.037, All_Time = 14026.345
377200/742000 (epoch 1016), train_loss = 0.549, time/batch = 0.038, All_Time = 14028.196
377250/742000 (epoch 1016), train_loss = 0.584, time/batch = 0.039, All_Time = 14030.051
377300/742000 (epoch 1016), train_loss = 0.552, time/batch = 0.037, All_Time = 14031.896
377350/742000 (epoch 1017), train_loss = 0.464, time/batch = 0.035, All_Time = 14033.781
377400/742000 (epoch 1017), train_loss = 0.573, time/batch = 0.038, All_Time = 14035.655
377450/742000 (epoch 1017), train_loss = 0.599, time/batch = 0.036, All_Time = 14037.505
377500/742000 (epoch 1017), train_loss = 0.509, time/batch = 0.037, All_Time = 14039.371
377550/742000 (epoch 1017), train_loss = 0.561, time/batch = 0.036, All_Time = 14041.227
377600/742000 (epoch 1017), train_loss = 0.549, time/batch = 0.038, All_Time = 14043.107
377650/742000 (epoch 1017), train_loss = 0.556, time/batch = 0.036, All_Time = 14044.946
377700/742000 (epoch 1018), train_loss = 0.579, time/batch = 0.038, All_Time = 14046.813
377750/742000 (epoch 1018), train_loss = 0.555, time/batch = 0.037, All_Time = 14048.666
377800/742000 (epoch 1018), train_loss = 0.649, time/batch = 0.038, All_Time = 14050.533
377850/742000 (epoch 1018), train_loss = 0.535, time/batch = 0.037, All_Time = 14052.402
377900/742000 (epoch 1018), train_loss = 0.621, time/batch = 0.039, All_Time = 14054.262
377950/742000 (epoch 1018), train_loss = 0.576, time/batch = 0.036, All_Time = 14056.104
378000/742000 (epoch 1018), train_loss = 0.602, time/batch = 0.038, All_Time = 14057.948
model saved to NER/spacy/model.ckpt
378050/742000 (epoch 1019), train_loss = 0.377, time/batch = 0.038, All_Time = 14059.828
378100/742000 (epoch 1019), train_loss = 0.553, time/batch = 0.037, All_Time = 14061.684
378150/742000 (epoch 1019), train_loss = 0.514, time/batch = 0.039, All_Time = 14063.560
378200/742000 (epoch 1019), train_loss = 0.589, time/batch = 0.037, All_Time = 14065.416
378250/742000 (epoch 1019), train_loss = 0.602, time/batch = 0.039, All_Time = 14067.258
378300/742000 (epoch 1019), train_loss = 0.508, time/batch = 0.039, All_Time = 14069.126
378350/742000 (epoch 1019), train_loss = 0.525, time/batch = 0.038, All_Time = 14070.978
378400/742000 (epoch 1019), train_loss = 0.584, time/batch = 0.037, All_Time = 14072.832
378450/742000 (epoch 1020), train_loss = 0.550, time/batch = 0.037, All_Time = 14074.706
378500/742000 (epoch 1020), train_loss = 0.550, time/batch = 0.038, All_Time = 14076.564
378550/742000 (epoch 1020), train_loss = 0.573, time/batch = 0.036, All_Time = 14078.425
378600/742000 (epoch 1020), train_loss = 0.549, time/batch = 0.036, All_Time = 14080.284
378650/742000 (epoch 1020), train_loss = 0.585, time/batch = 0.039, All_Time = 14082.141
378700/742000 (epoch 1020), train_loss = 0.540, time/batch = 0.037, All_Time = 14084.000
378750/742000 (epoch 1020), train_loss = 0.641, time/batch = 0.036, All_Time = 14085.849
378800/742000 (epoch 1021), train_loss = 0.568, time/batch = 0.036, All_Time = 14087.703
378850/742000 (epoch 1021), train_loss = 0.505, time/batch = 0.036, All_Time = 14089.551
378900/742000 (epoch 1021), train_loss = 0.574, time/batch = 0.037, All_Time = 14091.396
378950/742000 (epoch 1021), train_loss = 0.561, time/batch = 0.037, All_Time = 14093.255
379000/742000 (epoch 1021), train_loss = 0.551, time/batch = 0.037, All_Time = 14095.115
model saved to NER/spacy/model.ckpt
379050/742000 (epoch 1021), train_loss = 0.555, time/batch = 0.037, All_Time = 14096.982
379100/742000 (epoch 1021), train_loss = 0.578, time/batch = 0.036, All_Time = 14098.834
379150/742000 (epoch 1021), train_loss = 0.555, time/batch = 0.037, All_Time = 14100.683
379200/742000 (epoch 1022), train_loss = 0.452, time/batch = 0.039, All_Time = 14102.540
379250/742000 (epoch 1022), train_loss = 0.570, time/batch = 0.037, All_Time = 14104.397
379300/742000 (epoch 1022), train_loss = 0.629, time/batch = 0.036, All_Time = 14106.253
379350/742000 (epoch 1022), train_loss = 0.649, time/batch = 0.037, All_Time = 14108.107
379400/742000 (epoch 1022), train_loss = 0.534, time/batch = 0.036, All_Time = 14109.966
379450/742000 (epoch 1022), train_loss = 0.597, time/batch = 0.037, All_Time = 14111.816
379500/742000 (epoch 1022), train_loss = 0.583, time/batch = 0.038, All_Time = 14113.695
379550/742000 (epoch 1023), train_loss = 0.540, time/batch = 0.037, All_Time = 14115.557
379600/742000 (epoch 1023), train_loss = 0.496, time/batch = 0.035, All_Time = 14117.409
379650/742000 (epoch 1023), train_loss = 0.628, time/batch = 0.035, All_Time = 14119.261
379700/742000 (epoch 1023), train_loss = 0.577, time/batch = 0.037, All_Time = 14121.118
379750/742000 (epoch 1023), train_loss = 0.556, time/batch = 0.035, All_Time = 14122.960
379800/742000 (epoch 1023), train_loss = 0.529, time/batch = 0.038, All_Time = 14124.816
379850/742000 (epoch 1023), train_loss = 0.540, time/batch = 0.037, All_Time = 14126.671
379900/742000 (epoch 1023), train_loss = 0.557, time/batch = 0.036, All_Time = 14128.524
379950/742000 (epoch 1024), train_loss = 0.572, time/batch = 0.037, All_Time = 14130.411
380000/742000 (epoch 1024), train_loss = 0.587, time/batch = 0.039, All_Time = 14132.271
model saved to NER/spacy/model.ckpt
380050/742000 (epoch 1024), train_loss = 0.636, time/batch = 0.038, All_Time = 14134.143
380100/742000 (epoch 1024), train_loss = 0.531, time/batch = 0.038, All_Time = 14136.005
380150/742000 (epoch 1024), train_loss = 0.509, time/batch = 0.037, All_Time = 14137.867
380200/742000 (epoch 1024), train_loss = 0.555, time/batch = 0.039, All_Time = 14139.739
380250/742000 (epoch 1024), train_loss = 0.589, time/batch = 0.036, All_Time = 14141.596
380300/742000 (epoch 1025), train_loss = 0.522, time/batch = 0.034, All_Time = 14143.451
380350/742000 (epoch 1025), train_loss = 0.549, time/batch = 0.038, All_Time = 14145.301
380400/742000 (epoch 1025), train_loss = 0.625, time/batch = 0.037, All_Time = 14147.151
380450/742000 (epoch 1025), train_loss = 0.589, time/batch = 0.037, All_Time = 14149.007
380500/742000 (epoch 1025), train_loss = 0.507, time/batch = 0.037, All_Time = 14150.872
380550/742000 (epoch 1025), train_loss = 0.544, time/batch = 0.037, All_Time = 14152.732
380600/742000 (epoch 1025), train_loss = 0.537, time/batch = 0.037, All_Time = 14154.589
380650/742000 (epoch 1026), train_loss = 0.481, time/batch = 0.038, All_Time = 14156.459
380700/742000 (epoch 1026), train_loss = 0.461, time/batch = 0.038, All_Time = 14158.317
380750/742000 (epoch 1026), train_loss = 0.553, time/batch = 0.037, All_Time = 14160.172
380800/742000 (epoch 1026), train_loss = 0.542, time/batch = 0.036, All_Time = 14162.023
380850/742000 (epoch 1026), train_loss = 0.580, time/batch = 0.036, All_Time = 14163.879
380900/742000 (epoch 1026), train_loss = 0.611, time/batch = 0.039, All_Time = 14165.738
380950/742000 (epoch 1026), train_loss = 0.539, time/batch = 0.039, All_Time = 14167.607
381000/742000 (epoch 1026), train_loss = 0.548, time/batch = 0.037, All_Time = 14169.467
model saved to NER/spacy/model.ckpt
381050/742000 (epoch 1027), train_loss = 0.539, time/batch = 0.037, All_Time = 14171.347
381100/742000 (epoch 1027), train_loss = 0.533, time/batch = 0.037, All_Time = 14173.216
381150/742000 (epoch 1027), train_loss = 0.592, time/batch = 0.042, All_Time = 14175.490
381200/742000 (epoch 1027), train_loss = 0.635, time/batch = 0.039, All_Time = 14177.473
381250/742000 (epoch 1027), train_loss = 0.578, time/batch = 0.039, All_Time = 14179.396
