0/758000 (epoch 0), train_loss = 9.535, time/batch = 0.218, All_Time = 0.218
458400/758000 (epoch 1209), train_loss = 0.266, time/batch = 0.029, All_Time = 13538.217
458450/758000 (epoch 1209), train_loss = 0.255, time/batch = 0.029, All_Time = 13539.693
458500/758000 (epoch 1209), train_loss = 0.232, time/batch = 0.030, All_Time = 13541.167
458550/758000 (epoch 1209), train_loss = 0.262, time/batch = 0.030, All_Time = 13542.645
458600/758000 (epoch 1210), train_loss = 0.282, time/batch = 0.030, All_Time = 13544.116
458650/758000 (epoch 1210), train_loss = 0.292, time/batch = 0.029, All_Time = 13545.580
458700/758000 (epoch 1210), train_loss = 0.253, time/batch = 0.029, All_Time = 13547.057
458750/758000 (epoch 1210), train_loss = 0.222, time/batch = 0.030, All_Time = 13548.523
458800/758000 (epoch 1210), train_loss = 0.221, time/batch = 0.031, All_Time = 13549.991
458850/758000 (epoch 1210), train_loss = 0.260, time/batch = 0.031, All_Time = 13551.477
458900/758000 (epoch 1210), train_loss = 0.244, time/batch = 0.031, All_Time = 13552.977
458950/758000 (epoch 1210), train_loss = 0.247, time/batch = 0.030, All_Time = 13554.473
459000/758000 (epoch 1211), train_loss = 0.210, time/batch = 0.029, All_Time = 13555.971
model saved to NER/polyglot/model.ckpt
459050/758000 (epoch 1211), train_loss = 0.265, time/batch = 0.028, All_Time = 13557.451
459100/758000 (epoch 1211), train_loss = 0.229, time/batch = 0.029, All_Time = 13558.924
459150/758000 (epoch 1211), train_loss = 0.232, time/batch = 0.029, All_Time = 13560.395
459200/758000 (epoch 1211), train_loss = 0.230, time/batch = 0.028, All_Time = 13561.872
459250/758000 (epoch 1211), train_loss = 0.253, time/batch = 0.031, All_Time = 13563.351
459300/758000 (epoch 1211), train_loss = 0.258, time/batch = 0.030, All_Time = 13564.832
459350/758000 (epoch 1212), train_loss = 0.196, time/batch = 0.029, All_Time = 13566.304
459400/758000 (epoch 1212), train_loss = 0.254, time/batch = 0.030, All_Time = 13567.784
459450/758000 (epoch 1212), train_loss = 0.281, time/batch = 0.029, All_Time = 13569.255
459500/758000 (epoch 1212), train_loss = 0.235, time/batch = 0.030, All_Time = 13570.731
459550/758000 (epoch 1212), train_loss = 0.247, time/batch = 0.031, All_Time = 13572.215
459600/758000 (epoch 1212), train_loss = 0.251, time/batch = 0.030, All_Time = 13573.852
459650/758000 (epoch 1212), train_loss = 0.203, time/batch = 0.030, All_Time = 13575.335
459700/758000 (epoch 1212), train_loss = 0.268, time/batch = 0.030, All_Time = 13576.832
459750/758000 (epoch 1213), train_loss = 0.233, time/batch = 0.030, All_Time = 13578.344
459800/758000 (epoch 1213), train_loss = 0.241, time/batch = 0.030, All_Time = 13579.823
459850/758000 (epoch 1213), train_loss = 0.252, time/batch = 0.030, All_Time = 13581.288
459900/758000 (epoch 1213), train_loss = 0.258, time/batch = 0.032, All_Time = 13582.762
459950/758000 (epoch 1213), train_loss = 0.243, time/batch = 0.030, All_Time = 13584.240
460000/758000 (epoch 1213), train_loss = 0.243, time/batch = 0.031, All_Time = 13585.719
model saved to NER/polyglot/model.ckpt
460050/758000 (epoch 1213), train_loss = 0.244, time/batch = 0.028, All_Time = 13587.193
460100/758000 (epoch 1213), train_loss = 0.286, time/batch = 0.029, All_Time = 13588.669
460150/758000 (epoch 1214), train_loss = 0.207, time/batch = 0.031, All_Time = 13590.134
460200/758000 (epoch 1214), train_loss = 0.244, time/batch = 0.031, All_Time = 13591.618
460250/758000 (epoch 1214), train_loss = 0.217, time/batch = 0.031, All_Time = 13593.119
460300/758000 (epoch 1214), train_loss = 0.233, time/batch = 0.029, All_Time = 13594.609
460350/758000 (epoch 1214), train_loss = 0.260, time/batch = 0.029, All_Time = 13596.104
460400/758000 (epoch 1214), train_loss = 0.253, time/batch = 0.030, All_Time = 13597.591
460450/758000 (epoch 1214), train_loss = 0.238, time/batch = 0.030, All_Time = 13599.067
460500/758000 (epoch 1215), train_loss = 0.227, time/batch = 0.029, All_Time = 13600.568
460550/758000 (epoch 1215), train_loss = 0.250, time/batch = 0.028, All_Time = 13602.034
460600/758000 (epoch 1215), train_loss = 0.250, time/batch = 0.029, All_Time = 13603.513
460650/758000 (epoch 1215), train_loss = 0.223, time/batch = 0.028, All_Time = 13604.983
460700/758000 (epoch 1215), train_loss = 0.240, time/batch = 0.029, All_Time = 13606.459
460750/758000 (epoch 1215), train_loss = 0.246, time/batch = 0.031, All_Time = 13607.937
460800/758000 (epoch 1215), train_loss = 0.246, time/batch = 0.030, All_Time = 13609.426
460850/758000 (epoch 1215), train_loss = 0.257, time/batch = 0.029, All_Time = 13610.924
460900/758000 (epoch 1216), train_loss = 0.266, time/batch = 0.030, All_Time = 13612.419
460950/758000 (epoch 1216), train_loss = 0.224, time/batch = 0.031, All_Time = 13613.893
461000/758000 (epoch 1216), train_loss = 0.248, time/batch = 0.028, All_Time = 13615.365
model saved to NER/polyglot/model.ckpt
461050/758000 (epoch 1216), train_loss = 0.227, time/batch = 0.031, All_Time = 13616.834
461100/758000 (epoch 1216), train_loss = 0.279, time/batch = 0.029, All_Time = 13618.299
461150/758000 (epoch 1216), train_loss = 0.255, time/batch = 0.030, All_Time = 13619.761
461200/758000 (epoch 1216), train_loss = 0.253, time/batch = 0.030, All_Time = 13621.225
461250/758000 (epoch 1217), train_loss = 0.244, time/batch = 0.029, All_Time = 13622.692
461300/758000 (epoch 1217), train_loss = 0.247, time/batch = 0.031, All_Time = 13624.184
461350/758000 (epoch 1217), train_loss = 0.270, time/batch = 0.030, All_Time = 13625.679
461400/758000 (epoch 1217), train_loss = 0.246, time/batch = 0.031, All_Time = 13627.170
461450/758000 (epoch 1217), train_loss = 0.237, time/batch = 0.030, All_Time = 13628.657
461500/758000 (epoch 1217), train_loss = 0.224, time/batch = 0.030, All_Time = 13630.141
461550/758000 (epoch 1217), train_loss = 0.229, time/batch = 0.029, All_Time = 13631.632
461600/758000 (epoch 1217), train_loss = 0.246, time/batch = 0.031, All_Time = 13633.120
461650/758000 (epoch 1218), train_loss = 0.249, time/batch = 0.030, All_Time = 13634.608
461700/758000 (epoch 1218), train_loss = 0.264, time/batch = 0.029, All_Time = 13636.077
461750/758000 (epoch 1218), train_loss = 0.240, time/batch = 0.031, All_Time = 13637.558
461800/758000 (epoch 1218), train_loss = 0.250, time/batch = 0.030, All_Time = 13639.019
461850/758000 (epoch 1218), train_loss = 0.227, time/batch = 0.029, All_Time = 13640.508
461900/758000 (epoch 1218), train_loss = 0.217, time/batch = 0.029, All_Time = 13642.002
461950/758000 (epoch 1218), train_loss = 0.277, time/batch = 0.031, All_Time = 13643.492
462000/758000 (epoch 1218), train_loss = 0.259, time/batch = 0.031, All_Time = 13644.967
model saved to NER/polyglot/model.ckpt
462050/758000 (epoch 1219), train_loss = 0.269, time/batch = 0.028, All_Time = 13646.439
462100/758000 (epoch 1219), train_loss = 0.296, time/batch = 0.029, All_Time = 13647.901
462150/758000 (epoch 1219), train_loss = 0.228, time/batch = 0.029, All_Time = 13649.364
462200/758000 (epoch 1219), train_loss = 0.220, time/batch = 0.028, All_Time = 13650.824
462250/758000 (epoch 1219), train_loss = 0.257, time/batch = 0.029, All_Time = 13652.282
462300/758000 (epoch 1219), train_loss = 0.255, time/batch = 0.029, All_Time = 13653.772
462350/758000 (epoch 1219), train_loss = 0.237, time/batch = 0.029, All_Time = 13655.271
462400/758000 (epoch 1220), train_loss = 0.225, time/batch = 0.031, All_Time = 13656.748
462450/758000 (epoch 1220), train_loss = 0.234, time/batch = 0.030, All_Time = 13658.216
462500/758000 (epoch 1220), train_loss = 0.243, time/batch = 0.029, All_Time = 13659.678
462550/758000 (epoch 1220), train_loss = 0.234, time/batch = 0.029, All_Time = 13661.136
462600/758000 (epoch 1220), train_loss = 0.223, time/batch = 0.029, All_Time = 13662.608
462650/758000 (epoch 1220), train_loss = 0.239, time/batch = 0.030, All_Time = 13664.083
462700/758000 (epoch 1220), train_loss = 0.264, time/batch = 0.031, All_Time = 13665.576
462750/758000 (epoch 1220), train_loss = 0.244, time/batch = 0.029, All_Time = 13667.062
462800/758000 (epoch 1221), train_loss = 0.257, time/batch = 0.028, All_Time = 13668.535
462850/758000 (epoch 1221), train_loss = 0.287, time/batch = 0.029, All_Time = 13670.002
462900/758000 (epoch 1221), train_loss = 0.255, time/batch = 0.030, All_Time = 13671.507
462950/758000 (epoch 1221), train_loss = 0.248, time/batch = 0.030, All_Time = 13673.002
463000/758000 (epoch 1221), train_loss = 0.212, time/batch = 0.030, All_Time = 13674.485
model saved to NER/polyglot/model.ckpt
463050/758000 (epoch 1221), train_loss = 0.229, time/batch = 0.029, All_Time = 13675.966
463100/758000 (epoch 1221), train_loss = 0.272, time/batch = 0.028, All_Time = 13677.439
463150/758000 (epoch 1222), train_loss = 0.249, time/batch = 0.031, All_Time = 13678.904
463200/758000 (epoch 1222), train_loss = 0.227, time/batch = 0.030, All_Time = 13680.378
463250/758000 (epoch 1222), train_loss = 0.267, time/batch = 0.029, All_Time = 13681.844
463300/758000 (epoch 1222), train_loss = 0.239, time/batch = 0.030, All_Time = 13683.315
463350/758000 (epoch 1222), train_loss = 0.247, time/batch = 0.029, All_Time = 13684.777
463400/758000 (epoch 1222), train_loss = 0.241, time/batch = 0.031, All_Time = 13686.258
463450/758000 (epoch 1222), train_loss = 0.274, time/batch = 0.029, All_Time = 13687.726
463500/758000 (epoch 1222), train_loss = 0.279, time/batch = 0.030, All_Time = 13689.213
463550/758000 (epoch 1223), train_loss = 0.238, time/batch = 0.030, All_Time = 13690.692
463600/758000 (epoch 1223), train_loss = 0.248, time/batch = 0.029, All_Time = 13692.158
463650/758000 (epoch 1223), train_loss = 0.299, time/batch = 0.030, All_Time = 13693.648
463700/758000 (epoch 1223), train_loss = 0.230, time/batch = 0.029, All_Time = 13695.131
463750/758000 (epoch 1223), train_loss = 0.216, time/batch = 0.031, All_Time = 13696.615
463800/758000 (epoch 1223), train_loss = 0.244, time/batch = 0.029, All_Time = 13698.099
463850/758000 (epoch 1223), train_loss = 0.274, time/batch = 0.030, All_Time = 13699.586
463900/758000 (epoch 1224), train_loss = 0.221, time/batch = 0.030, All_Time = 13701.079
463950/758000 (epoch 1224), train_loss = 0.257, time/batch = 0.030, All_Time = 13702.554
464000/758000 (epoch 1224), train_loss = 0.241, time/batch = 0.029, All_Time = 13704.022
model saved to NER/polyglot/model.ckpt
464050/758000 (epoch 1224), train_loss = 0.240, time/batch = 0.029, All_Time = 13705.498
464100/758000 (epoch 1224), train_loss = 0.256, time/batch = 0.029, All_Time = 13706.966
464150/758000 (epoch 1224), train_loss = 0.219, time/batch = 0.029, All_Time = 13708.446
464200/758000 (epoch 1224), train_loss = 0.224, time/batch = 0.029, All_Time = 13709.948
464250/758000 (epoch 1224), train_loss = 0.257, time/batch = 0.031, All_Time = 13711.430
464300/758000 (epoch 1225), train_loss = 0.255, time/batch = 0.030, All_Time = 13712.914
464350/758000 (epoch 1225), train_loss = 0.267, time/batch = 0.028, All_Time = 13714.377
464400/758000 (epoch 1225), train_loss = 0.269, time/batch = 0.029, All_Time = 13715.839
464450/758000 (epoch 1225), train_loss = 0.228, time/batch = 0.030, All_Time = 13717.315
464500/758000 (epoch 1225), train_loss = 0.234, time/batch = 0.028, All_Time = 13718.797
464550/758000 (epoch 1225), train_loss = 0.245, time/batch = 0.031, All_Time = 13720.277
464600/758000 (epoch 1225), train_loss = 0.279, time/batch = 0.030, All_Time = 13721.769
464650/758000 (epoch 1225), train_loss = 0.240, time/batch = 0.031, All_Time = 13723.260
464700/758000 (epoch 1226), train_loss = 0.236, time/batch = 0.029, All_Time = 13724.729
464750/758000 (epoch 1226), train_loss = 0.234, time/batch = 0.030, All_Time = 13726.197
464800/758000 (epoch 1226), train_loss = 0.233, time/batch = 0.029, All_Time = 13727.670
464850/758000 (epoch 1226), train_loss = 0.276, time/batch = 0.031, All_Time = 13729.146
464900/758000 (epoch 1226), train_loss = 0.206, time/batch = 0.029, All_Time = 13730.656
464950/758000 (epoch 1226), train_loss = 0.259, time/batch = 0.030, All_Time = 13732.138
465000/758000 (epoch 1226), train_loss = 0.234, time/batch = 0.030, All_Time = 13733.628
model saved to NER/polyglot/model.ckpt
465050/758000 (epoch 1227), train_loss = 0.245, time/batch = 0.030, All_Time = 13735.109
465100/758000 (epoch 1227), train_loss = 0.223, time/batch = 0.030, All_Time = 13736.575
465150/758000 (epoch 1227), train_loss = 0.240, time/batch = 0.029, All_Time = 13738.041
465200/758000 (epoch 1227), train_loss = 0.256, time/batch = 0.032, All_Time = 13739.542
465250/758000 (epoch 1227), train_loss = 0.214, time/batch = 0.029, All_Time = 13741.047
465300/758000 (epoch 1227), train_loss = 0.272, time/batch = 0.029, All_Time = 13742.530
465350/758000 (epoch 1227), train_loss = 0.213, time/batch = 0.029, All_Time = 13744.024
465400/758000 (epoch 1227), train_loss = 0.251, time/batch = 0.029, All_Time = 13745.508
465450/758000 (epoch 1228), train_loss = 0.247, time/batch = 0.030, All_Time = 13746.985
465500/758000 (epoch 1228), train_loss = 0.229, time/batch = 0.029, All_Time = 13748.443
465550/758000 (epoch 1228), train_loss = 0.217, time/batch = 0.029, All_Time = 13749.903
465600/758000 (epoch 1228), train_loss = 0.220, time/batch = 0.030, All_Time = 13751.380
465650/758000 (epoch 1228), train_loss = 0.250, time/batch = 0.029, All_Time = 13752.885
465700/758000 (epoch 1228), train_loss = 0.207, time/batch = 0.030, All_Time = 13754.369
465750/758000 (epoch 1228), train_loss = 0.268, time/batch = 0.031, All_Time = 13755.855
465800/758000 (epoch 1229), train_loss = 0.256, time/batch = 0.028, All_Time = 13757.334
465850/758000 (epoch 1229), train_loss = 0.264, time/batch = 0.029, All_Time = 13758.802
465900/758000 (epoch 1229), train_loss = 0.284, time/batch = 0.030, All_Time = 13760.268
465950/758000 (epoch 1229), train_loss = 0.239, time/batch = 0.029, All_Time = 13761.743
466000/758000 (epoch 1229), train_loss = 0.267, time/batch = 0.029, All_Time = 13763.226
model saved to NER/polyglot/model.ckpt
466050/758000 (epoch 1229), train_loss = 0.256, time/batch = 0.030, All_Time = 13764.707
466100/758000 (epoch 1229), train_loss = 0.236, time/batch = 0.029, All_Time = 13766.165
466150/758000 (epoch 1229), train_loss = 0.268, time/batch = 0.032, All_Time = 13767.656
466200/758000 (epoch 1230), train_loss = 0.226, time/batch = 0.029, All_Time = 13769.155
466250/758000 (epoch 1230), train_loss = 0.222, time/batch = 0.029, All_Time = 13770.629
466300/758000 (epoch 1230), train_loss = 0.261, time/batch = 0.029, All_Time = 13772.096
466350/758000 (epoch 1230), train_loss = 0.254, time/batch = 0.029, All_Time = 13773.567
466400/758000 (epoch 1230), train_loss = 0.223, time/batch = 0.029, All_Time = 13775.033
466450/758000 (epoch 1230), train_loss = 0.242, time/batch = 0.030, All_Time = 13776.524
466500/758000 (epoch 1230), train_loss = 0.251, time/batch = 0.029, All_Time = 13778.016
466550/758000 (epoch 1231), train_loss = 0.192, time/batch = 0.030, All_Time = 13779.493
466600/758000 (epoch 1231), train_loss = 0.273, time/batch = 0.029, All_Time = 13780.964
466650/758000 (epoch 1231), train_loss = 0.217, time/batch = 0.030, All_Time = 13782.429
466700/758000 (epoch 1231), train_loss = 0.240, time/batch = 0.029, All_Time = 13783.909
466750/758000 (epoch 1231), train_loss = 0.221, time/batch = 0.029, All_Time = 13785.398
466800/758000 (epoch 1231), train_loss = 0.221, time/batch = 0.031, All_Time = 13786.891
466850/758000 (epoch 1231), train_loss = 0.252, time/batch = 0.029, All_Time = 13788.385
466900/758000 (epoch 1231), train_loss = 0.272, time/batch = 0.033, All_Time = 13789.870
466950/758000 (epoch 1232), train_loss = 0.222, time/batch = 0.030, All_Time = 13791.348
467000/758000 (epoch 1232), train_loss = 0.279, time/batch = 0.029, All_Time = 13792.814
model saved to NER/polyglot/model.ckpt
467050/758000 (epoch 1232), train_loss = 0.242, time/batch = 0.031, All_Time = 13794.621
467100/758000 (epoch 1232), train_loss = 0.274, time/batch = 0.030, All_Time = 13796.082
467150/758000 (epoch 1232), train_loss = 0.262, time/batch = 0.028, All_Time = 13797.555
467200/758000 (epoch 1232), train_loss = 0.197, time/batch = 0.029, All_Time = 13799.065
467250/758000 (epoch 1232), train_loss = 0.233, time/batch = 0.031, All_Time = 13800.538
467300/758000 (epoch 1232), train_loss = 0.281, time/batch = 0.030, All_Time = 13802.031
467350/758000 (epoch 1233), train_loss = 0.246, time/batch = 0.029, All_Time = 13803.517
467400/758000 (epoch 1233), train_loss = 0.212, time/batch = 0.030, All_Time = 13804.986
467450/758000 (epoch 1233), train_loss = 0.255, time/batch = 0.029, All_Time = 13806.453
467500/758000 (epoch 1233), train_loss = 0.271, time/batch = 0.031, All_Time = 13807.946
467550/758000 (epoch 1233), train_loss = 0.203, time/batch = 0.030, All_Time = 13809.450
467600/758000 (epoch 1233), train_loss = 0.226, time/batch = 0.030, All_Time = 13810.940
467650/758000 (epoch 1233), train_loss = 0.254, time/batch = 0.029, All_Time = 13812.436
467700/758000 (epoch 1234), train_loss = 0.219, time/batch = 0.029, All_Time = 13813.917
467750/758000 (epoch 1234), train_loss = 0.265, time/batch = 0.029, All_Time = 13815.400
467800/758000 (epoch 1234), train_loss = 0.227, time/batch = 0.028, All_Time = 13816.866
467850/758000 (epoch 1234), train_loss = 0.213, time/batch = 0.030, All_Time = 13818.331
467900/758000 (epoch 1234), train_loss = 0.224, time/batch = 0.029, All_Time = 13819.801
467950/758000 (epoch 1234), train_loss = 0.213, time/batch = 0.029, All_Time = 13821.266
468000/758000 (epoch 1234), train_loss = 0.230, time/batch = 0.030, All_Time = 13822.732
model saved to NER/polyglot/model.ckpt
468050/758000 (epoch 1234), train_loss = 0.223, time/batch = 0.030, All_Time = 13824.230
468100/758000 (epoch 1235), train_loss = 0.275, time/batch = 0.029, All_Time = 13825.711
468150/758000 (epoch 1235), train_loss = 0.229, time/batch = 0.032, All_Time = 13827.192
468200/758000 (epoch 1235), train_loss = 0.270, time/batch = 0.029, All_Time = 13828.664
468250/758000 (epoch 1235), train_loss = 0.273, time/batch = 0.030, All_Time = 13830.144
468300/758000 (epoch 1235), train_loss = 0.233, time/batch = 0.029, All_Time = 13831.618
468350/758000 (epoch 1235), train_loss = 0.268, time/batch = 0.029, All_Time = 13833.096
468400/758000 (epoch 1235), train_loss = 0.280, time/batch = 0.030, All_Time = 13834.575
468450/758000 (epoch 1236), train_loss = 0.239, time/batch = 0.031, All_Time = 13836.066
468500/758000 (epoch 1236), train_loss = 0.218, time/batch = 0.030, All_Time = 13837.547
468550/758000 (epoch 1236), train_loss = 0.243, time/batch = 0.029, All_Time = 13839.015
468600/758000 (epoch 1236), train_loss = 0.244, time/batch = 0.030, All_Time = 13840.495
468650/758000 (epoch 1236), train_loss = 0.243, time/batch = 0.030, All_Time = 13841.981
468700/758000 (epoch 1236), train_loss = 0.244, time/batch = 0.029, All_Time = 13843.466
468750/758000 (epoch 1236), train_loss = 0.213, time/batch = 0.030, All_Time = 13844.950
468800/758000 (epoch 1236), train_loss = 0.289, time/batch = 0.030, All_Time = 13846.434
468850/758000 (epoch 1237), train_loss = 0.237, time/batch = 0.029, All_Time = 13847.902
468900/758000 (epoch 1237), train_loss = 0.246, time/batch = 0.029, All_Time = 13849.373
468950/758000 (epoch 1237), train_loss = 0.288, time/batch = 0.029, All_Time = 13850.838
469000/758000 (epoch 1237), train_loss = 0.257, time/batch = 0.030, All_Time = 13852.310
model saved to NER/polyglot/model.ckpt
469050/758000 (epoch 1237), train_loss = 0.218, time/batch = 0.029, All_Time = 13853.780
469100/758000 (epoch 1237), train_loss = 0.238, time/batch = 0.031, All_Time = 13855.267
469150/758000 (epoch 1237), train_loss = 0.251, time/batch = 0.031, All_Time = 13856.787
469200/758000 (epoch 1237), train_loss = 0.251, time/batch = 0.030, All_Time = 13858.270
469250/758000 (epoch 1238), train_loss = 0.252, time/batch = 0.030, All_Time = 13859.754
469300/758000 (epoch 1238), train_loss = 0.280, time/batch = 0.030, All_Time = 13861.232
469350/758000 (epoch 1238), train_loss = 0.242, time/batch = 0.029, All_Time = 13862.702
469400/758000 (epoch 1238), train_loss = 0.250, time/batch = 0.030, All_Time = 13864.221
469450/758000 (epoch 1238), train_loss = 0.239, time/batch = 0.031, All_Time = 13865.709
469500/758000 (epoch 1238), train_loss = 0.239, time/batch = 0.030, All_Time = 13867.197
469550/758000 (epoch 1238), train_loss = 0.250, time/batch = 0.029, All_Time = 13868.675
469600/758000 (epoch 1239), train_loss = 0.221, time/batch = 0.028, All_Time = 13870.167
469650/758000 (epoch 1239), train_loss = 0.219, time/batch = 0.030, All_Time = 13871.643
469700/758000 (epoch 1239), train_loss = 0.246, time/batch = 0.030, All_Time = 13873.107
469750/758000 (epoch 1239), train_loss = 0.262, time/batch = 0.028, All_Time = 13874.569
469800/758000 (epoch 1239), train_loss = 0.260, time/batch = 0.030, All_Time = 13876.074
469850/758000 (epoch 1239), train_loss = 0.241, time/batch = 0.030, All_Time = 13877.565
469900/758000 (epoch 1239), train_loss = 0.210, time/batch = 0.028, All_Time = 13879.037
469950/758000 (epoch 1239), train_loss = 0.239, time/batch = 0.031, All_Time = 13880.518
470000/758000 (epoch 1240), train_loss = 0.230, time/batch = 0.029, All_Time = 13881.984
model saved to NER/polyglot/model.ckpt
470050/758000 (epoch 1240), train_loss = 0.226, time/batch = 0.028, All_Time = 13883.458
470100/758000 (epoch 1240), train_loss = 0.264, time/batch = 0.028, All_Time = 13884.920
470150/758000 (epoch 1240), train_loss = 0.240, time/batch = 0.031, All_Time = 13886.395
470200/758000 (epoch 1240), train_loss = 0.253, time/batch = 0.031, All_Time = 13887.857
470250/758000 (epoch 1240), train_loss = 0.251, time/batch = 0.028, All_Time = 13889.347
470300/758000 (epoch 1240), train_loss = 0.248, time/batch = 0.031, All_Time = 13890.839
470350/758000 (epoch 1241), train_loss = 0.216, time/batch = 0.029, All_Time = 13892.325
470400/758000 (epoch 1241), train_loss = 0.233, time/batch = 0.029, All_Time = 13893.799
470450/758000 (epoch 1241), train_loss = 0.250, time/batch = 0.029, All_Time = 13895.269
470500/758000 (epoch 1241), train_loss = 0.241, time/batch = 0.029, All_Time = 13896.730
470550/758000 (epoch 1241), train_loss = 0.243, time/batch = 0.030, All_Time = 13898.197
470600/758000 (epoch 1241), train_loss = 0.242, time/batch = 0.029, All_Time = 13899.682
470650/758000 (epoch 1241), train_loss = 0.230, time/batch = 0.031, All_Time = 13901.170
470700/758000 (epoch 1241), train_loss = 0.259, time/batch = 0.030, All_Time = 13902.673
470750/758000 (epoch 1242), train_loss = 0.250, time/batch = 0.029, All_Time = 13904.171
470800/758000 (epoch 1242), train_loss = 0.253, time/batch = 0.031, All_Time = 13905.650
470850/758000 (epoch 1242), train_loss = 0.245, time/batch = 0.029, All_Time = 13907.137
470900/758000 (epoch 1242), train_loss = 0.231, time/batch = 0.029, All_Time = 13908.621
470950/758000 (epoch 1242), train_loss = 0.228, time/batch = 0.029, All_Time = 13910.094
471000/758000 (epoch 1242), train_loss = 0.238, time/batch = 0.030, All_Time = 13911.559
model saved to NER/polyglot/model.ckpt
471050/758000 (epoch 1242), train_loss = 0.268, time/batch = 0.029, All_Time = 13913.041
471100/758000 (epoch 1243), train_loss = 0.248, time/batch = 0.030, All_Time = 13914.515
471150/758000 (epoch 1243), train_loss = 0.280, time/batch = 0.029, All_Time = 13916.018
471200/758000 (epoch 1243), train_loss = 0.242, time/batch = 0.030, All_Time = 13917.511
471250/758000 (epoch 1243), train_loss = 0.258, time/batch = 0.031, All_Time = 13919.008
471300/758000 (epoch 1243), train_loss = 0.224, time/batch = 0.030, All_Time = 13920.499
471350/758000 (epoch 1243), train_loss = 0.243, time/batch = 0.030, All_Time = 13921.978
471400/758000 (epoch 1243), train_loss = 0.219, time/batch = 0.032, All_Time = 13923.520
471450/758000 (epoch 1243), train_loss = 0.232, time/batch = 0.029, All_Time = 13925.030
471500/758000 (epoch 1244), train_loss = 0.237, time/batch = 0.030, All_Time = 13926.500
471550/758000 (epoch 1244), train_loss = 0.239, time/batch = 0.029, All_Time = 13927.970
471600/758000 (epoch 1244), train_loss = 0.293, time/batch = 0.029, All_Time = 13929.432
471650/758000 (epoch 1244), train_loss = 0.318, time/batch = 0.028, All_Time = 13930.899
471700/758000 (epoch 1244), train_loss = 0.196, time/batch = 0.029, All_Time = 13932.355
471750/758000 (epoch 1244), train_loss = 0.213, time/batch = 0.029, All_Time = 13933.838
471800/758000 (epoch 1244), train_loss = 0.250, time/batch = 0.030, All_Time = 13935.311
471850/758000 (epoch 1244), train_loss = 0.297, time/batch = 0.031, All_Time = 13936.791
471900/758000 (epoch 1245), train_loss = 0.226, time/batch = 0.028, All_Time = 13938.276
471950/758000 (epoch 1245), train_loss = 0.259, time/batch = 0.030, All_Time = 13939.747
472000/758000 (epoch 1245), train_loss = 0.223, time/batch = 0.029, All_Time = 13941.231
model saved to NER/polyglot/model.ckpt
472050/758000 (epoch 1245), train_loss = 0.239, time/batch = 0.030, All_Time = 13942.703
472100/758000 (epoch 1245), train_loss = 0.212, time/batch = 0.031, All_Time = 13944.177
472150/758000 (epoch 1245), train_loss = 0.243, time/batch = 0.030, All_Time = 13945.662
472200/758000 (epoch 1245), train_loss = 0.215, time/batch = 0.029, All_Time = 13947.174
472250/758000 (epoch 1246), train_loss = 0.228, time/batch = 0.030, All_Time = 13948.661
472300/758000 (epoch 1246), train_loss = 0.252, time/batch = 0.029, All_Time = 13950.126
472350/758000 (epoch 1246), train_loss = 0.260, time/batch = 0.029, All_Time = 13951.593
472400/758000 (epoch 1246), train_loss = 0.228, time/batch = 0.031, All_Time = 13953.098
472450/758000 (epoch 1246), train_loss = 0.236, time/batch = 0.033, All_Time = 13954.585
472500/758000 (epoch 1246), train_loss = 0.271, time/batch = 0.030, All_Time = 13956.058
472550/758000 (epoch 1246), train_loss = 0.238, time/batch = 0.030, All_Time = 13957.548
472600/758000 (epoch 1246), train_loss = 0.268, time/batch = 0.031, All_Time = 13959.031
472650/758000 (epoch 1247), train_loss = 0.248, time/batch = 0.030, All_Time = 13960.536
472700/758000 (epoch 1247), train_loss = 0.249, time/batch = 0.031, All_Time = 13961.999
472750/758000 (epoch 1247), train_loss = 0.240, time/batch = 0.030, All_Time = 13963.470
472800/758000 (epoch 1247), train_loss = 0.247, time/batch = 0.029, All_Time = 13964.946
472850/758000 (epoch 1247), train_loss = 0.235, time/batch = 0.030, All_Time = 13966.406
472900/758000 (epoch 1247), train_loss = 0.247, time/batch = 0.030, All_Time = 13967.898
472950/758000 (epoch 1247), train_loss = 0.251, time/batch = 0.030, All_Time = 13969.395
473000/758000 (epoch 1248), train_loss = 0.242, time/batch = 0.031, All_Time = 13970.878
model saved to NER/polyglot/model.ckpt
473050/758000 (epoch 1248), train_loss = 0.276, time/batch = 0.029, All_Time = 13972.352
473100/758000 (epoch 1248), train_loss = 0.256, time/batch = 0.030, All_Time = 13973.824
473150/758000 (epoch 1248), train_loss = 0.258, time/batch = 0.029, All_Time = 13975.281
473200/758000 (epoch 1248), train_loss = 0.213, time/batch = 0.029, All_Time = 13976.744
473250/758000 (epoch 1248), train_loss = 0.237, time/batch = 0.029, All_Time = 13978.263
473300/758000 (epoch 1248), train_loss = 0.249, time/batch = 0.030, All_Time = 13979.744
473350/758000 (epoch 1248), train_loss = 0.251, time/batch = 0.030, All_Time = 13981.224
473400/758000 (epoch 1249), train_loss = 0.232, time/batch = 0.029, All_Time = 13982.706
473450/758000 (epoch 1249), train_loss = 0.255, time/batch = 0.030, All_Time = 13984.166
473500/758000 (epoch 1249), train_loss = 0.265, time/batch = 0.030, All_Time = 13985.634
