0/526000 (epoch 0), train_loss = 9.728, time/batch = 0.251, All_Time = 0.251
267350/526000 (epoch 1016), train_loss = 0.572, time/batch = 0.033, All_Time = 9119.507
267400/526000 (epoch 1016), train_loss = 0.562, time/batch = 0.036, All_Time = 9121.218
267450/526000 (epoch 1016), train_loss = 0.566, time/batch = 0.033, All_Time = 9122.926
267500/526000 (epoch 1017), train_loss = 0.585, time/batch = 0.033, All_Time = 9124.635
267550/526000 (epoch 1017), train_loss = 0.581, time/batch = 0.033, All_Time = 9126.327
267600/526000 (epoch 1017), train_loss = 0.618, time/batch = 0.033, All_Time = 9128.021
267650/526000 (epoch 1017), train_loss = 0.606, time/batch = 0.033, All_Time = 9129.723
267700/526000 (epoch 1017), train_loss = 0.589, time/batch = 0.035, All_Time = 9131.429
267750/526000 (epoch 1018), train_loss = 0.665, time/batch = 0.034, All_Time = 9133.132
267800/526000 (epoch 1018), train_loss = 0.594, time/batch = 0.033, All_Time = 9134.844
267850/526000 (epoch 1018), train_loss = 0.592, time/batch = 0.034, All_Time = 9136.577
267900/526000 (epoch 1018), train_loss = 0.600, time/batch = 0.034, All_Time = 9138.300
267950/526000 (epoch 1018), train_loss = 0.599, time/batch = 0.038, All_Time = 9140.174
268000/526000 (epoch 1019), train_loss = 0.571, time/batch = 0.034, All_Time = 9141.898
model saved to NER/geotext/model.ckpt
268050/526000 (epoch 1019), train_loss = 0.563, time/batch = 0.034, All_Time = 9143.587
268100/526000 (epoch 1019), train_loss = 0.578, time/batch = 0.034, All_Time = 9145.301
268150/526000 (epoch 1019), train_loss = 0.624, time/batch = 0.034, All_Time = 9147.003
268200/526000 (epoch 1019), train_loss = 0.592, time/batch = 0.033, All_Time = 9148.691
268250/526000 (epoch 1019), train_loss = 0.548, time/batch = 0.035, All_Time = 9150.396
268300/526000 (epoch 1020), train_loss = 0.598, time/batch = 0.035, All_Time = 9152.096
268350/526000 (epoch 1020), train_loss = 0.617, time/batch = 0.035, All_Time = 9153.790
268400/526000 (epoch 1020), train_loss = 0.554, time/batch = 0.034, All_Time = 9155.510
268450/526000 (epoch 1020), train_loss = 0.590, time/batch = 0.033, All_Time = 9157.225
268500/526000 (epoch 1020), train_loss = 0.559, time/batch = 0.035, All_Time = 9158.930
268550/526000 (epoch 1021), train_loss = 0.600, time/batch = 0.034, All_Time = 9160.639
268600/526000 (epoch 1021), train_loss = 0.600, time/batch = 0.033, All_Time = 9162.336
268650/526000 (epoch 1021), train_loss = 0.634, time/batch = 0.034, All_Time = 9164.032
268700/526000 (epoch 1021), train_loss = 0.594, time/batch = 0.034, All_Time = 9165.750
268750/526000 (epoch 1021), train_loss = 0.593, time/batch = 0.034, All_Time = 9167.462
268800/526000 (epoch 1022), train_loss = 0.574, time/batch = 0.034, All_Time = 9169.163
268850/526000 (epoch 1022), train_loss = 0.580, time/batch = 0.035, All_Time = 9170.844
268900/526000 (epoch 1022), train_loss = 0.611, time/batch = 0.033, All_Time = 9172.538
268950/526000 (epoch 1022), train_loss = 0.587, time/batch = 0.034, All_Time = 9174.237
269000/526000 (epoch 1022), train_loss = 0.587, time/batch = 0.034, All_Time = 9175.937
model saved to NER/geotext/model.ckpt
269050/526000 (epoch 1023), train_loss = 0.587, time/batch = 0.035, All_Time = 9177.636
269100/526000 (epoch 1023), train_loss = 0.561, time/batch = 0.035, All_Time = 9179.325
269150/526000 (epoch 1023), train_loss = 0.528, time/batch = 0.034, All_Time = 9181.016
269200/526000 (epoch 1023), train_loss = 0.561, time/batch = 0.035, All_Time = 9182.743
269250/526000 (epoch 1023), train_loss = 0.610, time/batch = 0.034, All_Time = 9184.456
269300/526000 (epoch 1023), train_loss = 0.556, time/batch = 0.036, All_Time = 9186.163
269350/526000 (epoch 1024), train_loss = 0.558, time/batch = 0.034, All_Time = 9187.854
269400/526000 (epoch 1024), train_loss = 0.588, time/batch = 0.034, All_Time = 9189.550
269450/526000 (epoch 1024), train_loss = 0.623, time/batch = 0.033, All_Time = 9191.245
269500/526000 (epoch 1024), train_loss = 0.601, time/batch = 0.033, All_Time = 9192.951
269550/526000 (epoch 1024), train_loss = 0.592, time/batch = 0.034, All_Time = 9194.650
269600/526000 (epoch 1025), train_loss = 0.594, time/batch = 0.033, All_Time = 9196.345
269650/526000 (epoch 1025), train_loss = 0.548, time/batch = 0.035, All_Time = 9198.046
269700/526000 (epoch 1025), train_loss = 0.607, time/batch = 0.035, All_Time = 9199.780
269750/526000 (epoch 1025), train_loss = 0.602, time/batch = 0.034, All_Time = 9201.495
269800/526000 (epoch 1025), train_loss = 0.613, time/batch = 0.034, All_Time = 9203.204
269850/526000 (epoch 1026), train_loss = 0.670, time/batch = 0.036, All_Time = 9204.912
269900/526000 (epoch 1026), train_loss = 0.594, time/batch = 0.033, All_Time = 9206.605
269950/526000 (epoch 1026), train_loss = 0.530, time/batch = 0.034, All_Time = 9208.304
270000/526000 (epoch 1026), train_loss = 0.597, time/batch = 0.033, All_Time = 9210.007
model saved to NER/geotext/model.ckpt
270050/526000 (epoch 1026), train_loss = 0.620, time/batch = 0.037, All_Time = 9211.714
270100/526000 (epoch 1026), train_loss = 0.598, time/batch = 0.033, All_Time = 9213.432
270150/526000 (epoch 1027), train_loss = 0.565, time/batch = 0.033, All_Time = 9215.125
270200/526000 (epoch 1027), train_loss = 0.629, time/batch = 0.035, All_Time = 9216.823
270250/526000 (epoch 1027), train_loss = 0.649, time/batch = 0.034, All_Time = 9218.510
270300/526000 (epoch 1027), train_loss = 0.571, time/batch = 0.034, All_Time = 9220.238
270350/526000 (epoch 1027), train_loss = 0.559, time/batch = 0.035, All_Time = 9221.940
270400/526000 (epoch 1028), train_loss = 0.585, time/batch = 0.035, All_Time = 9223.645
270450/526000 (epoch 1028), train_loss = 0.612, time/batch = 0.033, All_Time = 9225.339
270500/526000 (epoch 1028), train_loss = 0.664, time/batch = 0.034, All_Time = 9227.027
270550/526000 (epoch 1028), train_loss = 0.624, time/batch = 0.035, All_Time = 9228.725
270600/526000 (epoch 1028), train_loss = 0.587, time/batch = 0.034, All_Time = 9230.448
270650/526000 (epoch 1029), train_loss = 0.598, time/batch = 0.035, All_Time = 9232.163
270700/526000 (epoch 1029), train_loss = 0.576, time/batch = 0.034, All_Time = 9233.863
270750/526000 (epoch 1029), train_loss = 0.559, time/batch = 0.035, All_Time = 9235.564
270800/526000 (epoch 1029), train_loss = 0.642, time/batch = 0.033, All_Time = 9237.269
270850/526000 (epoch 1029), train_loss = 0.574, time/batch = 0.033, All_Time = 9238.976
270900/526000 (epoch 1030), train_loss = 0.559, time/batch = 0.034, All_Time = 9240.674
270950/526000 (epoch 1030), train_loss = 0.575, time/batch = 0.034, All_Time = 9242.362
271000/526000 (epoch 1030), train_loss = 0.598, time/batch = 0.035, All_Time = 9244.059
model saved to NER/geotext/model.ckpt
271050/526000 (epoch 1030), train_loss = 0.599, time/batch = 0.033, All_Time = 9245.756
271100/526000 (epoch 1030), train_loss = 0.606, time/batch = 0.035, All_Time = 9247.451
271150/526000 (epoch 1030), train_loss = 0.614, time/batch = 0.034, All_Time = 9249.167
271200/526000 (epoch 1031), train_loss = 0.629, time/batch = 0.032, All_Time = 9250.878
271250/526000 (epoch 1031), train_loss = 0.578, time/batch = 0.034, All_Time = 9252.587
271300/526000 (epoch 1031), train_loss = 0.533, time/batch = 0.034, All_Time = 9254.289
271350/526000 (epoch 1031), train_loss = 0.632, time/batch = 0.034, All_Time = 9255.989
271400/526000 (epoch 1031), train_loss = 0.592, time/batch = 0.035, All_Time = 9257.689
271450/526000 (epoch 1032), train_loss = 0.566, time/batch = 0.035, All_Time = 9259.383
271500/526000 (epoch 1032), train_loss = 0.606, time/batch = 0.034, All_Time = 9261.069
271550/526000 (epoch 1032), train_loss = 0.601, time/batch = 0.033, All_Time = 9262.770
271600/526000 (epoch 1032), train_loss = 0.611, time/batch = 0.035, All_Time = 9264.457
271650/526000 (epoch 1032), train_loss = 0.571, time/batch = 0.033, All_Time = 9266.166
271700/526000 (epoch 1033), train_loss = 0.617, time/batch = 0.035, All_Time = 9267.871
271750/526000 (epoch 1033), train_loss = 0.592, time/batch = 0.035, All_Time = 9269.567
271800/526000 (epoch 1033), train_loss = 0.556, time/batch = 0.034, All_Time = 9271.298
271850/526000 (epoch 1033), train_loss = 0.594, time/batch = 0.035, All_Time = 9272.995
271900/526000 (epoch 1033), train_loss = 0.587, time/batch = 0.033, All_Time = 9274.710
271950/526000 (epoch 1034), train_loss = 0.606, time/batch = 0.033, All_Time = 9276.424
272000/526000 (epoch 1034), train_loss = 0.610, time/batch = 0.034, All_Time = 9278.115
model saved to NER/geotext/model.ckpt
272050/526000 (epoch 1034), train_loss = 0.609, time/batch = 0.034, All_Time = 9279.802
272100/526000 (epoch 1034), train_loss = 0.626, time/batch = 0.035, All_Time = 9281.492
272150/526000 (epoch 1034), train_loss = 0.534, time/batch = 0.034, All_Time = 9283.203
272200/526000 (epoch 1034), train_loss = 0.602, time/batch = 0.034, All_Time = 9284.908
272250/526000 (epoch 1035), train_loss = 0.584, time/batch = 0.034, All_Time = 9286.601
272300/526000 (epoch 1035), train_loss = 0.540, time/batch = 0.036, All_Time = 9288.286
272350/526000 (epoch 1035), train_loss = 0.623, time/batch = 0.033, All_Time = 9289.990
272400/526000 (epoch 1035), train_loss = 0.569, time/batch = 0.035, All_Time = 9291.675
272450/526000 (epoch 1035), train_loss = 0.574, time/batch = 0.034, All_Time = 9293.371
272500/526000 (epoch 1036), train_loss = 0.560, time/batch = 0.033, All_Time = 9295.066
272550/526000 (epoch 1036), train_loss = 0.637, time/batch = 0.033, All_Time = 9296.774
272600/526000 (epoch 1036), train_loss = 0.565, time/batch = 0.035, All_Time = 9298.488
272650/526000 (epoch 1036), train_loss = 0.618, time/batch = 0.034, All_Time = 9300.194
272700/526000 (epoch 1036), train_loss = 0.544, time/batch = 0.034, All_Time = 9301.889
272750/526000 (epoch 1037), train_loss = 0.578, time/batch = 0.034, All_Time = 9303.591
272800/526000 (epoch 1037), train_loss = 0.606, time/batch = 0.035, All_Time = 9305.287
272850/526000 (epoch 1037), train_loss = 0.576, time/batch = 0.034, All_Time = 9306.984
272900/526000 (epoch 1037), train_loss = 0.589, time/batch = 0.033, All_Time = 9308.676
272950/526000 (epoch 1037), train_loss = 0.575, time/batch = 0.034, All_Time = 9310.370
273000/526000 (epoch 1038), train_loss = 0.551, time/batch = 0.034, All_Time = 9312.092
model saved to NER/geotext/model.ckpt
273050/526000 (epoch 1038), train_loss = 0.579, time/batch = 0.032, All_Time = 9313.801
273100/526000 (epoch 1038), train_loss = 0.565, time/batch = 0.034, All_Time = 9315.488
273150/526000 (epoch 1038), train_loss = 0.589, time/batch = 0.032, All_Time = 9317.182
273200/526000 (epoch 1038), train_loss = 0.581, time/batch = 0.035, All_Time = 9318.872
273250/526000 (epoch 1038), train_loss = 0.568, time/batch = 0.034, All_Time = 9320.617
273300/526000 (epoch 1039), train_loss = 0.612, time/batch = 0.035, All_Time = 9322.328
273350/526000 (epoch 1039), train_loss = 0.581, time/batch = 0.035, All_Time = 9324.028
273400/526000 (epoch 1039), train_loss = 0.583, time/batch = 0.034, All_Time = 9325.735
273450/526000 (epoch 1039), train_loss = 0.561, time/batch = 0.034, All_Time = 9327.440
273500/526000 (epoch 1039), train_loss = 0.637, time/batch = 0.035, All_Time = 9329.144
273550/526000 (epoch 1040), train_loss = 0.564, time/batch = 0.035, All_Time = 9330.847
273600/526000 (epoch 1040), train_loss = 0.576, time/batch = 0.034, All_Time = 9332.539
273650/526000 (epoch 1040), train_loss = 0.580, time/batch = 0.034, All_Time = 9334.236
273700/526000 (epoch 1040), train_loss = 0.596, time/batch = 0.035, All_Time = 9335.943
273750/526000 (epoch 1040), train_loss = 0.625, time/batch = 0.035, All_Time = 9337.658
273800/526000 (epoch 1041), train_loss = 0.613, time/batch = 0.036, All_Time = 9339.376
273850/526000 (epoch 1041), train_loss = 0.603, time/batch = 0.036, All_Time = 9341.081
273900/526000 (epoch 1041), train_loss = 0.614, time/batch = 0.033, All_Time = 9342.779
273950/526000 (epoch 1041), train_loss = 0.567, time/batch = 0.033, All_Time = 9344.482
274000/526000 (epoch 1041), train_loss = 0.567, time/batch = 0.033, All_Time = 9346.178
model saved to NER/geotext/model.ckpt
274050/526000 (epoch 1042), train_loss = 0.617, time/batch = 0.034, All_Time = 9347.871
274100/526000 (epoch 1042), train_loss = 0.636, time/batch = 0.033, All_Time = 9349.558
274150/526000 (epoch 1042), train_loss = 0.611, time/batch = 0.033, All_Time = 9351.249
274200/526000 (epoch 1042), train_loss = 0.556, time/batch = 0.033, All_Time = 9352.949
274250/526000 (epoch 1042), train_loss = 0.611, time/batch = 0.034, All_Time = 9354.659
274300/526000 (epoch 1042), train_loss = 0.617, time/batch = 0.034, All_Time = 9356.367
274350/526000 (epoch 1043), train_loss = 0.566, time/batch = 0.034, All_Time = 9358.074
274400/526000 (epoch 1043), train_loss = 0.601, time/batch = 0.033, All_Time = 9359.774
274450/526000 (epoch 1043), train_loss = 0.525, time/batch = 0.034, All_Time = 9361.465
274500/526000 (epoch 1043), train_loss = 0.583, time/batch = 0.034, All_Time = 9363.152
274550/526000 (epoch 1043), train_loss = 0.614, time/batch = 0.034, All_Time = 9364.850
274600/526000 (epoch 1044), train_loss = 0.612, time/batch = 0.035, All_Time = 9366.552
274650/526000 (epoch 1044), train_loss = 0.600, time/batch = 0.035, All_Time = 9368.242
274700/526000 (epoch 1044), train_loss = 0.583, time/batch = 0.033, All_Time = 9369.922
274750/526000 (epoch 1044), train_loss = 0.545, time/batch = 0.034, All_Time = 9371.668
274800/526000 (epoch 1044), train_loss = 0.581, time/batch = 0.035, All_Time = 9373.381
274850/526000 (epoch 1045), train_loss = 0.581, time/batch = 0.035, All_Time = 9375.080
274900/526000 (epoch 1045), train_loss = 0.614, time/batch = 0.035, All_Time = 9376.785
274950/526000 (epoch 1045), train_loss = 0.582, time/batch = 0.034, All_Time = 9378.482
275000/526000 (epoch 1045), train_loss = 0.638, time/batch = 0.033, All_Time = 9380.185
model saved to NER/geotext/model.ckpt
275050/526000 (epoch 1045), train_loss = 0.588, time/batch = 0.035, All_Time = 9381.884
275100/526000 (epoch 1046), train_loss = 0.595, time/batch = 0.034, All_Time = 9383.602
275150/526000 (epoch 1046), train_loss = 0.624, time/batch = 0.034, All_Time = 9385.297
275200/526000 (epoch 1046), train_loss = 0.572, time/batch = 0.034, All_Time = 9387.001
275250/526000 (epoch 1046), train_loss = 0.634, time/batch = 0.035, All_Time = 9388.710
275300/526000 (epoch 1046), train_loss = 0.584, time/batch = 0.034, All_Time = 9390.408
275350/526000 (epoch 1046), train_loss = 0.688, time/batch = 0.034, All_Time = 9392.108
275400/526000 (epoch 1047), train_loss = 0.556, time/batch = 0.035, All_Time = 9393.812
275450/526000 (epoch 1047), train_loss = 0.611, time/batch = 0.033, All_Time = 9395.517
275500/526000 (epoch 1047), train_loss = 0.573, time/batch = 0.034, All_Time = 9397.205
275550/526000 (epoch 1047), train_loss = 0.613, time/batch = 0.038, All_Time = 9398.912
275600/526000 (epoch 1047), train_loss = 0.611, time/batch = 0.035, All_Time = 9400.663
275650/526000 (epoch 1048), train_loss = 0.555, time/batch = 0.034, All_Time = 9402.380
275700/526000 (epoch 1048), train_loss = 0.572, time/batch = 0.034, All_Time = 9404.070
275750/526000 (epoch 1048), train_loss = 0.610, time/batch = 0.033, All_Time = 9405.791
275800/526000 (epoch 1048), train_loss = 0.612, time/batch = 0.035, All_Time = 9407.491
275850/526000 (epoch 1048), train_loss = 0.532, time/batch = 0.034, All_Time = 9409.186
275900/526000 (epoch 1049), train_loss = 0.577, time/batch = 0.033, All_Time = 9410.893
275950/526000 (epoch 1049), train_loss = 0.555, time/batch = 0.033, All_Time = 9412.592
276000/526000 (epoch 1049), train_loss = 0.526, time/batch = 0.033, All_Time = 9414.290
model saved to NER/geotext/model.ckpt
276050/526000 (epoch 1049), train_loss = 0.622, time/batch = 0.036, All_Time = 9415.985
276100/526000 (epoch 1049), train_loss = 0.616, time/batch = 0.037, All_Time = 9417.710
276150/526000 (epoch 1050), train_loss = 0.209, time/batch = 0.035, All_Time = 9419.421
276200/526000 (epoch 1050), train_loss = 0.580, time/batch = 0.033, All_Time = 9421.132
276250/526000 (epoch 1050), train_loss = 0.585, time/batch = 0.033, All_Time = 9422.848
276300/526000 (epoch 1050), train_loss = 0.560, time/batch = 0.035, All_Time = 9424.540
276350/526000 (epoch 1050), train_loss = 0.623, time/batch = 0.033, All_Time = 9426.228
276400/526000 (epoch 1050), train_loss = 0.581, time/batch = 0.035, All_Time = 9427.926
276450/526000 (epoch 1051), train_loss = 0.584, time/batch = 0.035, All_Time = 9429.619
276500/526000 (epoch 1051), train_loss = 0.557, time/batch = 0.033, All_Time = 9431.310
276550/526000 (epoch 1051), train_loss = 0.606, time/batch = 0.034, All_Time = 9433.026
276600/526000 (epoch 1051), train_loss = 0.551, time/batch = 0.034, All_Time = 9434.739
276650/526000 (epoch 1051), train_loss = 0.567, time/batch = 0.033, All_Time = 9436.436
276700/526000 (epoch 1052), train_loss = 0.684, time/batch = 0.033, All_Time = 9438.165
276750/526000 (epoch 1052), train_loss = 0.595, time/batch = 0.034, All_Time = 9439.852
276800/526000 (epoch 1052), train_loss = 0.586, time/batch = 0.034, All_Time = 9441.541
276850/526000 (epoch 1052), train_loss = 0.548, time/batch = 0.034, All_Time = 9443.238
276900/526000 (epoch 1052), train_loss = 0.537, time/batch = 0.037, All_Time = 9444.919
276950/526000 (epoch 1053), train_loss = 0.626, time/batch = 0.035, All_Time = 9446.630
277000/526000 (epoch 1053), train_loss = 0.611, time/batch = 0.033, All_Time = 9448.328
model saved to NER/geotext/model.ckpt
277050/526000 (epoch 1053), train_loss = 0.570, time/batch = 0.033, All_Time = 9450.025
277100/526000 (epoch 1053), train_loss = 0.575, time/batch = 0.033, All_Time = 9451.741
277150/526000 (epoch 1053), train_loss = 0.599, time/batch = 0.034, All_Time = 9453.463
277200/526000 (epoch 1053), train_loss = 0.602, time/batch = 0.033, All_Time = 9455.162
277250/526000 (epoch 1054), train_loss = 0.612, time/batch = 0.034, All_Time = 9456.852
277300/526000 (epoch 1054), train_loss = 0.575, time/batch = 0.033, All_Time = 9458.548
277350/526000 (epoch 1054), train_loss = 0.619, time/batch = 0.033, All_Time = 9460.243
277400/526000 (epoch 1054), train_loss = 0.582, time/batch = 0.033, All_Time = 9461.930
277450/526000 (epoch 1054), train_loss = 0.581, time/batch = 0.033, All_Time = 9463.652
277500/526000 (epoch 1055), train_loss = 0.577, time/batch = 0.033, All_Time = 9465.365
277550/526000 (epoch 1055), train_loss = 0.600, time/batch = 0.034, All_Time = 9467.062
277600/526000 (epoch 1055), train_loss = 0.581, time/batch = 0.033, All_Time = 9468.758
277650/526000 (epoch 1055), train_loss = 0.571, time/batch = 0.034, All_Time = 9470.452
277700/526000 (epoch 1055), train_loss = 0.584, time/batch = 0.035, All_Time = 9472.141
277750/526000 (epoch 1056), train_loss = 0.578, time/batch = 0.033, All_Time = 9473.846
277800/526000 (epoch 1056), train_loss = 0.654, time/batch = 0.033, All_Time = 9475.529
277850/526000 (epoch 1056), train_loss = 0.589, time/batch = 0.034, All_Time = 9477.231
277900/526000 (epoch 1056), train_loss = 0.591, time/batch = 0.033, All_Time = 9478.949
277950/526000 (epoch 1056), train_loss = 0.625, time/batch = 0.032, All_Time = 9480.655
278000/526000 (epoch 1057), train_loss = 0.572, time/batch = 0.035, All_Time = 9482.378
model saved to NER/geotext/model.ckpt
278050/526000 (epoch 1057), train_loss = 0.589, time/batch = 0.033, All_Time = 9484.103
278100/526000 (epoch 1057), train_loss = 0.599, time/batch = 0.034, All_Time = 9485.803
278150/526000 (epoch 1057), train_loss = 0.560, time/batch = 0.034, All_Time = 9487.494
278200/526000 (epoch 1057), train_loss = 0.540, time/batch = 0.035, All_Time = 9489.199
278250/526000 (epoch 1057), train_loss = 0.620, time/batch = 0.032, All_Time = 9490.921
278300/526000 (epoch 1058), train_loss = 0.625, time/batch = 0.034, All_Time = 9492.613
278350/526000 (epoch 1058), train_loss = 0.507, time/batch = 0.034, All_Time = 9494.314
278400/526000 (epoch 1058), train_loss = 0.588, time/batch = 0.034, All_Time = 9496.002
278450/526000 (epoch 1058), train_loss = 0.556, time/batch = 0.034, All_Time = 9497.680
278500/526000 (epoch 1058), train_loss = 0.584, time/batch = 0.033, All_Time = 9499.396
278550/526000 (epoch 1059), train_loss = 0.651, time/batch = 0.034, All_Time = 9501.090
278600/526000 (epoch 1059), train_loss = 0.613, time/batch = 0.034, All_Time = 9502.790
278650/526000 (epoch 1059), train_loss = 0.622, time/batch = 0.034, All_Time = 9504.470
278700/526000 (epoch 1059), train_loss = 0.569, time/batch = 0.033, All_Time = 9506.160
278750/526000 (epoch 1059), train_loss = 0.543, time/batch = 0.035, All_Time = 9507.859
278800/526000 (epoch 1060), train_loss = 0.585, time/batch = 0.033, All_Time = 9509.588
278850/526000 (epoch 1060), train_loss = 0.557, time/batch = 0.034, All_Time = 9511.280
278900/526000 (epoch 1060), train_loss = 0.645, time/batch = 0.033, All_Time = 9512.977
278950/526000 (epoch 1060), train_loss = 0.565, time/batch = 0.033, All_Time = 9514.671
279000/526000 (epoch 1060), train_loss = 0.623, time/batch = 0.035, All_Time = 9516.368
model saved to NER/geotext/model.ckpt
279050/526000 (epoch 1061), train_loss = 0.612, time/batch = 0.035, All_Time = 9518.064
279100/526000 (epoch 1061), train_loss = 0.571, time/batch = 0.034, All_Time = 9519.754
279150/526000 (epoch 1061), train_loss = 0.648, time/batch = 0.036, All_Time = 9521.479
279200/526000 (epoch 1061), train_loss = 0.566, time/batch = 0.034, All_Time = 9523.203
279250/526000 (epoch 1061), train_loss = 0.573, time/batch = 0.034, All_Time = 9524.913
279300/526000 (epoch 1061), train_loss = 0.556, time/batch = 0.036, All_Time = 9526.627
279350/526000 (epoch 1062), train_loss = 0.566, time/batch = 0.033, All_Time = 9528.335
279400/526000 (epoch 1062), train_loss = 0.557, time/batch = 0.034, All_Time = 9530.030
279450/526000 (epoch 1062), train_loss = 0.647, time/batch = 0.034, All_Time = 9531.729
279500/526000 (epoch 1062), train_loss = 0.652, time/batch = 0.033, All_Time = 9533.424
279550/526000 (epoch 1062), train_loss = 0.632, time/batch = 0.033, All_Time = 9535.110
279600/526000 (epoch 1063), train_loss = 0.563, time/batch = 0.034, All_Time = 9536.821
279650/526000 (epoch 1063), train_loss = 0.574, time/batch = 0.034, All_Time = 9538.530
279700/526000 (epoch 1063), train_loss = 0.549, time/batch = 0.035, All_Time = 9540.266
279750/526000 (epoch 1063), train_loss = 0.601, time/batch = 0.035, All_Time = 9541.975
279800/526000 (epoch 1063), train_loss = 0.555, time/batch = 0.034, All_Time = 9543.671
279850/526000 (epoch 1064), train_loss = 0.587, time/batch = 0.034, All_Time = 9545.384
279900/526000 (epoch 1064), train_loss = 0.546, time/batch = 0.033, All_Time = 9547.083
279950/526000 (epoch 1064), train_loss = 0.598, time/batch = 0.033, All_Time = 9548.772
280000/526000 (epoch 1064), train_loss = 0.613, time/batch = 0.034, All_Time = 9550.495
model saved to NER/geotext/model.ckpt
280050/526000 (epoch 1064), train_loss = 0.602, time/batch = 0.033, All_Time = 9552.201
280100/526000 (epoch 1065), train_loss = 0.585, time/batch = 0.034, All_Time = 9553.902
280150/526000 (epoch 1065), train_loss = 0.561, time/batch = 0.034, All_Time = 9555.592
280200/526000 (epoch 1065), train_loss = 0.586, time/batch = 0.033, All_Time = 9557.277
280250/526000 (epoch 1065), train_loss = 0.587, time/batch = 0.036, All_Time = 9558.978
280300/526000 (epoch 1065), train_loss = 0.551, time/batch = 0.033, All_Time = 9560.681
280350/526000 (epoch 1065), train_loss = 0.638, time/batch = 0.035, All_Time = 9562.392
280400/526000 (epoch 1066), train_loss = 0.579, time/batch = 0.033, All_Time = 9564.118
280450/526000 (epoch 1066), train_loss = 0.598, time/batch = 0.035, All_Time = 9565.817
280500/526000 (epoch 1066), train_loss = 0.572, time/batch = 0.033, All_Time = 9567.515
280550/526000 (epoch 1066), train_loss = 0.562, time/batch = 0.035, All_Time = 9569.215
280600/526000 (epoch 1066), train_loss = 0.566, time/batch = 0.034, All_Time = 9570.924
280650/526000 (epoch 1067), train_loss = 0.585, time/batch = 0.033, All_Time = 9572.643
280700/526000 (epoch 1067), train_loss = 0.581, time/batch = 0.034, All_Time = 9574.336
280750/526000 (epoch 1067), train_loss = 0.618, time/batch = 0.034, All_Time = 9576.024
280800/526000 (epoch 1067), train_loss = 0.606, time/batch = 0.034, All_Time = 9577.717
280850/526000 (epoch 1067), train_loss = 0.589, time/batch = 0.034, All_Time = 9579.404
280900/526000 (epoch 1068), train_loss = 0.665, time/batch = 0.033, All_Time = 9581.106
280950/526000 (epoch 1068), train_loss = 0.594, time/batch = 0.034, All_Time = 9582.796
281000/526000 (epoch 1068), train_loss = 0.592, time/batch = 0.034, All_Time = 9584.531
model saved to NER/geotext/model.ckpt
281050/526000 (epoch 1068), train_loss = 0.600, time/batch = 0.036, All_Time = 9586.251
281100/526000 (epoch 1068), train_loss = 0.599, time/batch = 0.036, All_Time = 9587.958
281150/526000 (epoch 1069), train_loss = 0.571, time/batch = 0.035, All_Time = 9589.662
281200/526000 (epoch 1069), train_loss = 0.563, time/batch = 0.034, All_Time = 9591.357
281250/526000 (epoch 1069), train_loss = 0.578, time/batch = 0.034, All_Time = 9593.042
281300/526000 (epoch 1069), train_loss = 0.624, time/batch = 0.032, All_Time = 9594.728
281350/526000 (epoch 1069), train_loss = 0.592, time/batch = 0.033, All_Time = 9596.423
281400/526000 (epoch 1069), train_loss = 0.548, time/batch = 0.034, All_Time = 9598.134
281450/526000 (epoch 1070), train_loss = 0.598, time/batch = 0.034, All_Time = 9599.847
281500/526000 (epoch 1070), train_loss = 0.617, time/batch = 0.034, All_Time = 9601.555
281550/526000 (epoch 1070), train_loss = 0.554, time/batch = 0.033, All_Time = 9603.257
281600/526000 (epoch 1070), train_loss = 0.590, time/batch = 0.034, All_Time = 9604.968
281650/526000 (epoch 1070), train_loss = 0.559, time/batch = 0.034, All_Time = 9606.670
281700/526000 (epoch 1071), train_loss = 0.600, time/batch = 0.035, All_Time = 9608.371
281750/526000 (epoch 1071), train_loss = 0.600, time/batch = 0.033, All_Time = 9610.066
281800/526000 (epoch 1071), train_loss = 0.634, time/batch = 0.033, All_Time = 9611.752
281850/526000 (epoch 1071), train_loss = 0.594, time/batch = 0.037, All_Time = 9613.459
281900/526000 (epoch 1071), train_loss = 0.593, time/batch = 0.033, All_Time = 9615.164
281950/526000 (epoch 1072), train_loss = 0.574, time/batch = 0.034, All_Time = 9616.850
282000/526000 (epoch 1072), train_loss = 0.580, time/batch = 0.035, All_Time = 9618.559
model saved to NER/geotext/model.ckpt
282050/526000 (epoch 1072), train_loss = 0.611, time/batch = 0.035, All_Time = 9620.260
282100/526000 (epoch 1072), train_loss = 0.587, time/batch = 0.034, All_Time = 9621.961
282150/526000 (epoch 1072), train_loss = 0.587, time/batch = 0.034, All_Time = 9623.660
282200/526000 (epoch 1073), train_loss = 0.587, time/batch = 0.035, All_Time = 9625.358
282250/526000 (epoch 1073), train_loss = 0.561, time/batch = 0.032, All_Time = 9627.052
282300/526000 (epoch 1073), train_loss = 0.528, time/batch = 0.034, All_Time = 9628.755
282350/526000 (epoch 1073), train_loss = 0.561, time/batch = 0.033, All_Time = 9630.452
282400/526000 (epoch 1073), train_loss = 0.610, time/batch = 0.033, All_Time = 9632.143
282450/526000 (epoch 1073), train_loss = 0.556, time/batch = 0.033, All_Time = 9633.836
282500/526000 (epoch 1074), train_loss = 0.558, time/batch = 0.035, All_Time = 9635.542
